,Musicas,Acordes
434,pais-tropical,D7
435,pais-tropical,G7
436,pais-tropical,C7
437,pais-tropical,D7
438,pais-tropical,G7
439,pais-tropical,C7
440,pais-tropical,D7
441,pais-tropical,G7
662,mas-que-nada,Gm7
663,mas-que-nada,Cm7
664,mas-que-nada,F7
665,mas-que-nada,Cm7
666,mas-que-nada,Gm7
667,mas-que-nada,Cm7
668,mas-que-nada,Gm7
669,mas-que-nada,D7(#9)
670,mas-que-nada,Gm7
671,mas-que-nada,Cm7
672,mas-que-nada,F7
673,mas-que-nada,Gm7
674,mas-que-nada,Cm7
675,mas-que-nada,Gm7
676,mas-que-nada,D7(#9)
677,mas-que-nada,Gm7
678,mas-que-nada,D7(#9)
679,mas-que-nada,Gm7
680,mas-que-nada,D7(#9)
681,mas-que-nada,Gm7
682,mas-que-nada,D7(#9)
683,mas-que-nada,Gm7
684,mas-que-nada,G7
685,mas-que-nada,Cm7
686,mas-que-nada,F7
687,mas-que-nada,Gm7
688,mas-que-nada,Cm7
689,mas-que-nada,F7
690,mas-que-nada,Gm7
691,mas-que-nada,D7(#9)
692,mas-que-nada,Gm7
693,mas-que-nada,D7(#9)
694,mas-que-nada,Gm7
695,mas-que-nada,D7(#9)
696,mas-que-nada,Gm7
697,mas-que-nada,D7(#9)
698,mas-que-nada,Gm7
699,mas-que-nada,G7
700,mas-que-nada,Cm7
701,mas-que-nada,F7
702,mas-que-nada,Gm7
703,mas-que-nada,Cm7
704,mas-que-nada,F7
705,mas-que-nada,Gm7
993,menina-mulher-da-pele-preta,C#m
994,menina-mulher-da-pele-preta,G#4
995,menina-mulher-da-pele-preta,C#m
996,menina-mulher-da-pele-preta,G#4
997,menina-mulher-da-pele-preta,C#m
998,menina-mulher-da-pele-preta,G#m7
999,menina-mulher-da-pele-preta,C#m
1000,menina-mulher-da-pele-preta,G#m7
1001,menina-mulher-da-pele-preta,C#m
1002,menina-mulher-da-pele-preta,G#m7
1003,menina-mulher-da-pele-preta,C#m
1004,menina-mulher-da-pele-preta,G#m7
1005,menina-mulher-da-pele-preta,C#m
1006,menina-mulher-da-pele-preta,G#m7
1007,menina-mulher-da-pele-preta,C#m
1008,menina-mulher-da-pele-preta,G#m7
1009,menina-mulher-da-pele-preta,A6
1010,menina-mulher-da-pele-preta,C#m
1011,menina-mulher-da-pele-preta,A6
1012,menina-mulher-da-pele-preta,C#m
1013,menina-mulher-da-pele-preta,A6
1014,menina-mulher-da-pele-preta,C#m
1015,menina-mulher-da-pele-preta,A6
1016,menina-mulher-da-pele-preta,C#m
1017,menina-mulher-da-pele-preta,A6
1018,menina-mulher-da-pele-preta,C#m
1019,menina-mulher-da-pele-preta,G#m7
1020,menina-mulher-da-pele-preta,C#m
1021,menina-mulher-da-pele-preta,G#m7
1022,menina-mulher-da-pele-preta,C#m
1023,menina-mulher-da-pele-preta,G#m7
1024,menina-mulher-da-pele-preta,A6
1025,menina-mulher-da-pele-preta,C#m
1026,menina-mulher-da-pele-preta,A6
1027,menina-mulher-da-pele-preta,C#m
1028,menina-mulher-da-pele-preta,A6
1029,menina-mulher-da-pele-preta,C#m
1324,o-telefone-tocou-novamente,Em7
1325,o-telefone-tocou-novamente,Bm7
1326,o-telefone-tocou-novamente,Em7
1327,o-telefone-tocou-novamente,Bm7
1328,o-telefone-tocou-novamente,Em7
1329,o-telefone-tocou-novamente,Bm7
1330,o-telefone-tocou-novamente,Am7
1331,o-telefone-tocou-novamente,D7/9
1332,o-telefone-tocou-novamente,Em7
1333,o-telefone-tocou-novamente,Am7
1334,o-telefone-tocou-novamente,D7/9
1335,o-telefone-tocou-novamente,Em7
1336,o-telefone-tocou-novamente,Em7
1337,o-telefone-tocou-novamente,Bm7
1338,o-telefone-tocou-novamente,Em7
1339,o-telefone-tocou-novamente,Bm7
1340,o-telefone-tocou-novamente,Em7
1341,o-telefone-tocou-novamente,Bm7
1342,o-telefone-tocou-novamente,Am7
1343,o-telefone-tocou-novamente,D7/9
1344,o-telefone-tocou-novamente,Em7
1345,o-telefone-tocou-novamente,Am7
1346,o-telefone-tocou-novamente,D7/9
1347,o-telefone-tocou-novamente,Em7
1348,o-telefone-tocou-novamente,D7/9
1349,o-telefone-tocou-novamente,Em7
1350,o-telefone-tocou-novamente,D7/9
1351,o-telefone-tocou-novamente,Em7
1352,o-telefone-tocou-novamente,D7/9
1353,o-telefone-tocou-novamente,Em7
1354,o-telefone-tocou-novamente,Am
1355,o-telefone-tocou-novamente,C9
1356,o-telefone-tocou-novamente,B
1357,o-telefone-tocou-novamente,Em7
1655,por-causa-de-voce-menina,F#m7
1656,por-causa-de-voce-menina,B7/9
1657,por-causa-de-voce-menina,F#m7
1658,por-causa-de-voce-menina,B7/9
1659,por-causa-de-voce-menina,F#m7
1660,por-causa-de-voce-menina,F#7
1661,por-causa-de-voce-menina,Bm7/9
1662,por-causa-de-voce-menina,E7
1663,por-causa-de-voce-menina,F#m7
1664,por-causa-de-voce-menina,B7/9
1665,por-causa-de-voce-menina,F#m7
1666,por-causa-de-voce-menina,B7/9
1667,por-causa-de-voce-menina,F#m7
1668,por-causa-de-voce-menina,B7/9
1669,por-causa-de-voce-menina,F#m7
1670,por-causa-de-voce-menina,B7/9
1671,por-causa-de-voce-menina,F#m7
1672,por-causa-de-voce-menina,B7/9
1673,por-causa-de-voce-menina,Bm7/9
1674,por-causa-de-voce-menina,E7
1675,por-causa-de-voce-menina,F#m7
1676,por-causa-de-voce-menina,Bm7/9
1677,por-causa-de-voce-menina,E7
1678,por-causa-de-voce-menina,F#m7
1679,por-causa-de-voce-menina,Bm7/9
1680,por-causa-de-voce-menina,E7
1681,por-causa-de-voce-menina,F#m7
1682,por-causa-de-voce-menina,Bm7/9
1683,por-causa-de-voce-menina,E7
1684,por-causa-de-voce-menina,F#m7
1986,ive-brussel,D7M
1987,ive-brussel,C7M
1988,ive-brussel,A#7M
1989,ive-brussel,A7M
1990,ive-brussel,D7M
1991,ive-brussel,C7M
1992,ive-brussel,A#7M
1993,ive-brussel,A7M
1994,ive-brussel,D7M
1995,ive-brussel,C7M
1996,ive-brussel,A#7M
1997,ive-brussel,A7M
1998,ive-brussel,D7M
1999,ive-brussel,C7M
2000,ive-brussel,A#7M
2001,ive-brussel,A7M
2002,ive-brussel,D7M
2003,ive-brussel,C7M
2004,ive-brussel,A#7M
2005,ive-brussel,A7M
2006,ive-brussel,Bm7
2007,ive-brussel,E7(9)
2008,ive-brussel,C#m7
2009,ive-brussel,F#7(9)
2010,ive-brussel,Bm7
2011,ive-brussel,E7(9)
2012,ive-brussel,C#m7
2013,ive-brussel,F#7(9)
2014,ive-brussel,D7M
2015,ive-brussel,C7M
2016,ive-brussel,A#7M
2017,ive-brussel,A7M
2018,ive-brussel,D7M
2019,ive-brussel,C7M
2020,ive-brussel,A#7M
2021,ive-brussel,A7M
2022,ive-brussel,D7M
2023,ive-brussel,C7M
2024,ive-brussel,A#7M
2025,ive-brussel,A7M
2026,ive-brussel,D7M
2027,ive-brussel,C7M
2028,ive-brussel,A#7M
2029,ive-brussel,A7M
2030,ive-brussel,D7M
2031,ive-brussel,C7M
2032,ive-brussel,A#7M
2033,ive-brussel,A7M
2034,ive-brussel,Bm7
2035,ive-brussel,E7(9)
2036,ive-brussel,C#m7
2037,ive-brussel,F#7(9)
2038,ive-brussel,Bm7
2039,ive-brussel,E7(9)
2040,ive-brussel,C#m7
2041,ive-brussel,F#7(9)
2042,ive-brussel,Bm7
2043,ive-brussel,E7(9)
2044,ive-brussel,C#m7
2045,ive-brussel,F#7(9)
2046,ive-brussel,Bm7
2047,ive-brussel,E7(9)
2048,ive-brussel,C#m7
2049,ive-brussel,F#7(9)
2050,ive-brussel,Bm7
2051,ive-brussel,E7(9)
2052,ive-brussel,C#m7
2053,ive-brussel,F#7(9)
2054,ive-brussel,Bm7
2055,ive-brussel,E7(9)
2056,ive-brussel,C#m7
2057,ive-brussel,F#7(9)
2317,taj-mahal,Bm7
2318,taj-mahal,C#m7
2319,taj-mahal,F#m
2320,taj-mahal,Bm7
2321,taj-mahal,C#m7
2322,taj-mahal,F#m
2323,taj-mahal,Bm7
2324,taj-mahal,C#m7
2325,taj-mahal,F#m
2326,taj-mahal,Bm7
2327,taj-mahal,C#m7
2328,taj-mahal,F#m
2329,taj-mahal,Bm7
2330,taj-mahal,C#m7
2331,taj-mahal,F#m
2332,taj-mahal,Bm7
2333,taj-mahal,C#m7
2334,taj-mahal,F#m
2335,taj-mahal,Bm7
2336,taj-mahal,E7/9
2337,taj-mahal,F#m
2338,taj-mahal,Bm7
2339,taj-mahal,E7/9
2340,taj-mahal,F#m
2341,taj-mahal,Bm7
2342,taj-mahal,C#m7
2343,taj-mahal,F#m
2344,taj-mahal,Bm7
2345,taj-mahal,C#m7
2346,taj-mahal,F#m
2648,oba-la-vem-ela,Bm7
2649,oba-la-vem-ela,Em7
2650,oba-la-vem-ela,Bm7
2651,oba-la-vem-ela,Em7
2652,oba-la-vem-ela,Bm7
2653,oba-la-vem-ela,Em7
2654,oba-la-vem-ela,Bm7
2655,oba-la-vem-ela,Em7
2656,oba-la-vem-ela,Bm7
2657,oba-la-vem-ela,Em7
2658,oba-la-vem-ela,Bm7
2659,oba-la-vem-ela,Em7
2660,oba-la-vem-ela,Bm7
2661,oba-la-vem-ela,Em7
2662,oba-la-vem-ela,Bm7
2663,oba-la-vem-ela,Em7
2664,oba-la-vem-ela,Bm7
2665,oba-la-vem-ela,Em7
2666,oba-la-vem-ela,Bm7
2667,oba-la-vem-ela,Em7
2668,oba-la-vem-ela,Bm7
2669,oba-la-vem-ela,Em7
2670,oba-la-vem-ela,Bm7
2671,oba-la-vem-ela,Em7
2672,oba-la-vem-ela,Bm7
2673,oba-la-vem-ela,Em7
2674,oba-la-vem-ela,Bm7
2675,oba-la-vem-ela,Em7
2676,oba-la-vem-ela,Bm7
2677,oba-la-vem-ela,Em7
2678,oba-la-vem-ela,A7
2679,oba-la-vem-ela,Em7
2680,oba-la-vem-ela,A7
2681,oba-la-vem-ela,Em7
2682,oba-la-vem-ela,A7
2683,oba-la-vem-ela,A#°
2684,oba-la-vem-ela,Bm7
2685,oba-la-vem-ela,A7
2686,oba-la-vem-ela,Em7
2687,oba-la-vem-ela,A7
2688,oba-la-vem-ela,Bm7
2689,oba-la-vem-ela,Em7
2690,oba-la-vem-ela,Bm7
2691,oba-la-vem-ela,Em7
2692,oba-la-vem-ela,Bm7
2693,oba-la-vem-ela,Em7
2694,oba-la-vem-ela,Bm7
2695,oba-la-vem-ela,Em7
2696,oba-la-vem-ela,Bm7
2697,oba-la-vem-ela,Em7
2698,oba-la-vem-ela,Bm7
2699,oba-la-vem-ela,Em7
2700,oba-la-vem-ela,Bm7
2701,oba-la-vem-ela,Em7
2702,oba-la-vem-ela,Bm7
2703,oba-la-vem-ela,Em7
2704,oba-la-vem-ela,Bm7
2705,oba-la-vem-ela,Em7
2706,oba-la-vem-ela,Bm7
2707,oba-la-vem-ela,Em7
2708,oba-la-vem-ela,Bm7
2709,oba-la-vem-ela,Em7
2710,oba-la-vem-ela,Bm7
2711,oba-la-vem-ela,Em7
2712,oba-la-vem-ela,Bm7
2713,oba-la-vem-ela,Em7
2714,oba-la-vem-ela,Bm7
2715,oba-la-vem-ela,Em7
2716,oba-la-vem-ela,Bm7
2717,oba-la-vem-ela,Em7
2718,oba-la-vem-ela,Bm7
2719,oba-la-vem-ela,Em7
2720,oba-la-vem-ela,Bm7
2721,oba-la-vem-ela,Em7
2979,os-alquimistas-estao-chegando,D7
2980,os-alquimistas-estao-chegando,D7
2981,os-alquimistas-estao-chegando,A7
2982,os-alquimistas-estao-chegando,D7
2983,os-alquimistas-estao-chegando,A7
2984,os-alquimistas-estao-chegando,D7
2985,os-alquimistas-estao-chegando,A7
2986,os-alquimistas-estao-chegando,G7
2987,os-alquimistas-estao-chegando,A7
2988,os-alquimistas-estao-chegando,D7
2989,os-alquimistas-estao-chegando,D7(4)
2990,os-alquimistas-estao-chegando,D7
2991,os-alquimistas-estao-chegando,D7(9)
2992,os-alquimistas-estao-chegando,G7
2993,os-alquimistas-estao-chegando,A7
2994,os-alquimistas-estao-chegando,D7
2995,os-alquimistas-estao-chegando,D7(4)
2996,os-alquimistas-estao-chegando,D7
2997,os-alquimistas-estao-chegando,D7(9)
2998,os-alquimistas-estao-chegando,G7
2999,os-alquimistas-estao-chegando,A7
3000,os-alquimistas-estao-chegando,D7
3001,os-alquimistas-estao-chegando,D7(4)
3002,os-alquimistas-estao-chegando,D7
3003,os-alquimistas-estao-chegando,D7(9)
3004,os-alquimistas-estao-chegando,G7
3005,os-alquimistas-estao-chegando,A7
3006,os-alquimistas-estao-chegando,D7
3007,os-alquimistas-estao-chegando,D7(4)
3008,os-alquimistas-estao-chegando,D7
3009,os-alquimistas-estao-chegando,D7(9)
3010,os-alquimistas-estao-chegando,D7
3011,os-alquimistas-estao-chegando,A7
3012,os-alquimistas-estao-chegando,D7
3013,os-alquimistas-estao-chegando,A7
3014,os-alquimistas-estao-chegando,G7
3015,os-alquimistas-estao-chegando,A7
3016,os-alquimistas-estao-chegando,G7
3017,os-alquimistas-estao-chegando,A7
3018,os-alquimistas-estao-chegando,G7
3019,os-alquimistas-estao-chegando,A7
3020,os-alquimistas-estao-chegando,G7
3021,os-alquimistas-estao-chegando,A7
3022,os-alquimistas-estao-chegando,G7
3023,os-alquimistas-estao-chegando,A7
3024,os-alquimistas-estao-chegando,G7
3025,os-alquimistas-estao-chegando,A7
3026,os-alquimistas-estao-chegando,G7
3027,os-alquimistas-estao-chegando,A7
3028,os-alquimistas-estao-chegando,G7
3029,os-alquimistas-estao-chegando,A7
3030,os-alquimistas-estao-chegando,G7
3031,os-alquimistas-estao-chegando,A7
3032,os-alquimistas-estao-chegando,G7
3033,os-alquimistas-estao-chegando,A7
3034,os-alquimistas-estao-chegando,G7
3035,os-alquimistas-estao-chegando,A7
3036,os-alquimistas-estao-chegando,G7
3037,os-alquimistas-estao-chegando,A7
3038,os-alquimistas-estao-chegando,G7
3039,os-alquimistas-estao-chegando,A7
3040,os-alquimistas-estao-chegando,G7
3041,os-alquimistas-estao-chegando,A7
3042,os-alquimistas-estao-chegando,G7
3043,os-alquimistas-estao-chegando,A7
3044,os-alquimistas-estao-chegando,G7
3045,os-alquimistas-estao-chegando,A7
3046,os-alquimistas-estao-chegando,D7
3047,os-alquimistas-estao-chegando,D7(4)
3048,os-alquimistas-estao-chegando,D7
3049,os-alquimistas-estao-chegando,D7(9)
3050,os-alquimistas-estao-chegando,G7
3051,os-alquimistas-estao-chegando,A7
3052,os-alquimistas-estao-chegando,D7
3053,os-alquimistas-estao-chegando,D7(4)
3054,os-alquimistas-estao-chegando,D7
3055,os-alquimistas-estao-chegando,D7(9)
3056,os-alquimistas-estao-chegando,G7
3057,os-alquimistas-estao-chegando,A7
3058,os-alquimistas-estao-chegando,D7
3059,os-alquimistas-estao-chegando,D7(4)
3060,os-alquimistas-estao-chegando,D7
3061,os-alquimistas-estao-chegando,D7(9)
3062,os-alquimistas-estao-chegando,G7
3063,os-alquimistas-estao-chegando,A7
3064,os-alquimistas-estao-chegando,D7
3065,os-alquimistas-estao-chegando,D7(4)
3066,os-alquimistas-estao-chegando,D7
3067,os-alquimistas-estao-chegando,D7(9)
3068,os-alquimistas-estao-chegando,D7
3069,os-alquimistas-estao-chegando,A7
3070,os-alquimistas-estao-chegando,D7
3071,os-alquimistas-estao-chegando,A7
3072,os-alquimistas-estao-chegando,D7
3073,os-alquimistas-estao-chegando,A7
3310,a-banda-do-ze-pretinho,F#m7
3311,a-banda-do-ze-pretinho,Gm7
3312,a-banda-do-ze-pretinho,F#m7
3313,a-banda-do-ze-pretinho,Bm7
3314,a-banda-do-ze-pretinho,E
3315,a-banda-do-ze-pretinho,F#m7
3316,a-banda-do-ze-pretinho,Bm7
3317,a-banda-do-ze-pretinho,E
3318,a-banda-do-ze-pretinho,F#m7
3319,a-banda-do-ze-pretinho,Bm7
3320,a-banda-do-ze-pretinho,E
3321,a-banda-do-ze-pretinho,F#m7
3322,a-banda-do-ze-pretinho,Bm7
3323,a-banda-do-ze-pretinho,E
3324,a-banda-do-ze-pretinho,F#m7
3325,a-banda-do-ze-pretinho,Bm7
3326,a-banda-do-ze-pretinho,E
3327,a-banda-do-ze-pretinho,F#m7
3328,a-banda-do-ze-pretinho,Bm7
3329,a-banda-do-ze-pretinho,E
3330,a-banda-do-ze-pretinho,F#m7
3331,a-banda-do-ze-pretinho,Bm7
3332,a-banda-do-ze-pretinho,E
3333,a-banda-do-ze-pretinho,F#m7
3334,a-banda-do-ze-pretinho,Bm7
3335,a-banda-do-ze-pretinho,E
3336,a-banda-do-ze-pretinho,F#m7
3337,a-banda-do-ze-pretinho,Bm7
3338,a-banda-do-ze-pretinho,F#m7
3339,a-banda-do-ze-pretinho,Bm7
3340,a-banda-do-ze-pretinho,F#m7
3341,a-banda-do-ze-pretinho,Bm7
3342,a-banda-do-ze-pretinho,E
3343,a-banda-do-ze-pretinho,F#m7
3344,a-banda-do-ze-pretinho,Bm7
3345,a-banda-do-ze-pretinho,E
3346,a-banda-do-ze-pretinho,F#m7
3347,a-banda-do-ze-pretinho,Bm7
3348,a-banda-do-ze-pretinho,E
3641,a-cegonha-me-deixou-em-madureira,Am
3642,a-cegonha-me-deixou-em-madureira,D7/9
3643,a-cegonha-me-deixou-em-madureira,Am
3644,a-cegonha-me-deixou-em-madureira,D7/9
3645,a-cegonha-me-deixou-em-madureira,Am
3646,a-cegonha-me-deixou-em-madureira,D7/9
3647,a-cegonha-me-deixou-em-madureira,Am
3648,a-cegonha-me-deixou-em-madureira,D7/9
3649,a-cegonha-me-deixou-em-madureira,Am
3650,a-cegonha-me-deixou-em-madureira,D7/9
3651,a-cegonha-me-deixou-em-madureira,Am
3652,a-cegonha-me-deixou-em-madureira,D7/9
3653,a-cegonha-me-deixou-em-madureira,Am
3654,a-cegonha-me-deixou-em-madureira,D7/9
3655,a-cegonha-me-deixou-em-madureira,Am
3656,a-cegonha-me-deixou-em-madureira,D7/9
3657,a-cegonha-me-deixou-em-madureira,Am
3658,a-cegonha-me-deixou-em-madureira,D7/9
3659,a-cegonha-me-deixou-em-madureira,Am
3660,a-cegonha-me-deixou-em-madureira,D7/9
3661,a-cegonha-me-deixou-em-madureira,Am
3662,a-cegonha-me-deixou-em-madureira,D7/9
3663,a-cegonha-me-deixou-em-madureira,Am
3664,a-cegonha-me-deixou-em-madureira,D7/9
3665,a-cegonha-me-deixou-em-madureira,Am
3666,a-cegonha-me-deixou-em-madureira,D7/9
3972,a-princesa-e-o-plebeu,C
3973,a-princesa-e-o-plebeu,Am7
3974,a-princesa-e-o-plebeu,Dm7
3975,a-princesa-e-o-plebeu,G7
3976,a-princesa-e-o-plebeu,C
3977,a-princesa-e-o-plebeu,Am7
3978,a-princesa-e-o-plebeu,Dm7
3979,a-princesa-e-o-plebeu,G7
3980,a-princesa-e-o-plebeu,C
3981,a-princesa-e-o-plebeu,Am7
3982,a-princesa-e-o-plebeu,Dm7
3983,a-princesa-e-o-plebeu,G7
3984,a-princesa-e-o-plebeu,C
3985,a-princesa-e-o-plebeu,Am7
3986,a-princesa-e-o-plebeu,Dm7
3987,a-princesa-e-o-plebeu,G7
3988,a-princesa-e-o-plebeu,Dm7
3989,a-princesa-e-o-plebeu,G7
3990,a-princesa-e-o-plebeu,C
3991,a-princesa-e-o-plebeu,Am7
3992,a-princesa-e-o-plebeu,D7
3993,a-princesa-e-o-plebeu,G#7
3994,a-princesa-e-o-plebeu,G7
3995,a-princesa-e-o-plebeu,G#7
3996,a-princesa-e-o-plebeu,G7
3997,a-princesa-e-o-plebeu,G#7
3998,a-princesa-e-o-plebeu,G7
3999,a-princesa-e-o-plebeu,G#7
4000,a-princesa-e-o-plebeu,G7
4001,a-princesa-e-o-plebeu,C
4002,a-princesa-e-o-plebeu,Am7
4003,a-princesa-e-o-plebeu,Dm7
4004,a-princesa-e-o-plebeu,G7
4005,a-princesa-e-o-plebeu,C
4006,a-princesa-e-o-plebeu,Am7
4007,a-princesa-e-o-plebeu,Dm7
4008,a-princesa-e-o-plebeu,G7
4009,a-princesa-e-o-plebeu,C
4010,a-princesa-e-o-plebeu,Am7
4011,a-princesa-e-o-plebeu,Dm7
4012,a-princesa-e-o-plebeu,G7
4013,a-princesa-e-o-plebeu,C
4014,a-princesa-e-o-plebeu,Am7
4015,a-princesa-e-o-plebeu,Dm7
4016,a-princesa-e-o-plebeu,G7
4017,a-princesa-e-o-plebeu,C
4018,a-princesa-e-o-plebeu,Am7
4019,a-princesa-e-o-plebeu,Dm7
4020,a-princesa-e-o-plebeu,G7
4021,a-princesa-e-o-plebeu,C
4022,a-princesa-e-o-plebeu,Am7
4023,a-princesa-e-o-plebeu,Dm7
4024,a-princesa-e-o-plebeu,G7
4025,a-princesa-e-o-plebeu,C
4026,a-princesa-e-o-plebeu,Am7
4027,a-princesa-e-o-plebeu,Dm7
4028,a-princesa-e-o-plebeu,G7
4029,a-princesa-e-o-plebeu,G#7
4030,a-princesa-e-o-plebeu,G7
4031,a-princesa-e-o-plebeu,G#7
4032,a-princesa-e-o-plebeu,G7
4033,a-princesa-e-o-plebeu,G#7
4034,a-princesa-e-o-plebeu,G7
4035,a-princesa-e-o-plebeu,G#7
4036,a-princesa-e-o-plebeu,G7
4037,a-princesa-e-o-plebeu,C
4038,a-princesa-e-o-plebeu,Am7
4039,a-princesa-e-o-plebeu,Dm7
4040,a-princesa-e-o-plebeu,G7
4041,a-princesa-e-o-plebeu,C
4042,a-princesa-e-o-plebeu,Am7
4043,a-princesa-e-o-plebeu,Dm7
4044,a-princesa-e-o-plebeu,G7
4045,a-princesa-e-o-plebeu,C
4046,a-princesa-e-o-plebeu,Am7
4047,a-princesa-e-o-plebeu,Dm7
4048,a-princesa-e-o-plebeu,G7
4049,a-princesa-e-o-plebeu,C
4050,a-princesa-e-o-plebeu,Am7
4051,a-princesa-e-o-plebeu,Dm7
4052,a-princesa-e-o-plebeu,G7
4053,a-princesa-e-o-plebeu,C
4054,a-princesa-e-o-plebeu,G7
4055,a-princesa-e-o-plebeu,C
4303,a-tamba,Dm7
4304,a-tamba,Gm7
4305,a-tamba,C7/9
4306,a-tamba,Gm7
4307,a-tamba,C7/9
4308,a-tamba,Gm7
4309,a-tamba,C7/9
4310,a-tamba,Gm7
4311,a-tamba,C7/9
4312,a-tamba,Gm7
4313,a-tamba,Dm7
4314,a-tamba,Gm7
4315,a-tamba,Dm7
4316,a-tamba,Gm7
4317,a-tamba,Dm7
4318,a-tamba,Gm7
4319,a-tamba,Dm7
4320,a-tamba,Gm7
4321,a-tamba,G7
4322,a-tamba,Bb7M
4323,a-tamba,G7
4324,a-tamba,Bb7M
4325,a-tamba,Gm7
4326,a-tamba,C7/9
4327,a-tamba,Am
4328,a-tamba,Dm7
4329,a-tamba,Am7
4330,a-tamba,G#m7
4331,a-tamba,Gm7
4332,a-tamba,Dm7
4333,a-tamba,Am7
4334,a-tamba,G#m7
4335,a-tamba,Gm7
4336,a-tamba,Dm7
4337,a-tamba,Am7
4338,a-tamba,G#m7
4339,a-tamba,Gm7
4340,a-tamba,A7
4634,acende-o-fogo,Bm
4635,acende-o-fogo,E7/9
4636,acende-o-fogo,Am7
4637,acende-o-fogo,D7/9
4638,acende-o-fogo,Dm7/9
4639,acende-o-fogo,G7
4640,acende-o-fogo,Am7
4641,acende-o-fogo,Dm7/9
4642,acende-o-fogo,G7
4643,acende-o-fogo,Am7
4644,acende-o-fogo,A7
4645,acende-o-fogo,Dm7/9
4646,acende-o-fogo,G7
4647,acende-o-fogo,Am7
4648,acende-o-fogo,Dm7/9
4649,acende-o-fogo,E7/9
4650,acende-o-fogo,Am7
4651,acende-o-fogo,A7
4965,agora-ninguem-chora-mais,E
4966,agora-ninguem-chora-mais,G
4967,agora-ninguem-chora-mais,A
4968,agora-ninguem-chora-mais,B
4969,agora-ninguem-chora-mais,G
4970,agora-ninguem-chora-mais,A
4971,agora-ninguem-chora-mais,B
4972,agora-ninguem-chora-mais,G
4973,agora-ninguem-chora-mais,A
4974,agora-ninguem-chora-mais,G
4975,agora-ninguem-chora-mais,A
4976,agora-ninguem-chora-mais,G
