,Musicas,Acordes
769,paga-pau,Bm
770,paga-pau,G
771,paga-pau,D
772,paga-pau,A
773,paga-pau,Bm
774,paga-pau,G
775,paga-pau,D
776,paga-pau,D
777,paga-pau,A
778,paga-pau,Bm
779,paga-pau,G
780,paga-pau,D
781,paga-pau,D
782,paga-pau,A
783,paga-pau,Bm
784,paga-pau,G
785,paga-pau,D
786,paga-pau,D
787,paga-pau,A
788,paga-pau,Bm
789,paga-pau,G
790,paga-pau,D
791,paga-pau,C
792,paga-pau,G
793,paga-pau,A
794,paga-pau,D
795,paga-pau,C
796,paga-pau,G
797,paga-pau,A
940,da-cor-do-pecado,A
941,da-cor-do-pecado,E
942,da-cor-do-pecado,F#m
943,da-cor-do-pecado,D
944,da-cor-do-pecado,A
945,da-cor-do-pecado,E
946,da-cor-do-pecado,F#m
947,da-cor-do-pecado,D
948,da-cor-do-pecado,A
949,da-cor-do-pecado,E
950,da-cor-do-pecado,F#m
951,da-cor-do-pecado,D
952,da-cor-do-pecado,A
953,da-cor-do-pecado,E
954,da-cor-do-pecado,F#m
955,da-cor-do-pecado,D
956,da-cor-do-pecado,A
957,da-cor-do-pecado,E
958,da-cor-do-pecado,F#m
959,da-cor-do-pecado,D
960,da-cor-do-pecado,A
961,da-cor-do-pecado,E
962,da-cor-do-pecado,F#m
963,da-cor-do-pecado,D
964,da-cor-do-pecado,A
965,da-cor-do-pecado,A
966,da-cor-do-pecado,E
967,da-cor-do-pecado,F#m
968,da-cor-do-pecado,D
969,da-cor-do-pecado,A
970,da-cor-do-pecado,E
971,da-cor-do-pecado,F#m
972,da-cor-do-pecado,D
1128,delegada,E
1129,delegada,C#m7
1130,delegada,A9
1131,delegada,E
1132,delegada,C#m7
1133,delegada,A9
1134,delegada,E
1135,delegada,E
1136,delegada,B9
1137,delegada,A9
1138,delegada,E
1139,delegada,B9
1140,delegada,E
1141,delegada,B9
1142,delegada,A9
1143,delegada,E
1144,delegada,B9
1145,delegada,A9
1146,delegada,E
1147,delegada,A9
1148,delegada,B9
1149,delegada,A9
1150,delegada,E
1151,delegada,C#m7
1152,delegada,A9
1153,delegada,B9
1154,delegada,E
1155,delegada,C#m7
1156,delegada,A9
1157,delegada,B9
1158,delegada,E
1159,delegada,E
1160,delegada,B9
1161,delegada,A9
1162,delegada,E
1163,delegada,B9
1164,delegada,E
1165,delegada,B9
1166,delegada,A9
1167,delegada,E
1168,delegada,B9
1169,delegada,A9
1170,delegada,E
1171,delegada,A9
1172,delegada,B9
1173,delegada,A9
1316,teus-segredos,D
1317,teus-segredos,A5(9)
1318,teus-segredos,Em
1319,teus-segredos,G
1320,teus-segredos,D
1321,teus-segredos,A5(9)
1322,teus-segredos,Em
1323,teus-segredos,G
1324,teus-segredos,D
1325,teus-segredos,A5(9)
1326,teus-segredos,Em
1327,teus-segredos,G
1328,teus-segredos,Em
1329,teus-segredos,G
1330,teus-segredos,D
1331,teus-segredos,A5(9)
1332,teus-segredos,Em
1333,teus-segredos,G
1334,teus-segredos,D
1335,teus-segredos,A5(9)
1336,teus-segredos,Em
1337,teus-segredos,G
1338,teus-segredos,D
1339,teus-segredos,A5(9)
1340,teus-segredos,Em
1341,teus-segredos,G
1342,teus-segredos,D
1343,teus-segredos,A5(9)
1344,teus-segredos,Em
1345,teus-segredos,G
1346,teus-segredos,G
1347,teus-segredos,D
1348,teus-segredos,A5(9)
1349,teus-segredos,Em
1350,teus-segredos,G
1351,teus-segredos,D
1352,teus-segredos,A5(9)
1353,teus-segredos,Em
1354,teus-segredos,G
1355,teus-segredos,D
1356,teus-segredos,A5(9)
1357,teus-segredos,Em
1358,teus-segredos,G
1359,teus-segredos,D
1360,teus-segredos,D
1361,teus-segredos,A5(9)
1362,teus-segredos,Em
1363,teus-segredos,G
1364,teus-segredos,D
1365,teus-segredos,A5(9)
1366,teus-segredos,Em
1367,teus-segredos,G
1368,teus-segredos,D
1369,teus-segredos,A5(9)
1370,teus-segredos,Em
1371,teus-segredos,G
1372,teus-segredos,D
1373,teus-segredos,A5(9)
1374,teus-segredos,Em
1375,teus-segredos,G
1376,teus-segredos,D
1377,teus-segredos,A5(9)
1378,teus-segredos,Em
1379,teus-segredos,G
1380,teus-segredos,D
1381,teus-segredos,A5(9)
1382,teus-segredos,Em
1383,teus-segredos,G
1384,teus-segredos,G
1385,teus-segredos,D
1386,teus-segredos,A5(9)
1387,teus-segredos,Em
1388,teus-segredos,G
1389,teus-segredos,D
1390,teus-segredos,A5(9)
1391,teus-segredos,Em
1392,teus-segredos,G
1393,teus-segredos,D
1394,teus-segredos,A5(9)
1395,teus-segredos,Em
1396,teus-segredos,G
1397,teus-segredos,D
1398,teus-segredos,D
1399,teus-segredos,A5(9)
1400,teus-segredos,Em
1401,teus-segredos,G
1402,teus-segredos,D
1403,teus-segredos,A5(9)
1404,teus-segredos,Em
1405,teus-segredos,G
1406,teus-segredos,D
1407,teus-segredos,A5(9)
1408,teus-segredos,Em
1409,teus-segredos,G
1410,teus-segredos,D
1504,ate-final,D
1505,ate-final,Bm7
1506,ate-final,G
1507,ate-final,A
1508,ate-final,D
1509,ate-final,Bm7
1510,ate-final,G
1511,ate-final,D/F#
1512,ate-final,E7
1513,ate-final,A7
1514,ate-final,D
1515,ate-final,Bm7
1516,ate-final,G
1517,ate-final,D/F#
1518,ate-final,E7
1519,ate-final,A7
1520,ate-final,D
1521,ate-final,G
1522,ate-final,Bm
1523,ate-final,A
1524,ate-final,D
1525,ate-final,G
1526,ate-final,Bm
1527,ate-final,A
1528,ate-final,D
1529,ate-final,G
1530,ate-final,Bm
1531,ate-final,A
1532,ate-final,D
1533,ate-final,Bm
1534,ate-final,G
1535,ate-final,D/F#
1536,ate-final,E7
1537,ate-final,A7
1538,ate-final,D
1539,ate-final,G
1540,ate-final,Bm
1541,ate-final,A
1542,ate-final,D
1543,ate-final,G
1544,ate-final,Bm
1545,ate-final,A
1546,ate-final,D
1547,ate-final,G
1548,ate-final,Bm
1549,ate-final,A
1550,ate-final,E
1551,ate-final,C#m
1552,ate-final,A
1553,ate-final,B
1554,ate-final,E
1555,ate-final,C#m
1556,ate-final,A
1557,ate-final,B
1558,ate-final,D
1559,ate-final,G
1560,ate-final,Bm
1561,ate-final,A
1562,ate-final,D
1563,ate-final,G
1564,ate-final,Bm
1565,ate-final,A
1566,ate-final,D
1567,ate-final,G
1568,ate-final,Bm
1569,ate-final,A
1692,plateia,C#m7
1693,plateia,E
1694,plateia,B4
1695,plateia,F#
1696,plateia,E7M(9)
1697,plateia,F#
1698,plateia,B4
1699,plateia,G#m7
1700,plateia,E7M(9)
1701,plateia,F#
1702,plateia,B4
1703,plateia,G#m7
1704,plateia,E7M(9)
1705,plateia,F#9
1706,plateia,G#m7
1707,plateia,E7M(9)
1708,plateia,B6
1709,plateia,F#9
1710,plateia,E7M(9)
1711,plateia,F#
1712,plateia,C#m7
1713,plateia,E7M
1714,plateia,B4
1715,plateia,F#9
1716,plateia,C#m7
1717,plateia,E
1718,plateia,B4
1719,plateia,F#9
1720,plateia,C#m7
1721,plateia,E7M
1722,plateia,B4
1723,plateia,F#9
1724,plateia,C#m7
1725,plateia,E
1726,plateia,B4
1727,plateia,F#9
1728,plateia,C#m7
1729,plateia,E
1730,plateia,B4
1731,plateia,F#
1732,plateia,C#m7
1733,plateia,E
1734,plateia,B4
1735,plateia,F#
1736,plateia,E7M(9)
1737,plateia,F#9
1738,plateia,G#m7
1739,plateia,E7M(9)
1740,plateia,B6
1741,plateia,F#9
1742,plateia,E7M(9)
1743,plateia,F#
1744,plateia,C#m7
1745,plateia,E7M
1746,plateia,B4
1747,plateia,F#9
1748,plateia,C#m7
1749,plateia,E
1750,plateia,B4
1751,plateia,F#9
1752,plateia,C#m7
1753,plateia,E7M
1754,plateia,B4
1755,plateia,F#9
1756,plateia,C#m7
1757,plateia,E
1758,plateia,B4
1759,plateia,F#9
1880,100-voce,C#m
1881,100-voce,G#m
1882,100-voce,A
1883,100-voce,E
1884,100-voce,A
1885,100-voce,E
1886,100-voce,B
1887,100-voce,E
1888,100-voce,C#m
1889,100-voce,G#m
1890,100-voce,A
1891,100-voce,E
1892,100-voce,A
1893,100-voce,B
1894,100-voce,E
1895,100-voce,B
1896,100-voce,A
1897,100-voce,E
1898,100-voce,B
1899,100-voce,A
1900,100-voce,E
1901,100-voce,F#m
1902,100-voce,A
1903,100-voce,E
1904,100-voce,B
1905,100-voce,F#m
1906,100-voce,A
1907,100-voce,E
1908,100-voce,B
1909,100-voce,F#m
1910,100-voce,A
1911,100-voce,C#m
1912,100-voce,G#m
1913,100-voce,A
1914,100-voce,E
1915,100-voce,A
1916,100-voce,E
1917,100-voce,B
1918,100-voce,C#m
1919,100-voce,G#m
1920,100-voce,A
1921,100-voce,E
1922,100-voce,A
1923,100-voce,B
1924,100-voce,E
1925,100-voce,B
1926,100-voce,A
1927,100-voce,E
1928,100-voce,B
1929,100-voce,A
1930,100-voce,E
1931,100-voce,F#m
1932,100-voce,A
1933,100-voce,E
1934,100-voce,B
1935,100-voce,F#m
1936,100-voce,A
1937,100-voce,E
1938,100-voce,B
1939,100-voce,F#m
1940,100-voce,A
1941,100-voce,C#m
1942,100-voce,G#m
1943,100-voce,A
1944,100-voce,E
1945,100-voce,A
1946,100-voce,E
1947,100-voce,B
1948,100-voce,C#m
1949,100-voce,G#m
1950,100-voce,A
1951,100-voce,E
1952,100-voce,A
1953,100-voce,E
1954,100-voce,B
1955,100-voce,C#m
1956,100-voce,G#m
1957,100-voce,A
1958,100-voce,E
1959,100-voce,A
1960,100-voce,E
1961,100-voce,B
1962,100-voce,B
1963,100-voce,A
1964,100-voce,E
1965,100-voce,B
1966,100-voce,A
1967,100-voce,E
1968,100-voce,F#m
1969,100-voce,A
1970,100-voce,E
1971,100-voce,B
1972,100-voce,F#m
1973,100-voce,A
1974,100-voce,E
1975,100-voce,B
1976,100-voce,F#m
1977,100-voce,A
2068,40-linhas,A
2069,40-linhas,D
2070,40-linhas,A
2071,40-linhas,D
2072,40-linhas,D
2073,40-linhas,A
2074,40-linhas,D
2075,40-linhas,F#m
2076,40-linhas,E
2077,40-linhas,A
2078,40-linhas,D
2079,40-linhas,F#m
2080,40-linhas,E
2081,40-linhas,A
2082,40-linhas,C#
2083,40-linhas,F#m
2084,40-linhas,D
2085,40-linhas,A
2086,40-linhas,A
2087,40-linhas,D
2088,40-linhas,A
2089,40-linhas,D
2090,40-linhas,A
2091,40-linhas,D
2092,40-linhas,F#m
2093,40-linhas,E
2094,40-linhas,A
2095,40-linhas,D
2096,40-linhas,F#m
2097,40-linhas,E
2098,40-linhas,A
2099,40-linhas,C#
2100,40-linhas,F#m
2101,40-linhas,D
2102,40-linhas,A
2256,400-primaveras,Bm
2257,400-primaveras,G
2258,400-primaveras,D
2259,400-primaveras,A
2260,400-primaveras,Bm
2261,400-primaveras,G
2262,400-primaveras,D
2263,400-primaveras,A
2264,400-primaveras,Bm
2265,400-primaveras,G
2266,400-primaveras,D
2267,400-primaveras,A
2268,400-primaveras,G
2269,400-primaveras,Bm
2270,400-primaveras,D
2271,400-primaveras,G
2272,400-primaveras,G
2273,400-primaveras,Bm
2274,400-primaveras,D
2275,400-primaveras,G
2276,400-primaveras,D
2277,400-primaveras,F#m
2278,400-primaveras,Bm
2279,400-primaveras,G
2280,400-primaveras,D
2281,400-primaveras,F#m
2282,400-primaveras,Bm
2283,400-primaveras,G
2444,6-de-janeiro-de-2003,C
2445,6-de-janeiro-de-2003,Em
2446,6-de-janeiro-de-2003,C
2447,6-de-janeiro-de-2003,Em
2448,6-de-janeiro-de-2003,Am
2449,6-de-janeiro-de-2003,C
2450,6-de-janeiro-de-2003,G
2451,6-de-janeiro-de-2003,F
2452,6-de-janeiro-de-2003,G
2453,6-de-janeiro-de-2003,Am
2454,6-de-janeiro-de-2003,C
2455,6-de-janeiro-de-2003,G
2456,6-de-janeiro-de-2003,F
2457,6-de-janeiro-de-2003,G
2458,6-de-janeiro-de-2003,C
2459,6-de-janeiro-de-2003,Em
2460,6-de-janeiro-de-2003,F
2461,6-de-janeiro-de-2003,C
2462,6-de-janeiro-de-2003,G
2463,6-de-janeiro-de-2003,C
2464,6-de-janeiro-de-2003,Em
2465,6-de-janeiro-de-2003,F
2466,6-de-janeiro-de-2003,C
2467,6-de-janeiro-de-2003,Am
2468,6-de-janeiro-de-2003,C
2469,6-de-janeiro-de-2003,G
2470,6-de-janeiro-de-2003,F
2471,6-de-janeiro-de-2003,G
2472,6-de-janeiro-de-2003,Am
2473,6-de-janeiro-de-2003,C
2474,6-de-janeiro-de-2003,G
2475,6-de-janeiro-de-2003,F
2476,6-de-janeiro-de-2003,G
2477,6-de-janeiro-de-2003,C
2478,6-de-janeiro-de-2003,Em
2479,6-de-janeiro-de-2003,F
2480,6-de-janeiro-de-2003,C
2481,6-de-janeiro-de-2003,G
2482,6-de-janeiro-de-2003,C
2483,6-de-janeiro-de-2003,Em
2484,6-de-janeiro-de-2003,F
2485,6-de-janeiro-de-2003,C
2486,6-de-janeiro-de-2003,C
2487,6-de-janeiro-de-2003,Em
2488,6-de-janeiro-de-2003,C
2489,6-de-janeiro-de-2003,Em
2490,6-de-janeiro-de-2003,C
2491,6-de-janeiro-de-2003,Em
2492,6-de-janeiro-de-2003,F
2493,6-de-janeiro-de-2003,C
2494,6-de-janeiro-de-2003,G
2495,6-de-janeiro-de-2003,C
2496,6-de-janeiro-de-2003,Em
2497,6-de-janeiro-de-2003,F
2498,6-de-janeiro-de-2003,C
2499,6-de-janeiro-de-2003,C
2500,6-de-janeiro-de-2003,Em
2501,6-de-janeiro-de-2003,C
2502,6-de-janeiro-de-2003,Em
2503,6-de-janeiro-de-2003,C
2632,a-casa-caiu,C
2633,a-casa-caiu,G
2634,a-casa-caiu,Am
2635,a-casa-caiu,F
2636,a-casa-caiu,C
2637,a-casa-caiu,G
2638,a-casa-caiu,Am
2639,a-casa-caiu,F
2640,a-casa-caiu,C
2641,a-casa-caiu,G
2642,a-casa-caiu,F
2643,a-casa-caiu,C
2644,a-casa-caiu,G
2645,a-casa-caiu,F
2646,a-casa-caiu,C
2647,a-casa-caiu,G
2648,a-casa-caiu,Am
2649,a-casa-caiu,F
2650,a-casa-caiu,C
2651,a-casa-caiu,G
2652,a-casa-caiu,Am
2653,a-casa-caiu,F
2654,a-casa-caiu,G
2655,a-casa-caiu,F
2656,a-casa-caiu,G
2657,a-casa-caiu,F
2820,a-gente-precisa-voltar,A
2821,a-gente-precisa-voltar,E
2822,a-gente-precisa-voltar,G
2823,a-gente-precisa-voltar,D9
2824,a-gente-precisa-voltar,A
2825,a-gente-precisa-voltar,E
2826,a-gente-precisa-voltar,D9
2827,a-gente-precisa-voltar,A
2828,a-gente-precisa-voltar,E
2829,a-gente-precisa-voltar,D9
2830,a-gente-precisa-voltar,A
2831,a-gente-precisa-voltar,E
2832,a-gente-precisa-voltar,F#m
2833,a-gente-precisa-voltar,D9
2834,a-gente-precisa-voltar,A
2835,a-gente-precisa-voltar,E
2836,a-gente-precisa-voltar,F#m
2837,a-gente-precisa-voltar,D9
2838,a-gente-precisa-voltar,D9
2839,a-gente-precisa-voltar,A
2840,a-gente-precisa-voltar,G
2841,a-gente-precisa-voltar,D9
2842,a-gente-precisa-voltar,A
2843,a-gente-precisa-voltar,G
2844,a-gente-precisa-voltar,D9
2845,a-gente-precisa-voltar,G
2846,a-gente-precisa-voltar,D9
2847,a-gente-precisa-voltar,A
2848,a-gente-precisa-voltar,E
2849,a-gente-precisa-voltar,D9
2850,a-gente-precisa-voltar,A
2851,a-gente-precisa-voltar,E
2852,a-gente-precisa-voltar,D9
2853,a-gente-precisa-voltar,A
2854,a-gente-precisa-voltar,E
2855,a-gente-precisa-voltar,F#m
2856,a-gente-precisa-voltar,D9
2857,a-gente-precisa-voltar,A
2858,a-gente-precisa-voltar,E
2859,a-gente-precisa-voltar,F#m
2860,a-gente-precisa-voltar,D9
2861,a-gente-precisa-voltar,D9
2862,a-gente-precisa-voltar,A
2863,a-gente-precisa-voltar,G
2864,a-gente-precisa-voltar,D9
2865,a-gente-precisa-voltar,A
2866,a-gente-precisa-voltar,G
2867,a-gente-precisa-voltar,D9
2868,a-gente-precisa-voltar,G
2869,a-gente-precisa-voltar,D9
2870,a-gente-precisa-voltar,A
2871,a-gente-precisa-voltar,G
2872,a-gente-precisa-voltar,D9
2873,a-gente-precisa-voltar,A
2874,a-gente-precisa-voltar,G
2875,a-gente-precisa-voltar,D9
2876,a-gente-precisa-voltar,A
2877,a-gente-precisa-voltar,G
2878,a-gente-precisa-voltar,D9
2879,a-gente-precisa-voltar,A
2880,a-gente-precisa-voltar,G
2881,a-gente-precisa-voltar,D9
2882,a-gente-precisa-voltar,A
2883,a-gente-precisa-voltar,G
2884,a-gente-precisa-voltar,D9
2885,a-gente-precisa-voltar,A
2886,a-gente-precisa-voltar,G
2887,a-gente-precisa-voltar,D9
2888,a-gente-precisa-voltar,A
2889,a-gente-precisa-voltar,G
2890,a-gente-precisa-voltar,D9
2891,a-gente-precisa-voltar,G
2892,a-gente-precisa-voltar,D9
2893,a-gente-precisa-voltar,A
2894,a-gente-precisa-voltar,G
2895,a-gente-precisa-voltar,D9
3008,a-louca,G
3009,a-louca,G
3010,a-louca,D
3011,a-louca,Em
3012,a-louca,D
3013,a-louca,C
3014,a-louca,G
3015,a-louca,D
3016,a-louca,C
3017,a-louca,G
3018,a-louca,G
3019,a-louca,D
3020,a-louca,C
3021,a-louca,C
3022,a-louca,G
3023,a-louca,D
3024,a-louca,Em
3025,a-louca,C
3026,a-louca,G
3027,a-louca,D
3028,a-louca,C
3029,a-louca,G
3030,a-louca,D
3031,a-louca,Em
3032,a-louca,C
3033,a-louca,G
3034,a-louca,D
3035,a-louca,C
3036,a-louca,Em
3037,a-louca,C
3038,a-louca,G
3039,a-louca,D
3040,a-louca,C
3041,a-louca,D
3196,a-verdade,A
3197,a-verdade,D
3198,a-verdade,A
3199,a-verdade,D
3200,a-verdade,A
3201,a-verdade,D
3202,a-verdade,A
3203,a-verdade,D
3204,a-verdade,A
3205,a-verdade,D
3206,a-verdade,A
3207,a-verdade,D
3208,a-verdade,A
3209,a-verdade,D
3210,a-verdade,A
3211,a-verdade,D
3212,a-verdade,E
3213,a-verdade,D
3214,a-verdade,A
3215,a-verdade,G
3216,a-verdade,A
3217,a-verdade,E
3218,a-verdade,Bm
3219,a-verdade,D
3220,a-verdade,A
3221,a-verdade,E
3222,a-verdade,D
3223,a-verdade,D4
3224,a-verdade,D
3225,a-verdade,A
3226,a-verdade,D
3227,a-verdade,D4
3228,a-verdade,D
3229,a-verdade,A
3230,a-verdade,D
3231,a-verdade,A
3232,a-verdade,D
3233,a-verdade,A
3234,a-verdade,D
3235,a-verdade,A
3236,a-verdade,D
3237,a-verdade,A
3238,a-verdade,D
3239,a-verdade,A
3240,a-verdade,D
3241,a-verdade,E
3242,a-verdade,G
3243,a-verdade,A
3244,a-verdade,G
3245,a-verdade,A
3246,a-verdade,E
3247,a-verdade,Bm
3248,a-verdade,D
3249,a-verdade,A
3250,a-verdade,E
3251,a-verdade,D
3252,a-verdade,D4
3253,a-verdade,D
3254,a-verdade,A
3255,a-verdade,G
3256,a-verdade,D
3257,a-verdade,A
3258,a-verdade,G
3259,a-verdade,D
3260,a-verdade,E
3261,a-verdade,A
3262,a-verdade,Bm
3263,a-verdade,D
3264,a-verdade,A
3265,a-verdade,E
3266,a-verdade,D
3267,a-verdade,G
3268,a-verdade,A
3269,a-verdade,E
3270,a-verdade,Bm
3271,a-verdade,D
3272,a-verdade,A
3273,a-verdade,E
3274,a-verdade,D
3275,a-verdade,D4
3276,a-verdade,D
3277,a-verdade,A
3278,a-verdade,D
3279,a-verdade,D4
3280,a-verdade,D
3281,a-verdade,A
3282,a-verdade,D
3283,a-verdade,A
3284,a-verdade,D
3285,a-verdade,A
3286,a-verdade,D
3287,a-verdade,A
3288,a-verdade,D
3384,a-vinganca,C
3385,a-vinganca,G
3386,a-vinganca,F
3387,a-vinganca,F
