,Musicas,Palavras
180,meu-erro,que
181,meu-erro,eu
182,meu-erro,queria
183,meu-erro,Eu
184,meu-erro,dizia
185,meu-erro,o
186,meu-erro,seu
187,meu-erro,nome
188,meu-erro,Não
189,meu-erro,me
190,meu-erro,abandone
191,meu-erro,jamais
192,meu-erro,Não
193,meu-erro,me
194,meu-erro,abandone
195,meu-erro,jamais
196,meu-erro,Não
197,meu-erro,me
198,meu-erro,abandone
199,meu-erro,jamais
200,meu-erro,None
655,aonde-quer-que-eu-va,Pra
656,aonde-quer-que-eu-va,te
657,aonde-quer-que-eu-va,encontrar
658,aonde-quer-que-eu-va,Não
659,aonde-quer-que-eu-va,estou
660,aonde-quer-que-eu-va,ao
661,aonde-quer-que-eu-va,seu
662,aonde-quer-que-eu-va,lado
663,aonde-quer-que-eu-va,Mas
664,aonde-quer-que-eu-va,posso
665,aonde-quer-que-eu-va,sonhar
666,aonde-quer-que-eu-va,Aonde
667,aonde-quer-que-eu-va,quer
668,aonde-quer-que-eu-va,que
669,aonde-quer-que-eu-va,eu
670,aonde-quer-que-eu-va,vá
671,aonde-quer-que-eu-va,Levo
672,aonde-quer-que-eu-va,você
673,aonde-quer-que-eu-va,no
674,aonde-quer-que-eu-va,olhar
675,aonde-quer-que-eu-va,Aonde
676,aonde-quer-que-eu-va,quer
677,aonde-quer-que-eu-va,que
678,aonde-quer-que-eu-va,eu
679,aonde-quer-que-eu-va,vá
680,aonde-quer-que-eu-va,Aonde
681,aonde-quer-que-eu-va,quer
682,aonde-quer-que-eu-va,que
683,aonde-quer-que-eu-va,eu
684,aonde-quer-que-eu-va,vá
685,aonde-quer-que-eu-va,Se
686,aonde-quer-que-eu-va,é
687,aonde-quer-que-eu-va,só
688,aonde-quer-que-eu-va,ilusão
689,aonde-quer-que-eu-va,Se
690,aonde-quer-que-eu-va,é
691,aonde-quer-que-eu-va,você
692,aonde-quer-que-eu-va,já
693,aonde-quer-que-eu-va,perto
694,aonde-quer-que-eu-va,Se
695,aonde-quer-que-eu-va,é
696,aonde-quer-que-eu-va,intuição
697,aonde-quer-que-eu-va,E
698,aonde-quer-que-eu-va,aonde
699,aonde-quer-que-eu-va,quer
700,aonde-quer-que-eu-va,que
701,aonde-quer-que-eu-va,eu
702,aonde-quer-que-eu-va,vá
703,aonde-quer-que-eu-va,Levo
704,aonde-quer-que-eu-va,você
705,aonde-quer-que-eu-va,no
706,aonde-quer-que-eu-va,olhar
707,aonde-quer-que-eu-va,Aonde
708,aonde-quer-que-eu-va,quer
709,aonde-quer-que-eu-va,que
710,aonde-quer-que-eu-va,eu
711,aonde-quer-que-eu-va,vá
712,aonde-quer-que-eu-va,Aonde
713,aonde-quer-que-eu-va,quer
714,aonde-quer-que-eu-va,que
715,aonde-quer-que-eu-va,eu
716,aonde-quer-que-eu-va,vá
717,aonde-quer-que-eu-va,Longe
718,aonde-quer-que-eu-va,de
719,aonde-quer-que-eu-va,tudo
720,aonde-quer-que-eu-va,Meus
721,aonde-quer-que-eu-va,sonhos
722,aonde-quer-que-eu-va,vão
723,aonde-quer-que-eu-va,te
724,aonde-quer-que-eu-va,buscar
725,aonde-quer-que-eu-va,Volta
726,aonde-quer-que-eu-va,pra
727,aonde-quer-que-eu-va,mim
728,aonde-quer-que-eu-va,Vem
729,aonde-quer-que-eu-va,pro
730,aonde-quer-que-eu-va,meu
731,aonde-quer-que-eu-va,mundo
732,aonde-quer-que-eu-va,Eu
733,aonde-quer-que-eu-va,sempre
734,aonde-quer-que-eu-va,vou
735,aonde-quer-que-eu-va,te
736,aonde-quer-que-eu-va,esperar
737,aonde-quer-que-eu-va,Larará!
738,aonde-quer-que-eu-va,Lararára!
739,aonde-quer-que-eu-va,Se
740,aonde-quer-que-eu-va,é
741,aonde-quer-que-eu-va,só
742,aonde-quer-que-eu-va,ilusão
743,aonde-quer-que-eu-va,Se
744,aonde-quer-que-eu-va,é
745,aonde-quer-que-eu-va,você
746,aonde-quer-que-eu-va,já
747,aonde-quer-que-eu-va,perto
748,aonde-quer-que-eu-va,Se
749,aonde-quer-que-eu-va,é
750,aonde-quer-que-eu-va,intuição
751,aonde-quer-que-eu-va,E
752,aonde-quer-que-eu-va,aonde
753,aonde-quer-que-eu-va,quer
754,aonde-quer-que-eu-va,que
755,aonde-quer-que-eu-va,eu
756,aonde-quer-que-eu-va,vá
757,aonde-quer-que-eu-va,Levo
758,aonde-quer-que-eu-va,você
759,aonde-quer-que-eu-va,no
760,aonde-quer-que-eu-va,olhar
761,aonde-quer-que-eu-va,Aonde
762,aonde-quer-que-eu-va,quer
763,aonde-quer-que-eu-va,que
764,aonde-quer-que-eu-va,eu
765,aonde-quer-que-eu-va,vá
766,aonde-quer-que-eu-va,Aonde
767,aonde-quer-que-eu-va,quer
768,aonde-quer-que-eu-va,que
769,aonde-quer-que-eu-va,eu
770,aonde-quer-que-eu-va,vá
771,aonde-quer-que-eu-va,Lá!
772,aonde-quer-que-eu-va,Larará!
773,aonde-quer-que-eu-va,Larará!
774,aonde-quer-que-eu-va,Aonde
775,aonde-quer-que-eu-va,quer
776,aonde-quer-que-eu-va,que
777,aonde-quer-que-eu-va,eu
778,aonde-quer-que-eu-va,vá
779,aonde-quer-que-eu-va,Lá!
780,aonde-quer-que-eu-va,Larará!
781,aonde-quer-que-eu-va,Larará!
782,aonde-quer-que-eu-va,Lá!
783,aonde-quer-que-eu-va,Larará!
784,aonde-quer-que-eu-va,Larará!
785,aonde-quer-que-eu-va,Lá!
786,aonde-quer-que-eu-va,Larará!
787,aonde-quer-que-eu-va,Larará!
788,aonde-quer-que-eu-va,Aonde
789,aonde-quer-que-eu-va,quer
790,aonde-quer-que-eu-va,que
791,aonde-quer-que-eu-va,eu
792,aonde-quer-que-eu-va,vá
793,aonde-quer-que-eu-va,None
1310,lanterna-dos-afogados,E
1311,lanterna-dos-afogados,ninguém
1312,lanterna-dos-afogados,te
1313,lanterna-dos-afogados,ouve
1314,lanterna-dos-afogados,Quando
1315,lanterna-dos-afogados,chega
1316,lanterna-dos-afogados,a
1317,lanterna-dos-afogados,noite
1318,lanterna-dos-afogados,E
1319,lanterna-dos-afogados,você
1320,lanterna-dos-afogados,pode
1321,lanterna-dos-afogados,chorar
1322,lanterna-dos-afogados,Dos
1323,lanterna-dos-afogados,desesperados
1324,lanterna-dos-afogados,Há
1325,lanterna-dos-afogados,um
1326,lanterna-dos-afogados,cais
1327,lanterna-dos-afogados,de
1328,lanterna-dos-afogados,porto
1329,lanterna-dos-afogados,Pra
1330,lanterna-dos-afogados,quem
1331,lanterna-dos-afogados,precisa
1332,lanterna-dos-afogados,chegar
1333,lanterna-dos-afogados,Eu
1334,lanterna-dos-afogados,tô
1335,lanterna-dos-afogados,te
1336,lanterna-dos-afogados,esperando
1337,lanterna-dos-afogados,Vê
1338,lanterna-dos-afogados,se
1339,lanterna-dos-afogados,não
1340,lanterna-dos-afogados,vai
1341,lanterna-dos-afogados,demorar
1342,lanterna-dos-afogados,Pra
1343,lanterna-dos-afogados,uma
1344,lanterna-dos-afogados,vida
1345,lanterna-dos-afogados,curta
1346,lanterna-dos-afogados,Mas
1347,lanterna-dos-afogados,já
1348,lanterna-dos-afogados,não
1349,lanterna-dos-afogados,me
1350,lanterna-dos-afogados,importa
1351,lanterna-dos-afogados,Basta
1352,lanterna-dos-afogados,poder
1353,lanterna-dos-afogados,te
1354,lanterna-dos-afogados,ajudar
1355,lanterna-dos-afogados,Que
1356,lanterna-dos-afogados,já
1357,lanterna-dos-afogados,fazem
1358,lanterna-dos-afogados,parte
1359,lanterna-dos-afogados,Do
1360,lanterna-dos-afogados,que
1361,lanterna-dos-afogados,eu
1362,lanterna-dos-afogados,sou
1363,lanterna-dos-afogados,agora
1364,lanterna-dos-afogados,Mas
1365,lanterna-dos-afogados,ainda
1366,lanterna-dos-afogados,sei
1367,lanterna-dos-afogados,me
1368,lanterna-dos-afogados,virar
1369,lanterna-dos-afogados,Eu
1370,lanterna-dos-afogados,tô
1371,lanterna-dos-afogados,te
1372,lanterna-dos-afogados,esperando
1373,lanterna-dos-afogados,Vê
1374,lanterna-dos-afogados,se
1375,lanterna-dos-afogados,não
1376,lanterna-dos-afogados,vai
1377,lanterna-dos-afogados,demorar
1378,lanterna-dos-afogados,Pra
1379,lanterna-dos-afogados,uma
1380,lanterna-dos-afogados,vida
1381,lanterna-dos-afogados,curta
1382,lanterna-dos-afogados,Mas
1383,lanterna-dos-afogados,já
1384,lanterna-dos-afogados,não
1385,lanterna-dos-afogados,me
1386,lanterna-dos-afogados,importa
1387,lanterna-dos-afogados,Basta
1388,lanterna-dos-afogados,poder
1389,lanterna-dos-afogados,te
1390,lanterna-dos-afogados,ajudar
1391,lanterna-dos-afogados,Eu
1392,lanterna-dos-afogados,tô
1393,lanterna-dos-afogados,te
1394,lanterna-dos-afogados,esperando
1395,lanterna-dos-afogados,Vê
1396,lanterna-dos-afogados,se
1397,lanterna-dos-afogados,não
1398,lanterna-dos-afogados,vai
1399,lanterna-dos-afogados,demorar
1400,lanterna-dos-afogados,None
1965,la-bella-luna,Que
1966,la-bella-luna,eu
1967,la-bella-luna,"sinta,"
1968,la-bella-luna,que
1969,la-bella-luna,eu
1970,la-bella-luna,fale
1971,la-bella-luna,Tem
1972,la-bella-luna,sempre
1973,la-bella-luna,alguma
1974,la-bella-luna,coisa
1975,la-bella-luna,por
1976,la-bella-luna,dizer
1977,la-bella-luna,Por
1978,la-bella-luna,mais
1979,la-bella-luna,que
1980,la-bella-luna,o
1981,la-bella-luna,mundo
1982,la-bella-luna,dê
1983,la-bella-luna,voltas
1984,la-bella-luna,Em
1985,la-bella-luna,torno
1986,la-bella-luna,do
1987,la-bella-luna,"sol,"
1988,la-bella-luna,vem
1989,la-bella-luna,a
1990,la-bella-luna,lua
1991,la-bella-luna,me
1992,la-bella-luna,Enlouquecer
1993,la-bella-luna,Você
1994,la-bella-luna,veio
1995,la-bella-luna,me
1996,la-bella-luna,ver
1997,la-bella-luna,A
1998,la-bella-luna,noite
1999,la-bella-luna,passada
2000,la-bella-luna,Eu
2001,la-bella-luna,sonhei
2002,la-bella-luna,com
2003,la-bella-luna,você
2004,la-bella-luna,No
2005,la-bella-luna,céu
2006,la-bella-luna,estampada
2007,la-bella-luna,Permita
2008,la-bella-luna,que
2009,la-bella-luna,eu
2010,la-bella-luna,possa
2011,la-bella-luna,adormecer
2012,la-bella-luna,Quem
2013,la-bella-luna,"sabe,"
2014,la-bella-luna,de
2015,la-bella-luna,novo
2016,la-bella-luna,nessa
2017,la-bella-luna,madrugada
2018,la-bella-luna,Ela
2019,la-bella-luna,resolva
2020,la-bella-luna,aparecer
2021,la-bella-luna,Você
2022,la-bella-luna,veio
2023,la-bella-luna,me
2024,la-bella-luna,ver
2025,la-bella-luna,A
2026,la-bella-luna,noite
2027,la-bella-luna,passada
2028,la-bella-luna,Eu
2029,la-bella-luna,sonhei
2030,la-bella-luna,com
2031,la-bella-luna,você
2032,la-bella-luna,...
2033,la-bella-luna,None
2620,uma-brasileira,Uma
2621,uma-brasileira,"brasileira,"
2622,uma-brasileira,ô
2623,uma-brasileira,Uma
2624,uma-brasileira,forma
2625,uma-brasileira,"inteira,"
2626,uma-brasileira,ô
2627,uma-brasileira,"You,"
2628,uma-brasileira,"you,"
2629,uma-brasileira,you
2630,uma-brasileira,Nada
2631,uma-brasileira,através
2632,uma-brasileira,Uma
2633,uma-brasileira,légua
2634,uma-brasileira,e
2635,uma-brasileira,"meia,"
2636,uma-brasileira,ô
2637,uma-brasileira,Uma
2638,uma-brasileira,brasa
2639,uma-brasileira,"incendeia,"
2640,uma-brasileira,ô
2641,uma-brasileira,"You,"
2642,uma-brasileira,"you,"
2643,uma-brasileira,you
2644,uma-brasileira,Deixa
2645,uma-brasileira,o
2646,uma-brasileira,sal
2647,uma-brasileira,no
2648,uma-brasileira,mar
2649,uma-brasileira,Deixe
2650,uma-brasileira,tocar
2651,uma-brasileira,aquela
2652,uma-brasileira,canção
2653,uma-brasileira,One
2654,uma-brasileira,more
2655,uma-brasileira,"time,"
2656,uma-brasileira,"ime,"
2657,uma-brasileira,ime
2658,uma-brasileira,One
2659,uma-brasileira,more
2660,uma-brasileira,"time,"
2661,uma-brasileira,"ime,"
2662,uma-brasileira,"ime,"
2663,uma-brasileira,"ime,"
2664,uma-brasileira,ime
2665,uma-brasileira,One
2666,uma-brasileira,more
2667,uma-brasileira,"time,"
2668,uma-brasileira,"ime,"
2669,uma-brasileira,ime
2670,uma-brasileira,One
2671,uma-brasileira,more
2672,uma-brasileira,"time,"
2673,uma-brasileira,"ime,"
2674,uma-brasileira,ime
2675,uma-brasileira,One
2676,uma-brasileira,more
2677,uma-brasileira,"time,"
2678,uma-brasileira,"ime,"
2679,uma-brasileira,"ime,"
2680,uma-brasileira,"ime,"
2681,uma-brasileira,ime
2682,uma-brasileira,"Trate-me,"
2683,uma-brasileira,trate
2684,uma-brasileira,Como
2685,uma-brasileira,um
2686,uma-brasileira,"candeeiro,"
2687,uma-brasileira,ô
2688,uma-brasileira,Somos
2689,uma-brasileira,do
2690,uma-brasileira,interior
2691,uma-brasileira,do
2692,uma-brasileira,milho
2693,uma-brasileira,E
2694,uma-brasileira,esse
2695,uma-brasileira,ão
2696,uma-brasileira,de
2697,uma-brasileira,são
2698,uma-brasileira,Hei
2699,uma-brasileira,de
2700,uma-brasileira,cantar
2701,uma-brasileira,naquela
2702,uma-brasileira,canção
2703,uma-brasileira,One
2704,uma-brasileira,more
2705,uma-brasileira,"time,"
2706,uma-brasileira,"ime,"
2707,uma-brasileira,ime
2708,uma-brasileira,One
2709,uma-brasileira,more
2710,uma-brasileira,"time,"
2711,uma-brasileira,"ime,"
2712,uma-brasileira,"ime,"
2713,uma-brasileira,"ime,"
2714,uma-brasileira,ime
2715,uma-brasileira,One
2716,uma-brasileira,more
2717,uma-brasileira,"time,"
2718,uma-brasileira,"ime,"
2719,uma-brasileira,ime
2720,uma-brasileira,One
2721,uma-brasileira,more
2722,uma-brasileira,"time,"
2723,uma-brasileira,"ime,"
2724,uma-brasileira,ime
2725,uma-brasileira,One
2726,uma-brasileira,more
2727,uma-brasileira,"time,"
2728,uma-brasileira,"ime,"
2729,uma-brasileira,"ime,"
2730,uma-brasileira,"ime,"
2731,uma-brasileira,ime
2732,uma-brasileira,Nada
2733,uma-brasileira,através
2734,uma-brasileira,Uma
2735,uma-brasileira,légua
2736,uma-brasileira,e
2737,uma-brasileira,"meia,"
2738,uma-brasileira,ô
2739,uma-brasileira,Uma
2740,uma-brasileira,brasa
2741,uma-brasileira,"incendeia,"
2742,uma-brasileira,ô
2743,uma-brasileira,"You,"
2744,uma-brasileira,"you,"
2745,uma-brasileira,you
2746,uma-brasileira,E
2747,uma-brasileira,esse
2748,uma-brasileira,ão
2749,uma-brasileira,de
2750,uma-brasileira,são
2751,uma-brasileira,Hei
2752,uma-brasileira,de
2753,uma-brasileira,cantar
2754,uma-brasileira,naquela
2755,uma-brasileira,canção
2756,uma-brasileira,One
2757,uma-brasileira,more
2758,uma-brasileira,"time,"
2759,uma-brasileira,"ime,"
2760,uma-brasileira,ime
2761,uma-brasileira,One
2762,uma-brasileira,more
2763,uma-brasileira,"time,"
2764,uma-brasileira,"ime,"
2765,uma-brasileira,"ime,"
2766,uma-brasileira,"ime,"
2767,uma-brasileira,ime
2768,uma-brasileira,One
2769,uma-brasileira,more
2770,uma-brasileira,"time,"
2771,uma-brasileira,"ime,"
2772,uma-brasileira,ime
2773,uma-brasileira,One
2774,uma-brasileira,more
2775,uma-brasileira,"time,"
2776,uma-brasileira,"ime,"
2777,uma-brasileira,ime
2778,uma-brasileira,One
2779,uma-brasileira,more
2780,uma-brasileira,"time,"
2781,uma-brasileira,"ime,"
2782,uma-brasileira,"ime,"
2783,uma-brasileira,"ime,"
2784,uma-brasileira,ime
2785,uma-brasileira,None
3275,romance-ideal,E
3276,romance-ideal,eu
3277,romance-ideal,pagando
3278,romance-ideal,pelos
3279,romance-ideal,erros
3280,romance-ideal,que
3281,romance-ideal,eu
3282,romance-ideal,nem
3283,romance-ideal,sei
3284,romance-ideal,se
3285,romance-ideal,eu
3286,romance-ideal,cometi
3287,romance-ideal,Ela
3288,romance-ideal,é
3289,romance-ideal,só
3290,romance-ideal,uma
3291,romance-ideal,menina
3292,romance-ideal,E
3293,romance-ideal,eu
3294,romance-ideal,deixando
3295,romance-ideal,que
3296,romance-ideal,ela
3297,romance-ideal,faça
3298,romance-ideal,o
3299,romance-ideal,que
3300,romance-ideal,bem
3301,romance-ideal,quiser
3302,romance-ideal,de
3303,romance-ideal,mim
3304,romance-ideal,É
3305,romance-ideal,tudo
3306,romance-ideal,que
3307,romance-ideal,eu
3308,romance-ideal,quis
3309,romance-ideal,Se
3310,romance-ideal,eu
3311,romance-ideal,queria
3312,romance-ideal,enlouquecer
3313,romance-ideal,Esse
3314,romance-ideal,é
3315,romance-ideal,o
3316,romance-ideal,romance
3317,romance-ideal,ideal
3318,romance-ideal,Ela
3319,romance-ideal,sabe
3320,romance-ideal,que
3321,romance-ideal,na
3322,romance-ideal,volta
3323,romance-ideal,Ainda
3324,romance-ideal,vou
3325,romance-ideal,estar
3326,romance-ideal,aqui
3327,romance-ideal,E
3328,romance-ideal,eu
3329,romance-ideal,pagando
3330,romance-ideal,pelos
3331,romance-ideal,erros
3332,romance-ideal,Que
3333,romance-ideal,eu
3334,romance-ideal,nem
3335,romance-ideal,sei
3336,romance-ideal,se
3337,romance-ideal,cometi
3338,romance-ideal,É
3339,romance-ideal,tudo
3340,romance-ideal,que
3341,romance-ideal,eu
3342,romance-ideal,quis
3343,romance-ideal,Se
3344,romance-ideal,eu
3345,romance-ideal,queria
3346,romance-ideal,enlouquecer
3347,romance-ideal,Esse
3348,romance-ideal,é
3349,romance-ideal,o
3350,romance-ideal,romance
3351,romance-ideal,ideal
3352,romance-ideal,None
3930,cuide-bem-do-seu-amor,No
3931,cuide-bem-do-seu-amor,momento
3932,cuide-bem-do-seu-amor,em
3933,cuide-bem-do-seu-amor,que
3934,cuide-bem-do-seu-amor,eu
3935,cuide-bem-do-seu-amor,queria
3936,cuide-bem-do-seu-amor,ver
3937,cuide-bem-do-seu-amor,O
3938,cuide-bem-do-seu-amor,segundo
3939,cuide-bem-do-seu-amor,que
3940,cuide-bem-do-seu-amor,antecede
3941,cuide-bem-do-seu-amor,o
3942,cuide-bem-do-seu-amor,beijo
3943,cuide-bem-do-seu-amor,A
3944,cuide-bem-do-seu-amor,palavra
3945,cuide-bem-do-seu-amor,que
3946,cuide-bem-do-seu-amor,destrói
3947,cuide-bem-do-seu-amor,o
3948,cuide-bem-do-seu-amor,amor
3949,cuide-bem-do-seu-amor,Quando
3950,cuide-bem-do-seu-amor,tudo
3951,cuide-bem-do-seu-amor,ainda
3952,cuide-bem-do-seu-amor,estava
3953,cuide-bem-do-seu-amor,inteiro
3954,cuide-bem-do-seu-amor,No
3955,cuide-bem-do-seu-amor,instante
3956,cuide-bem-do-seu-amor,em
3957,cuide-bem-do-seu-amor,que
3958,cuide-bem-do-seu-amor,desmoronou
3959,cuide-bem-do-seu-amor,Palavras
3960,cuide-bem-do-seu-amor,duras
3961,cuide-bem-do-seu-amor,em
3962,cuide-bem-do-seu-amor,voz
3963,cuide-bem-do-seu-amor,de
3964,cuide-bem-do-seu-amor,veludo
3965,cuide-bem-do-seu-amor,E
3966,cuide-bem-do-seu-amor,tudo
3967,cuide-bem-do-seu-amor,"muda,"
3968,cuide-bem-do-seu-amor,adeus
3969,cuide-bem-do-seu-amor,velho
3970,cuide-bem-do-seu-amor,mundo
3971,cuide-bem-do-seu-amor,Há
3972,cuide-bem-do-seu-amor,um
3973,cuide-bem-do-seu-amor,segundo
3974,cuide-bem-do-seu-amor,tudo
3975,cuide-bem-do-seu-amor,estava
3976,cuide-bem-do-seu-amor,em
3977,cuide-bem-do-seu-amor,paz
3978,cuide-bem-do-seu-amor,Seja
3979,cuide-bem-do-seu-amor,quem
3980,cuide-bem-do-seu-amor,for
3981,cuide-bem-do-seu-amor,Cuide
3982,cuide-bem-do-seu-amor,bem
3983,cuide-bem-do-seu-amor,do
3984,cuide-bem-do-seu-amor,seu
3985,cuide-bem-do-seu-amor,amor
3986,cuide-bem-do-seu-amor,Seja
3987,cuide-bem-do-seu-amor,quem
3988,cuide-bem-do-seu-amor,for
3989,cuide-bem-do-seu-amor,É
3990,cuide-bem-do-seu-amor,quase
3991,cuide-bem-do-seu-amor,"eterno,"
3992,cuide-bem-do-seu-amor,passa
3993,cuide-bem-do-seu-amor,devagar
3994,cuide-bem-do-seu-amor,Se
3995,cuide-bem-do-seu-amor,o
3996,cuide-bem-do-seu-amor,seu
3997,cuide-bem-do-seu-amor,mundo
3998,cuide-bem-do-seu-amor,for
3999,cuide-bem-do-seu-amor,o
4000,cuide-bem-do-seu-amor,mundo
4001,cuide-bem-do-seu-amor,inteiro
4002,cuide-bem-do-seu-amor,Sua
4003,cuide-bem-do-seu-amor,"vida,"
4004,cuide-bem-do-seu-amor,seu
4005,cuide-bem-do-seu-amor,"amor,"
4006,cuide-bem-do-seu-amor,seu
4007,cuide-bem-do-seu-amor,lar
4008,cuide-bem-do-seu-amor,Cuide
4009,cuide-bem-do-seu-amor,tudo
4010,cuide-bem-do-seu-amor,que
4011,cuide-bem-do-seu-amor,for
4012,cuide-bem-do-seu-amor,verdadeiro
4013,cuide-bem-do-seu-amor,Deixe
4014,cuide-bem-do-seu-amor,tudo
4015,cuide-bem-do-seu-amor,que
4016,cuide-bem-do-seu-amor,não
4017,cuide-bem-do-seu-amor,for
4018,cuide-bem-do-seu-amor,passar
4019,cuide-bem-do-seu-amor,Palavras
4020,cuide-bem-do-seu-amor,duras
4021,cuide-bem-do-seu-amor,em
4022,cuide-bem-do-seu-amor,voz
4023,cuide-bem-do-seu-amor,de
4024,cuide-bem-do-seu-amor,veludo
4025,cuide-bem-do-seu-amor,E
4026,cuide-bem-do-seu-amor,tudo
4027,cuide-bem-do-seu-amor,"muda,"
4028,cuide-bem-do-seu-amor,adeus
4029,cuide-bem-do-seu-amor,velho
4030,cuide-bem-do-seu-amor,mundo
4031,cuide-bem-do-seu-amor,Há
4032,cuide-bem-do-seu-amor,um
4033,cuide-bem-do-seu-amor,segundo
4034,cuide-bem-do-seu-amor,tudo
4035,cuide-bem-do-seu-amor,estava
4036,cuide-bem-do-seu-amor,em
4037,cuide-bem-do-seu-amor,paz
4038,cuide-bem-do-seu-amor,Seja
4039,cuide-bem-do-seu-amor,quem
4040,cuide-bem-do-seu-amor,for
4041,cuide-bem-do-seu-amor,Cuide
4042,cuide-bem-do-seu-amor,bem
4043,cuide-bem-do-seu-amor,do
4044,cuide-bem-do-seu-amor,seu
4045,cuide-bem-do-seu-amor,amor
4046,cuide-bem-do-seu-amor,Seja
4047,cuide-bem-do-seu-amor,quem
4048,cuide-bem-do-seu-amor,for
4049,cuide-bem-do-seu-amor,E
4050,cuide-bem-do-seu-amor,tudo
4051,cuide-bem-do-seu-amor,"muda,"
4052,cuide-bem-do-seu-amor,adeus
4053,cuide-bem-do-seu-amor,velho
4054,cuide-bem-do-seu-amor,mundo
4055,cuide-bem-do-seu-amor,Há
4056,cuide-bem-do-seu-amor,um
4057,cuide-bem-do-seu-amor,segundo
4058,cuide-bem-do-seu-amor,tudo
4059,cuide-bem-do-seu-amor,estava
4060,cuide-bem-do-seu-amor,em
4061,cuide-bem-do-seu-amor,paz
4062,cuide-bem-do-seu-amor,Seja
4063,cuide-bem-do-seu-amor,quem
4064,cuide-bem-do-seu-amor,for
4065,cuide-bem-do-seu-amor,Cuide
4066,cuide-bem-do-seu-amor,bem
4067,cuide-bem-do-seu-amor,do
