,Musicas,Palavras
179,espelho,(Troquei
180,espelho,de
181,espelho,mal
182,espelho,com
183,espelho,Deus
184,espelho,por
185,espelho,me
186,espelho,levar
187,espelho,meu
188,espelho,pai)
189,espelho,Aprendendo
190,espelho,na
191,espelho,"rua,"
192,espelho,na
193,espelho,escola
194,espelho,e
195,espelho,no
196,espelho,lar
197,espelho,Um
198,espelho,dia
199,espelho,eu
200,espelho,me
201,espelho,tornei
202,espelho,o
203,espelho,bambambã
204,espelho,da
205,espelho,esquina
206,espelho,Em
207,espelho,toda
208,espelho,"brincadeira,"
209,espelho,em
210,espelho,"briga,"
211,espelho,em
212,espelho,namorar
213,espelho,Até
214,espelho,que
215,espelho,um
216,espelho,dia
217,espelho,eu
218,espelho,tive
219,espelho,que
220,espelho,largar
221,espelho,o
222,espelho,estudo
223,espelho,E
224,espelho,trabalhar
225,espelho,na
226,espelho,rua
227,espelho,sustentando
228,espelho,tudo
229,espelho,Assim
230,espelho,sem
231,espelho,"perceber,"
232,espelho,eu
233,espelho,era
234,espelho,adulto
235,espelho,já
236,espelho,Vai
237,espelho,no
238,espelho,"tempo,"
239,espelho,vai
240,espelho,"Ai,"
241,espelho,mas
242,espelho,que
243,espelho,saudade
244,espelho,E
245,espelho,orgulho
246,espelho,de
247,espelho,seu
248,espelho,filho
249,espelho,ser
250,espelho,igual
251,espelho,seu
252,espelho,pai
253,espelho,Pois
254,espelho,me
255,espelho,beijaram
256,espelho,a
257,espelho,boca
258,espelho,e
259,espelho,me
260,espelho,tornei
261,espelho,poeta
262,espelho,Mas
263,espelho,tão
264,espelho,habituado
265,espelho,com
266,espelho,o
267,espelho,adverso
268,espelho,Eu
269,espelho,temo
270,espelho,se
271,espelho,um
272,espelho,dia
273,espelho,me
274,espelho,machuca
275,espelho,o
276,espelho,verso
277,espelho,E
278,espelho,o
279,espelho,meu
280,espelho,medo
281,espelho,maior
282,espelho,é
283,espelho,o
284,espelho,espelho
285,espelho,se
286,espelho,quebrar
287,espelho,(E
288,espelho,o
289,espelho,meu
290,espelho,medo
291,espelho,maior
292,espelho,é
293,espelho,o
294,espelho,espelho
295,espelho,se
296,espelho,quebrar)
297,espelho,(E
298,espelho,o
299,espelho,meu
300,espelho,medo
301,espelho,maior
302,espelho,é
303,espelho,o
304,espelho,espelho
305,espelho,se
306,espelho,quebrar)
307,espelho,(E
308,espelho,o
309,espelho,meu
310,espelho,medo
311,espelho,maior
312,espelho,é
313,espelho,o
314,espelho,espelho
315,espelho,se
316,espelho,quebrar)
317,espelho,(E
318,espelho,o
319,espelho,meu
320,espelho,medo
321,espelho,maior
322,espelho,é
323,espelho,o
324,espelho,espelho
325,espelho,se
326,espelho,quebrar)
327,espelho,(E
328,espelho,o
329,espelho,meu
330,espelho,medo
331,espelho,maior
332,espelho,é
333,espelho,o
334,espelho,espelho
335,espelho,se
336,espelho,quebrar)
337,espelho,None
338,poder-da-criacao,Força
339,poder-da-criacao,nenhuma
340,poder-da-criacao,no
341,poder-da-criacao,mundo
342,poder-da-criacao,interfere
343,poder-da-criacao,Sobre
344,poder-da-criacao,o
345,poder-da-criacao,poder
346,poder-da-criacao,da
347,poder-da-criacao,criação
348,poder-da-criacao,"Não,"
349,poder-da-criacao,não
350,poder-da-criacao,precisa
351,poder-da-criacao,se
352,poder-da-criacao,estar
353,poder-da-criacao,nem
354,poder-da-criacao,feliz
355,poder-da-criacao,nem
356,poder-da-criacao,aflito
357,poder-da-criacao,Nem
358,poder-da-criacao,se
359,poder-da-criacao,refugiar
360,poder-da-criacao,em
361,poder-da-criacao,lugar
362,poder-da-criacao,mais
363,poder-da-criacao,bonito
364,poder-da-criacao,Em
365,poder-da-criacao,busca
366,poder-da-criacao,da
367,poder-da-criacao,inspiração
368,poder-da-criacao,"Não,"
369,poder-da-criacao,ela
370,poder-da-criacao,é
371,poder-da-criacao,uma
372,poder-da-criacao,luz
373,poder-da-criacao,que
374,poder-da-criacao,chega
375,poder-da-criacao,de
376,poder-da-criacao,repente
377,poder-da-criacao,Com
378,poder-da-criacao,a
379,poder-da-criacao,rapidez
380,poder-da-criacao,de
381,poder-da-criacao,uma
382,poder-da-criacao,estrela
383,poder-da-criacao,cadente
384,poder-da-criacao,Que
385,poder-da-criacao,acende
386,poder-da-criacao,a
387,poder-da-criacao,mente
388,poder-da-criacao,e
389,poder-da-criacao,o
390,poder-da-criacao,coração
391,poder-da-criacao,É
392,poder-da-criacao,faz
393,poder-da-criacao,pensar
394,poder-da-criacao,que
395,poder-da-criacao,existe
396,poder-da-criacao,uma
397,poder-da-criacao,força
398,poder-da-criacao,maior
399,poder-da-criacao,que
400,poder-da-criacao,nos
401,poder-da-criacao,guia
402,poder-da-criacao,Que
403,poder-da-criacao,está
404,poder-da-criacao,no
405,poder-da-criacao,ar
406,poder-da-criacao,Bem
407,poder-da-criacao,no
408,poder-da-criacao,meio
409,poder-da-criacao,da
410,poder-da-criacao,noite
411,poder-da-criacao,ou
412,poder-da-criacao,no
413,poder-da-criacao,claro
414,poder-da-criacao,do
415,poder-da-criacao,dia
416,poder-da-criacao,Chega
417,poder-da-criacao,a
418,poder-da-criacao,nos
419,poder-da-criacao,angustiar
420,poder-da-criacao,E
421,poder-da-criacao,o
422,poder-da-criacao,poeta
423,poder-da-criacao,se
424,poder-da-criacao,deixa
425,poder-da-criacao,levar
426,poder-da-criacao,por
427,poder-da-criacao,essa
428,poder-da-criacao,magia
429,poder-da-criacao,E
430,poder-da-criacao,o
431,poder-da-criacao,verso
432,poder-da-criacao,vem
433,poder-da-criacao,vindo
434,poder-da-criacao,e
435,poder-da-criacao,vem
436,poder-da-criacao,vindo
437,poder-da-criacao,uma
438,poder-da-criacao,melodia
439,poder-da-criacao,E
440,poder-da-criacao,o
441,poder-da-criacao,povo
442,poder-da-criacao,começa
443,poder-da-criacao,a
444,poder-da-criacao,"cantar,"
445,poder-da-criacao,lá
446,poder-da-criacao,laia
447,poder-da-criacao,laiá
448,poder-da-criacao,Lá
449,poder-da-criacao,lá
450,poder-da-criacao,laía
451,poder-da-criacao,laiá
452,poder-da-criacao,None
676,minha-missao,É
677,minha-missao,para
678,minha-missao,aliviar
679,minha-missao,meu
680,minha-missao,pranto
681,minha-missao,E
682,minha-missao,o
683,minha-missao,pranto
684,minha-missao,de
685,minha-missao,quem
686,minha-missao,já
687,minha-missao,Tanto
688,minha-missao,sofreu
689,minha-missao,Quando
690,minha-missao,eu
691,minha-missao,canto
692,minha-missao,Estou
693,minha-missao,sentindo
694,minha-missao,a
695,minha-missao,luz
696,minha-missao,de
697,minha-missao,um
698,minha-missao,santo
699,minha-missao,Estou
700,minha-missao,ajoelhando
701,minha-missao,Aos
702,minha-missao,pés
703,minha-missao,de
704,minha-missao,Deus
705,minha-missao,Canto
706,minha-missao,para
707,minha-missao,anunciar
708,minha-missao,o
709,minha-missao,dia
710,minha-missao,Canto
711,minha-missao,para
712,minha-missao,amenizar
713,minha-missao,a
714,minha-missao,noite
715,minha-missao,Canto
716,minha-missao,pra
717,minha-missao,denunciar
718,minha-missao,o
719,minha-missao,açoite
720,minha-missao,Canto
721,minha-missao,também
722,minha-missao,contra
723,minha-missao,a
724,minha-missao,tirania
725,minha-missao,Canto
726,minha-missao,porque
727,minha-missao,numa
728,minha-missao,melodia
729,minha-missao,Acendo
730,minha-missao,no
731,minha-missao,coração
732,minha-missao,do
733,minha-missao,povo
734,minha-missao,A
735,minha-missao,esperança
736,minha-missao,de
737,minha-missao,um
738,minha-missao,mundo
739,minha-missao,novo
740,minha-missao,E
741,minha-missao,a
742,minha-missao,luta
743,minha-missao,para
744,minha-missao,se
745,minha-missao,viver
746,minha-missao,em
747,minha-missao,paz!
748,minha-missao,Sou
749,minha-missao,continuação
750,minha-missao,E
751,minha-missao,quero
752,minha-missao,agradecer
753,minha-missao,Foi
754,minha-missao,ouvida
755,minha-missao,minha
756,minha-missao,súplica
757,minha-missao,Mensageiro
758,minha-missao,sou
759,minha-missao,da
760,minha-missao,música
761,minha-missao,O
762,minha-missao,meu
763,minha-missao,canto
764,minha-missao,é
765,minha-missao,uma
766,minha-missao,missão
767,minha-missao,Tem
768,minha-missao,força
769,minha-missao,de
770,minha-missao,oração
771,minha-missao,E
772,minha-missao,eu
773,minha-missao,cumpro
774,minha-missao,o
775,minha-missao,meu
776,minha-missao,dever
777,minha-missao,Há
778,minha-missao,os
779,minha-missao,que
780,minha-missao,vivem
781,minha-missao,a
782,minha-missao,chorar
783,minha-missao,Eu
784,minha-missao,vivo
785,minha-missao,pra
786,minha-missao,cantar
787,minha-missao,E
788,minha-missao,canto
789,minha-missao,pra
790,minha-missao,viver
791,minha-missao,E
792,minha-missao,eu
793,minha-missao,solto
794,minha-missao,um
795,minha-missao,canto
796,minha-missao,da
797,minha-missao,garganta
798,minha-missao,Que
799,minha-missao,a
800,minha-missao,cigarra
801,minha-missao,quando
802,minha-missao,canta
803,minha-missao,morre
804,minha-missao,E
805,minha-missao,a
806,minha-missao,madeira
807,minha-missao,quando
808,minha-missao,"morre,"
809,minha-missao,canta!
810,minha-missao,None
1014,no-na-madeira,Em
1015,no-na-madeira,samba
1016,no-na-madeira,de
1017,no-na-madeira,roda
1018,no-na-madeira,já
1019,no-na-madeira,dei
1020,no-na-madeira,muito
1021,no-na-madeira,nó...
1022,no-na-madeira,Em
1023,no-na-madeira,roda
1024,no-na-madeira,de
1025,no-na-madeira,samba
1026,no-na-madeira,sou
1027,no-na-madeira,"considerado,"
1028,no-na-madeira,De
1029,no-na-madeira,chinelo
1030,no-na-madeira,novo
1031,no-na-madeira,brinquei
1032,no-na-madeira,"Carnaval,"
1033,no-na-madeira,Carnaval.
1034,no-na-madeira,Meu
1035,no-na-madeira,peito
1036,no-na-madeira,é
1037,no-na-madeira,do
1038,no-na-madeira,povo
1039,no-na-madeira,do
1040,no-na-madeira,samba
1041,no-na-madeira,e
1042,no-na-madeira,da
1043,no-na-madeira,"gente,"
1044,no-na-madeira,E
1045,no-na-madeira,dou
1046,no-na-madeira,meu
1047,no-na-madeira,recado
1048,no-na-madeira,de
1049,no-na-madeira,coração
1050,no-na-madeira,quente
1051,no-na-madeira,Não
1052,no-na-madeira,ligo
1053,no-na-madeira,a
1054,no-na-madeira,"tristeza,"
1055,no-na-madeira,não
1056,no-na-madeira,furo
1057,no-na-madeira,eu
1058,no-na-madeira,sou
1059,no-na-madeira,gente.
1060,no-na-madeira,Trabalho
1061,no-na-madeira,é
1062,no-na-madeira,"besteira,"
1063,no-na-madeira,o
1064,no-na-madeira,negócio
1065,no-na-madeira,é
1066,no-na-madeira,sambar
1067,no-na-madeira,Que
1068,no-na-madeira,samba
1069,no-na-madeira,é
1070,no-na-madeira,ciência
1071,no-na-madeira,e
1072,no-na-madeira,com
1073,no-na-madeira,consciência
1074,no-na-madeira,Só
1075,no-na-madeira,ter
1076,no-na-madeira,paciência
1077,no-na-madeira,que
1078,no-na-madeira,eu
1079,no-na-madeira,chego
1080,no-na-madeira,até
1081,no-na-madeira,lá...
1082,no-na-madeira,Sou
1083,no-na-madeira,nó
1084,no-na-madeira,na
1085,no-na-madeira,madeira
1086,no-na-madeira,Lenha
1087,no-na-madeira,na
1088,no-na-madeira,fogueira
1089,no-na-madeira,que
1090,no-na-madeira,já
1091,no-na-madeira,vai
1092,no-na-madeira,pegar
1093,no-na-madeira,Se
1094,no-na-madeira,é
1095,no-na-madeira,fogo
1096,no-na-madeira,que
1097,no-na-madeira,fica
1098,no-na-madeira,ninguém
1099,no-na-madeira,mais
1100,no-na-madeira,apaga
1101,no-na-madeira,É
1102,no-na-madeira,a
1103,no-na-madeira,paga
1104,no-na-madeira,da
1105,no-na-madeira,praga
1106,no-na-madeira,que
1107,no-na-madeira,eu
1108,no-na-madeira,vou
1109,no-na-madeira,te
1110,no-na-madeira,rogar
1111,no-na-madeira,None
1352,alem-do-espelho,Tem
1353,alem-do-espelho,alguém
1354,alem-do-espelho,que
1355,alem-do-espelho,me
1356,alem-do-espelho,olha
1357,alem-do-espelho,e
1358,alem-do-espelho,não
1359,alem-do-espelho,sou
1360,alem-do-espelho,eu
1361,alem-do-espelho,Vive
1362,alem-do-espelho,dentro
1363,alem-do-espelho,do
1364,alem-do-espelho,meu
1365,alem-do-espelho,olho
1366,alem-do-espelho,vermelho
1367,alem-do-espelho,É
1368,alem-do-espelho,o
1369,alem-do-espelho,olhar
1370,alem-do-espelho,de
1371,alem-do-espelho,meu
1372,alem-do-espelho,pai
1373,alem-do-espelho,que
1374,alem-do-espelho,já
1375,alem-do-espelho,morreu
1376,alem-do-espelho,O
1377,alem-do-espelho,meu
1378,alem-do-espelho,olho
1379,alem-do-espelho,parece
1380,alem-do-espelho,um
1381,alem-do-espelho,aparelho
1382,alem-do-espelho,De
1383,alem-do-espelho,quem
1384,alem-do-espelho,sempre
1385,alem-do-espelho,me
1386,alem-do-espelho,olhou
1387,alem-do-espelho,e
1388,alem-do-espelho,protegeu
1389,alem-do-espelho,Assim
1390,alem-do-espelho,como
1391,alem-do-espelho,meu
1392,alem-do-espelho,olho
1393,alem-do-espelho,dá
1394,alem-do-espelho,conselho
1395,alem-do-espelho,Quando
1396,alem-do-espelho,eu
1397,alem-do-espelho,olho
1398,alem-do-espelho,no
1399,alem-do-espelho,olhar
1400,alem-do-espelho,de
1401,alem-do-espelho,um
1402,alem-do-espelho,filho
1403,alem-do-espelho,meu
1404,alem-do-espelho,A
1405,alem-do-espelho,morte
1406,alem-do-espelho,uma
1407,alem-do-espelho,ilusão
1408,alem-do-espelho,Só
1409,alem-do-espelho,sabe
1410,alem-do-espelho,quem
1411,alem-do-espelho,viveu
1412,alem-do-espelho,Pois
1413,alem-do-espelho,quando
1414,alem-do-espelho,o
1415,alem-do-espelho,espelho
1416,alem-do-espelho,é
1417,alem-do-espelho,bom
1418,alem-do-espelho,Ninguém
1419,alem-do-espelho,jamais
1420,alem-do-espelho,morreu
1421,alem-do-espelho,Sei
1422,alem-do-espelho,que
1423,alem-do-espelho,o
1424,alem-do-espelho,amor
1425,alem-do-espelho,de
1426,alem-do-espelho,meu
1427,alem-do-espelho,pai
1428,alem-do-espelho,não
1429,alem-do-espelho,se
1430,alem-do-espelho,perdeu
1431,alem-do-espelho,Só
1432,alem-do-espelho,de
1433,alem-do-espelho,olhar
1434,alem-do-espelho,seu
1435,alem-do-espelho,olhar
1436,alem-do-espelho,sei
1437,alem-do-espelho,seu
1438,alem-do-espelho,desejo
1439,alem-do-espelho,Assim
1440,alem-do-espelho,como
1441,alem-do-espelho,meu
1442,alem-do-espelho,pai
1443,alem-do-espelho,sabia
1444,alem-do-espelho,o
1445,alem-do-espelho,meu
1446,alem-do-espelho,Mas
1447,alem-do-espelho,meu
1448,alem-do-espelho,pai
1449,alem-do-espelho,foi-se
1450,alem-do-espelho,embora
1451,alem-do-espelho,no
1452,alem-do-espelho,cortejo
1453,alem-do-espelho,E
1454,alem-do-espelho,eu
1455,alem-do-espelho,no
1456,alem-do-espelho,espelho
1457,alem-do-espelho,chorei
1458,alem-do-espelho,porque
1459,alem-do-espelho,doeu
1460,alem-do-espelho,Só
1461,alem-do-espelho,que
1462,alem-do-espelho,vendo
1463,alem-do-espelho,meu
1464,alem-do-espelho,filho
1465,alem-do-espelho,agora
1466,alem-do-espelho,eu
1467,alem-do-espelho,vejo
1468,alem-do-espelho,Ele
1469,alem-do-espelho,é
1470,alem-do-espelho,o
1471,alem-do-espelho,espelho
1472,alem-do-espelho,do
1473,alem-do-espelho,espelho
1474,alem-do-espelho,que
1475,alem-do-espelho,sou
1476,alem-do-espelho,eu
1477,alem-do-espelho,A
1478,alem-do-espelho,morte
1479,alem-do-espelho,uma
1480,alem-do-espelho,ilusão
1481,alem-do-espelho,Só
1482,alem-do-espelho,sabe
1483,alem-do-espelho,quem
1484,alem-do-espelho,viveu
1485,alem-do-espelho,Pois
1486,alem-do-espelho,quando
1487,alem-do-espelho,o
1488,alem-do-espelho,espelho
1489,alem-do-espelho,é
1490,alem-do-espelho,bom
1491,alem-do-espelho,Ninguém
1492,alem-do-espelho,jamais
1493,alem-do-espelho,morreu
1494,alem-do-espelho,Tem
1495,alem-do-espelho,mil
1496,alem-do-espelho,faces
1497,alem-do-espelho,que
1498,alem-do-espelho,o
1499,alem-do-espelho,tempo
1500,alem-do-espelho,ali
1501,alem-do-espelho,prendeu
1502,alem-do-espelho,Todos
1503,alem-do-espelho,têm
1504,alem-do-espelho,qualquer
1505,alem-do-espelho,coisa
1506,alem-do-espelho,repetida
1507,alem-do-espelho,Um
1508,alem-do-espelho,pedaço
1509,alem-do-espelho,de
1510,alem-do-espelho,quem
1511,alem-do-espelho,nos
1512,alem-do-espelho,concebeu
1513,alem-do-espelho,A
1514,alem-do-espelho,missão
1515,alem-do-espelho,de
1516,alem-do-espelho,meu
1517,alem-do-espelho,pai
1518,alem-do-espelho,já
1519,alem-do-espelho,foi
1520,alem-do-espelho,cumprida
1521,alem-do-espelho,Vou
1522,alem-do-espelho,cumprir
1523,alem-do-espelho,a
1524,alem-do-espelho,missão
1525,alem-do-espelho,que
1526,alem-do-espelho,Deus
1527,alem-do-espelho,me
1528,alem-do-espelho,deu
1529,alem-do-espelho,Se
1530,alem-do-espelho,meu
1531,alem-do-espelho,pai
1532,alem-do-espelho,foi
1533,alem-do-espelho,o
1534,alem-do-espelho,espelho
1535,alem-do-espelho,em
1536,alem-do-espelho,minha
1537,alem-do-espelho,vida
1538,alem-do-espelho,Quero
1539,alem-do-espelho,ser
1540,alem-do-espelho,pro
1541,alem-do-espelho,meu
1542,alem-do-espelho,filho
1543,alem-do-espelho,espelho
1544,alem-do-espelho,seu
1545,alem-do-espelho,A
1546,alem-do-espelho,morte
1547,alem-do-espelho,uma
1548,alem-do-espelho,ilusão
1549,alem-do-espelho,Só
1550,alem-do-espelho,sabe
1551,alem-do-espelho,quem
1552,alem-do-espelho,viveu
1553,alem-do-espelho,Pois
1554,alem-do-espelho,quando
1555,alem-do-espelho,o
1556,alem-do-espelho,espelho
1557,alem-do-espelho,é
1558,alem-do-espelho,bom
1559,alem-do-espelho,Ninguém
1560,alem-do-espelho,jamais
1561,alem-do-espelho,morreu
1562,alem-do-espelho,E
1563,alem-do-espelho,o
1564,alem-do-espelho,meu
1565,alem-do-espelho,medo
1566,alem-do-espelho,maior
1567,alem-do-espelho,é
1568,alem-do-espelho,o
1569,alem-do-espelho,espelho
1570,alem-do-espelho,se
1571,alem-do-espelho,quebrar
1572,alem-do-espelho,E
1573,alem-do-espelho,o
1574,alem-do-espelho,meu
1575,alem-do-espelho,medo
1576,alem-do-espelho,maior
1577,alem-do-espelho,é
1578,alem-do-espelho,o
1579,alem-do-espelho,espelho
1580,alem-do-espelho,se
1581,alem-do-espelho,quebrar
1582,alem-do-espelho,E
1583,alem-do-espelho,o
1584,alem-do-espelho,meu
1585,alem-do-espelho,medo
1586,alem-do-espelho,maior
1587,alem-do-espelho,é
1588,alem-do-espelho,o
1589,alem-do-espelho,espelho
1590,alem-do-espelho,se
1591,alem-do-espelho,quebrar
1592,alem-do-espelho,None
1690,suplica,A
1691,suplica,voz
1692,suplica,some
1693,suplica,na
1694,suplica,brisa
1695,suplica,A
1696,suplica,dor
1697,suplica,sobe
1698,suplica,pra'as
1699,suplica,trevas
1700,suplica,O
1701,suplica,nome
1702,suplica,a
1703,suplica,obra
1704,suplica,imortaliza
1705,suplica,A
1706,suplica,morte
1707,suplica,benze
1708,suplica,o
1709,suplica,espírito
1710,suplica,A
1711,suplica,brisa
1712,suplica,traz
1713,suplica,a
1714,suplica,música
1715,suplica,Que
1716,suplica,na
1717,suplica,vida
1718,suplica,é
1719,suplica,sempre
1720,suplica,a
1721,suplica,luz
1722,suplica,mais
1723,suplica,forte
1724,suplica,Ilumina
1725,suplica,a
1726,suplica,gente
1727,suplica,além
1728,suplica,da
1729,suplica,morte
1730,suplica,Venha
1731,suplica,a
1732,suplica,"mim,"
1733,suplica,"óh,"
1734,suplica,música
1735,suplica,Vem
1736,suplica,no
1737,suplica,ar
1738,suplica,Ouve
1739,suplica,de
1740,suplica,onde
1741,suplica,estás
1742,suplica,a
1743,suplica,minha
1744,suplica,súplica
1745,suplica,Que
1746,suplica,eu
1747,suplica,bem
1748,suplica,sei
1749,suplica,talvez
1750,suplica,não
1751,suplica,seja
1752,suplica,a
1753,suplica,única
1754,suplica,Venha
1755,suplica,a
1756,suplica,"mim,"
1757,suplica,"oh,"
1758,suplica,música
1759,suplica,Vem
1760,suplica,secar
1761,suplica,do
1762,suplica,povo
1763,suplica,as
1764,suplica,lágrimas
1765,suplica,Que
1766,suplica,todos
1767,suplica,já
1768,suplica,so.....frem
1769,suplica,de......mais
1770,suplica,E
1771,suplica,ajuda
1772,suplica,o
1773,suplica,mundo
1774,suplica,a
1775,suplica,viver
1776,suplica,em
1777,suplica,paz
1778,suplica,None
2028,o-sol,Desafiando
2029,o-sol,o
2030,o-sol,poder
2031,o-sol,da
2032,o-sol,ciência
2033,o-sol,Pra
2034,o-sol,combater
2035,o-sol,o
2036,o-sol,mal
2037,o-sol,E
2038,o-sol,o
2039,o-sol,mar
2040,o-sol,Com
2041,o-sol,suas
2042,o-sol,águas
2043,o-sol,pra
2044,o-sol,guias
2045,o-sol,Levar
2046,o-sol,consigo
2047,o-sol,todos
2048,o-sol,nossos
2049,o-sol,dias
2050,o-sol,Vai
2051,o-sol,ser
2052,o-sol,um
2053,o-sol,bom
2054,o-sol,sinal
2055,o-sol,Os
2056,o-sol,palácios
2057,o-sol,vão
2058,o-sol,desabar
2059,o-sol,Sob
2060,o-sol,a
2061,o-sol,força
2062,o-sol,de
2063,o-sol,um
2064,o-sol,temporal
2065,o-sol,Os
2066,o-sol,ventos
2067,o-sol,sufocar
2068,o-sol,o
2069,o-sol,barulho
2070,o-sol,infernal
2071,o-sol,Os
2072,o-sol,homens
2073,o-sol,vão
2074,o-sol,se
2075,o-sol,revelar
2076,o-sol,Desta
2077,o-sol,farsa
2078,o-sol,descomunal
2079,o-sol,Vai
2080,o-sol,voltar
2081,o-sol,tudo
2082,o-sol,ao
2083,o-sol,seu
2084,o-sol,lugar
2085,o-sol,Afinal
2086,o-sol,Vai
2087,o-sol,resplandescer
2088,o-sol,Uma
2089,o-sol,chuva
2090,o-sol,de
2091,o-sol,prata
2092,o-sol,do
2093,o-sol,céu
2094,o-sol,vai
2095,o-sol,descer
2096,o-sol,O
2097,o-sol,esplendor
2098,o-sol,da
2099,o-sol,mata
2100,o-sol,vai
2101,o-sol,renascer
2102,o-sol,E
2103,o-sol,o
2104,o-sol,ar
2105,o-sol,de
2106,o-sol,novo
2107,o-sol,vai
2108,o-sol,ser
2109,o-sol,natural
2110,o-sol,cada
2111,o-sol,grande
2112,o-sol,cidade
2113,o-sol,o
2114,o-sol,mato
2115,o-sol,vai
2116,o-sol,cobrir
2117,o-sol,Das
2118,o-sol,ruínas
2119,o-sol,um
2120,o-sol,novo
2121,o-sol,povo
2122,o-sol,vai
2123,o-sol,surgir
2124,o-sol,Que
2125,o-sol,vai
2126,o-sol,cantar
2127,o-sol,afinal
2128,o-sol,As
2129,o-sol,pragas
2130,o-sol,e
2131,o-sol,as
2132,o-sol,ervas
2133,o-sol,daninhas
2134,o-sol,As
2135,o-sol,armas
2136,o-sol,e
2137,o-sol,os
2138,o-sol,homens
2139,o-sol,do
2140,o-sol,mau
2141,o-sol,Vão
2142,o-sol,desaparecer
2143,o-sol,nas
2144,o-sol,cinzas
2145,o-sol,de
2146,o-sol,um
2147,o-sol,carnaval
2148,o-sol,None
2366,um-ser-de-luz,Um
2367,um-ser-de-luz,ser
2368,um-ser-de-luz,de
2369,um-ser-de-luz,luz
2370,um-ser-de-luz,nasceu
2371,um-ser-de-luz,Numa
2372,um-ser-de-luz,cidade
2373,um-ser-de-luz,do
2374,um-ser-de-luz,interior
2375,um-ser-de-luz,E
2376,um-ser-de-luz,o
2377,um-ser-de-luz,menino
2378,um-ser-de-luz,Deus
2379,um-ser-de-luz,lhe
2380,um-ser-de-luz,abençoou
2381,um-ser-de-luz,De
2382,um-ser-de-luz,manto
2383,um-ser-de-luz,branco
2384,um-ser-de-luz,ao
2385,um-ser-de-luz,se
2386,um-ser-de-luz,batizar
2387,um-ser-de-luz,Se
2388,um-ser-de-luz,transformou
2389,um-ser-de-luz,num
2390,um-ser-de-luz,sabiá
2391,um-ser-de-luz,Dona
2392,um-ser-de-luz,dos
2393,um-ser-de-luz,versos
2394,um-ser-de-luz,de
