,Musicas,Palavras
1297,pra-voce-guardei-amor,ter
1298,pra-voce-guardei-amor,porquê
1299,pra-voce-guardei-amor,Nem
1300,pra-voce-guardei-amor,por
1301,pra-voce-guardei-amor,razão
1302,pra-voce-guardei-amor,Ou
1303,pra-voce-guardei-amor,coisa
1304,pra-voce-guardei-amor,outra
1305,pra-voce-guardei-amor,qualquer
1306,pra-voce-guardei-amor,Além
1307,pra-voce-guardei-amor,de
1308,pra-voce-guardei-amor,não
1309,pra-voce-guardei-amor,saber
1310,pra-voce-guardei-amor,como
1311,pra-voce-guardei-amor,fazer
1312,pra-voce-guardei-amor,Pra
1313,pra-voce-guardei-amor,ter
1314,pra-voce-guardei-amor,um
1315,pra-voce-guardei-amor,jeito
1316,pra-voce-guardei-amor,meu
1317,pra-voce-guardei-amor,de
1318,pra-voce-guardei-amor,me
1319,pra-voce-guardei-amor,mostrar
1320,pra-voce-guardei-amor,Vendo
1321,pra-voce-guardei-amor,em
1322,pra-voce-guardei-amor,você
1323,pra-voce-guardei-amor,Explicação
1324,pra-voce-guardei-amor,Nenhuma
1325,pra-voce-guardei-amor,isso
1326,pra-voce-guardei-amor,requer
1327,pra-voce-guardei-amor,Se
1328,pra-voce-guardei-amor,o
1329,pra-voce-guardei-amor,coração
1330,pra-voce-guardei-amor,bater
1331,pra-voce-guardei-amor,forte
1332,pra-voce-guardei-amor,e
1333,pra-voce-guardei-amor,arder
1334,pra-voce-guardei-amor,No
1335,pra-voce-guardei-amor,fogo
1336,pra-voce-guardei-amor,o
1337,pra-voce-guardei-amor,gelo
1338,pra-voce-guardei-amor,vai
1339,pra-voce-guardei-amor,queimar
1340,pra-voce-guardei-amor,Que
1341,pra-voce-guardei-amor,nunca
1342,pra-voce-guardei-amor,soube
1343,pra-voce-guardei-amor,dar
1344,pra-voce-guardei-amor,O
1345,pra-voce-guardei-amor,amor
1346,pra-voce-guardei-amor,que
1347,pra-voce-guardei-amor,tive
1348,pra-voce-guardei-amor,e
1349,pra-voce-guardei-amor,vi
1350,pra-voce-guardei-amor,sem
1351,pra-voce-guardei-amor,me
1352,pra-voce-guardei-amor,deixar
1353,pra-voce-guardei-amor,Sentir
1354,pra-voce-guardei-amor,sem
1355,pra-voce-guardei-amor,conseguir
1356,pra-voce-guardei-amor,provar
1357,pra-voce-guardei-amor,Sem
1358,pra-voce-guardei-amor,entregar
1359,pra-voce-guardei-amor,E
1360,pra-voce-guardei-amor,repartir
1361,pra-voce-guardei-amor,Quem
1362,pra-voce-guardei-amor,entender
1363,pra-voce-guardei-amor,o
1364,pra-voce-guardei-amor,que
1365,pra-voce-guardei-amor,ele
1366,pra-voce-guardei-amor,diz
1367,pra-voce-guardei-amor,No
1368,pra-voce-guardei-amor,giz
1369,pra-voce-guardei-amor,do
1370,pra-voce-guardei-amor,gesto
1371,pra-voce-guardei-amor,o
1372,pra-voce-guardei-amor,jeito
1373,pra-voce-guardei-amor,pronto
1374,pra-voce-guardei-amor,Do
1375,pra-voce-guardei-amor,piscar
1376,pra-voce-guardei-amor,dos
1377,pra-voce-guardei-amor,cílios
1378,pra-voce-guardei-amor,Que
1379,pra-voce-guardei-amor,o
1380,pra-voce-guardei-amor,convite
1381,pra-voce-guardei-amor,do
1382,pra-voce-guardei-amor,silêncio
1383,pra-voce-guardei-amor,Exibe
1384,pra-voce-guardei-amor,em
1385,pra-voce-guardei-amor,cada
1386,pra-voce-guardei-amor,olhar
1387,pra-voce-guardei-amor,Sem
1388,pra-voce-guardei-amor,ter
1389,pra-voce-guardei-amor,porquê
1390,pra-voce-guardei-amor,Nem
1391,pra-voce-guardei-amor,por
1392,pra-voce-guardei-amor,razão
1393,pra-voce-guardei-amor,Ou
1394,pra-voce-guardei-amor,coisa
1395,pra-voce-guardei-amor,outra
1396,pra-voce-guardei-amor,qualquer
1397,pra-voce-guardei-amor,Além
1398,pra-voce-guardei-amor,de
1399,pra-voce-guardei-amor,não
1400,pra-voce-guardei-amor,saber
1401,pra-voce-guardei-amor,como
1402,pra-voce-guardei-amor,fazer
1403,pra-voce-guardei-amor,Pra
1404,pra-voce-guardei-amor,ter
1405,pra-voce-guardei-amor,um
1406,pra-voce-guardei-amor,jeito
1407,pra-voce-guardei-amor,meu
1408,pra-voce-guardei-amor,de
1409,pra-voce-guardei-amor,me
1410,pra-voce-guardei-amor,mostrar
1411,pra-voce-guardei-amor,Vendo
1412,pra-voce-guardei-amor,em
1413,pra-voce-guardei-amor,você
1414,pra-voce-guardei-amor,Explicação
1415,pra-voce-guardei-amor,Nenhuma
1416,pra-voce-guardei-amor,isso
1417,pra-voce-guardei-amor,requer
1418,pra-voce-guardei-amor,Se
1419,pra-voce-guardei-amor,o
1420,pra-voce-guardei-amor,coração
1421,pra-voce-guardei-amor,bater
1422,pra-voce-guardei-amor,forte
1423,pra-voce-guardei-amor,e
1424,pra-voce-guardei-amor,arder
1425,pra-voce-guardei-amor,No
1426,pra-voce-guardei-amor,fogo
1427,pra-voce-guardei-amor,o
1428,pra-voce-guardei-amor,gelo
1429,pra-voce-guardei-amor,vai
1430,pra-voce-guardei-amor,queimar
1431,pra-voce-guardei-amor,None
2260,luz-dos-olhos,Se
2261,luz-dos-olhos,você
2262,luz-dos-olhos,está
2263,luz-dos-olhos,Dona
2264,luz-dos-olhos,dos
2265,luz-dos-olhos,meus
2266,luz-dos-olhos,olhos
2267,luz-dos-olhos,é
2268,luz-dos-olhos,você
2269,luz-dos-olhos,Avião
2270,luz-dos-olhos,no
2271,luz-dos-olhos,ar
2272,luz-dos-olhos,Um
2273,luz-dos-olhos,dia
2274,luz-dos-olhos,pr'esses
2275,luz-dos-olhos,olhos
2276,luz-dos-olhos,sem
2277,luz-dos-olhos,te
2278,luz-dos-olhos,ver
2279,luz-dos-olhos,É
2280,luz-dos-olhos,como
2281,luz-dos-olhos,chão
2282,luz-dos-olhos,no
2283,luz-dos-olhos,mar
2284,luz-dos-olhos,Liga
2285,luz-dos-olhos,o
2286,luz-dos-olhos,rádio
2287,luz-dos-olhos,à
2288,luz-dos-olhos,"pilha,"
2289,luz-dos-olhos,a
2290,luz-dos-olhos,TV
2291,luz-dos-olhos,Só
2292,luz-dos-olhos,pra
2293,luz-dos-olhos,você
2294,luz-dos-olhos,escutar
2295,luz-dos-olhos,A
2296,luz-dos-olhos,nova
2297,luz-dos-olhos,música
2298,luz-dos-olhos,que
2299,luz-dos-olhos,eu
2300,luz-dos-olhos,fiz
2301,luz-dos-olhos,agora
2302,luz-dos-olhos,Lá
2303,luz-dos-olhos,fora
2304,luz-dos-olhos,a
2305,luz-dos-olhos,rua
2306,luz-dos-olhos,vazia
2307,luz-dos-olhos,chora
2308,luz-dos-olhos,São
2309,luz-dos-olhos,dois
2310,luz-dos-olhos,"fãs,"
2311,luz-dos-olhos,um
2312,luz-dos-olhos,par
2313,luz-dos-olhos,Pus
2314,luz-dos-olhos,nos
2315,luz-dos-olhos,olhos
2316,luz-dos-olhos,vidros
2317,luz-dos-olhos,pra
2318,luz-dos-olhos,poder
2319,luz-dos-olhos,Melhor
2320,luz-dos-olhos,te
2321,luz-dos-olhos,enxergar
2322,luz-dos-olhos,Luz
2323,luz-dos-olhos,dos
2324,luz-dos-olhos,"olhos,"
2325,luz-dos-olhos,para
2326,luz-dos-olhos,anoitecer
2327,luz-dos-olhos,É
2328,luz-dos-olhos,só
2329,luz-dos-olhos,você
2330,luz-dos-olhos,se
2331,luz-dos-olhos,afastar
2332,luz-dos-olhos,Pinta
2333,luz-dos-olhos,os
2334,luz-dos-olhos,lábios
2335,luz-dos-olhos,para
2336,luz-dos-olhos,escrever
2337,luz-dos-olhos,A
2338,luz-dos-olhos,sua
2339,luz-dos-olhos,boca
2340,luz-dos-olhos,em
2341,luz-dos-olhos,"mim,"
2342,luz-dos-olhos,ah
2343,luz-dos-olhos,Que
2344,luz-dos-olhos,a
2345,luz-dos-olhos,nossa
2346,luz-dos-olhos,música
2347,luz-dos-olhos,eu
2348,luz-dos-olhos,fiz
2349,luz-dos-olhos,agora
2350,luz-dos-olhos,Lá
2351,luz-dos-olhos,fora
2352,luz-dos-olhos,a
2353,luz-dos-olhos,Lua
2354,luz-dos-olhos,irradia
2355,luz-dos-olhos,a
2356,luz-dos-olhos,glória
2357,luz-dos-olhos,Eu
2358,luz-dos-olhos,te
2359,luz-dos-olhos,peço:
2360,luz-dos-olhos,Vem!
2361,luz-dos-olhos,Diga
2362,luz-dos-olhos,que
2363,luz-dos-olhos,você
2364,luz-dos-olhos,me
2365,luz-dos-olhos,quer
2366,luz-dos-olhos,Porque
2367,luz-dos-olhos,eu
2368,luz-dos-olhos,te
2369,luz-dos-olhos,quero
2370,luz-dos-olhos,também
2371,luz-dos-olhos,Faço
2372,luz-dos-olhos,as
2373,luz-dos-olhos,pazes
2374,luz-dos-olhos,tentando
2375,luz-dos-olhos,Te
2376,luz-dos-olhos,telefonar
2377,luz-dos-olhos,Cartazes
2378,luz-dos-olhos,te
2379,luz-dos-olhos,procurando
2380,luz-dos-olhos,Aeronaves
2381,luz-dos-olhos,seguem
2382,luz-dos-olhos,pousando
2383,luz-dos-olhos,Sem
2384,luz-dos-olhos,você
2385,luz-dos-olhos,desembarcar
2386,luz-dos-olhos,Levar
2387,luz-dos-olhos,as
2388,luz-dos-olhos,malas
2389,luz-dos-olhos,pro
2390,luz-dos-olhos,Fusca
2391,luz-dos-olhos,lá
2392,luz-dos-olhos,fora
2393,luz-dos-olhos,Eu
2394,luz-dos-olhos,te
2395,luz-dos-olhos,"espero,"
2396,luz-dos-olhos,vem?
2397,luz-dos-olhos,Diga
2398,luz-dos-olhos,que
2399,luz-dos-olhos,você
2400,luz-dos-olhos,me
2401,luz-dos-olhos,quer
2402,luz-dos-olhos,Porque
2403,luz-dos-olhos,eu
2404,luz-dos-olhos,te
2405,luz-dos-olhos,quero
2406,luz-dos-olhos,também
2407,luz-dos-olhos,E
2408,luz-dos-olhos,eu
2409,luz-dos-olhos,berro:
2410,luz-dos-olhos,Vem!
2411,luz-dos-olhos,Grita
2412,luz-dos-olhos,que
2413,luz-dos-olhos,você
2414,luz-dos-olhos,me
2415,luz-dos-olhos,quer
2416,luz-dos-olhos,Que
2417,luz-dos-olhos,eu
2418,luz-dos-olhos,vou
2419,luz-dos-olhos,gritar
2420,luz-dos-olhos,também!
2421,luz-dos-olhos,E
2422,luz-dos-olhos,ela
2423,luz-dos-olhos,gosta
2424,luz-dos-olhos,de
2425,luz-dos-olhos,mim
2426,luz-dos-olhos,Eu
2427,luz-dos-olhos,penso
2428,luz-dos-olhos,nela
2429,luz-dos-olhos,Será
2430,luz-dos-olhos,que
2431,luz-dos-olhos,isso
2432,luz-dos-olhos,não
2433,luz-dos-olhos,vai
2434,luz-dos-olhos,ter
2435,luz-dos-olhos,fim?
2436,luz-dos-olhos,E
2437,luz-dos-olhos,ela
2438,luz-dos-olhos,gosta
2439,luz-dos-olhos,de
2440,luz-dos-olhos,mim
2441,luz-dos-olhos,Eu
