,Musicas,Acordes
600,suplica-cearense,F#m
601,suplica-cearense,C#m7
602,suplica-cearense,Bm7
603,suplica-cearense,F#m7
604,suplica-cearense,C#m7
605,suplica-cearense,Bm7
606,suplica-cearense,F#m7
607,suplica-cearense,D
608,suplica-cearense,C#m7
609,suplica-cearense,Bm7
610,suplica-cearense,F#m7
611,suplica-cearense,D
612,suplica-cearense,C#m7
613,suplica-cearense,F#m
614,suplica-cearense,C#m7
615,suplica-cearense,Bm7
616,suplica-cearense,F#m7
617,suplica-cearense,C#m7
618,suplica-cearense,F#m
619,suplica-cearense,C#m7
620,suplica-cearense,Bm7
621,suplica-cearense,F#m7
622,suplica-cearense,C#m7
623,suplica-cearense,F#m
624,suplica-cearense,C#m7
625,suplica-cearense,Bm7
626,suplica-cearense,F#m7
627,suplica-cearense,C#m7
628,suplica-cearense,F#m
629,suplica-cearense,C#m7
630,suplica-cearense,Bm7
631,suplica-cearense,F#m7
632,suplica-cearense,C#m7
736,minha-alma,Am
737,minha-alma,F
738,minha-alma,Dm
739,minha-alma,Am
740,minha-alma,F
741,minha-alma,Dm
742,minha-alma,Am
743,minha-alma,F
744,minha-alma,Dm
745,minha-alma,Am
746,minha-alma,F
747,minha-alma,Dm
748,minha-alma,Am
749,minha-alma,F
750,minha-alma,Dm
751,minha-alma,Am
752,minha-alma,F
753,minha-alma,Dm
754,minha-alma,Am
755,minha-alma,Am7
756,minha-alma,G6/A
757,minha-alma,Am
758,minha-alma,Am7
759,minha-alma,G6/A
760,minha-alma,Dm9/A
761,minha-alma,Am7
762,minha-alma,G6/A
763,minha-alma,Dm9/A
764,minha-alma,Am
765,minha-alma,Am7
766,minha-alma,G6/A
767,minha-alma,Am
768,minha-alma,Am7
769,minha-alma,G6/A
770,minha-alma,Dm9/A
771,minha-alma,Am
772,minha-alma,Am7
773,minha-alma,G6/A
774,minha-alma,Am
775,minha-alma,F
776,minha-alma,Dm
777,minha-alma,Am
778,minha-alma,F
779,minha-alma,Dm
780,minha-alma,Am
781,minha-alma,Am7
782,minha-alma,G6/A
783,minha-alma,Am
784,minha-alma,Am7
785,minha-alma,G6/A
786,minha-alma,Dm9/A
787,minha-alma,Am7
788,minha-alma,G6/A
789,minha-alma,Dm9/A
790,minha-alma,Am
791,minha-alma,Am7
792,minha-alma,G6/A
793,minha-alma,Am
794,minha-alma,Am7
795,minha-alma,G6/A
796,minha-alma,Dm9/A
797,minha-alma,Am
798,minha-alma,Am7
799,minha-alma,G6/A
800,minha-alma,Am
801,minha-alma,Am7
802,minha-alma,G6/A
803,minha-alma,Dm9/A
804,minha-alma,Am
805,minha-alma,Am7
806,minha-alma,G6/A
807,minha-alma,Am
808,minha-alma,Am7
809,minha-alma,G6/A
810,minha-alma,Dm9/A
811,minha-alma,Am
812,minha-alma,Am7
813,minha-alma,G6/A
814,minha-alma,Am
815,minha-alma,Am7
816,minha-alma,G6/A
817,minha-alma,Dm9/A
818,minha-alma,Am
819,minha-alma,Am7
820,minha-alma,G6/A
821,minha-alma,Am
822,minha-alma,Am7
823,minha-alma,G6/A
824,minha-alma,Dm9/A
825,minha-alma,Am
826,minha-alma,Am7
827,minha-alma,G6/A
828,minha-alma,Am
829,minha-alma,Am7
830,minha-alma,G6/A
831,minha-alma,Dm9/A
832,minha-alma,Am
833,minha-alma,Am7
834,minha-alma,G6/A
835,minha-alma,Am
836,minha-alma,Am7
837,minha-alma,G6/A
838,minha-alma,Dm9/A
839,minha-alma,Am
840,minha-alma,Am7
841,minha-alma,G6/A
842,minha-alma,Am
920,rodo-cotidiano,Bm
921,rodo-cotidiano,A
922,rodo-cotidiano,G
923,rodo-cotidiano,A
924,rodo-cotidiano,Bm
925,rodo-cotidiano,A
926,rodo-cotidiano,G
927,rodo-cotidiano,A
928,rodo-cotidiano,Bm
929,rodo-cotidiano,A
930,rodo-cotidiano,G
931,rodo-cotidiano,A
932,rodo-cotidiano,Bm
933,rodo-cotidiano,A
934,rodo-cotidiano,G
935,rodo-cotidiano,A
936,rodo-cotidiano,Bm
937,rodo-cotidiano,F#m
938,rodo-cotidiano,Em
939,rodo-cotidiano,F#m
940,rodo-cotidiano,Bm
941,rodo-cotidiano,F#m
942,rodo-cotidiano,Em
943,rodo-cotidiano,F#m
944,rodo-cotidiano,Bm
945,rodo-cotidiano,F#m
946,rodo-cotidiano,Em
947,rodo-cotidiano,F#m
948,rodo-cotidiano,Bm
949,rodo-cotidiano,F#m
950,rodo-cotidiano,Em
951,rodo-cotidiano,F#m
952,rodo-cotidiano,Bm
953,rodo-cotidiano,F#m
954,rodo-cotidiano,Em
955,rodo-cotidiano,F#m
956,rodo-cotidiano,Bm
957,rodo-cotidiano,A
958,rodo-cotidiano,G
959,rodo-cotidiano,A
960,rodo-cotidiano,Bm
961,rodo-cotidiano,A
962,rodo-cotidiano,G
963,rodo-cotidiano,A
964,rodo-cotidiano,Bm
965,rodo-cotidiano,F#m
966,rodo-cotidiano,Em
967,rodo-cotidiano,F#m
968,rodo-cotidiano,Bm
969,rodo-cotidiano,F#m
970,rodo-cotidiano,Em
971,rodo-cotidiano,F#m
972,rodo-cotidiano,Bm
973,rodo-cotidiano,F#m
974,rodo-cotidiano,Em
975,rodo-cotidiano,F#m
976,rodo-cotidiano,Bm
977,rodo-cotidiano,F#m
978,rodo-cotidiano,Em
979,rodo-cotidiano,F#m
980,rodo-cotidiano,Bm
981,rodo-cotidiano,F#m
982,rodo-cotidiano,Em
983,rodo-cotidiano,F#m
984,rodo-cotidiano,Bm
985,rodo-cotidiano,A
986,rodo-cotidiano,G
987,rodo-cotidiano,A
988,rodo-cotidiano,Bm
989,rodo-cotidiano,A
990,rodo-cotidiano,G
991,rodo-cotidiano,A
992,rodo-cotidiano,Bm
993,rodo-cotidiano,F#m
994,rodo-cotidiano,Em
995,rodo-cotidiano,F#m
996,rodo-cotidiano,Bm
997,rodo-cotidiano,F#m
998,rodo-cotidiano,Em
999,rodo-cotidiano,F#m
1000,rodo-cotidiano,Bm
1001,rodo-cotidiano,F#m
1002,rodo-cotidiano,Em
1003,rodo-cotidiano,F#m
1004,rodo-cotidiano,Bm
1005,rodo-cotidiano,F#m
1006,rodo-cotidiano,Em
1007,rodo-cotidiano,F#m
1008,rodo-cotidiano,Bm
1009,rodo-cotidiano,F#m
1010,rodo-cotidiano,Em
1011,rodo-cotidiano,F#m
1012,rodo-cotidiano,Bm
1013,rodo-cotidiano,F#m
1014,rodo-cotidiano,Em
1015,rodo-cotidiano,F#m
1016,rodo-cotidiano,Bm
1017,rodo-cotidiano,F#m
1018,rodo-cotidiano,Em
1019,rodo-cotidiano,F#m
1020,rodo-cotidiano,Bm
1021,rodo-cotidiano,A
1022,rodo-cotidiano,G
1023,rodo-cotidiano,A
1024,rodo-cotidiano,Bm
1025,rodo-cotidiano,A
1026,rodo-cotidiano,G
1027,rodo-cotidiano,A
1104,o-que-sobrou-do-ceu,E
1105,o-que-sobrou-do-ceu,D#m7
1106,o-que-sobrou-do-ceu,G#m
1107,o-que-sobrou-do-ceu,E
1108,o-que-sobrou-do-ceu,D#m7
1109,o-que-sobrou-do-ceu,G#m
1110,o-que-sobrou-do-ceu,E
1111,o-que-sobrou-do-ceu,D#m7
1112,o-que-sobrou-do-ceu,G#m
1113,o-que-sobrou-do-ceu,E
1114,o-que-sobrou-do-ceu,D#m7
1115,o-que-sobrou-do-ceu,G#m
1116,o-que-sobrou-do-ceu,E
1117,o-que-sobrou-do-ceu,D#m7
1118,o-que-sobrou-do-ceu,G#m
1119,o-que-sobrou-do-ceu,E
1120,o-que-sobrou-do-ceu,D#m7
1121,o-que-sobrou-do-ceu,G#m
1122,o-que-sobrou-do-ceu,E
1123,o-que-sobrou-do-ceu,D#m7
1124,o-que-sobrou-do-ceu,G#m
1125,o-que-sobrou-do-ceu,E
1126,o-que-sobrou-do-ceu,D#m7
1127,o-que-sobrou-do-ceu,G#m
1128,o-que-sobrou-do-ceu,E
1129,o-que-sobrou-do-ceu,D#m7
1130,o-que-sobrou-do-ceu,G#m
1131,o-que-sobrou-do-ceu,E
1132,o-que-sobrou-do-ceu,D#m7
1133,o-que-sobrou-do-ceu,G#m
1134,o-que-sobrou-do-ceu,E
1135,o-que-sobrou-do-ceu,D#m7
1136,o-que-sobrou-do-ceu,G#m
1137,o-que-sobrou-do-ceu,C#m7
1138,o-que-sobrou-do-ceu,G#m
1139,o-que-sobrou-do-ceu,C#m7
1140,o-que-sobrou-do-ceu,G#m7
1141,o-que-sobrou-do-ceu,C#m7
1142,o-que-sobrou-do-ceu,G#m7
1143,o-que-sobrou-do-ceu,G#m
1144,o-que-sobrou-do-ceu,F#
1145,o-que-sobrou-do-ceu,E
1146,o-que-sobrou-do-ceu,G#m
1147,o-que-sobrou-do-ceu,F#
1148,o-que-sobrou-do-ceu,Bbm11
1149,o-que-sobrou-do-ceu,E
1150,o-que-sobrou-do-ceu,F#
1151,o-que-sobrou-do-ceu,E
1152,o-que-sobrou-do-ceu,F#
1153,o-que-sobrou-do-ceu,G#m
1154,o-que-sobrou-do-ceu,F#
1155,o-que-sobrou-do-ceu,Bbm11
1156,o-que-sobrou-do-ceu,E
1157,o-que-sobrou-do-ceu,D#m7
1158,o-que-sobrou-do-ceu,G#m
1159,o-que-sobrou-do-ceu,E
1160,o-que-sobrou-do-ceu,D#m7
1161,o-que-sobrou-do-ceu,G#m
1162,o-que-sobrou-do-ceu,E
1163,o-que-sobrou-do-ceu,D#m7
1164,o-que-sobrou-do-ceu,G#m
1165,o-que-sobrou-do-ceu,E
1166,o-que-sobrou-do-ceu,D#m7
1167,o-que-sobrou-do-ceu,G#m
1168,o-que-sobrou-do-ceu,E
1169,o-que-sobrou-do-ceu,D#m7
1170,o-que-sobrou-do-ceu,G#m
1171,o-que-sobrou-do-ceu,E
1172,o-que-sobrou-do-ceu,D#m7
1173,o-que-sobrou-do-ceu,G#m
1174,o-que-sobrou-do-ceu,E
1175,o-que-sobrou-do-ceu,D#m7
1176,o-que-sobrou-do-ceu,G#m
1177,o-que-sobrou-do-ceu,E
1178,o-que-sobrou-do-ceu,D#m7
1179,o-que-sobrou-do-ceu,G#m
1180,o-que-sobrou-do-ceu,E
1181,o-que-sobrou-do-ceu,D#m7
1182,o-que-sobrou-do-ceu,G#m
1183,o-que-sobrou-do-ceu,E
1184,o-que-sobrou-do-ceu,D#m7
1185,o-que-sobrou-do-ceu,G#m
1186,o-que-sobrou-do-ceu,C#m7
1187,o-que-sobrou-do-ceu,G#m
1188,o-que-sobrou-do-ceu,C#m7
1189,o-que-sobrou-do-ceu,G#m7
1190,o-que-sobrou-do-ceu,C#m7
1191,o-que-sobrou-do-ceu,G#m7
1192,o-que-sobrou-do-ceu,G#m
1193,o-que-sobrou-do-ceu,F#
1194,o-que-sobrou-do-ceu,E
1195,o-que-sobrou-do-ceu,G#m
1196,o-que-sobrou-do-ceu,F#
1197,o-que-sobrou-do-ceu,Bbm11
1198,o-que-sobrou-do-ceu,E
1199,o-que-sobrou-do-ceu,F#
1200,o-que-sobrou-do-ceu,E
1201,o-que-sobrou-do-ceu,F#
1202,o-que-sobrou-do-ceu,G#m
1203,o-que-sobrou-do-ceu,F#
1204,o-que-sobrou-do-ceu,Bbm11
1205,o-que-sobrou-do-ceu,E
1206,o-que-sobrou-do-ceu,D#m7
1207,o-que-sobrou-do-ceu,G#m
1208,o-que-sobrou-do-ceu,E
1209,o-que-sobrou-do-ceu,D#m7
1210,o-que-sobrou-do-ceu,G#m
1211,o-que-sobrou-do-ceu,E
1212,o-que-sobrou-do-ceu,D#m7
1213,o-que-sobrou-do-ceu,G#m
1214,o-que-sobrou-do-ceu,E
1215,o-que-sobrou-do-ceu,D#m7
1216,o-que-sobrou-do-ceu,G#m
1288,mar-de-gente,Bm
1289,mar-de-gente,G
1290,mar-de-gente,Em
1291,mar-de-gente,F#
1292,mar-de-gente,Bm
1293,mar-de-gente,G
1294,mar-de-gente,Em
1295,mar-de-gente,F#
1296,mar-de-gente,Bm
1297,mar-de-gente,G
1298,mar-de-gente,Em
1299,mar-de-gente,F#
1300,mar-de-gente,Bm
1301,mar-de-gente,G
1302,mar-de-gente,Em
1303,mar-de-gente,F#
1304,mar-de-gente,Bm
1305,mar-de-gente,G
1306,mar-de-gente,Em
1307,mar-de-gente,F#
1308,mar-de-gente,Bm
1309,mar-de-gente,G
1310,mar-de-gente,Em
1311,mar-de-gente,F#
1312,mar-de-gente,Bm
1313,mar-de-gente,G
1314,mar-de-gente,Em
1315,mar-de-gente,F#
1316,mar-de-gente,Bm
1317,mar-de-gente,G
1318,mar-de-gente,Em
1319,mar-de-gente,F#
1320,mar-de-gente,Bm
1321,mar-de-gente,G
1322,mar-de-gente,Em
1323,mar-de-gente,F#
1324,mar-de-gente,G
1325,mar-de-gente,Em
1326,mar-de-gente,Bm
1327,mar-de-gente,G
1328,mar-de-gente,Em
1329,mar-de-gente,Bm
1330,mar-de-gente,Bm
1331,mar-de-gente,G
1332,mar-de-gente,Em
1333,mar-de-gente,Bm
1334,mar-de-gente,G
1335,mar-de-gente,Em
1336,mar-de-gente,Bm
1337,mar-de-gente,G
1338,mar-de-gente,Em
1339,mar-de-gente,Bm
1340,mar-de-gente,Bm
1341,mar-de-gente,G
1342,mar-de-gente,Em
1343,mar-de-gente,F#
1344,mar-de-gente,Bm
1345,mar-de-gente,G
1346,mar-de-gente,Em
1347,mar-de-gente,F#
1348,mar-de-gente,Bm
1349,mar-de-gente,G
1350,mar-de-gente,Em
1351,mar-de-gente,F#
1352,mar-de-gente,Bm
1353,mar-de-gente,G
1354,mar-de-gente,Em
1355,mar-de-gente,F#
1356,mar-de-gente,Bm
1357,mar-de-gente,G
1358,mar-de-gente,Em
1359,mar-de-gente,F#
1360,mar-de-gente,Bm
1361,mar-de-gente,G
1362,mar-de-gente,Em
1363,mar-de-gente,F#
1364,mar-de-gente,Bm
1365,mar-de-gente,G
1366,mar-de-gente,Em
1367,mar-de-gente,F#
1368,mar-de-gente,Bm
1369,mar-de-gente,G
1370,mar-de-gente,Em
1371,mar-de-gente,F#
1372,mar-de-gente,G
1373,mar-de-gente,Em
1374,mar-de-gente,Bm
1375,mar-de-gente,G
1376,mar-de-gente,Em
1377,mar-de-gente,Bm
1378,mar-de-gente,Bm
1379,mar-de-gente,G
1380,mar-de-gente,Em
1381,mar-de-gente,Bm
1382,mar-de-gente,G
1383,mar-de-gente,Em
1384,mar-de-gente,Bm
1385,mar-de-gente,G
1386,mar-de-gente,Em
1387,mar-de-gente,Bm
1388,mar-de-gente,Bm
1389,mar-de-gente,G
1390,mar-de-gente,Em
1391,mar-de-gente,F#
1392,mar-de-gente,Bm
1393,mar-de-gente,G
1394,mar-de-gente,Em
1395,mar-de-gente,F#
1396,mar-de-gente,Bm
1397,mar-de-gente,G
1398,mar-de-gente,Em
1399,mar-de-gente,F#
1400,mar-de-gente,Bm
1401,mar-de-gente,G
1402,mar-de-gente,Em
1403,mar-de-gente,F#
1404,mar-de-gente,Bm
1405,mar-de-gente,G
1406,mar-de-gente,Em
1407,mar-de-gente,F#
1408,mar-de-gente,Bm
1409,mar-de-gente,G
1410,mar-de-gente,Em
1411,mar-de-gente,F#
1472,me-deixa,Gm
1473,me-deixa,F
1474,me-deixa,C
1475,me-deixa,Dm
1476,me-deixa,Gm
1477,me-deixa,F
1478,me-deixa,C
1479,me-deixa,Gm
1480,me-deixa,F
1481,me-deixa,C
1482,me-deixa,Dm
1483,me-deixa,Gm
1484,me-deixa,F
1485,me-deixa,C
1486,me-deixa,C
1487,me-deixa,Dm
1488,me-deixa,C
1489,me-deixa,Dm
1490,me-deixa,Dm
1491,me-deixa,C
1492,me-deixa,Dm
1493,me-deixa,C
1494,me-deixa,Dm
1495,me-deixa,C
1496,me-deixa,Dm
1497,me-deixa,C
1498,me-deixa,Dm
1499,me-deixa,C
1500,me-deixa,Dm
1501,me-deixa,Gm
1502,me-deixa,F
1503,me-deixa,C
1504,me-deixa,Dm
1505,me-deixa,Gm
1506,me-deixa,F
1507,me-deixa,C
1508,me-deixa,Dm
1509,me-deixa,Gm
1510,me-deixa,F
1511,me-deixa,C
1512,me-deixa,Dm
1513,me-deixa,Gm
1514,me-deixa,F
1515,me-deixa,C
1516,me-deixa,Dm
1517,me-deixa,C
1518,me-deixa,Dm
1519,me-deixa,Dm
1520,me-deixa,C
1521,me-deixa,Dm
1522,me-deixa,C
1523,me-deixa,Dm
1524,me-deixa,C
1525,me-deixa,Dm
1526,me-deixa,C
1527,me-deixa,Dm
1528,me-deixa,Gm
1529,me-deixa,F
1530,me-deixa,C
1531,me-deixa,Dm
1532,me-deixa,Gm
1533,me-deixa,F
1534,me-deixa,C
1535,me-deixa,Dm
1536,me-deixa,Gm
1537,me-deixa,F
1538,me-deixa,C
1539,me-deixa,Dm
1540,me-deixa,Gm
1541,me-deixa,F
1542,me-deixa,C
1543,me-deixa,Dm
1544,me-deixa,C
1545,me-deixa,Dm
1546,me-deixa,Dm
1547,me-deixa,C
1548,me-deixa,Dm
1549,me-deixa,C
1550,me-deixa,Dm
1551,me-deixa,C
1552,me-deixa,Dm
1553,me-deixa,C
1554,me-deixa,Dm
1555,me-deixa,Gm
1556,me-deixa,F
1557,me-deixa,C
1558,me-deixa,Dm
1559,me-deixa,Gm
1560,me-deixa,F
1561,me-deixa,C
1562,me-deixa,Dm
1563,me-deixa,Gm
1564,me-deixa,F
1565,me-deixa,C
1566,me-deixa,Dm
1567,me-deixa,Gm
1568,me-deixa,F
1569,me-deixa,C
1570,me-deixa,Gm
1571,me-deixa,F
1572,me-deixa,C
1573,me-deixa,Dm
1574,me-deixa,Gm
1575,me-deixa,F
1576,me-deixa,C
1577,me-deixa,Gm
1578,me-deixa,F
1579,me-deixa,C
1580,me-deixa,Dm
1581,me-deixa,Gm
1582,me-deixa,F
1583,me-deixa,C
1584,me-deixa,Gm
1585,me-deixa,F
1586,me-deixa,C
1587,me-deixa,Dm
1588,me-deixa,Gm
1589,me-deixa,F
1590,me-deixa,C
1591,me-deixa,Dm
1592,me-deixa,Gm
1593,me-deixa,F
1594,me-deixa,C
1595,me-deixa,Dm
1596,me-deixa,Gm
1597,me-deixa,F
1598,me-deixa,C
1656,hey-joe,C
1657,hey-joe,G
1658,hey-joe,D
1659,hey-joe,A
1660,hey-joe,E7
1661,hey-joe,C
1662,hey-joe,G
1663,hey-joe,D
1664,hey-joe,A
1665,hey-joe,E7
1666,hey-joe,C
1667,hey-joe,G
1668,hey-joe,D
1669,hey-joe,A
1670,hey-joe,E7
1671,hey-joe,C
1672,hey-joe,G
1673,hey-joe,D
1674,hey-joe,A
1675,hey-joe,E7
1676,hey-joe,C
1677,hey-joe,G
1678,hey-joe,D
1679,hey-joe,A
1680,hey-joe,E7
1681,hey-joe,C
1682,hey-joe,G
1683,hey-joe,D
1684,hey-joe,A
1685,hey-joe,E7
1686,hey-joe,C
1687,hey-joe,G
1688,hey-joe,D
1689,hey-joe,A
1690,hey-joe,E7
1691,hey-joe,C
1692,hey-joe,G
1693,hey-joe,D
1694,hey-joe,A
1695,hey-joe,E7
1696,hey-joe,C
1697,hey-joe,G
1698,hey-joe,D
1699,hey-joe,A
1700,hey-joe,E7
1701,hey-joe,C
1702,hey-joe,G
1703,hey-joe,D
1704,hey-joe,A
1705,hey-joe,E7
1706,hey-joe,C
1707,hey-joe,G
1708,hey-joe,D
1709,hey-joe,A
1710,hey-joe,E7
1711,hey-joe,C
1712,hey-joe,G
1713,hey-joe,D
1714,hey-joe,A
1715,hey-joe,E7
1716,hey-joe,C
