,Musicas,Acordes
516,bem-que-se-quis,Fm7
517,bem-que-se-quis,E7M
518,bem-que-se-quis,Eb7M
519,bem-que-se-quis,Bbm7(11)
520,bem-que-se-quis,Eb7(9)
521,bem-que-se-quis,Ab7M
522,bem-que-se-quis,Gm7
523,bem-que-se-quis,Fm7
524,bem-que-se-quis,E7M
525,bem-que-se-quis,Eb7M
526,bem-que-se-quis,Eb7M
527,bem-que-se-quis,Bb7(4/9)
528,bem-que-se-quis,Eb7M
529,bem-que-se-quis,Bb7(4/9)
530,bem-que-se-quis,Eb7M
531,bem-que-se-quis,Bb7(4/9)
532,bem-que-se-quis,Bb7(b9)
533,bem-que-se-quis,Eb7M
534,bem-que-se-quis,Bb7(4/9)
535,bem-que-se-quis,Eb7M
536,bem-que-se-quis,Bb7(4/9)
537,bem-que-se-quis,Bº
538,bem-que-se-quis,Cm7
539,bem-que-se-quis,Bbm7
540,bem-que-se-quis,Eb7(9)
541,bem-que-se-quis,Ab7M
542,bem-que-se-quis,Gm7
543,bem-que-se-quis,C7(b9)
544,bem-que-se-quis,Fm7
545,bem-que-se-quis,E7M
546,bem-que-se-quis,Eb7M
547,bem-que-se-quis,Bb7(4/9)
548,bem-que-se-quis,Eb7M
549,bem-que-se-quis,Bb7(4/9)
550,bem-que-se-quis,Bº
551,bem-que-se-quis,Cm7
552,bem-que-se-quis,Bbm7
553,bem-que-se-quis,Eb7(9)
554,bem-que-se-quis,Ab7M
555,bem-que-se-quis,Gm7
556,bem-que-se-quis,C7(b9)
557,bem-que-se-quis,Fm7
558,bem-que-se-quis,E7M
559,bem-que-se-quis,Eb7M
560,bem-que-se-quis,Bbm7(11)
561,bem-que-se-quis,Eb7(9)
562,bem-que-se-quis,Ab7M
563,bem-que-se-quis,Gm7
564,bem-que-se-quis,Fm7
565,bem-que-se-quis,E7M
566,bem-que-se-quis,Eb7M
567,bem-que-se-quis,Bbm7(11)
568,bem-que-se-quis,Eb7(9)
569,bem-que-se-quis,Ab7M
570,bem-que-se-quis,Gm7
571,bem-que-se-quis,Fm7
572,bem-que-se-quis,E7M
573,bem-que-se-quis,Eb7M
574,bem-que-se-quis,Ab7M
575,bem-que-se-quis,Gm7
576,bem-que-se-quis,Fm7
577,bem-que-se-quis,E7M
578,bem-que-se-quis,Eb7M
579,bem-que-se-quis,Bb7(4/9)
580,bem-que-se-quis,Eb7M
581,bem-que-se-quis,Bb7(4/9)
582,bem-que-se-quis,Eb7M
583,bem-que-se-quis,Bb7(4/9)
584,bem-que-se-quis,Eb7M
585,bem-que-se-quis,Bb7(4/9)
586,bem-que-se-quis,Bb7(b9)
587,bem-que-se-quis,Eb7M
644,vilarejo,Dm
645,vilarejo,G
646,vilarejo,C
647,vilarejo,Dm
648,vilarejo,G
649,vilarejo,C
650,vilarejo,Dm
651,vilarejo,G
652,vilarejo,C
653,vilarejo,Dm
654,vilarejo,G
655,vilarejo,C
656,vilarejo,Em
657,vilarejo,A7
658,vilarejo,D5(9)
659,vilarejo,Em
660,vilarejo,A7
661,vilarejo,D5(9)
662,vilarejo,Em
663,vilarejo,A7
664,vilarejo,Am7
665,vilarejo,Dº
666,vilarejo,Am7
667,vilarejo,Dº
668,vilarejo,Am7
669,vilarejo,Dº
670,vilarejo,Am7
671,vilarejo,Dº
672,vilarejo,Dm
673,vilarejo,G
674,vilarejo,C
675,vilarejo,Dm
676,vilarejo,G
677,vilarejo,C
678,vilarejo,Dm
679,vilarejo,G
680,vilarejo,C
681,vilarejo,Dm
682,vilarejo,G
683,vilarejo,C
684,vilarejo,Em
685,vilarejo,A7
686,vilarejo,D5(9)
687,vilarejo,Em
688,vilarejo,A7
689,vilarejo,D5(9)
690,vilarejo,Em
691,vilarejo,A7
692,vilarejo,Am7
693,vilarejo,Dº
694,vilarejo,Am7
695,vilarejo,Dº
696,vilarejo,Am7
697,vilarejo,Dº
698,vilarejo,Am7
699,vilarejo,Dº
700,vilarejo,Am7
701,vilarejo,Dº
702,vilarejo,Am7
703,vilarejo,Dº
704,vilarejo,Am7
705,vilarejo,Dº
805,nao-va-embora,Em
806,nao-va-embora,Am
807,nao-va-embora,Em
808,nao-va-embora,Am
809,nao-va-embora,Em
810,nao-va-embora,Am
811,nao-va-embora,Em
812,nao-va-embora,Am
813,nao-va-embora,Em
814,nao-va-embora,Am
815,nao-va-embora,Em
816,nao-va-embora,Am
817,nao-va-embora,Am7
818,nao-va-embora,G
819,nao-va-embora,Am
820,nao-va-embora,G
821,nao-va-embora,Em
822,nao-va-embora,Am
823,nao-va-embora,Em
824,nao-va-embora,Am
825,nao-va-embora,Am7
826,nao-va-embora,G
827,nao-va-embora,Am
828,nao-va-embora,G
829,nao-va-embora,Am
830,nao-va-embora,G
831,nao-va-embora,Am
832,nao-va-embora,G
833,nao-va-embora,Am
834,nao-va-embora,G
835,nao-va-embora,Am
836,nao-va-embora,Em
837,nao-va-embora,Em
838,nao-va-embora,Am
839,nao-va-embora,Em
840,nao-va-embora,Am
841,nao-va-embora,Em
842,nao-va-embora,Am
843,nao-va-embora,Em
844,nao-va-embora,Am
845,nao-va-embora,Em
846,nao-va-embora,Am
847,nao-va-embora,Em
848,nao-va-embora,Am
849,nao-va-embora,Em
850,nao-va-embora,Am
851,nao-va-embora,Em
852,nao-va-embora,Am
853,nao-va-embora,Am7
854,nao-va-embora,G
855,nao-va-embora,Am
856,nao-va-embora,G
857,nao-va-embora,Am
858,nao-va-embora,G
859,nao-va-embora,Am
860,nao-va-embora,G
861,nao-va-embora,Am
862,nao-va-embora,G
863,nao-va-embora,Am
864,nao-va-embora,Em
865,nao-va-embora,Em
866,nao-va-embora,Am
867,nao-va-embora,Em
868,nao-va-embora,Am
869,nao-va-embora,Em
870,nao-va-embora,Am
871,nao-va-embora,Em
872,nao-va-embora,Am
873,nao-va-embora,Em
874,nao-va-embora,Am
875,nao-va-embora,Em
876,nao-va-embora,Am
877,nao-va-embora,G
878,nao-va-embora,Am
879,nao-va-embora,G
880,nao-va-embora,Am
881,nao-va-embora,G
882,nao-va-embora,Am
883,nao-va-embora,G
884,nao-va-embora,Am
885,nao-va-embora,G
886,nao-va-embora,G
966,ainda-lembro,A9
967,ainda-lembro,E7(4/9)
968,ainda-lembro,E7(4/9)
969,ainda-lembro,A9
970,ainda-lembro,E7(4/9)
971,ainda-lembro,A9
972,ainda-lembro,E7(4/9)
973,ainda-lembro,C#m7
974,ainda-lembro,F#7(9-)
975,ainda-lembro,Bm7(11)
976,ainda-lembro,E7(4/9)
977,ainda-lembro,A9
978,ainda-lembro,E7(4/9)
979,ainda-lembro,A9
980,ainda-lembro,E7(4/9)
981,ainda-lembro,C#m7
982,ainda-lembro,F#7(9-)
983,ainda-lembro,Bm7(11)
984,ainda-lembro,E7(4/9)
985,ainda-lembro,A9
986,ainda-lembro,G#m7(11)
987,ainda-lembro,C#7(9-)
988,ainda-lembro,F#m7
989,ainda-lembro,B7
990,ainda-lembro,Em7(9)
991,ainda-lembro,Eb7(9)
992,ainda-lembro,D7M(9)
993,ainda-lembro,C#m7(9)
994,ainda-lembro,F#m7
995,ainda-lembro,B7
996,ainda-lembro,E7(4/9)
997,ainda-lembro,E7/b9
998,ainda-lembro,A9
999,ainda-lembro,G#m7(11)
1000,ainda-lembro,C#7(9-)
1001,ainda-lembro,F#m7
1002,ainda-lembro,B7
1003,ainda-lembro,Em7(9)
1004,ainda-lembro,Eb7(9)
1005,ainda-lembro,D7M(9)
1006,ainda-lembro,C#m7(9)
1007,ainda-lembro,F#m7
1008,ainda-lembro,B7
1009,ainda-lembro,E7(4/9)
1010,ainda-lembro,E7/b9
1127,beija-eu,D
1128,beija-eu,D7M
1129,beija-eu,D6
1130,beija-eu,D7M
1131,beija-eu,D
1132,beija-eu,D7M
1133,beija-eu,D6
1134,beija-eu,D7M
1135,beija-eu,D
1136,beija-eu,D7M
1137,beija-eu,D6
1138,beija-eu,D7M
1139,beija-eu,D
1140,beija-eu,D7M
1141,beija-eu,D6
1142,beija-eu,D7M
1143,beija-eu,D
1144,beija-eu,D7M
1145,beija-eu,D6
1146,beija-eu,D7M
1147,beija-eu,D
1148,beija-eu,D7M
1149,beija-eu,D6
1150,beija-eu,D7M
1151,beija-eu,D
1152,beija-eu,D7M
1153,beija-eu,D7
1154,beija-eu,Em
1155,beija-eu,E7
1156,beija-eu,A
1157,beija-eu,A/G
1158,beija-eu,A/F#
1159,beija-eu,A/E
1160,beija-eu,D
1161,beija-eu,D7M
1162,beija-eu,D7
1163,beija-eu,Em
1164,beija-eu,E7
1165,beija-eu,A
1166,beija-eu,A/G
1167,beija-eu,A/F#
1168,beija-eu,A/E
1169,beija-eu,D
1170,beija-eu,D
1171,beija-eu,D7M
1172,beija-eu,D7
1173,beija-eu,Em
1174,beija-eu,E7
1175,beija-eu,A
1176,beija-eu,A/G
1177,beija-eu,A/F#
1178,beija-eu,A/E
1179,beija-eu,D
1180,beija-eu,D7M
1181,beija-eu,D7
1182,beija-eu,Em
1183,beija-eu,E7
1184,beija-eu,A
1185,beija-eu,A/G
1186,beija-eu,A/F#
1187,beija-eu,A/E
1188,beija-eu,D
1189,beija-eu,D
1190,beija-eu,D7M
1191,beija-eu,D7
1192,beija-eu,Em
1193,beija-eu,E7
1194,beija-eu,A
1195,beija-eu,A/G
1196,beija-eu,A/F#
1197,beija-eu,A/E
1198,beija-eu,D
1199,beija-eu,D7M
1200,beija-eu,D7
1201,beija-eu,Em
1202,beija-eu,E7
1203,beija-eu,A
1204,beija-eu,A/G
1205,beija-eu,A/F#
1206,beija-eu,A/E
1207,beija-eu,D
1208,beija-eu,D
1209,beija-eu,D7M
1210,beija-eu,D7
1211,beija-eu,Em
1212,beija-eu,E7
1213,beija-eu,A
1214,beija-eu,A/G
1215,beija-eu,A/F#
1216,beija-eu,A/E
1217,beija-eu,D
1218,beija-eu,D7M
1219,beija-eu,D7
1220,beija-eu,Em
1221,beija-eu,E7
1222,beija-eu,A
1223,beija-eu,A/G
1224,beija-eu,A/F#
1225,beija-eu,A/E
1226,beija-eu,D
1227,beija-eu,D7M
1228,beija-eu,D7
1229,beija-eu,Em
1230,beija-eu,E7
1231,beija-eu,A
1232,beija-eu,A/G
1233,beija-eu,A/F#
1234,beija-eu,A/E
1235,beija-eu,D
1236,beija-eu,D7M
1237,beija-eu,D7
1238,beija-eu,Em
1239,beija-eu,E7
1240,beija-eu,A
1241,beija-eu,A/G
1242,beija-eu,A/F#
1243,beija-eu,A/E
1244,beija-eu,D
1245,beija-eu,D7M
1246,beija-eu,D7
1247,beija-eu,Em
1248,beija-eu,E7
1249,beija-eu,A
1250,beija-eu,A/G
1251,beija-eu,A/F#
1252,beija-eu,A/E
1253,beija-eu,D
1254,beija-eu,D7M
1255,beija-eu,D7
1256,beija-eu,Em
1257,beija-eu,E7
1258,beija-eu,A
1259,beija-eu,A/G
1260,beija-eu,A/F#
1261,beija-eu,A/E
1262,beija-eu,D
1288,a-sua,G7M
1289,a-sua,C7(9)
1290,a-sua,D6(9)
1291,a-sua,D7M(9)
1292,a-sua,D7(9)
1293,a-sua,Am6
1294,a-sua,G7M
1295,a-sua,C7(9)
1296,a-sua,G7M
1297,a-sua,C7(9)
1298,a-sua,D6(9)
1299,a-sua,D7M(9)
1300,a-sua,D7(9)
1301,a-sua,Am6
1302,a-sua,G7M
1303,a-sua,C7(9)
1304,a-sua,D6(9)
1305,a-sua,D7M(9)
1306,a-sua,D7(9)
1307,a-sua,Am6
1308,a-sua,G7M
1309,a-sua,C7(9)
1310,a-sua,D6(9)
1311,a-sua,D7M(9)
1312,a-sua,D7(9)
1313,a-sua,Am6
1314,a-sua,G7M
1315,a-sua,G6
1316,a-sua,E7(9)
1317,a-sua,G6(9)
1318,a-sua,A7(9)
1319,a-sua,D6(9)
1320,a-sua,D7M(9)
1321,a-sua,D7(9)
1322,a-sua,Am6
1323,a-sua,G7M
1324,a-sua,C7(9)
1325,a-sua,D6(9)
1326,a-sua,D7M(9)
1327,a-sua,D7(9)
1328,a-sua,Am6
1329,a-sua,G7M
1330,a-sua,G6
1331,a-sua,E7(9)
1332,a-sua,G6(9)
1333,a-sua,A7(9)
1334,a-sua,D6(9)
1335,a-sua,D6(9)
1336,a-sua,D7M(9)
1337,a-sua,D7(9)
1338,a-sua,Am6
1339,a-sua,G7M
1340,a-sua,C7(9)
1341,a-sua,D6(9)
1342,a-sua,D7M(9)
1343,a-sua,D7(9)
1344,a-sua,Am6
1345,a-sua,G7M
1346,a-sua,G6
1347,a-sua,E7(9)
1348,a-sua,G6(9)
1349,a-sua,A7(9)
1350,a-sua,D6(9)
1351,a-sua,D7M(9)
1352,a-sua,D7(9)
1353,a-sua,Am6
1354,a-sua,G7M
1355,a-sua,C7(9)
1356,a-sua,D6(9)
1357,a-sua,D7M(9)
1358,a-sua,D7(9)
1359,a-sua,Am6
1360,a-sua,G7M
1361,a-sua,A7
1362,a-sua,D6(9)
1363,a-sua,D6(9)
1364,a-sua,D7M(9)
1365,a-sua,D7(9)
1366,a-sua,Am6
1367,a-sua,G7M
1368,a-sua,C7(9)
1369,a-sua,D6(9)
1370,a-sua,D7M(9)
1371,a-sua,D7(9)
1372,a-sua,Am6
1373,a-sua,G7M
1374,a-sua,A7
1375,a-sua,D6(9)
1376,a-sua,D7M(9)
1377,a-sua,D7(9)
1378,a-sua,Am6
1379,a-sua,G7M
1380,a-sua,C7(9)
1381,a-sua,D6(9)
1382,a-sua,D7M(9)
1383,a-sua,D7(9)
1384,a-sua,Am6
1385,a-sua,G7M
1386,a-sua,G6
1387,a-sua,E7(9)
1388,a-sua,G6(9)
1389,a-sua,A7(9)
1390,a-sua,D6(9)
1391,a-sua,D7M(9)
1392,a-sua,D7(9)
1393,a-sua,Am6
1394,a-sua,G7M
1395,a-sua,G6
1396,a-sua,E7(9)
1397,a-sua,G6(9)
1398,a-sua,A7(9)
1399,a-sua,D6(9)
1400,a-sua,E7(9)
1401,a-sua,G7M
1402,a-sua,A7
1403,a-sua,D
1404,a-sua,D6(9)
1405,a-sua,D7M(9)
1406,a-sua,D7(9)
1407,a-sua,Am6
1408,a-sua,G7M
1409,a-sua,G6
1410,a-sua,E7(9)
1411,a-sua,G6(9)
1412,a-sua,A7(9)
1413,a-sua,D6(9)
1414,a-sua,E7(9)
1415,a-sua,G7M
1416,a-sua,A7
1417,a-sua,D
1449,infinito-particular,Cm7
1450,infinito-particular,Cm7
1451,infinito-particular,Bbm7
1452,infinito-particular,Cm7
1453,infinito-particular,Bbm7
1454,infinito-particular,Cm7
1455,infinito-particular,Ab7
1456,infinito-particular,G7
1457,infinito-particular,F7
1458,infinito-particular,Ab7
1459,infinito-particular,G7
1460,infinito-particular,Cm7
1461,infinito-particular,Bbm7
1462,infinito-particular,Cm7
1463,infinito-particular,Bbm7
1464,infinito-particular,Cm7
1465,infinito-particular,Ab7
1466,infinito-particular,G7
1467,infinito-particular,F7
1468,infinito-particular,Ab7
1469,infinito-particular,G7
1470,infinito-particular,Cm7
1471,infinito-particular,Ab7
1472,infinito-particular,F7
1473,infinito-particular,Ab7
1474,infinito-particular,F
1475,infinito-particular,Ab7
1476,infinito-particular,G7
1477,infinito-particular,F7
1478,infinito-particular,Cm7
1479,infinito-particular,Bbm7
1480,infinito-particular,Cm7
1481,infinito-particular,Bbm7
1482,infinito-particular,Cm7
1483,infinito-particular,Ab7
1484,infinito-particular,G7
1485,infinito-particular,F7
1486,infinito-particular,Ab7
1487,infinito-particular,G7
1488,infinito-particular,Cm7
1489,infinito-particular,Bbm7
1490,infinito-particular,Cm7
1491,infinito-particular,Bbm7
1492,infinito-particular,Cm7
1493,infinito-particular,Ab7
1494,infinito-particular,G7
1495,infinito-particular,F7
1496,infinito-particular,Ab7
1497,infinito-particular,G7
1498,infinito-particular,Cm7
1499,infinito-particular,Ab7
1500,infinito-particular,G7
1501,infinito-particular,Cm7
1502,infinito-particular,Ab7
1503,infinito-particular,G7
1504,infinito-particular,Cm7
1505,infinito-particular,Ab7
1506,infinito-particular,G7
1507,infinito-particular,Cm7
1610,a-alma-a-materia,D7
1611,a-alma-a-materia,G7M
1612,a-alma-a-materia,G6
1613,a-alma-a-materia,G°
1614,a-alma-a-materia,Am7
1615,a-alma-a-materia,D7/C
1616,a-alma-a-materia,G7M
1617,a-alma-a-materia,G6
1618,a-alma-a-materia,Dm7
1619,a-alma-a-materia,G7
1620,a-alma-a-materia,C7M
1621,a-alma-a-materia,C6
1622,a-alma-a-materia,Em7
1623,a-alma-a-materia,A7
1624,a-alma-a-materia,Am7
1625,a-alma-a-materia,D7
1626,a-alma-a-materia,G7M
1627,a-alma-a-materia,G6
1628,a-alma-a-materia,F#7
1629,a-alma-a-materia,Am7
1630,a-alma-a-materia,D7/C
1631,a-alma-a-materia,G7M
1632,a-alma-a-materia,G6
1633,a-alma-a-materia,Dm7
1634,a-alma-a-materia,G7
1635,a-alma-a-materia,C7M
1636,a-alma-a-materia,C6
1637,a-alma-a-materia,Em7
1638,a-alma-a-materia,A7
1639,a-alma-a-materia,Am7
1640,a-alma-a-materia,D7
1641,a-alma-a-materia,G7M
1642,a-alma-a-materia,F#7
1643,a-alma-a-materia,Bm7(b5)
1644,a-alma-a-materia,E7
1645,a-alma-a-materia,A7
1646,a-alma-a-materia,D7
1647,a-alma-a-materia,G6
1648,a-alma-a-materia,E7(b9)
1649,a-alma-a-materia,A7
1650,a-alma-a-materia,D7
1651,a-alma-a-materia,G6
1652,a-alma-a-materia,G7M
1653,a-alma-a-materia,G6
1654,a-alma-a-materia,G°
1655,a-alma-a-materia,Am7
1656,a-alma-a-materia,D7
1657,a-alma-a-materia,G7M
1658,a-alma-a-materia,D7
1659,a-alma-a-materia,G7M
1660,a-alma-a-materia,F#7
1661,a-alma-a-materia,Bm7(b5)
1662,a-alma-a-materia,E7
1663,a-alma-a-materia,A7
1664,a-alma-a-materia,D7
1665,a-alma-a-materia,G6
1666,a-alma-a-materia,G7M
1667,a-alma-a-materia,F#7
1668,a-alma-a-materia,Bm7(b5)
1669,a-alma-a-materia,E7
1670,a-alma-a-materia,A7
1671,a-alma-a-materia,D7
1672,a-alma-a-materia,G7M
1673,a-alma-a-materia,E7(b9)
1674,a-alma-a-materia,A7
1675,a-alma-a-materia,D7
1676,a-alma-a-materia,G7M
1677,a-alma-a-materia,E7(b9)
1678,a-alma-a-materia,A7
1679,a-alma-a-materia,D7
1680,a-alma-a-materia,G7M
1681,a-alma-a-materia,E7(b9)
1682,a-alma-a-materia,A7
1683,a-alma-a-materia,D7
1684,a-alma-a-materia,G7M
1685,a-alma-a-materia,D7
1771,a-menina-danca,G
1772,a-menina-danca,Bbº
1773,a-menina-danca,Am7
1774,a-menina-danca,Bm7
1775,a-menina-danca,E7
1776,a-menina-danca,Am
1777,a-menina-danca,D7
1778,a-menina-danca,G
1779,a-menina-danca,D7
1780,a-menina-danca,G
1781,a-menina-danca,Bbº
1782,a-menina-danca,Am7
1783,a-menina-danca,Bm
1784,a-menina-danca,E7
1785,a-menina-danca,Am7
1786,a-menina-danca,D7
1787,a-menina-danca,Bm7
1788,a-menina-danca,E7
1789,a-menina-danca,Am7
1790,a-menina-danca,D7
1791,a-menina-danca,Bm7
1792,a-menina-danca,E7
1793,a-menina-danca,A7
1794,a-menina-danca,D7
1795,a-menina-danca,Bm7
1796,a-menina-danca,E7
1797,a-menina-danca,Bm7
1798,a-menina-danca,E7
1799,a-menina-danca,C#m
1800,a-menina-danca,F#7
1801,a-menina-danca,Bm7
1802,a-menina-danca,E7
1803,a-menina-danca,C#m
1804,a-menina-danca,F#7
1805,a-menina-danca,Bm7
1806,a-menina-danca,E7
1807,a-menina-danca,C#m
1808,a-menina-danca,F#7
1809,a-menina-danca,Bm7
1810,a-menina-danca,E7
1811,a-menina-danca,C#m
1812,a-menina-danca,F#7
1813,a-menina-danca,Bm7
1814,a-menina-danca,E7
1815,a-menina-danca,Am7
1816,a-menina-danca,D7
1817,a-menina-danca,Bm7
1818,a-menina-danca,E7
1819,a-menina-danca,Am7
1820,a-menina-danca,D7
1932,a-primeira-pedra,Bm
1933,a-primeira-pedra,E7
1934,a-primeira-pedra,Bm
1935,a-primeira-pedra,E7
1936,a-primeira-pedra,Am7
1937,a-primeira-pedra,E7
1938,a-primeira-pedra,Am7
1939,a-primeira-pedra,D7
1940,a-primeira-pedra,Bm
1941,a-primeira-pedra,E7
1942,a-primeira-pedra,Bm
1943,a-primeira-pedra,E7
1944,a-primeira-pedra,Am7
1945,a-primeira-pedra,E7
1946,a-primeira-pedra,Am7
1947,a-primeira-pedra,D7
1948,a-primeira-pedra,G
1949,a-primeira-pedra,G/B
1950,a-primeira-pedra,Am7
1951,a-primeira-pedra,D7
1952,a-primeira-pedra,G
1953,a-primeira-pedra,G/B
1954,a-primeira-pedra,Am7
1955,a-primeira-pedra,D7
1956,a-primeira-pedra,G
2093,abololo,A7/C#
2094,abololo,B7
2095,abololo,A7/C#
2096,abololo,B7
2097,abololo,G#m7(b5)/B
2098,abololo,G7m/B
2099,abololo,G#m6
2100,abololo,G#m7
2101,abololo,C#7
2102,abololo,F#7
2103,abololo,F#m6
2104,abololo,G#m7(b5)/B
2105,abololo,G7m/B
2106,abololo,G#m6
2107,abololo,G#m7
2108,abololo,C#7
2109,abololo,F#7
2110,abololo,G#m7
2111,abololo,C#7
2112,abololo,E/F#
2113,abololo,B7/F#
2114,abololo,G#m
2115,abololo,C#7
2116,abololo,C#m/F#
2117,abololo,F#
2254,aconteceu,D7
2255,aconteceu,G7
2256,aconteceu,C7
2257,aconteceu,F7
2258,aconteceu,Bb7
2259,aconteceu,Eb7
2260,aconteceu,Bb7
2261,aconteceu,Eb7
2262,aconteceu,Ab7
2263,aconteceu,D7
2264,aconteceu,G7
2265,aconteceu,C7
2266,aconteceu,F7
2267,aconteceu,Bb7
2268,aconteceu,Eb7
2269,aconteceu,Bb7
2270,aconteceu,Eb7
