,Musicas,Acordes
40,quem-sabe-isso-quer-dizer-amor,B7/D#
41,quem-sabe-isso-quer-dizer-amor,Em/D
42,quem-sabe-isso-quer-dizer-amor,C#m7(b5)
43,quem-sabe-isso-quer-dizer-amor,C
44,quem-sabe-isso-quer-dizer-amor,G/B
45,quem-sabe-isso-quer-dizer-amor,Am7
46,quem-sabe-isso-quer-dizer-amor,D7
47,quem-sabe-isso-quer-dizer-amor,D#º
48,quem-sabe-isso-quer-dizer-amor,Em
49,quem-sabe-isso-quer-dizer-amor,B7/D#
50,quem-sabe-isso-quer-dizer-amor,Em/D
51,quem-sabe-isso-quer-dizer-amor,C#m7(b5)
52,quem-sabe-isso-quer-dizer-amor,C
53,quem-sabe-isso-quer-dizer-amor,G/B
54,quem-sabe-isso-quer-dizer-amor,Am7
55,quem-sabe-isso-quer-dizer-amor,D7
56,quem-sabe-isso-quer-dizer-amor,G
57,quem-sabe-isso-quer-dizer-amor,D/F#
58,quem-sabe-isso-quer-dizer-amor,Dm/F
59,quem-sabe-isso-quer-dizer-amor,E7
60,quem-sabe-isso-quer-dizer-amor,Am
61,quem-sabe-isso-quer-dizer-amor,Am7M
62,quem-sabe-isso-quer-dizer-amor,Am7
63,quem-sabe-isso-quer-dizer-amor,D7
64,quem-sabe-isso-quer-dizer-amor,G
65,quem-sabe-isso-quer-dizer-amor,D/F#
66,quem-sabe-isso-quer-dizer-amor,Dm7
67,quem-sabe-isso-quer-dizer-amor,G7
68,quem-sabe-isso-quer-dizer-amor,C
69,quem-sabe-isso-quer-dizer-amor,Cm
70,quem-sabe-isso-quer-dizer-amor,G/B
71,quem-sabe-isso-quer-dizer-amor,Em
72,quem-sabe-isso-quer-dizer-amor,Am7
73,quem-sabe-isso-quer-dizer-amor,D7
74,quem-sabe-isso-quer-dizer-amor,G
75,quem-sabe-isso-quer-dizer-amor,Am7
76,quem-sabe-isso-quer-dizer-amor,G
77,quem-sabe-isso-quer-dizer-amor,Am7
78,quem-sabe-isso-quer-dizer-amor,Em
79,quem-sabe-isso-quer-dizer-amor,B7/D#
80,quem-sabe-isso-quer-dizer-amor,Em/D
81,quem-sabe-isso-quer-dizer-amor,C#m7(b5)
82,quem-sabe-isso-quer-dizer-amor,C
83,quem-sabe-isso-quer-dizer-amor,G/B
84,quem-sabe-isso-quer-dizer-amor,Am7
85,quem-sabe-isso-quer-dizer-amor,D7
86,quem-sabe-isso-quer-dizer-amor,G
87,quem-sabe-isso-quer-dizer-amor,D/F#
88,quem-sabe-isso-quer-dizer-amor,Dm/F
89,quem-sabe-isso-quer-dizer-amor,E7
90,quem-sabe-isso-quer-dizer-amor,Am
91,quem-sabe-isso-quer-dizer-amor,Am7M
92,quem-sabe-isso-quer-dizer-amor,Am7
93,quem-sabe-isso-quer-dizer-amor,D7
94,quem-sabe-isso-quer-dizer-amor,G
95,quem-sabe-isso-quer-dizer-amor,D/F#
96,quem-sabe-isso-quer-dizer-amor,Dm7
97,quem-sabe-isso-quer-dizer-amor,G7
98,quem-sabe-isso-quer-dizer-amor,C
99,quem-sabe-isso-quer-dizer-amor,Cm
100,quem-sabe-isso-quer-dizer-amor,G/B
101,quem-sabe-isso-quer-dizer-amor,Em
102,quem-sabe-isso-quer-dizer-amor,Am7
103,quem-sabe-isso-quer-dizer-amor,D7
104,quem-sabe-isso-quer-dizer-amor,G
105,quem-sabe-isso-quer-dizer-amor,Am7
106,quem-sabe-isso-quer-dizer-amor,G
107,quem-sabe-isso-quer-dizer-amor,Am7
222,maria-maria,D
223,maria-maria,A/D
224,maria-maria,F/D
225,maria-maria,G/D
226,maria-maria,Eb/D
227,maria-maria,D
228,maria-maria,C#m7(b5)
229,maria-maria,Bm
230,maria-maria,Bm/A
231,maria-maria,G
232,maria-maria,C
233,maria-maria,E/B
234,maria-maria,Bb
235,maria-maria,D
236,maria-maria,D
237,maria-maria,A/D
238,maria-maria,F/D
239,maria-maria,G/D
240,maria-maria,Eb/D
241,maria-maria,D
242,maria-maria,D7M/C#
243,maria-maria,Bm
244,maria-maria,Bm/A
245,maria-maria,G
246,maria-maria,C
247,maria-maria,G/B
248,maria-maria,Bb
249,maria-maria,D/A
250,maria-maria,D
251,maria-maria,A/D
252,maria-maria,F/D
253,maria-maria,G/D
254,maria-maria,Eb/D
255,maria-maria,D
256,maria-maria,D7M/C#
257,maria-maria,Bm
258,maria-maria,Bm/A
259,maria-maria,G
260,maria-maria,C
261,maria-maria,G/B
262,maria-maria,Bb
263,maria-maria,D
264,maria-maria,D
265,maria-maria,A/D
266,maria-maria,F/D
267,maria-maria,G/D
268,maria-maria,Eb/D
269,maria-maria,D
270,maria-maria,D7M/C#
271,maria-maria,Bm
272,maria-maria,Bm/A
273,maria-maria,G
274,maria-maria,C
275,maria-maria,G/B
276,maria-maria,Bb
277,maria-maria,D/A
278,maria-maria,D
279,maria-maria,A/D
280,maria-maria,F/D
281,maria-maria,G/D
282,maria-maria,Eb/D
283,maria-maria,D
284,maria-maria,D7M/C#
285,maria-maria,Bm
286,maria-maria,Bm/A
287,maria-maria,G
288,maria-maria,C
289,maria-maria,G/B
290,maria-maria,Bb
291,maria-maria,D/A
292,maria-maria,F/D
293,maria-maria,C/D
294,maria-maria,Eb/D
295,maria-maria,Bb/D
296,maria-maria,F/D
297,maria-maria,Em7(9)
444,cacador-de-mim,G
445,cacador-de-mim,D/F#
446,cacador-de-mim,C
447,cacador-de-mim,Em
448,cacador-de-mim,Fm
449,cacador-de-mim,F
450,cacador-de-mim,G
451,cacador-de-mim,D/F#
452,cacador-de-mim,C
453,cacador-de-mim,Em
454,cacador-de-mim,C
455,cacador-de-mim,Bm
456,cacador-de-mim,C
457,cacador-de-mim,C#m9
458,cacador-de-mim,Eb
459,cacador-de-mim,G
460,cacador-de-mim,G
461,cacador-de-mim,D/F#
462,cacador-de-mim,C
463,cacador-de-mim,Em
464,cacador-de-mim,C
465,cacador-de-mim,Bm6(11)
466,cacador-de-mim,C
467,cacador-de-mim,C#m9
468,cacador-de-mim,Eb
469,cacador-de-mim,G
470,cacador-de-mim,G
471,cacador-de-mim,C#m9
472,cacador-de-mim,Eb
473,cacador-de-mim,C
474,cacador-de-mim,F#m7(13)
475,cacador-de-mim,C#m9
476,cacador-de-mim,Eb
477,cacador-de-mim,C
478,cacador-de-mim,C#m9
479,cacador-de-mim,Eb
480,cacador-de-mim,G
481,cacador-de-mim,F#m7(13)
482,cacador-de-mim,C#m9
483,cacador-de-mim,Eb
484,cacador-de-mim,G
485,cacador-de-mim,C#m9
486,cacador-de-mim,Eb
487,cacador-de-mim,C
488,cacador-de-mim,F#m7(13)
489,cacador-de-mim,C#m9
490,cacador-de-mim,Eb
491,cacador-de-mim,C
492,cacador-de-mim,Bm6(11)
493,cacador-de-mim,G
494,cacador-de-mim,C#m9
495,cacador-de-mim,Eb
496,cacador-de-mim,Bm6(11)
497,cacador-de-mim,G
498,cacador-de-mim,D/F#
499,cacador-de-mim,C
500,cacador-de-mim,C#m9
501,cacador-de-mim,Eb
502,cacador-de-mim,Em
503,cacador-de-mim,F#m
504,cacador-de-mim,F
505,cacador-de-mim,C
506,cacador-de-mim,C#m9
507,cacador-de-mim,Eb
508,cacador-de-mim,G
666,clube-da-esquina-no2,D#7M
667,clube-da-esquina-no2,Dm7(11)
668,clube-da-esquina-no2,Cm7
669,clube-da-esquina-no2,Dm7(11)
670,clube-da-esquina-no2,D#7M
671,clube-da-esquina-no2,Dm7(11)
672,clube-da-esquina-no2,Cm7
673,clube-da-esquina-no2,Dm7(11)
674,clube-da-esquina-no2,D#7M
675,clube-da-esquina-no2,Dm7(11)
676,clube-da-esquina-no2,Cm7
677,clube-da-esquina-no2,Dm7(11)
678,clube-da-esquina-no2,D#7M
679,clube-da-esquina-no2,Dm7(11)
680,clube-da-esquina-no2,Cm7
681,clube-da-esquina-no2,Dm7(11)
682,clube-da-esquina-no2,D#7M
683,clube-da-esquina-no2,Dm7(11)
684,clube-da-esquina-no2,Cm7
685,clube-da-esquina-no2,D#/F
686,clube-da-esquina-no2,Cm7
687,clube-da-esquina-no2,D#/G
688,clube-da-esquina-no2,F6
689,clube-da-esquina-no2,A#7M
690,clube-da-esquina-no2,A#7M/F
691,clube-da-esquina-no2,D#7M
692,clube-da-esquina-no2,F(add9)/A
693,clube-da-esquina-no2,D#7M/A#
694,clube-da-esquina-no2,F(add9)/A
695,clube-da-esquina-no2,D#/F
696,clube-da-esquina-no2,D#7M
697,clube-da-esquina-no2,Dm7(11)
698,clube-da-esquina-no2,Cm7
699,clube-da-esquina-no2,Dm7(11)
700,clube-da-esquina-no2,D#7M
701,clube-da-esquina-no2,Dm7(11)
702,clube-da-esquina-no2,Cm7
703,clube-da-esquina-no2,Dm7(11)
704,clube-da-esquina-no2,D#7M
705,clube-da-esquina-no2,Dm7(11)
706,clube-da-esquina-no2,Cm7
707,clube-da-esquina-no2,Dm7(11)
708,clube-da-esquina-no2,Cm7
709,clube-da-esquina-no2,D#/G
710,clube-da-esquina-no2,F6
711,clube-da-esquina-no2,A#7M
712,clube-da-esquina-no2,A#7M/F
713,clube-da-esquina-no2,D#7M
714,clube-da-esquina-no2,F(add9)/A
715,clube-da-esquina-no2,D#/F
716,clube-da-esquina-no2,F(add9)/A
717,clube-da-esquina-no2,D#/F
718,clube-da-esquina-no2,D#/F
719,clube-da-esquina-no2,A#7M/F
720,clube-da-esquina-no2,D#/F
721,clube-da-esquina-no2,Gm7(11)
722,clube-da-esquina-no2,D#7M
723,clube-da-esquina-no2,Dm7(11)
724,clube-da-esquina-no2,Cm7
725,clube-da-esquina-no2,Dm7(11)
726,clube-da-esquina-no2,D#7M
727,clube-da-esquina-no2,Dm7(11)
728,clube-da-esquina-no2,Cm7
729,clube-da-esquina-no2,Gm7(11)
730,clube-da-esquina-no2,Cm7
731,clube-da-esquina-no2,D#(add9)F
732,clube-da-esquina-no2,F6
733,clube-da-esquina-no2,Gm7(11)
888,travessia,A7M(9)
889,travessia,E4(7)
890,travessia,A7M(9)
891,travessia,E4(7)
892,travessia,A7M(9)
893,travessia,D#m7
894,travessia,E/D
895,travessia,A7M(9)
896,travessia,E4(7)
897,travessia,A7M(9)
898,travessia,E4(7)
899,travessia,A7M(9)
900,travessia,G#m7(11)
901,travessia,F#m7
902,travessia,B7(9)
903,travessia,A4(7/9)
904,travessia,A7(9-)
905,travessia,A6
906,travessia,A4(6/9)
907,travessia,D5(9)
908,travessia,G
909,travessia,G#m7(11)
910,travessia,C#m7(9)
911,travessia,F#m7
912,travessia,A/E
913,travessia,D#m7
914,travessia,E/D
915,travessia,A7M(9)
916,travessia,E4(7)
917,travessia,A7M(9)
918,travessia,F#m7
919,travessia,B7(9)
920,travessia,Em7(9)
921,travessia,A7M(9)
922,travessia,A4(7/9)
923,travessia,F#m7
924,travessia,C#m7(9)
925,travessia,D5(9)
926,travessia,E/D
927,travessia,F#m7
928,travessia,B7(9)
929,travessia,Em7(9)
930,travessia,E7
931,travessia,A7M(9)
932,travessia,A4(7/9)
933,travessia,F#m7
934,travessia,C#m7(9)
935,travessia,D5(9)
936,travessia,E/D
937,travessia,Bm7
938,travessia,E7
939,travessia,A7M(9)
940,travessia,D#m7
941,travessia,E/D
942,travessia,A7M(9)
943,travessia,E4(7)
944,travessia,A7M(9)
945,travessia,E4(7)
946,travessia,A7M(9)
947,travessia,G#m7(11)
948,travessia,F#m7
949,travessia,B7(9)
950,travessia,A4(7/9)
951,travessia,A7(9-)
952,travessia,A6
953,travessia,A4(6/9)
954,travessia,D5(9)
955,travessia,G
956,travessia,G#m7(11)
957,travessia,C#m7(9)
958,travessia,F#m7
959,travessia,A/E
960,travessia,D#m7
961,travessia,E/D
962,travessia,A7M(9)
963,travessia,E4(7)
964,travessia,A7M(9)
965,travessia,F#m7
966,travessia,B7(9)
967,travessia,Em7(9)
968,travessia,A7M(9)
969,travessia,A4(7/9)
970,travessia,F#m7
971,travessia,C#m7(9)
972,travessia,D5(9)
973,travessia,E/D
974,travessia,F#m7
975,travessia,B7(9)
976,travessia,Em7(9)
977,travessia,E7
978,travessia,A7M(9)
979,travessia,A4(7/9)
980,travessia,F#m7
981,travessia,C#m7(9)
982,travessia,D5(9)
983,travessia,E/D
984,travessia,Bm7
985,travessia,E7
986,travessia,A7M(9)
987,travessia,D#m7
988,travessia,E/D
989,travessia,A7M(9)
990,travessia,E4(7)
991,travessia,A7M(9)
992,travessia,E4(7)
993,travessia,A7M(9)
994,travessia,G#m7(11)
995,travessia,F#m7
996,travessia,B7(9)
997,travessia,A4(7/9)
998,travessia,A7(9-)
999,travessia,A6
1000,travessia,A4(6/9)
1001,travessia,D5(9)
1002,travessia,G
1003,travessia,G#m7(11)
1004,travessia,C#m7(9)
1005,travessia,F#m7
1006,travessia,A/E
1007,travessia,D#m7
1008,travessia,E/D
1009,travessia,A7M(9)
1010,travessia,E4(7)
1011,travessia,A7M(9)
1012,travessia,F#m7
1013,travessia,B7(9)
1014,travessia,Em7(9)
1015,travessia,A7M(9)
1016,travessia,D#m7
1017,travessia,E/D
1018,travessia,A7M(9)
1019,travessia,E4(7)
1020,travessia,A7M(9)
1021,travessia,E4(7)
1022,travessia,A7M(9)
1023,travessia,G#m7(11)
1024,travessia,F#m7
1025,travessia,B7(9)
1026,travessia,A4(7/9)
1027,travessia,A7(9-)
1028,travessia,A6
1029,travessia,A4(6/9)
1030,travessia,D5(9)
1031,travessia,G
1032,travessia,G#m7(11)
1033,travessia,C#m7(9)
1034,travessia,F#m7
1035,travessia,A/E
1036,travessia,D#m7
1037,travessia,E/D
1038,travessia,A7M(9)
1039,travessia,E4(7)
1040,travessia,A7M(9)
1041,travessia,F#m7
1042,travessia,B7(9)
1043,travessia,Em7(9)
1044,travessia,A7M(9)
1045,travessia,A4(7/9)
1046,travessia,F#m7
1047,travessia,C#m7(9)
1048,travessia,D5(9)
1049,travessia,E/D
1050,travessia,F#m7
1051,travessia,B7(9)
1052,travessia,Em7(9)
1053,travessia,E7
1054,travessia,E/D
1055,travessia,Bm
1056,travessia,E
1110,cancao-da-america,C/E
1111,cancao-da-america,D7
1112,cancao-da-america,G
1113,cancao-da-america,Em7
1114,cancao-da-america,D/F#
1115,cancao-da-america,D
1116,cancao-da-america,D/F#
1117,cancao-da-america,C/E
1118,cancao-da-america,D7
1119,cancao-da-america,G
1120,cancao-da-america,Am7
1121,cancao-da-america,D
1122,cancao-da-america,D/C
1123,cancao-da-america,D/A
1124,cancao-da-america,D/F#
1125,cancao-da-america,G
1126,cancao-da-america,Am7
1127,cancao-da-america,G
1128,cancao-da-america,Em7
1129,cancao-da-america,G/A
1130,cancao-da-america,A7
1131,cancao-da-america,C/E
1132,cancao-da-america,D7
1133,cancao-da-america,D7/4
1134,cancao-da-america,D7
1135,cancao-da-america,D
1136,cancao-da-america,D/C
1137,cancao-da-america,D/A
1138,cancao-da-america,D7
1139,cancao-da-america,C/E
1140,cancao-da-america,D7
1141,cancao-da-america,G
1142,cancao-da-america,C/E
1143,cancao-da-america,D7
1144,cancao-da-america,D7/4
1145,cancao-da-america,D7
1146,cancao-da-america,D
1147,cancao-da-america,D/C
1148,cancao-da-america,D/A
1149,cancao-da-america,D7
1150,cancao-da-america,C/E
1151,cancao-da-america,D7
1152,cancao-da-america,G
1153,cancao-da-america,C/E
1154,cancao-da-america,D7
1155,cancao-da-america,C/E
1156,cancao-da-america,D7
1157,cancao-da-america,G
1158,cancao-da-america,Em7
1159,cancao-da-america,D/F#
1160,cancao-da-america,D
1161,cancao-da-america,D/F#
1162,cancao-da-america,Am7
1163,cancao-da-america,G
1164,cancao-da-america,D/F#
1165,cancao-da-america,C/E
1166,cancao-da-america,D
1167,cancao-da-america,C
1168,cancao-da-america,G/B
1169,cancao-da-america,Am7
1170,cancao-da-america,C/E
1171,cancao-da-america,Am7
1172,cancao-da-america,D
1173,cancao-da-america,D/C
1174,cancao-da-america,D/A
1175,cancao-da-america,D/F#
1176,cancao-da-america,G
1177,cancao-da-america,Am7
1178,cancao-da-america,G
1179,cancao-da-america,Em7
1180,cancao-da-america,G/A
1181,cancao-da-america,A7
1182,cancao-da-america,C/E
1183,cancao-da-america,D7
1184,cancao-da-america,D7/4
1185,cancao-da-america,D7
1186,cancao-da-america,C/E
1187,cancao-da-america,D7
1188,cancao-da-america,C/E
1189,cancao-da-america,G
1190,cancao-da-america,G
1191,cancao-da-america,D/F#
1192,cancao-da-america,C/E
1193,cancao-da-america,D/F#
1194,cancao-da-america,C/E
1195,cancao-da-america,G
1196,cancao-da-america,D/F#
1197,cancao-da-america,Em7
1198,cancao-da-america,G/A
1199,cancao-da-america,A7
1200,cancao-da-america,C/E
1201,cancao-da-america,D7
1202,cancao-da-america,D7/4
1203,cancao-da-america,D7
1204,cancao-da-america,C/E
1205,cancao-da-america,D7
1206,cancao-da-america,C/E
1207,cancao-da-america,G
1208,cancao-da-america,G
1209,cancao-da-america,D/F#
1210,cancao-da-america,C/E
1211,cancao-da-america,D/F#
1212,cancao-da-america,C/E
1213,cancao-da-america,G
1214,cancao-da-america,D/F#
1215,cancao-da-america,Em7
1216,cancao-da-america,G/A
1217,cancao-da-america,A7
1218,cancao-da-america,C/E
1219,cancao-da-america,D7
1220,cancao-da-america,D7/4
1221,cancao-da-america,D7
1332,nos-bailes-da-vida,D
1333,nos-bailes-da-vida,D9
1334,nos-bailes-da-vida,D4
1335,nos-bailes-da-vida,D
1336,nos-bailes-da-vida,D9
1337,nos-bailes-da-vida,D
1338,nos-bailes-da-vida,D7+
1339,nos-bailes-da-vida,D6
1340,nos-bailes-da-vida,Am7
1341,nos-bailes-da-vida,C
1342,nos-bailes-da-vida,Em
1343,nos-bailes-da-vida,A4/7
1344,nos-bailes-da-vida,A7
1345,nos-bailes-da-vida,D
1346,nos-bailes-da-vida,D
1347,nos-bailes-da-vida,D7+
1348,nos-bailes-da-vida,D6
1349,nos-bailes-da-vida,Am7
1350,nos-bailes-da-vida,C7+
1351,nos-bailes-da-vida,Em
1352,nos-bailes-da-vida,A4/7
1353,nos-bailes-da-vida,A7
1354,nos-bailes-da-vida,G/D
1355,nos-bailes-da-vida,D
1356,nos-bailes-da-vida,D
1357,nos-bailes-da-vida,D4
1358,nos-bailes-da-vida,D
1359,nos-bailes-da-vida,D
1360,nos-bailes-da-vida,D7+
1361,nos-bailes-da-vida,D6
1362,nos-bailes-da-vida,C7+
1363,nos-bailes-da-vida,Em
1364,nos-bailes-da-vida,A4/7
1365,nos-bailes-da-vida,A7
1366,nos-bailes-da-vida,Em
1367,nos-bailes-da-vida,A7
1368,nos-bailes-da-vida,G/D
1369,nos-bailes-da-vida,D
1370,nos-bailes-da-vida,D
1371,nos-bailes-da-vida,G/D
1372,nos-bailes-da-vida,D
1373,nos-bailes-da-vida,D9
1374,nos-bailes-da-vida,D
1375,nos-bailes-da-vida,F
1376,nos-bailes-da-vida,F7+
1377,nos-bailes-da-vida,F6
1378,nos-bailes-da-vida,Cm7
1379,nos-bailes-da-vida,D7
1380,nos-bailes-da-vida,Gm
1381,nos-bailes-da-vida,Bb
1382,nos-bailes-da-vida,C7
1383,nos-bailes-da-vida,A4/7
1384,nos-bailes-da-vida,A
1385,nos-bailes-da-vida,D
1386,nos-bailes-da-vida,D7+
1387,nos-bailes-da-vida,D6
1388,nos-bailes-da-vida,Am9
1389,nos-bailes-da-vida,C7+
1390,nos-bailes-da-vida,Em
1391,nos-bailes-da-vida,A4/7
1392,nos-bailes-da-vida,A7
1393,nos-bailes-da-vida,G/D
1394,nos-bailes-da-vida,D
1395,nos-bailes-da-vida,D
1396,nos-bailes-da-vida,G/D
1397,nos-bailes-da-vida,D
1398,nos-bailes-da-vida,D
1399,nos-bailes-da-vida,D7+
1400,nos-bailes-da-vida,D6
1401,nos-bailes-da-vida,C7+
1402,nos-bailes-da-vida,Em
1403,nos-bailes-da-vida,A4/7
1404,nos-bailes-da-vida,A7
1405,nos-bailes-da-vida,Em
1406,nos-bailes-da-vida,A7
1407,nos-bailes-da-vida,G/D
1408,nos-bailes-da-vida,D
1409,nos-bailes-da-vida,D
1410,nos-bailes-da-vida,D4
1411,nos-bailes-da-vida,D
1412,nos-bailes-da-vida,F
1413,nos-bailes-da-vida,F7+
1414,nos-bailes-da-vida,F6
1415,nos-bailes-da-vida,Cm7
1416,nos-bailes-da-vida,D#7+
1417,nos-bailes-da-vida,Gm
1418,nos-bailes-da-vida,C4/7
1419,nos-bailes-da-vida,C7
1420,nos-bailes-da-vida,F
1421,nos-bailes-da-vida,D
1422,nos-bailes-da-vida,D7+
1423,nos-bailes-da-vida,D6
1424,nos-bailes-da-vida,Am
1425,nos-bailes-da-vida,C7+
1426,nos-bailes-da-vida,Em
1427,nos-bailes-da-vida,A4/7
1428,nos-bailes-da-vida,A7
1429,nos-bailes-da-vida,D
1430,nos-bailes-da-vida,F
1431,nos-bailes-da-vida,F7+
1432,nos-bailes-da-vida,F6
1433,nos-bailes-da-vida,Cm7
1434,nos-bailes-da-vida,D#7+
1435,nos-bailes-da-vida,Gm
1436,nos-bailes-da-vida,C4/7
1437,nos-bailes-da-vida,C7
1438,nos-bailes-da-vida,F
1554,tudo-que-voce-podia-ser,Dm7
1555,tudo-que-voce-podia-ser,BbM7/D
1556,tudo-que-voce-podia-ser,Dm7
1557,tudo-que-voce-podia-ser,BbM7/D
1558,tudo-que-voce-podia-ser,Dm
1559,tudo-que-voce-podia-ser,Em7
1560,tudo-que-voce-podia-ser,Dm
1561,tudo-que-voce-podia-ser,Em7
1562,tudo-que-voce-podia-ser,D#m7
1563,tudo-que-voce-podia-ser,Dm7
1564,tudo-que-voce-podia-ser,Em7
1565,tudo-que-voce-podia-ser,Dm7
1566,tudo-que-voce-podia-ser,Em7
1567,tudo-que-voce-podia-ser,Dm7
1568,tudo-que-voce-podia-ser,Em7
1569,tudo-que-voce-podia-ser,Dm
1570,tudo-que-voce-podia-ser,Dm7
1571,tudo-que-voce-podia-ser,Dm
1572,tudo-que-voce-podia-ser,Dm7
1573,tudo-que-voce-podia-ser,Dm
1574,tudo-que-voce-podia-ser,Em7
1575,tudo-que-voce-podia-ser,Dm
1576,tudo-que-voce-podia-ser,Em7
1577,tudo-que-voce-podia-ser,D#m7
1578,tudo-que-voce-podia-ser,Dm7
1579,tudo-que-voce-podia-ser,Em7
1580,tudo-que-voce-podia-ser,Dm7
1581,tudo-que-voce-podia-ser,Em7
1582,tudo-que-voce-podia-ser,Dm7
1583,tudo-que-voce-podia-ser,Em7
1584,tudo-que-voce-podia-ser,Bm7
1585,tudo-que-voce-podia-ser,Dm7
1586,tudo-que-voce-podia-ser,Em7
1587,tudo-que-voce-podia-ser,Am7
1588,tudo-que-voce-podia-ser,Dm7
1589,tudo-que-voce-podia-ser,Bm7
1590,tudo-que-voce-podia-ser,Em7
1591,tudo-que-voce-podia-ser,D#m7
1592,tudo-que-voce-podia-ser,Dm7
1593,tudo-que-voce-podia-ser,Em7
1594,tudo-que-voce-podia-ser,Dm7
1595,tudo-que-voce-podia-ser,Em7
1596,tudo-que-voce-podia-ser,Dm7
1597,tudo-que-voce-podia-ser,Em7
1598,tudo-que-voce-podia-ser,Bm7
1599,tudo-que-voce-podia-ser,Dm7
1600,tudo-que-voce-podia-ser,Am7
1601,tudo-que-voce-podia-ser,Dm7
1602,tudo-que-voce-podia-ser,Bm7
1603,tudo-que-voce-podia-ser,Em7
1604,tudo-que-voce-podia-ser,Am7
1605,tudo-que-voce-podia-ser,Dm7
1606,tudo-que-voce-podia-ser,Bm7
1607,tudo-que-voce-podia-ser,Em7
1608,tudo-que-voce-podia-ser,Dm
1609,tudo-que-voce-podia-ser,Em7
1610,tudo-que-voce-podia-ser,Dm
1611,tudo-que-voce-podia-ser,Em7
1612,tudo-que-voce-podia-ser,D#m7
1613,tudo-que-voce-podia-ser,Dm7
1614,tudo-que-voce-podia-ser,Em7
1615,tudo-que-voce-podia-ser,Dm7
1616,tudo-que-voce-podia-ser,Em7
1617,tudo-que-voce-podia-ser,Dm7
1618,tudo-que-voce-podia-ser,Em7
1619,tudo-que-voce-podia-ser,Bm7
1620,tudo-que-voce-podia-ser,Dm7
1621,tudo-que-voce-podia-ser,Am7
1622,tudo-que-voce-podia-ser,Dm7
1623,tudo-que-voce-podia-ser,Bm7
1624,tudo-que-voce-podia-ser,Em7
1625,tudo-que-voce-podia-ser,Am7
1626,tudo-que-voce-podia-ser,Dm7
1627,tudo-que-voce-podia-ser,Bm7
1628,tudo-que-voce-podia-ser,Em7
1629,tudo-que-voce-podia-ser,Dm7
1630,tudo-que-voce-podia-ser,Em7
1631,tudo-que-voce-podia-ser,Dm7
1632,tudo-que-voce-podia-ser,Em7
1633,tudo-que-voce-podia-ser,Dm7
1634,tudo-que-voce-podia-ser,Em7
1635,tudo-que-voce-podia-ser,Bm7
1636,tudo-que-voce-podia-ser,Dm7
1637,tudo-que-voce-podia-ser,Am7
1638,tudo-que-voce-podia-ser,Dm7
1639,tudo-que-voce-podia-ser,Bm7
1640,tudo-que-voce-podia-ser,Em7
1641,tudo-que-voce-podia-ser,Am7
1642,tudo-que-voce-podia-ser,Dm7
1643,tudo-que-voce-podia-ser,Bm7
1644,tudo-que-voce-podia-ser,Em7
1645,tudo-que-voce-podia-ser,Am7
1646,tudo-que-voce-podia-ser,Dm7
1647,tudo-que-voce-podia-ser,Bm7
1648,tudo-que-voce-podia-ser,Em7
1649,tudo-que-voce-podia-ser,Am7
1650,tudo-que-voce-podia-ser,Dm7
1651,tudo-que-voce-podia-ser,Bm7
1652,tudo-que-voce-podia-ser,Em7
1776,um-girassol-da-cor-de-seu-cabelo,Am9
