,Musicas,Palavras
639,vamos-fugir,Vamos
640,vamos-fugir,fugir
641,vamos-fugir,Tô
642,vamos-fugir,cansado
643,vamos-fugir,de
644,vamos-fugir,esperar
645,vamos-fugir,Que
646,vamos-fugir,você
647,vamos-fugir,me
648,vamos-fugir,carregue
649,vamos-fugir,"Irajá,"
650,vamos-fugir,Irajá
651,vamos-fugir,Pra
652,vamos-fugir,onde
653,vamos-fugir,eu
654,vamos-fugir,só
655,vamos-fugir,veja
656,vamos-fugir,você
657,vamos-fugir,Você
658,vamos-fugir,veja
659,vamos-fugir,a
660,vamos-fugir,mim
661,vamos-fugir,só
662,vamos-fugir,"Marajó,"
663,vamos-fugir,Marajó
664,vamos-fugir,Qualquer
665,vamos-fugir,outro
666,vamos-fugir,lugar
667,vamos-fugir,comum
668,vamos-fugir,Outro
669,vamos-fugir,lugar
670,vamos-fugir,qualquer
671,vamos-fugir,"Guaporé,"
672,vamos-fugir,Guaporé
673,vamos-fugir,Qualquer
674,vamos-fugir,outro
675,vamos-fugir,lugar
676,vamos-fugir,ao
677,vamos-fugir,sol
678,vamos-fugir,Outro
679,vamos-fugir,lugar
680,vamos-fugir,ao
681,vamos-fugir,sul
682,vamos-fugir,Céu
683,vamos-fugir,"azul,"
684,vamos-fugir,Céu
685,vamos-fugir,azul
686,vamos-fugir,Onde
687,vamos-fugir,haja
688,vamos-fugir,só
689,vamos-fugir,meu
690,vamos-fugir,corpo
691,vamos-fugir,nu
692,vamos-fugir,Junto
693,vamos-fugir,ao
694,vamos-fugir,teu
695,vamos-fugir,corpo
696,vamos-fugir,nu
697,vamos-fugir,Pr'outro
698,vamos-fugir,"lugar,"
699,vamos-fugir,baby!
700,vamos-fugir,Vamos
701,vamos-fugir,fugir
702,vamos-fugir,Pr'onde
703,vamos-fugir,haja
704,vamos-fugir,um
705,vamos-fugir,tobogã
706,vamos-fugir,Onde
707,vamos-fugir,a
708,vamos-fugir,gente
709,vamos-fugir,escorregue
710,vamos-fugir,Flores
711,vamos-fugir,que
712,vamos-fugir,a
713,vamos-fugir,gente
714,vamos-fugir,regue
715,vamos-fugir,Uma
716,vamos-fugir,banda
717,vamos-fugir,de
718,vamos-fugir,maçã
719,vamos-fugir,Outra
720,vamos-fugir,banda
721,vamos-fugir,de
722,vamos-fugir,reggae
723,vamos-fugir,Que
724,vamos-fugir,você
725,vamos-fugir,me
726,vamos-fugir,carregue
727,vamos-fugir,Todo
728,vamos-fugir,dia
729,vamos-fugir,de
730,vamos-fugir,manhã
731,vamos-fugir,Flores
732,vamos-fugir,que
733,vamos-fugir,a
734,vamos-fugir,gente
735,vamos-fugir,regue
736,vamos-fugir,Outra
737,vamos-fugir,banda
738,vamos-fugir,de
739,vamos-fugir,reggae
740,vamos-fugir,None
1108,resposta,Que
1109,resposta,nós
1110,resposta,perdemos
1111,resposta,Ficou
1112,resposta,pra
1113,resposta,trás
1114,resposta,Também
1115,resposta,o
1116,resposta,que
1117,resposta,nos
1118,resposta,juntou
1119,resposta,Que
1120,resposta,eu
1121,resposta,estava
1122,resposta,lendo
1123,resposta,Só
1124,resposta,prá
1125,resposta,saber
1126,resposta,O
1127,resposta,que
1128,resposta,você
1129,resposta,achou
1130,resposta,Dos
1131,resposta,versos
1132,resposta,que
1133,resposta,eu
1134,resposta,fiz
1135,resposta,E
1136,resposta,ainda
1137,resposta,espero
1138,resposta,Resposta
1139,resposta,O
1140,resposta,que
1141,resposta,há
1142,resposta,por
1143,resposta,dentro
1144,resposta,Desse
1145,resposta,lugar
1146,resposta,Que
1147,resposta,ninguém
1148,resposta,mais
1149,resposta,pisou
1150,resposta,O
1151,resposta,que
1152,resposta,está
1153,resposta,acontecendo
1154,resposta,Nesse
1155,resposta,caderno
1156,resposta,Sei
1157,resposta,que
1158,resposta,ainda
1159,resposta,estão
1160,resposta,Tão
1161,resposta,meus
1162,resposta,que
1163,resposta,peço
1164,resposta,Nos
1165,resposta,versos
1166,resposta,meus
1167,resposta,Tão
1168,resposta,seus
1169,resposta,que
1170,resposta,esperem
1171,resposta,Que
1172,resposta,os
1173,resposta,aceite
1174,resposta,O
1175,resposta,antigo
1176,resposta,do
1177,resposta,que
1178,resposta,vai
1179,resposta,adiante
1180,resposta,Sem
1181,resposta,mais
1182,resposta,eu
1183,resposta,fico
1184,resposta,onde
1185,resposta,estou
1186,resposta,Prefiro
1187,resposta,continuar
1188,resposta,distante
1189,resposta,Que
1190,resposta,nós
1191,resposta,perdemos
1192,resposta,Ficou
1193,resposta,pra
1194,resposta,trás
1195,resposta,Também
1196,resposta,o
1197,resposta,que
1198,resposta,nos
1199,resposta,juntou
1200,resposta,Que
1201,resposta,eu
1202,resposta,estava
1203,resposta,lendo
1204,resposta,Só
1205,resposta,pra
1206,resposta,saber
1207,resposta,O
1208,resposta,que
1209,resposta,você
1210,resposta,achou
1211,resposta,Tão
1212,resposta,meus
1213,resposta,que
1214,resposta,peço
1215,resposta,Dos
1216,resposta,versos
1217,resposta,meus
1218,resposta,Tão
1219,resposta,seus
1220,resposta,que
1221,resposta,esperem
1222,resposta,Que
1223,resposta,os
1224,resposta,aceite
1225,resposta,O
1226,resposta,antigo
1227,resposta,do
1228,resposta,que
1229,resposta,vai
1230,resposta,adiante
1231,resposta,Sem
1232,resposta,mais
1233,resposta,eu
1234,resposta,fico
1235,resposta,onde
1236,resposta,estou
1237,resposta,Prefiro
1238,resposta,continuar
1239,resposta,distante
1240,resposta,O
1241,resposta,antigo
1242,resposta,do
1243,resposta,que
1244,resposta,vai
1245,resposta,adiante
1246,resposta,Sem
1247,resposta,mais
1248,resposta,eu
1249,resposta,fico
1250,resposta,onde
1251,resposta,estou
1252,resposta,Prefiro
1253,resposta,continuar
1254,resposta,distante
1255,resposta,O
1256,resposta,que
1257,resposta,há
1258,resposta,por
1259,resposta,dentro
1260,resposta,Desse
1261,resposta,lugar
1262,resposta,Que
1263,resposta,ninguém
1264,resposta,mais
1265,resposta,pisou
1266,resposta,O
1267,resposta,que
1268,resposta,está
1269,resposta,acontecendo
1270,resposta,Nesse
1271,resposta,caderno
1272,resposta,Sei
1273,resposta,que
1274,resposta,ainda
1275,resposta,estão
1276,resposta,Tão
1277,resposta,meus
1278,resposta,que
1279,resposta,peço
1280,resposta,Nos
1281,resposta,versos
1282,resposta,meus
1283,resposta,Tão
1284,resposta,seus
1285,resposta,que
1286,resposta,esperem
1287,resposta,Que
1288,resposta,os
1289,resposta,aceite
1290,resposta,O
1291,resposta,antigo
1292,resposta,do
1293,resposta,que
1294,resposta,vai
1295,resposta,adiante
1296,resposta,Sem
1297,resposta,mais
1298,resposta,eu
1299,resposta,fico
1300,resposta,onde
1301,resposta,estou
1302,resposta,Prefiro
1303,resposta,continuar
1304,resposta,distante
1305,resposta,O
1306,resposta,antigo
1307,resposta,do
1308,resposta,que
1309,resposta,vai
1310,resposta,adiante
1311,resposta,Sem
1312,resposta,mais
1313,resposta,eu
1314,resposta,fico
1315,resposta,onde
1316,resposta,estou
1317,resposta,Prefiro
1318,resposta,continuar
1319,resposta,distante
1320,resposta,O
1321,resposta,antigo
1322,resposta,do
1323,resposta,que
1324,resposta,vai
1325,resposta,adiante
1326,resposta,Sem
1327,resposta,mais
1328,resposta,eu
1329,resposta,fico
1330,resposta,onde
1331,resposta,estou
1332,resposta,Prefiro
1333,resposta,continuar
1334,resposta,distante
1335,resposta,None
1662,acima-do-sol,"Uuh,"
1663,acima-do-sol,"uuh,"
1664,acima-do-sol,uuh
1665,acima-do-sol,"Uuh,"
1666,acima-do-sol,"uuh,"
1667,acima-do-sol,uuh
1668,acima-do-sol,Achar
1669,acima-do-sol,o
1670,acima-do-sol,cara
1671,acima-do-sol,que
1672,acima-do-sol,lhe
1673,acima-do-sol,queira
1674,acima-do-sol,Como
1675,acima-do-sol,você
1676,acima-do-sol,não
1677,acima-do-sol,quis
1678,acima-do-sol,fazer
1679,acima-do-sol,"Sim,"
1680,acima-do-sol,eu
1681,acima-do-sol,sei
1682,acima-do-sol,que
1683,acima-do-sol,ela
1684,acima-do-sol,só
1685,acima-do-sol,vai
1686,acima-do-sol,Achar
1687,acima-do-sol,alguém
1688,acima-do-sol,pra
1689,acima-do-sol,vida
1690,acima-do-sol,inteira
1691,acima-do-sol,Como
1692,acima-do-sol,você
1693,acima-do-sol,não
1694,acima-do-sol,quis
1695,acima-do-sol,Que
1696,acima-do-sol,a
1697,acima-do-sol,sorte
1698,acima-do-sol,escolheu
1699,acima-do-sol,você
1700,acima-do-sol,E
1701,acima-do-sol,"você,"
1702,acima-do-sol,"cego,"
1703,acima-do-sol,nem
1704,acima-do-sol,nota
1705,acima-do-sol,Quando
1706,acima-do-sol,tudo
1707,acima-do-sol,ainda
1708,acima-do-sol,é
1709,acima-do-sol,nada
1710,acima-do-sol,Quando
1711,acima-do-sol,o
1712,acima-do-sol,dia
1713,acima-do-sol,é
1714,acima-do-sol,madrugada
1715,acima-do-sol,Você
1716,acima-do-sol,gastou
1717,acima-do-sol,sua
1718,acima-do-sol,cota
1719,acima-do-sol,Esse
1720,acima-do-sol,caminho
1721,acima-do-sol,não
1722,acima-do-sol,há
1723,acima-do-sol,"outro,"
1724,acima-do-sol,não
1725,acima-do-sol,Que
1726,acima-do-sol,por
1727,acima-do-sol,você
1728,acima-do-sol,faça
1729,acima-do-sol,Eu
1730,acima-do-sol,queria
1731,acima-do-sol,insistir
1732,acima-do-sol,Mas
1733,acima-do-sol,o
1734,acima-do-sol,caminho
1735,acima-do-sol,só
1736,acima-do-sol,existe
1737,acima-do-sol,Quando
1738,acima-do-sol,você
1739,acima-do-sol,passa
1740,acima-do-sol,Você
1741,acima-do-sol,"quer,"
1742,acima-do-sol,infantil
1743,acima-do-sol,e
1744,acima-do-sol,louco
1745,acima-do-sol,Um
1746,acima-do-sol,sol
1747,acima-do-sol,acima
1748,acima-do-sol,do
1749,acima-do-sol,Sol
1750,acima-do-sol,Mas
1751,acima-do-sol,quando
1752,acima-do-sol,sempre
1753,acima-do-sol,é
1754,acima-do-sol,sempre
1755,acima-do-sol,nunca
1756,acima-do-sol,Quando
1757,acima-do-sol,ao
1758,acima-do-sol,lado
1759,acima-do-sol,ainda
1760,acima-do-sol,é
1761,acima-do-sol,muito
1762,acima-do-sol,mais
1763,acima-do-sol,longe
1764,acima-do-sol,Que
1765,acima-do-sol,qualquer
1766,acima-do-sol,lugar
1767,acima-do-sol,Achar
1768,acima-do-sol,o
1769,acima-do-sol,cara
1770,acima-do-sol,que
1771,acima-do-sol,lhe
1772,acima-do-sol,queira
1773,acima-do-sol,Como
1774,acima-do-sol,você
1775,acima-do-sol,não
1776,acima-do-sol,quis
1777,acima-do-sol,fazer
1778,acima-do-sol,"Sim,"
1779,acima-do-sol,eu
1780,acima-do-sol,sei
1781,acima-do-sol,que
1782,acima-do-sol,ela
1783,acima-do-sol,só
1784,acima-do-sol,vai
1785,acima-do-sol,Achar
1786,acima-do-sol,alguém
1787,acima-do-sol,pra
1788,acima-do-sol,vida
1789,acima-do-sol,inteira
1790,acima-do-sol,Como
1791,acima-do-sol,você
1792,acima-do-sol,não
1793,acima-do-sol,quis
1794,acima-do-sol,"Uuh,"
1795,acima-do-sol,"uuh,"
1796,acima-do-sol,uuh
1797,acima-do-sol,Porque
1798,acima-do-sol,não
1799,acima-do-sol,sorrir
1800,acima-do-sol,de
1801,acima-do-sol,volta
1802,acima-do-sol,Você
1803,acima-do-sol,nunca
1804,acima-do-sol,olha
1805,acima-do-sol,a
1806,acima-do-sol,sua
1807,acima-do-sol,volta
1808,acima-do-sol,Não
1809,acima-do-sol,quero
1810,acima-do-sol,estar
1811,acima-do-sol,sendo
1812,acima-do-sol,mau
1813,acima-do-sol,Moralista
1814,acima-do-sol,ou
1815,acima-do-sol,banal
1816,acima-do-sol,Aqui
1817,acima-do-sol,está
1818,acima-do-sol,o
1819,acima-do-sol,que
1820,acima-do-sol,me
1821,acima-do-sol,afligia
1822,acima-do-sol,Achar
1823,acima-do-sol,o
1824,acima-do-sol,cara
1825,acima-do-sol,que
1826,acima-do-sol,lhe
1827,acima-do-sol,queira
1828,acima-do-sol,Como
1829,acima-do-sol,você
1830,acima-do-sol,não
1831,acima-do-sol,quis
1832,acima-do-sol,fazer
1833,acima-do-sol,"Sim,"
1834,acima-do-sol,eu
1835,acima-do-sol,sei
1836,acima-do-sol,que
1837,acima-do-sol,ela
1838,acima-do-sol,só
1839,acima-do-sol,vai
1840,acima-do-sol,Achar
1841,acima-do-sol,alguém
1842,acima-do-sol,pra
1843,acima-do-sol,vida
1844,acima-do-sol,inteira
1845,acima-do-sol,Como
1846,acima-do-sol,você
1847,acima-do-sol,não
1848,acima-do-sol,quis
1849,acima-do-sol,"Uuh,"
1850,acima-do-sol,"uuh,"
1851,acima-do-sol,uuh
1852,acima-do-sol,"Uuh,"
1853,acima-do-sol,"uuh,"
1854,acima-do-sol,uuh
1855,acima-do-sol,"Uuh,"
1856,acima-do-sol,"uuh,"
1857,acima-do-sol,uuh
1858,acima-do-sol,None
2216,dois-rios,<span
2217,dois-rios,"class=""l_row""><span>O"
2218,dois-rios,céu
2219,dois-rios,não
2220,dois-rios,cai
2221,dois-rios,do
2222,dois-rios,alto</span></span>
2223,dois-rios,<span
2224,dois-rios,"class=""l_row""><span>É"
2225,dois-rios,o
2226,dois-rios,"claro,"
2227,dois-rios,é
2228,dois-rios,a
2229,dois-rios,escuridão</span></span>
2230,dois-rios,<span
2231,dois-rios,"class=""l_row""><span>E"
2232,dois-rios,o
2233,dois-rios,céu
2234,dois-rios,que
2235,dois-rios,vai
2236,dois-rios,no
2237,dois-rios,alto</span></span>
2238,dois-rios,<span
2239,dois-rios,"class=""l_row""><span>Dois"
2240,dois-rios,lados
2241,dois-rios,deram
2242,dois-rios,as
2243,dois-rios,mãos</span></span>
2244,dois-rios,<span
2245,dois-rios,"class=""l_row""><span>Só"
2246,dois-rios,pra
2247,dois-rios,poder
2248,dois-rios,conhecer</span></span>
2249,dois-rios,<span
2250,dois-rios,"class=""l_row""><span>O"
2251,dois-rios,que
2252,dois-rios,a
2253,dois-rios,voz
2254,dois-rios,da
2255,dois-rios,vida
2256,dois-rios,vem
2257,dois-rios,dizer</span></span>
2258,dois-rios,<span
2259,dois-rios,"class=""l_row""><span>E"
2260,dois-rios,os
2261,dois-rios,olhos
2262,dois-rios,veem</span></span>
2263,dois-rios,<span
2264,dois-rios,"class=""l_row""><span>Que"
2265,dois-rios,os
2266,dois-rios,lábios
2267,dois-rios,sejam</span></span>
2268,dois-rios,<span
2269,dois-rios,"class=""l_row""><span>Dois"
2270,dois-rios,rios
2271,dois-rios,inteiros</span></span>
2272,dois-rios,<span
2273,dois-rios,"class=""l_row""><span>Sem"
2274,dois-rios,direção</span></span>
2275,dois-rios,<span
2276,dois-rios,"class=""l_row""><span>O"
2277,dois-rios,Sol
2278,dois-rios,é
2279,dois-rios,a
2280,dois-rios,mãe
2281,dois-rios,e
2282,dois-rios,o
2283,dois-rios,pai</span></span>
2284,dois-rios,<span
2285,dois-rios,"class=""l_row""><span>Dissolve"
2286,dois-rios,a
2287,dois-rios,escuridão</span></span>
2288,dois-rios,<span
2289,dois-rios,"class=""l_row""><span>E"
2290,dois-rios,após
2291,dois-rios,se
2292,dois-rios,pôr</span></span>
2293,dois-rios,<span
2294,dois-rios,"class=""l_row""><span>O"
2295,dois-rios,Sol
2296,dois-rios,renasce
2297,dois-rios,no
2298,dois-rios,Japão</span></span>
2299,dois-rios,<span
2300,dois-rios,"class=""l_row""><span>Só"
2301,dois-rios,pra
2302,dois-rios,poder
2303,dois-rios,entender</span></span>
2304,dois-rios,<span
2305,dois-rios,"class=""l_row""><span>Na"
2306,dois-rios,voz
2307,dois-rios,a
2308,dois-rios,vida
2309,dois-rios,ouvi
2310,dois-rios,dizer</span></span>
2311,dois-rios,<span
2312,dois-rios,"class=""l_row""><span>E"
2313,dois-rios,os
2314,dois-rios,olhos
2315,dois-rios,veem</span></span>
2316,dois-rios,<span
2317,dois-rios,"class=""l_row""><span>E"
2318,dois-rios,os
2319,dois-rios,lábios
2320,dois-rios,sejam</span></span>
2321,dois-rios,<span
2322,dois-rios,"class=""l_row""><span>Dois"
2323,dois-rios,rios
2324,dois-rios,inteiros</span></span>
2325,dois-rios,<span
2326,dois-rios,"class=""l_row""><span>Sem"
2327,dois-rios,direção</span></span>
2328,dois-rios,<span
2329,dois-rios,"class=""l_row""><span>Ao"
2330,dois-rios,lado
2331,dois-rios,"seu,"
2332,dois-rios,no
2333,dois-rios,corpo
2334,dois-rios,inteiro</span></span>
2335,dois-rios,<span
2336,dois-rios,"class=""l_row""><span>Dou"
2337,dois-rios,o
2338,dois-rios,meu
2339,dois-rios,"lugar,"
2340,dois-rios,pois
2341,dois-rios,o
2342,dois-rios,seu
2343,dois-rios,lugar</span></span>
2344,dois-rios,<span
2345,dois-rios,"class=""l_row""><span>É"
2346,dois-rios,o
2347,dois-rios,meu
2348,dois-rios,amor
2349,dois-rios,primeiro</span></span>
2350,dois-rios,<span
2351,dois-rios,"class=""l_row""><span>O"
2352,dois-rios,dia
2353,dois-rios,e
2354,dois-rios,a
2355,dois-rios,"noite,"
2356,dois-rios,as
2357,dois-rios,quatro
2358,dois-rios,estações</span></span>
2359,dois-rios,<span
2360,dois-rios,"class=""l_row""><span>E"
2361,dois-rios,os
2362,dois-rios,olhos
2363,dois-rios,veem</span></span>
2364,dois-rios,<span
2365,dois-rios,"class=""l_row""><span>E"
2366,dois-rios,os
2367,dois-rios,lábios
2368,dois-rios,sejam</span></span>
2369,dois-rios,<span
2370,dois-rios,"class=""l_row""><span>Dois"
2371,dois-rios,rios
2372,dois-rios,inteiros</span></span>
2373,dois-rios,<span
2374,dois-rios,"class=""l_row""><span>Sem"
2375,dois-rios,direção</span></span>
2376,dois-rios,<span
2377,dois-rios,"class=""l_row""><span>O"
2378,dois-rios,céu
2379,dois-rios,não
2380,dois-rios,cai
2381,dois-rios,do
2382,dois-rios,alto</span></span>
2383,dois-rios,<span
2384,dois-rios,"class=""l_row""><span>É"
2385,dois-rios,o
2386,dois-rios,"claro,"
2387,dois-rios,é
2388,dois-rios,a
2389,dois-rios,escuridão</span></span>
2390,dois-rios,<span
2391,dois-rios,"class=""l_row""><span>E"
2392,dois-rios,o
2393,dois-rios,céu
2394,dois-rios,que
2395,dois-rios,vai
2396,dois-rios,no
2397,dois-rios,alto</span></span>
2398,dois-rios,<span
2399,dois-rios,"class=""l_row""><span>Dois"
2400,dois-rios,lados
2401,dois-rios,deram
2402,dois-rios,as
2403,dois-rios,mãos</span></span>
2404,dois-rios,<span
2405,dois-rios,"class=""l_row""><span>Só"
2406,dois-rios,pra
2407,dois-rios,poder
2408,dois-rios,conhecer</span></span>
2409,dois-rios,<span
2410,dois-rios,"class=""l_row""><span>Tudo"
2411,dois-rios,que
2412,dois-rios,a
2413,dois-rios,voz
2414,dois-rios,da
2415,dois-rios,vida
2416,dois-rios,vem
2417,dois-rios,dizer</span></span>
2418,dois-rios,<span
2419,dois-rios,"class=""l_row""><span>E"
2420,dois-rios,os
2421,dois-rios,olhos
2422,dois-rios,veem</span></span>
2423,dois-rios,<span
2424,dois-rios,"class=""l_row""><span>E"
2425,dois-rios,os
2426,dois-rios,lábios
2427,dois-rios,beijam</span></span>
2428,dois-rios,<span
2429,dois-rios,"class=""l_row""><span>Dois"
2430,dois-rios,rios
2431,dois-rios,inteiros</span></span>
2432,dois-rios,<span
2433,dois-rios,"class=""l_row""><span>Sem"
2434,dois-rios,direção</span></span>
2435,dois-rios,<span
2436,dois-rios,"class=""l_row""><span>Ao"
2437,dois-rios,lado
2438,dois-rios,"seu,"
2439,dois-rios,no
2440,dois-rios,corpo
2441,dois-rios,inteiro</span></span>
2442,dois-rios,<span
2443,dois-rios,"class=""l_row""><span>Dou"
2444,dois-rios,o
2445,dois-rios,meu
2446,dois-rios,"lugar,"
2447,dois-rios,pois
2448,dois-rios,o
2449,dois-rios,seu
2450,dois-rios,lugar</span></span>
2451,dois-rios,<span
2452,dois-rios,"class=""l_row""><span>É"
2453,dois-rios,o
2454,dois-rios,meu
2455,dois-rios,amor
2456,dois-rios,primeiro</span></span>
2457,dois-rios,<span
2458,dois-rios,"class=""l_row""><span>O"
2459,dois-rios,dia
2460,dois-rios,e
2461,dois-rios,a
2462,dois-rios,"noite,"
2463,dois-rios,as
2464,dois-rios,quatro
2465,dois-rios,estações</span></span>
2466,dois-rios,<span
2467,dois-rios,"class=""l_row""><span>E"
2468,dois-rios,os
2469,dois-rios,olhos
2470,dois-rios,veem</span></span>
2471,dois-rios,<span
2472,dois-rios,"class=""l_row""><span>Que"
2473,dois-rios,os
2474,dois-rios,lábios
2475,dois-rios,sejam</span></span>
2476,dois-rios,<span
2477,dois-rios,"class=""l_row""><span>Dois"
2478,dois-rios,rios
2479,dois-rios,inteiros</span></span>
2480,dois-rios,<span
2481,dois-rios,"class=""l_row""><span>Sem"
2482,dois-rios,direção</span></span>
2483,dois-rios,<span
2484,dois-rios,"class=""l_row""><span>E"
2485,dois-rios,os
2486,dois-rios,olhos
2487,dois-rios,veem</span></span>
2488,dois-rios,<span
2489,dois-rios,"class=""l_row""><span>E"
2490,dois-rios,os
2491,dois-rios,lábios
2492,dois-rios,beijam</span></span>
2493,dois-rios,<span
2494,dois-rios,"class=""l_row""><span>Dois"
2495,dois-rios,rios
2496,dois-rios,inteiros</span></span>
2497,dois-rios,<span
2498,dois-rios,"class=""l_row""><span>Sem"
2499,dois-rios,direção</span></span>
2500,dois-rios,None
2501,dois-rios,<span
2502,dois-rios,"class=""l_row""><span>The"
2503,dois-rios,sky
2504,dois-rios,don't
2505,dois-rios,fall
2506,dois-rios,of
2507,dois-rios,the
2508,dois-rios,high
2509,dois-rios,one</span></span>
2510,dois-rios,<span
2511,dois-rios,"class=""l_row""><span>It's"
2512,dois-rios,the
2513,dois-rios,"clearly,"
