,Musicas,Palavras
119,louca-de-saudade,louca
120,louca-de-saudade,de
121,louca-de-saudade,"saudade,"
122,louca-de-saudade,louca
123,louca-de-saudade,de
124,louca-de-saudade,saudade
125,louca-de-saudade,O
126,louca-de-saudade,coração
127,louca-de-saudade,vai
128,louca-de-saudade,me
129,louca-de-saudade,desejar
130,louca-de-saudade,E
131,louca-de-saudade,te
132,louca-de-saudade,deixar
133,louca-de-saudade,louca
134,louca-de-saudade,de
135,louca-de-saudade,"saudade,"
136,louca-de-saudade,louca
137,louca-de-saudade,de
138,louca-de-saudade,saudade
139,louca-de-saudade,Se
140,louca-de-saudade,vai
141,louca-de-saudade,poder
142,louca-de-saudade,trocar
143,louca-de-saudade,Eu
144,louca-de-saudade,quero
145,louca-de-saudade,ver
146,louca-de-saudade,então
147,louca-de-saudade,Se
148,louca-de-saudade,vai
149,louca-de-saudade,poder
150,louca-de-saudade,trocar
151,louca-de-saudade,de
152,louca-de-saudade,coração
153,louca-de-saudade,None
558,cheirosa,Eu
559,cheirosa,estaria
560,cheirosa,mentido
561,cheirosa,pra
562,cheirosa,vocês
563,cheirosa,A
564,cheirosa,marca
565,cheirosa,de
566,cheirosa,Sol
567,cheirosa,da
568,cheirosa,aliança
569,cheirosa,no
570,cheirosa,meu
571,cheirosa,dedo
572,cheirosa,mostra
573,cheirosa,Que
574,cheirosa,ela
575,cheirosa,me
576,cheirosa,deixou
577,cheirosa,tem
578,cheirosa,menos
579,cheirosa,de
580,cheirosa,um
581,cheirosa,mês
582,cheirosa,O
583,cheirosa,cheiro
584,cheirosa,do
585,cheirosa,shampoo
586,cheirosa,Na
587,cheirosa,mente
588,cheirosa,ainda
589,cheirosa,tem
590,cheirosa,ela
591,cheirosa,usando
592,cheirosa,aquele
593,cheirosa,baby
594,cheirosa,doll
595,cheirosa,azul
596,cheirosa,Em
597,cheirosa,homenagem
598,cheirosa,à
599,cheirosa,saudade
600,cheirosa,que
601,cheirosa,eu
602,cheirosa,tô
603,cheirosa,da
604,cheirosa,minha
605,cheirosa,cheirosa
606,cheirosa,Que
607,cheirosa,jurou
608,cheirosa,na
609,cheirosa,minha
610,cheirosa,cara
611,cheirosa,que
612,cheirosa,a
613,cheirosa,gente
614,cheirosa,não
615,cheirosa,tem
616,cheirosa,mais
617,cheirosa,volta
618,cheirosa,Em
619,cheirosa,homenagem
620,cheirosa,à
621,cheirosa,saudade
622,cheirosa,que
623,cheirosa,eu
624,cheirosa,tô
625,cheirosa,da
626,cheirosa,minha
627,cheirosa,cheirosa
628,cheirosa,Se
629,cheirosa,ela
630,cheirosa,não
631,cheirosa,voltar
632,cheirosa,pra
633,cheirosa,"mim,"
634,cheirosa,esse
635,cheirosa,mundão
636,cheirosa,pode
637,cheirosa,acabar
638,cheirosa,agora
639,cheirosa,Eu
640,cheirosa,estaria
641,cheirosa,mentido
642,cheirosa,pra
643,cheirosa,vocês
644,cheirosa,A
645,cheirosa,marca
646,cheirosa,de
647,cheirosa,Sol
648,cheirosa,da
649,cheirosa,aliança
650,cheirosa,no
651,cheirosa,meu
652,cheirosa,dedo
653,cheirosa,mostra
654,cheirosa,Que
655,cheirosa,ela
656,cheirosa,me
657,cheirosa,deixou
658,cheirosa,tem
659,cheirosa,menos
660,cheirosa,de
661,cheirosa,um
662,cheirosa,mês
663,cheirosa,O
664,cheirosa,cheiro
665,cheirosa,do
666,cheirosa,shampoo
667,cheirosa,Na
668,cheirosa,mente
669,cheirosa,ainda
670,cheirosa,tem
671,cheirosa,ela
672,cheirosa,usando
673,cheirosa,aquele
674,cheirosa,baby
675,cheirosa,doll
676,cheirosa,azul
677,cheirosa,Em
678,cheirosa,homenagem
679,cheirosa,à
680,cheirosa,saudade
681,cheirosa,que
682,cheirosa,eu
683,cheirosa,tô
684,cheirosa,da
685,cheirosa,minha
686,cheirosa,cheirosa
687,cheirosa,Que
688,cheirosa,jurou
689,cheirosa,na
690,cheirosa,minha
691,cheirosa,cara
692,cheirosa,que
693,cheirosa,a
694,cheirosa,gente
695,cheirosa,não
696,cheirosa,tem
697,cheirosa,mais
698,cheirosa,volta
699,cheirosa,Em
700,cheirosa,homenagem
701,cheirosa,à
702,cheirosa,saudade
703,cheirosa,que
704,cheirosa,eu
705,cheirosa,tô
706,cheirosa,da
707,cheirosa,minha
708,cheirosa,cheirosa
709,cheirosa,Se
710,cheirosa,ela
711,cheirosa,não
712,cheirosa,voltar
713,cheirosa,pra
714,cheirosa,"mim,"
715,cheirosa,esse
716,cheirosa,mundão
717,cheirosa,pode
718,cheirosa,acabar
719,cheirosa,agora
720,cheirosa,Em
721,cheirosa,homenagem
722,cheirosa,à
723,cheirosa,saudade
724,cheirosa,que
725,cheirosa,eu
726,cheirosa,tô
727,cheirosa,da
728,cheirosa,minha
729,cheirosa,cheirosa
730,cheirosa,Que
731,cheirosa,jurou
732,cheirosa,na
733,cheirosa,minha
734,cheirosa,cara
735,cheirosa,que
736,cheirosa,a
737,cheirosa,gente
738,cheirosa,não
739,cheirosa,tem
740,cheirosa,mais
741,cheirosa,volta
742,cheirosa,Em
743,cheirosa,homenagem
744,cheirosa,à
745,cheirosa,saudade
746,cheirosa,que
747,cheirosa,eu
748,cheirosa,tô
749,cheirosa,da
750,cheirosa,minha
751,cheirosa,cheirosa
752,cheirosa,Se
753,cheirosa,ela
754,cheirosa,não
755,cheirosa,voltar
756,cheirosa,pra
757,cheirosa,"mim,"
758,cheirosa,esse
759,cheirosa,mundão
760,cheirosa,pode
761,cheirosa,acabar
762,cheirosa,agora
763,cheirosa,None
1116,ai-ja-era,Porque
1117,ai-ja-era,eu
1118,ai-ja-era,já
1119,ai-ja-era,me
1120,ai-ja-era,toquei
1121,ai-ja-era,Eu
1122,ai-ja-era,te
1123,ai-ja-era,escolhi
1124,ai-ja-era,Você
1125,ai-ja-era,me
1126,ai-ja-era,"escolheu,"
1127,ai-ja-era,eu
1128,ai-ja-era,sei
1129,ai-ja-era,Vai
1130,ai-ja-era,negar
1131,ai-ja-era,pro
1132,ai-ja-era,coração
1133,ai-ja-era,Que
1134,ai-ja-era,você
1135,ai-ja-era,tá
1136,ai-ja-era,com
1137,ai-ja-era,sintomas
1138,ai-ja-era,de
1139,ai-ja-era,paixão
1140,ai-ja-era,Em
1141,ai-ja-era,meio
1142,ai-ja-era,à
1143,ai-ja-era,multidão
1144,ai-ja-era,Quando
1145,ai-ja-era,a
1146,ai-ja-era,gente
1147,ai-ja-era,se
1148,ai-ja-era,esbarra
1149,ai-ja-era,Andando
1150,ai-ja-era,em
1151,ai-ja-era,qualquer
1152,ai-ja-era,direção
1153,ai-ja-era,A
1154,ai-ja-era,gente
1155,ai-ja-era,vai
1156,ai-ja-era,perdendo
1157,ai-ja-era,o
1158,ai-ja-era,chão
1159,ai-ja-era,Vai
1160,ai-ja-era,ficando
1161,ai-ja-era,bobo
1162,ai-ja-era,Vai
1163,ai-ja-era,ficando
1164,ai-ja-era,bobo
1165,ai-ja-era,É
1166,ai-ja-era,hora
1167,ai-ja-era,de
1168,ai-ja-era,se
1169,ai-ja-era,entregar
1170,ai-ja-era,O
1171,ai-ja-era,amor
1172,ai-ja-era,não
1173,ai-ja-era,espera
1174,ai-ja-era,Só
1175,ai-ja-era,deixa
1176,ai-ja-era,o
1177,ai-ja-era,tempo
1178,ai-ja-era,passar
1179,ai-ja-era,A
1180,ai-ja-era,missão
1181,ai-ja-era,de
1182,ai-ja-era,avisar
1183,ai-ja-era,E
1184,ai-ja-era,o
1185,ai-ja-era,meu
1186,ai-ja-era,tá
1187,ai-ja-era,dando
1188,ai-ja-era,sinal
1189,ai-ja-era,Que
1190,ai-ja-era,tá
1191,ai-ja-era,querendo
1192,ai-ja-era,te
1193,ai-ja-era,amar
1194,ai-ja-era,Porque
1195,ai-ja-era,eu
1196,ai-ja-era,já
1197,ai-ja-era,me
1198,ai-ja-era,toquei
1199,ai-ja-era,Eu
1200,ai-ja-era,te
1201,ai-ja-era,escolhi
1202,ai-ja-era,Você
1203,ai-ja-era,me
1204,ai-ja-era,"escolheu,"
1205,ai-ja-era,eu
1206,ai-ja-era,sei
1207,ai-ja-era,Vai
1208,ai-ja-era,negar
1209,ai-ja-era,pro
1210,ai-ja-era,coração
1211,ai-ja-era,Que
1212,ai-ja-era,você
1213,ai-ja-era,tá
1214,ai-ja-era,com
1215,ai-ja-era,sintomas
1216,ai-ja-era,de
1217,ai-ja-era,paixão
1218,ai-ja-era,Em
1219,ai-ja-era,meio
1220,ai-ja-era,à
1221,ai-ja-era,multidão
1222,ai-ja-era,Quando
1223,ai-ja-era,a
1224,ai-ja-era,gente
1225,ai-ja-era,se
1226,ai-ja-era,esbarra
1227,ai-ja-era,Andando
1228,ai-ja-era,em
1229,ai-ja-era,qualquer
1230,ai-ja-era,direção
1231,ai-ja-era,A
1232,ai-ja-era,gente
1233,ai-ja-era,vai
1234,ai-ja-era,perdendo
1235,ai-ja-era,o
1236,ai-ja-era,chão
1237,ai-ja-era,Vai
1238,ai-ja-era,ficando
1239,ai-ja-era,bobo
1240,ai-ja-era,Vai
1241,ai-ja-era,ficando
1242,ai-ja-era,bobo
1243,ai-ja-era,É
1244,ai-ja-era,hora
1245,ai-ja-era,de
1246,ai-ja-era,se
1247,ai-ja-era,entregar
1248,ai-ja-era,O
1249,ai-ja-era,amor
1250,ai-ja-era,não
1251,ai-ja-era,espera
1252,ai-ja-era,Só
1253,ai-ja-era,deixa
1254,ai-ja-era,o
1255,ai-ja-era,tempo
1256,ai-ja-era,passar
1257,ai-ja-era,A
1258,ai-ja-era,missão
1259,ai-ja-era,de
1260,ai-ja-era,avisar
1261,ai-ja-era,E
1262,ai-ja-era,o
1263,ai-ja-era,meu
1264,ai-ja-era,tá
1265,ai-ja-era,dando
1266,ai-ja-era,sinal
1267,ai-ja-era,Que
1268,ai-ja-era,tá
1269,ai-ja-era,querendo
1270,ai-ja-era,te
1271,ai-ja-era,amar
1272,ai-ja-era,É
1273,ai-ja-era,hora
1274,ai-ja-era,de
1275,ai-ja-era,se
1276,ai-ja-era,entregar
1277,ai-ja-era,O
1278,ai-ja-era,amor
1279,ai-ja-era,não
1280,ai-ja-era,espera
1281,ai-ja-era,Só
1282,ai-ja-era,deixa
1283,ai-ja-era,o
1284,ai-ja-era,tempo
1285,ai-ja-era,passar
1286,ai-ja-era,A
1287,ai-ja-era,missão
1288,ai-ja-era,de
1289,ai-ja-era,avisar
1290,ai-ja-era,E
1291,ai-ja-era,o
1292,ai-ja-era,meu
1293,ai-ja-era,tá
1294,ai-ja-era,dando
1295,ai-ja-era,sinal
1296,ai-ja-era,Que
1297,ai-ja-era,tá
1298,ai-ja-era,querendo
1299,ai-ja-era,te
1300,ai-ja-era,amar
1301,ai-ja-era,Que
1302,ai-ja-era,tá
1303,ai-ja-era,querendo
1304,ai-ja-era,Que
1305,ai-ja-era,tá
1306,ai-ja-era,querendo
1307,ai-ja-era,te
1308,ai-ja-era,amar
1309,ai-ja-era,None
1674,o-que-e-que-tem,A
1675,o-que-e-que-tem,pena
1676,o-que-e-que-tem,tem
1677,o-que-e-que-tem,que
1678,o-que-e-que-tem,valer
1679,o-que-e-que-tem,Tem
1680,o-que-e-que-tem,que
1681,o-que-e-que-tem,ser
1682,o-que-e-que-tem,com
1683,o-que-e-que-tem,você
1684,o-que-e-que-tem,Nesse
1685,o-que-e-que-tem,céu
1686,o-que-e-que-tem,que
1687,o-que-e-que-tem,hoje
1688,o-que-e-que-tem,tá
1689,o-que-e-que-tem,tão
1690,o-que-e-que-tem,lindo
1691,o-que-e-que-tem,Carregado
1692,o-que-e-que-tem,de
1693,o-que-e-que-tem,estrelas
1694,o-que-e-que-tem,E
1695,o-que-e-que-tem,a
1696,o-que-e-que-tem,Lua
1697,o-que-e-que-tem,tá
1698,o-que-e-que-tem,cheia
1699,o-que-e-que-tem,refletindo
1700,o-que-e-que-tem,o
1701,o-que-e-que-tem,seu
1702,o-que-e-que-tem,rosto
1703,o-que-e-que-tem,Dá
1704,o-que-e-que-tem,um
1705,o-que-e-que-tem,gosto
1706,o-que-e-que-tem,de
1707,o-que-e-que-tem,pensar
1708,o-que-e-que-tem,"Eu,"
1709,o-que-e-que-tem,você
1710,o-que-e-que-tem,e
1711,o-que-e-que-tem,o
1712,o-que-e-que-tem,céu
1713,o-que-e-que-tem,e
1714,o-que-e-que-tem,a
1715,o-que-e-que-tem,noite
1716,o-que-e-que-tem,inteira
1717,o-que-e-que-tem,pra
1718,o-que-e-que-tem,amar
1719,o-que-e-que-tem,A
1720,o-que-e-que-tem,gente
1721,o-que-e-que-tem,ama
1722,o-que-e-que-tem,de
1723,o-que-e-que-tem,novo
1724,o-que-e-que-tem,A
1725,o-que-e-que-tem,gente
1726,o-que-e-que-tem,liga
1727,o-que-e-que-tem,pro
1728,o-que-e-que-tem,povo
1729,o-que-e-que-tem,Fala
1730,o-que-e-que-tem,que
1731,o-que-e-que-tem,tá
1732,o-que-e-que-tem,namorando
1733,o-que-e-que-tem,E
1734,o-que-e-que-tem,casa
1735,o-que-e-que-tem,semana
1736,o-que-e-que-tem,que
1737,o-que-e-que-tem,vem
1738,o-que-e-que-tem,O
1739,o-que-e-que-tem,que
1740,o-que-e-que-tem,é
1741,o-que-e-que-tem,que
1742,o-que-e-que-tem,tem?
1743,o-que-e-que-tem,Eu
1744,o-que-e-que-tem,quero
1745,o-que-e-que-tem,ser
1746,o-que-e-que-tem,lembrado
1747,o-que-e-que-tem,com
1748,o-que-e-que-tem,você
1749,o-que-e-que-tem,Isso
1750,o-que-e-que-tem,não
1751,o-que-e-que-tem,é
1752,o-que-e-que-tem,problema
1753,o-que-e-que-tem,de
1754,o-que-e-que-tem,ninguém
1755,o-que-e-que-tem,Eu
1756,o-que-e-que-tem,quero
1757,o-que-e-que-tem,ser
1758,o-que-e-que-tem,lembrado
1759,o-que-e-que-tem,com
1760,o-que-e-que-tem,você
1761,o-que-e-que-tem,Isso
1762,o-que-e-que-tem,não
1763,o-que-e-que-tem,é
1764,o-que-e-que-tem,problema
1765,o-que-e-que-tem,de
1766,o-que-e-que-tem,ninguém
1767,o-que-e-que-tem,A
1768,o-que-e-que-tem,pena
1769,o-que-e-que-tem,tem
1770,o-que-e-que-tem,que
1771,o-que-e-que-tem,valer
1772,o-que-e-que-tem,Tem
1773,o-que-e-que-tem,que
1774,o-que-e-que-tem,ser
1775,o-que-e-que-tem,com
1776,o-que-e-que-tem,você
1777,o-que-e-que-tem,Nesse
1778,o-que-e-que-tem,céu
1779,o-que-e-que-tem,que
1780,o-que-e-que-tem,hoje
1781,o-que-e-que-tem,tá
1782,o-que-e-que-tem,tão
1783,o-que-e-que-tem,lindo
1784,o-que-e-que-tem,Carregado
1785,o-que-e-que-tem,de
1786,o-que-e-que-tem,estrelas
1787,o-que-e-que-tem,E
1788,o-que-e-que-tem,a
1789,o-que-e-que-tem,Lua
1790,o-que-e-que-tem,tá
1791,o-que-e-que-tem,cheia
1792,o-que-e-que-tem,refletindo
1793,o-que-e-que-tem,o
1794,o-que-e-que-tem,seu
1795,o-que-e-que-tem,rosto
1796,o-que-e-que-tem,Dá
1797,o-que-e-que-tem,um
1798,o-que-e-que-tem,gosto
1799,o-que-e-que-tem,de
1800,o-que-e-que-tem,pensar
1801,o-que-e-que-tem,"Eu,"
1802,o-que-e-que-tem,você
1803,o-que-e-que-tem,e
1804,o-que-e-que-tem,o
1805,o-que-e-que-tem,céu
1806,o-que-e-que-tem,e
1807,o-que-e-que-tem,a
1808,o-que-e-que-tem,noite
1809,o-que-e-que-tem,inteira
1810,o-que-e-que-tem,pra
1811,o-que-e-que-tem,amar
1812,o-que-e-que-tem,A
1813,o-que-e-que-tem,gente
1814,o-que-e-que-tem,ama
1815,o-que-e-que-tem,de
1816,o-que-e-que-tem,novo
1817,o-que-e-que-tem,A
1818,o-que-e-que-tem,gente
1819,o-que-e-que-tem,liga
1820,o-que-e-que-tem,pro
1821,o-que-e-que-tem,povo
1822,o-que-e-que-tem,Fala
1823,o-que-e-que-tem,que
1824,o-que-e-que-tem,tá
1825,o-que-e-que-tem,namorando
1826,o-que-e-que-tem,E
1827,o-que-e-que-tem,casa
1828,o-que-e-que-tem,semana
1829,o-que-e-que-tem,que
1830,o-que-e-que-tem,vem
1831,o-que-e-que-tem,O
1832,o-que-e-que-tem,que
1833,o-que-e-que-tem,é
1834,o-que-e-que-tem,que
1835,o-que-e-que-tem,tem?
1836,o-que-e-que-tem,Eu
1837,o-que-e-que-tem,quero
1838,o-que-e-que-tem,ser
1839,o-que-e-que-tem,lembrado
1840,o-que-e-que-tem,com
1841,o-que-e-que-tem,você
1842,o-que-e-que-tem,Isso
1843,o-que-e-que-tem,não
1844,o-que-e-que-tem,é
1845,o-que-e-que-tem,problema
1846,o-que-e-que-tem,de
1847,o-que-e-que-tem,ninguém
1848,o-que-e-que-tem,Eu
1849,o-que-e-que-tem,quero
1850,o-que-e-que-tem,ser
1851,o-que-e-que-tem,lembrado
1852,o-que-e-que-tem,com
1853,o-que-e-que-tem,você
1854,o-que-e-que-tem,Isso
1855,o-que-e-que-tem,não
1856,o-que-e-que-tem,é
1857,o-que-e-que-tem,problema
1858,o-que-e-que-tem,de
1859,o-que-e-que-tem,ninguém
1860,o-que-e-que-tem,A
1861,o-que-e-que-tem,gente
1862,o-que-e-que-tem,liga
1863,o-que-e-que-tem,pro
1864,o-que-e-que-tem,povo
1865,o-que-e-que-tem,Fala
1866,o-que-e-que-tem,que
1867,o-que-e-que-tem,tá
1868,o-que-e-que-tem,namorando
1869,o-que-e-que-tem,E
1870,o-que-e-que-tem,casa
1871,o-que-e-que-tem,semana
1872,o-que-e-que-tem,que
1873,o-que-e-que-tem,vem
1874,o-que-e-que-tem,O
1875,o-que-e-que-tem,que
1876,o-que-e-que-tem,é
1877,o-que-e-que-tem,que
1878,o-que-e-que-tem,tem?
1879,o-que-e-que-tem,Eu
1880,o-que-e-que-tem,quero
1881,o-que-e-que-tem,ser
1882,o-que-e-que-tem,lembrado
1883,o-que-e-que-tem,com
1884,o-que-e-que-tem,você
1885,o-que-e-que-tem,Isso
1886,o-que-e-que-tem,não
1887,o-que-e-que-tem,é
1888,o-que-e-que-tem,problema
1889,o-que-e-que-tem,de
1890,o-que-e-que-tem,ninguém
1891,o-que-e-que-tem,Eu
1892,o-que-e-que-tem,quero
1893,o-que-e-que-tem,ser
1894,o-que-e-que-tem,lembrado
1895,o-que-e-que-tem,com
1896,o-que-e-que-tem,você
1897,o-que-e-que-tem,Isso
1898,o-que-e-que-tem,não
1899,o-que-e-que-tem,é
1900,o-que-e-que-tem,problema
1901,o-que-e-que-tem,de
1902,o-que-e-que-tem,ninguém
1903,o-que-e-que-tem,None
2232,amo-noite-dia,Alguma
2233,amo-noite-dia,"chave,"
2234,amo-noite-dia,algum
2235,amo-noite-dia,"segredo,"
2236,amo-noite-dia,que
2237,amo-noite-dia,me
2238,amo-noite-dia,prende
2239,amo-noite-dia,ao
2240,amo-noite-dia,seu
2241,amo-noite-dia,Um
2242,amo-noite-dia,jeito
2243,amo-noite-dia,perigoso
2244,amo-noite-dia,de
2245,amo-noite-dia,me
2246,amo-noite-dia,conquistar
2247,amo-noite-dia,Teu
2248,amo-noite-dia,jeito
2249,amo-noite-dia,tão
2250,amo-noite-dia,gostoso
2251,amo-noite-dia,de
2252,amo-noite-dia,me
2253,amo-noite-dia,abraçar
2254,amo-noite-dia,Eu
2255,amo-noite-dia,busco
2256,amo-noite-dia,às
2257,amo-noite-dia,vezes
2258,amo-noite-dia,nos
2259,amo-noite-dia,detalhes
2260,amo-noite-dia,encontrar
2261,amo-noite-dia,você
2262,amo-noite-dia,O
2263,amo-noite-dia,tempo
2264,amo-noite-dia,já
2265,amo-noite-dia,não
2266,amo-noite-dia,"passa,"
2267,amo-noite-dia,só
2268,amo-noite-dia,anda
2269,amo-noite-dia,pra
2270,amo-noite-dia,trás
2271,amo-noite-dia,Me
2272,amo-noite-dia,perco
2273,amo-noite-dia,nessa
2274,amo-noite-dia,"estrada,"
2275,amo-noite-dia,não
2276,amo-noite-dia,aguento
2277,amo-noite-dia,mais
2278,amo-noite-dia,Passa
2279,amo-noite-dia,o
2280,amo-noite-dia,"dia,"
2281,amo-noite-dia,passa
2282,amo-noite-dia,a
2283,amo-noite-dia,"noite,"
2284,amo-noite-dia,tô
2285,amo-noite-dia,apaixonado
2286,amo-noite-dia,Coração
2287,amo-noite-dia,no
2288,amo-noite-dia,peito
2289,amo-noite-dia,sofre
2290,amo-noite-dia,sem
2291,amo-noite-dia,você
2292,amo-noite-dia,do
2293,amo-noite-dia,lado
2294,amo-noite-dia,Dessa
2295,amo-noite-dia,vez
2296,amo-noite-dia,tudo
2297,amo-noite-dia,é
2298,amo-noite-dia,"real,"
2299,amo-noite-dia,nada
2300,amo-noite-dia,de
2301,amo-noite-dia,fantasia
2302,amo-noite-dia,Saiba
2303,amo-noite-dia,que
2304,amo-noite-dia,eu
2305,amo-noite-dia,te
2306,amo-noite-dia,"amo,"
2307,amo-noite-dia,amo
2308,amo-noite-dia,noite
2309,amo-noite-dia,e
2310,amo-noite-dia,dia
2311,amo-noite-dia,Alguma
2312,amo-noite-dia,"chave,"
2313,amo-noite-dia,algum
2314,amo-noite-dia,"segredo,"
2315,amo-noite-dia,que
2316,amo-noite-dia,me
2317,amo-noite-dia,prende
2318,amo-noite-dia,ao
2319,amo-noite-dia,seu
2320,amo-noite-dia,Um
2321,amo-noite-dia,jeito
2322,amo-noite-dia,perigoso
2323,amo-noite-dia,de
2324,amo-noite-dia,me
2325,amo-noite-dia,conquistar
2326,amo-noite-dia,Teu
2327,amo-noite-dia,jeito
2328,amo-noite-dia,tão
2329,amo-noite-dia,gostoso
2330,amo-noite-dia,de
2331,amo-noite-dia,me
2332,amo-noite-dia,abraçar
2333,amo-noite-dia,Eu
2334,amo-noite-dia,busco
2335,amo-noite-dia,às
2336,amo-noite-dia,vezes
2337,amo-noite-dia,nos
2338,amo-noite-dia,detalhes
2339,amo-noite-dia,encontrar
2340,amo-noite-dia,você
2341,amo-noite-dia,O
2342,amo-noite-dia,tempo
2343,amo-noite-dia,já
2344,amo-noite-dia,não
2345,amo-noite-dia,"passa,"
2346,amo-noite-dia,só
2347,amo-noite-dia,anda
2348,amo-noite-dia,pra
2349,amo-noite-dia,trás
2350,amo-noite-dia,Me
2351,amo-noite-dia,perco
2352,amo-noite-dia,nessa
2353,amo-noite-dia,"estrada,"
2354,amo-noite-dia,não
2355,amo-noite-dia,aguento
2356,amo-noite-dia,mais
2357,amo-noite-dia,Passa
2358,amo-noite-dia,o
2359,amo-noite-dia,"dia,"
2360,amo-noite-dia,passa
2361,amo-noite-dia,a
2362,amo-noite-dia,"noite,"
2363,amo-noite-dia,tô
2364,amo-noite-dia,apaixonado
2365,amo-noite-dia,Coração
2366,amo-noite-dia,no
2367,amo-noite-dia,peito
2368,amo-noite-dia,sofre
2369,amo-noite-dia,sem
2370,amo-noite-dia,você
2371,amo-noite-dia,do
2372,amo-noite-dia,lado
2373,amo-noite-dia,Dessa
2374,amo-noite-dia,vez
2375,amo-noite-dia,tudo
2376,amo-noite-dia,é
2377,amo-noite-dia,"real,"
2378,amo-noite-dia,nada
2379,amo-noite-dia,de
2380,amo-noite-dia,fantasia
2381,amo-noite-dia,Saiba
2382,amo-noite-dia,que
2383,amo-noite-dia,eu
2384,amo-noite-dia,te
2385,amo-noite-dia,"amo,"
2386,amo-noite-dia,amo
2387,amo-noite-dia,noite
2388,amo-noite-dia,e
2389,amo-noite-dia,dia
2390,amo-noite-dia,Coração
2391,amo-noite-dia,no
2392,amo-noite-dia,peito
2393,amo-noite-dia,sofre
2394,amo-noite-dia,sem
2395,amo-noite-dia,você
2396,amo-noite-dia,do
2397,amo-noite-dia,lado
2398,amo-noite-dia,Dessa
2399,amo-noite-dia,vez
2400,amo-noite-dia,tudo
2401,amo-noite-dia,é
2402,amo-noite-dia,"real,"
2403,amo-noite-dia,nada
2404,amo-noite-dia,de
2405,amo-noite-dia,fantasia
2406,amo-noite-dia,Saiba
2407,amo-noite-dia,que
2408,amo-noite-dia,eu
2409,amo-noite-dia,te
2410,amo-noite-dia,"amo,"
2411,amo-noite-dia,amo
2412,amo-noite-dia,noite
2413,amo-noite-dia,e
2414,amo-noite-dia,dia
2415,amo-noite-dia,Amo
2416,amo-noite-dia,noite
