,Musicas,Acordes
1165,pode-acreditar-eu-laia-laia,C#m
1166,pode-acreditar-eu-laia-laia,Cm
1167,pode-acreditar-eu-laia-laia,Bm
1168,pode-acreditar-eu-laia-laia,E7/9
1169,pode-acreditar-eu-laia-laia,G#m7/4
1170,pode-acreditar-eu-laia-laia,C#m/A
1171,pode-acreditar-eu-laia-laia,C#m
1172,pode-acreditar-eu-laia-laia,Cm
1173,pode-acreditar-eu-laia-laia,Bm
1174,pode-acreditar-eu-laia-laia,E7/9
1175,pode-acreditar-eu-laia-laia,G#m7/4
1176,pode-acreditar-eu-laia-laia,C#m/A
1177,pode-acreditar-eu-laia-laia,C#m
1178,pode-acreditar-eu-laia-laia,Cm
1179,pode-acreditar-eu-laia-laia,Bm
1180,pode-acreditar-eu-laia-laia,E7/9
1181,pode-acreditar-eu-laia-laia,G#m7/4
1182,pode-acreditar-eu-laia-laia,C#m/A
1183,pode-acreditar-eu-laia-laia,C#m
1184,pode-acreditar-eu-laia-laia,Cm
1185,pode-acreditar-eu-laia-laia,Bm
1186,pode-acreditar-eu-laia-laia,Bm
1187,pode-acreditar-eu-laia-laia,E7/9
1188,pode-acreditar-eu-laia-laia,G#m7/4
1189,pode-acreditar-eu-laia-laia,C#m/A
1190,pode-acreditar-eu-laia-laia,C#m
1191,pode-acreditar-eu-laia-laia,Cm
1192,pode-acreditar-eu-laia-laia,Bm
1193,pode-acreditar-eu-laia-laia,E7/9
1194,pode-acreditar-eu-laia-laia,G#m7/4
1195,pode-acreditar-eu-laia-laia,C#m/A
1196,pode-acreditar-eu-laia-laia,C#m
1197,pode-acreditar-eu-laia-laia,Cm
1198,pode-acreditar-eu-laia-laia,Bm
1199,pode-acreditar-eu-laia-laia,E7/9
1200,pode-acreditar-eu-laia-laia,G#m7/4
1201,pode-acreditar-eu-laia-laia,C#m/A
1202,pode-acreditar-eu-laia-laia,C#m
1203,pode-acreditar-eu-laia-laia,Cm
1204,pode-acreditar-eu-laia-laia,Bm
1205,pode-acreditar-eu-laia-laia,E7/9
1206,pode-acreditar-eu-laia-laia,C#m/A
1207,pode-acreditar-eu-laia-laia,C#m
1208,pode-acreditar-eu-laia-laia,Cm
1209,pode-acreditar-eu-laia-laia,Bm
1210,pode-acreditar-eu-laia-laia,E7/9
1211,pode-acreditar-eu-laia-laia,G#m7/4
1212,pode-acreditar-eu-laia-laia,C#m/A
1213,pode-acreditar-eu-laia-laia,C#m
1214,pode-acreditar-eu-laia-laia,Cm
1215,pode-acreditar-eu-laia-laia,Bm
1216,pode-acreditar-eu-laia-laia,E7/9
1217,pode-acreditar-eu-laia-laia,G#m7/4
1218,pode-acreditar-eu-laia-laia,C#m/A
1219,pode-acreditar-eu-laia-laia,C#m
1220,pode-acreditar-eu-laia-laia,Cm
1221,pode-acreditar-eu-laia-laia,Bm
1222,pode-acreditar-eu-laia-laia,E7/9
1223,pode-acreditar-eu-laia-laia,G#m7/4
1224,pode-acreditar-eu-laia-laia,C#m/A
1225,pode-acreditar-eu-laia-laia,C#m
1226,pode-acreditar-eu-laia-laia,Cm
1227,pode-acreditar-eu-laia-laia,Bm
1228,pode-acreditar-eu-laia-laia,E7/9
1229,pode-acreditar-eu-laia-laia,G#m7/4
1230,pode-acreditar-eu-laia-laia,C#m/A
1231,pode-acreditar-eu-laia-laia,C#m
1232,pode-acreditar-eu-laia-laia,Cm
1233,pode-acreditar-eu-laia-laia,Bm
1234,pode-acreditar-eu-laia-laia,E7/9
1235,pode-acreditar-eu-laia-laia,G#m7/4
1236,pode-acreditar-eu-laia-laia,C#m/A
1237,pode-acreditar-eu-laia-laia,C#m
1238,pode-acreditar-eu-laia-laia,Cm
1239,pode-acreditar-eu-laia-laia,Bm
1240,pode-acreditar-eu-laia-laia,E7/9
1241,pode-acreditar-eu-laia-laia,G#m7/4
1242,contexto,Fm
1243,contexto,Bb
1380,a-necessidade,G#°
1381,a-necessidade,C7
1382,a-necessidade,D
1383,a-necessidade,Bm
1384,a-necessidade,G#°
1385,a-necessidade,C7
1386,a-necessidade,D
1387,a-necessidade,A7
1388,a-necessidade,D
1389,a-necessidade,G
1390,a-necessidade,D
1391,a-necessidade,A7
1392,a-necessidade,D
1393,a-necessidade,B7
1394,a-necessidade,Em
1395,a-necessidade,C7
1396,a-necessidade,B7
1397,a-necessidade,E7
1398,a-necessidade,D
1399,a-necessidade,Bm
1400,a-necessidade,Em
1401,a-necessidade,A7
1402,a-necessidade,D
1403,a-necessidade,Bm
1404,a-necessidade,E7
1405,a-necessidade,D
1406,a-necessidade,Bm
1407,a-necessidade,Em
1408,a-necessidade,A7
1409,a-necessidade,D
1410,a-necessidade,B7
1411,a-necessidade,Em
1412,a-necessidade,A7
1413,a-necessidade,D
1414,a-necessidade,Am
1415,a-necessidade,D7
1416,a-necessidade,G
1417,a-necessidade,C7
1418,a-necessidade,F#m
1419,a-necessidade,Em
1420,a-necessidade,A7
1421,a-necessidade,D
1422,a-necessidade,A7
1423,a-necessidade,B7
1424,a-necessidade,Em
1425,a-necessidade,A7
1426,a-necessidade,D
1427,a-necessidade,Am
1428,a-necessidade,D7
1429,a-necessidade,G
1430,a-necessidade,C7
1431,a-necessidade,F#m
1432,a-necessidade,Em
1433,a-necessidade,A7
1434,a-necessidade,D
1435,a-necessidade,A7
1436,a-necessidade,B7
1437,a-necessidade,Em
1438,a-necessidade,A7
1439,a-necessidade,D
1440,a-necessidade,Am
1441,a-necessidade,D7
1442,a-necessidade,G
1443,a-necessidade,C7
1444,a-necessidade,F#m
1445,a-necessidade,Em
1446,a-necessidade,A7
1447,a-necessidade,D
1448,a-necessidade,A7
1518,adoled-the-ocean,D
1519,adoled-the-ocean,C
1520,adoled-the-ocean,A
1521,adoled-the-ocean,G
1522,adoled-the-ocean,A
1523,adoled-the-ocean,D
1524,adoled-the-ocean,A
1656,batucada,C
1657,batucada,Em7
1658,batucada,Gm
1659,batucada,C
1660,batucada,C7
1661,batucada,F7
1662,batucada,Fm
1663,batucada,Em7
1664,batucada,A7
1665,batucada,D7
1666,batucada,Dm7
1667,batucada,G7
1668,batucada,C
1669,batucada,Em7
1670,batucada,Gm
1671,batucada,C
1672,batucada,C7
1673,batucada,F7
1674,batucada,Fm6
1675,batucada,Em7
1676,batucada,A7
1677,batucada,D7
1678,batucada,G7
1679,batucada,C
1680,batucada,C
1681,batucada,D
1682,batucada,G
1932,dig-dig-dig-hempa-,C#m
1933,dig-dig-dig-hempa-,Bm
1934,dig-dig-dig-hempa-,C#m
1935,dig-dig-dig-hempa-,Bm
1936,dig-dig-dig-hempa-,C#m
1937,dig-dig-dig-hempa-,Bm
1938,dig-dig-dig-hempa-,C#m
1939,dig-dig-dig-hempa-,Bm
1940,dig-dig-dig-hempa-,C#m
1941,dig-dig-dig-hempa-,Bm
1942,dig-dig-dig-hempa-,C#m
1943,dig-dig-dig-hempa-,Bm
1944,dig-dig-dig-hempa-,C#m
1945,dig-dig-dig-hempa-,Bm
1946,dig-dig-dig-hempa-,C#m
1947,dig-dig-dig-hempa-,Bm
2070,dor-de-verdade,F
2071,dor-de-verdade,C7
2072,dor-de-verdade,F
2073,dor-de-verdade,C7
2074,dor-de-verdade,F
2075,dor-de-verdade,C7
2076,dor-de-verdade,D7
2077,dor-de-verdade,Gm
2078,dor-de-verdade,D7
2079,dor-de-verdade,Gm
2080,dor-de-verdade,D7
2081,dor-de-verdade,Gm
2082,dor-de-verdade,C7
2083,dor-de-verdade,Gm
2084,dor-de-verdade,C7
2085,dor-de-verdade,F
2086,dor-de-verdade,Cm
2087,dor-de-verdade,F7
2088,dor-de-verdade,Bb
2089,dor-de-verdade,C#7/9-
2090,dor-de-verdade,Gm7/5-
2091,dor-de-verdade,C7
2092,dor-de-verdade,F
2093,dor-de-verdade,Cm
2094,dor-de-verdade,F
2095,dor-de-verdade,Am/E
2096,dor-de-verdade,Cm
2097,dor-de-verdade,F7
2098,dor-de-verdade,Bb
2099,dor-de-verdade,Bbm6
2100,dor-de-verdade,Gº
2101,dor-de-verdade,Am/E
2102,dor-de-verdade,D7
2103,dor-de-verdade,Gm
2104,dor-de-verdade,C7
2105,dor-de-verdade,F
2106,dor-de-verdade,Cm
2107,dor-de-verdade,F
2108,dor-de-verdade,Am/E
2109,dor-de-verdade,Cm
2110,dor-de-verdade,F7
2111,dor-de-verdade,Bb
2112,dor-de-verdade,Bbm6
2113,dor-de-verdade,Gº
2114,dor-de-verdade,Am/E
2115,dor-de-verdade,D7
2116,dor-de-verdade,Gm
2117,dor-de-verdade,C7
2118,dor-de-verdade,F
2119,dor-de-verdade,Cm
2208,febre-do-rato,G
2209,febre-do-rato,F
2210,febre-do-rato,G
2211,febre-do-rato,F
2212,febre-do-rato,G
2213,febre-do-rato,F
2214,febre-do-rato,G
2215,febre-do-rato,F
2216,febre-do-rato,G
2217,febre-do-rato,F
2218,febre-do-rato,G
2219,febre-do-rato,F
2220,febre-do-rato,G
2221,febre-do-rato,G
2222,febre-do-rato,F
2223,febre-do-rato,G
2224,febre-do-rato,F
2225,febre-do-rato,G
2226,febre-do-rato,G
2227,febre-do-rato,F
2228,febre-do-rato,G
2229,febre-do-rato,F
2230,febre-do-rato,G
2231,febre-do-rato,F
2232,febre-do-rato,G
2233,febre-do-rato,G
2234,febre-do-rato,F
2235,febre-do-rato,G
2236,febre-do-rato,F
2237,febre-do-rato,G
2484,hemp-family,F#m
2485,hemp-family,C#m
2486,hemp-family,Cm
2487,hemp-family,Bm
2488,hemp-family,F#m
2622,mao-na-cabeca,Em
2623,mao-na-cabeca,G
2624,mao-na-cabeca,Em
2625,mao-na-cabeca,G
2760,na-veia,Em
2761,na-veia,Em/B
2762,na-veia,A9
2763,na-veia,A/E
2764,na-veia,A/F
2765,na-veia,F#m
2766,na-veia,F#m/C#
2767,na-veia,B7
2768,na-veia,Em
2769,na-veia,A9
2770,na-veia,F#m
2771,na-veia,B9
2772,na-veia,Em
2773,na-veia,A9
2774,na-veia,F#m
2775,na-veia,B9
2776,na-veia,Em
2777,na-veia,A9
2778,na-veia,F#m
2779,na-veia,B9
2780,na-veia,Em
2781,na-veia,A
2782,na-veia,F#m
2783,na-veia,B9
2784,na-veia,Em
2785,na-veia,A9
2786,na-veia,F#m
2787,na-veia,B9
2788,na-veia,Em
2789,na-veia,A9
2790,na-veia,F#m
2791,na-veia,B9
2792,na-veia,Em
2793,na-veia,A9
2794,na-veia,F#m
2795,na-veia,B9
2796,na-veia,Em
2797,na-veia,A9
2798,na-veia,F#m
2799,na-veia,B9
2800,na-veia,Em
2801,na-veia,Em/B
2802,na-veia,A9
2803,na-veia,A/E
2804,na-veia,A/F
2805,na-veia,F#m
2806,na-veia,F#m/C#
2807,na-veia,B7
2808,na-veia,Em
2809,na-veia,Em/B
2810,na-veia,A9
2811,na-veia,A/E
2812,na-veia,A/F
2813,na-veia,F#m
2814,na-veia,F#m/C#
2815,na-veia,B7
2816,na-veia,Em
2817,na-veia,Em/B
2818,na-veia,A9
2819,na-veia,A/E
2820,na-veia,A/F
2821,na-veia,F#m
2822,na-veia,F#m/C#
2823,na-veia,B7
2824,na-veia,Em
2825,na-veia,Em/B
2826,na-veia,A9
2827,na-veia,A/E
2828,na-veia,A/F
2829,na-veia,F#m
2830,na-veia,F#m/C#
2831,na-veia,B7
2832,na-veia,Em
2833,na-veia,Em/B
2834,na-veia,A9
2835,na-veia,A/E
2836,na-veia,A/F
2837,na-veia,F#m
2838,na-veia,F#m/C#
2839,na-veia,B7
2840,na-veia,Em
