,Musicas,Palavras
72,apenas-mais-uma-de-amor,Subentendido
73,apenas-mais-uma-de-amor,E
74,apenas-mais-uma-de-amor,não
75,apenas-mais-uma-de-amor,tem
76,apenas-mais-uma-de-amor,a
77,apenas-mais-uma-de-amor,menor
78,apenas-mais-uma-de-amor,obrigação
79,apenas-mais-uma-de-amor,de
80,apenas-mais-uma-de-amor,acontecer
81,apenas-mais-uma-de-amor,Pois
82,apenas-mais-uma-de-amor,que
83,apenas-mais-uma-de-amor,seja
84,apenas-mais-uma-de-amor,fraqueza
85,apenas-mais-uma-de-amor,então
86,apenas-mais-uma-de-amor,A
87,apenas-mais-uma-de-amor,alegria
88,apenas-mais-uma-de-amor,que
89,apenas-mais-uma-de-amor,me
90,apenas-mais-uma-de-amor,dá
91,apenas-mais-uma-de-amor,Isso
92,apenas-mais-uma-de-amor,vai
93,apenas-mais-uma-de-amor,sem
94,apenas-mais-uma-de-amor,eu
95,apenas-mais-uma-de-amor,dizer
96,apenas-mais-uma-de-amor,Caberá
97,apenas-mais-uma-de-amor,só
98,apenas-mais-uma-de-amor,a
99,apenas-mais-uma-de-amor,mim
100,apenas-mais-uma-de-amor,esquecer
101,apenas-mais-uma-de-amor,Eu
102,apenas-mais-uma-de-amor,digo
103,apenas-mais-uma-de-amor,vai
104,apenas-mais-uma-de-amor,doer
105,apenas-mais-uma-de-amor,O
106,apenas-mais-uma-de-amor,que
107,apenas-mais-uma-de-amor,eu
108,apenas-mais-uma-de-amor,"ganho,"
109,apenas-mais-uma-de-amor,o
110,apenas-mais-uma-de-amor,que
111,apenas-mais-uma-de-amor,eu
112,apenas-mais-uma-de-amor,perco
113,apenas-mais-uma-de-amor,Ninguém
114,apenas-mais-uma-de-amor,precisa
115,apenas-mais-uma-de-amor,saber
116,apenas-mais-uma-de-amor,None
390,tempos-modernos,Eu
391,tempos-modernos,vejo
392,tempos-modernos,isso
393,tempos-modernos,por
394,tempos-modernos,cima
395,tempos-modernos,de
396,tempos-modernos,um
397,tempos-modernos,muro
398,tempos-modernos,De
399,tempos-modernos,hipocrisia
400,tempos-modernos,que
401,tempos-modernos,insiste
402,tempos-modernos,em
403,tempos-modernos,nos
404,tempos-modernos,rodear
405,tempos-modernos,Repleta
406,tempos-modernos,de
407,tempos-modernos,toda
408,tempos-modernos,satisfação
409,tempos-modernos,Que
410,tempos-modernos,se
411,tempos-modernos,tem
412,tempos-modernos,direito
413,tempos-modernos,do
414,tempos-modernos,firmamento
415,tempos-modernos,ao
416,tempos-modernos,chão
417,tempos-modernos,Que
418,tempos-modernos,isso
419,tempos-modernos,valha
420,tempos-modernos,pra
421,tempos-modernos,qualquer
422,tempos-modernos,pessoa
423,tempos-modernos,Que
424,tempos-modernos,realizar
425,tempos-modernos,a
426,tempos-modernos,força
427,tempos-modernos,que
428,tempos-modernos,tem
429,tempos-modernos,uma
430,tempos-modernos,paixão
431,tempos-modernos,De
432,tempos-modernos,gente
433,tempos-modernos,"fina,"
434,tempos-modernos,elegante
435,tempos-modernos,e
436,tempos-modernos,sincera
437,tempos-modernos,Com
438,tempos-modernos,habilidade
439,tempos-modernos,Pra
440,tempos-modernos,dizer
441,tempos-modernos,mais
442,tempos-modernos,sim
443,tempos-modernos,do
444,tempos-modernos,que
445,tempos-modernos,"não,"
446,tempos-modernos,"não,"
447,tempos-modernos,não
448,tempos-modernos,Escorre
449,tempos-modernos,pelas
450,tempos-modernos,mãos
451,tempos-modernos,Mesmo
452,tempos-modernos,sem
453,tempos-modernos,se
454,tempos-modernos,sentir
455,tempos-modernos,Não
456,tempos-modernos,há
457,tempos-modernos,tempo
458,tempos-modernos,que
459,tempos-modernos,"volte,"
460,tempos-modernos,amor
461,tempos-modernos,Vamos
462,tempos-modernos,viver
463,tempos-modernos,tudo
464,tempos-modernos,que
465,tempos-modernos,há
466,tempos-modernos,pra
467,tempos-modernos,viver
468,tempos-modernos,Vamos
469,tempos-modernos,nos
470,tempos-modernos,permitir
471,tempos-modernos,Que
472,tempos-modernos,isso
473,tempos-modernos,valha
474,tempos-modernos,pra
475,tempos-modernos,qualquer
476,tempos-modernos,pessoa
477,tempos-modernos,Que
478,tempos-modernos,realizar
479,tempos-modernos,a
480,tempos-modernos,força
481,tempos-modernos,que
482,tempos-modernos,tem
483,tempos-modernos,uma
484,tempos-modernos,paixão
485,tempos-modernos,De
486,tempos-modernos,gente
487,tempos-modernos,"fina,"
488,tempos-modernos,elegante
489,tempos-modernos,e
490,tempos-modernos,sincera
491,tempos-modernos,Com
492,tempos-modernos,habilidade
493,tempos-modernos,Pra
494,tempos-modernos,dizer
495,tempos-modernos,mais
496,tempos-modernos,sim
497,tempos-modernos,do
498,tempos-modernos,que
499,tempos-modernos,"não,"
500,tempos-modernos,"não,"
501,tempos-modernos,não
502,tempos-modernos,Escorre
503,tempos-modernos,pelas
504,tempos-modernos,mãos
505,tempos-modernos,Mesmo
506,tempos-modernos,sem
507,tempos-modernos,se
508,tempos-modernos,sentir
509,tempos-modernos,Não
510,tempos-modernos,há
511,tempos-modernos,tempo
512,tempos-modernos,que
513,tempos-modernos,"volte,"
514,tempos-modernos,amor
515,tempos-modernos,Vamos
516,tempos-modernos,viver
517,tempos-modernos,tudo
518,tempos-modernos,que
519,tempos-modernos,há
520,tempos-modernos,pra
521,tempos-modernos,viver
522,tempos-modernos,Vamos
523,tempos-modernos,nos
524,tempos-modernos,permitir
525,tempos-modernos,Vamos
526,tempos-modernos,viver
527,tempos-modernos,tudo
528,tempos-modernos,que
529,tempos-modernos,há
530,tempos-modernos,pra
531,tempos-modernos,viver
532,tempos-modernos,Vamos
533,tempos-modernos,nos
534,tempos-modernos,permitir
535,tempos-modernos,None
780,um-certo-alguem,Mas
781,um-certo-alguem,não
782,um-certo-alguem,pude
783,um-certo-alguem,reagir
784,um-certo-alguem,Fico
785,um-certo-alguem,à
786,um-certo-alguem,vontade
787,um-certo-alguem,então
788,um-certo-alguem,Acho
789,um-certo-alguem,que
790,um-certo-alguem,é
791,um-certo-alguem,bobagem
792,um-certo-alguem,A
793,um-certo-alguem,mania
794,um-certo-alguem,de
795,um-certo-alguem,fingir
796,um-certo-alguem,Negando
797,um-certo-alguem,a
798,um-certo-alguem,intenção
799,um-certo-alguem,Cruzou
800,um-certo-alguem,o
801,um-certo-alguem,teu
802,um-certo-alguem,caminho
803,um-certo-alguem,E
804,um-certo-alguem,te
805,um-certo-alguem,mudou
806,um-certo-alguem,a
807,um-certo-alguem,direção
808,um-certo-alguem,Mas
809,um-certo-alguem,não
810,um-certo-alguem,deixo
811,um-certo-alguem,de
812,um-certo-alguem,seguir
813,um-certo-alguem,A
814,um-certo-alguem,tua
815,um-certo-alguem,aparição
816,um-certo-alguem,Desperta
817,um-certo-alguem,o
818,um-certo-alguem,sentimento
819,um-certo-alguem,É
820,um-certo-alguem,melhor
821,um-certo-alguem,não
822,um-certo-alguem,resistir
823,um-certo-alguem,E
824,um-certo-alguem,se
825,um-certo-alguem,entregar
826,um-certo-alguem,Vem
827,um-certo-alguem,ser
828,um-certo-alguem,a
829,um-certo-alguem,minha
830,um-certo-alguem,estrela
831,um-certo-alguem,Complicação
832,um-certo-alguem,Tão
833,um-certo-alguem,fácil
834,um-certo-alguem,de
835,um-certo-alguem,entender
836,um-certo-alguem,Vamos
837,um-certo-alguem,dançar
838,um-certo-alguem,Luzir
839,um-certo-alguem,a
840,um-certo-alguem,madrugada
841,um-certo-alguem,Inspiração
842,um-certo-alguem,Pra
843,um-certo-alguem,tudo
844,um-certo-alguem,que
845,um-certo-alguem,eu
846,um-certo-alguem,viver
847,um-certo-alguem,Que
848,um-certo-alguem,eu
849,um-certo-alguem,"viver,"
850,um-certo-alguem,"uoh,"
851,um-certo-alguem,uoh
852,um-certo-alguem,Desperta
853,um-certo-alguem,o
854,um-certo-alguem,sentimento
855,um-certo-alguem,É
856,um-certo-alguem,melhor
857,um-certo-alguem,não
858,um-certo-alguem,resistir
859,um-certo-alguem,E
860,um-certo-alguem,se
861,um-certo-alguem,entregar
862,um-certo-alguem,None
1170,toda-forma-de-amor,Eu
1171,toda-forma-de-amor,não
1172,toda-forma-de-amor,nasci
1173,toda-forma-de-amor,pra
1174,toda-forma-de-amor,perder
1175,toda-forma-de-amor,Nem
1176,toda-forma-de-amor,vou
1177,toda-forma-de-amor,sobrar
1178,toda-forma-de-amor,de
1179,toda-forma-de-amor,vítima
1180,toda-forma-de-amor,Das
1181,toda-forma-de-amor,circunstâncias
1182,toda-forma-de-amor,Eu
1183,toda-forma-de-amor,tô
1184,toda-forma-de-amor,curando
1185,toda-forma-de-amor,a
1186,toda-forma-de-amor,ferida
1187,toda-forma-de-amor,Às
1188,toda-forma-de-amor,vezes
1189,toda-forma-de-amor,eu
1190,toda-forma-de-amor,me
1191,toda-forma-de-amor,sinto
1192,toda-forma-de-amor,Uma
1193,toda-forma-de-amor,bala
1194,toda-forma-de-amor,perdida
1195,toda-forma-de-amor,Conhece
1196,toda-forma-de-amor,o
1197,toda-forma-de-amor,que
1198,toda-forma-de-amor,é
1199,toda-forma-de-amor,ser
1200,toda-forma-de-amor,assim
1201,toda-forma-de-amor,Só
1202,toda-forma-de-amor,que
1203,toda-forma-de-amor,dessa
1204,toda-forma-de-amor,história
1205,toda-forma-de-amor,Ninguém
1206,toda-forma-de-amor,sabe
1207,toda-forma-de-amor,o
1208,toda-forma-de-amor,fim
1209,toda-forma-de-amor,E
1210,toda-forma-de-amor,só
1211,toda-forma-de-amor,traz
1212,toda-forma-de-amor,o
1213,toda-forma-de-amor,que
1214,toda-forma-de-amor,quer
1215,toda-forma-de-amor,Eu
1216,toda-forma-de-amor,sou
1217,toda-forma-de-amor,teu
1218,toda-forma-de-amor,homem
1219,toda-forma-de-amor,Você
1220,toda-forma-de-amor,é
1221,toda-forma-de-amor,minha
1222,toda-forma-de-amor,mulher
1223,toda-forma-de-amor,E
1224,toda-forma-de-amor,a
1225,toda-forma-de-amor,gente
1226,toda-forma-de-amor,se
1227,toda-forma-de-amor,dá
1228,toda-forma-de-amor,bem
1229,toda-forma-de-amor,Não
1230,toda-forma-de-amor,desejamos
1231,toda-forma-de-amor,mal
1232,toda-forma-de-amor,a
1233,toda-forma-de-amor,quase
1234,toda-forma-de-amor,ninguém
1235,toda-forma-de-amor,E
1236,toda-forma-de-amor,a
1237,toda-forma-de-amor,gente
1238,toda-forma-de-amor,vai
1239,toda-forma-de-amor,à
1240,toda-forma-de-amor,luta
1241,toda-forma-de-amor,E
1242,toda-forma-de-amor,conhece
1243,toda-forma-de-amor,a
1244,toda-forma-de-amor,dor
1245,toda-forma-de-amor,Consideramos
1246,toda-forma-de-amor,justa
1247,toda-forma-de-amor,toda
1248,toda-forma-de-amor,forma
1249,toda-forma-de-amor,de
1250,toda-forma-de-amor,amor
1251,toda-forma-de-amor,Eu
1252,toda-forma-de-amor,não
1253,toda-forma-de-amor,nasci
1254,toda-forma-de-amor,pra
1255,toda-forma-de-amor,perder
1256,toda-forma-de-amor,Nem
1257,toda-forma-de-amor,vou
1258,toda-forma-de-amor,sobrar
1259,toda-forma-de-amor,de
1260,toda-forma-de-amor,vítima
1261,toda-forma-de-amor,Das
1262,toda-forma-de-amor,circunstâncias
1263,toda-forma-de-amor,E
1264,toda-forma-de-amor,só
1265,toda-forma-de-amor,traz
1266,toda-forma-de-amor,o
1267,toda-forma-de-amor,que
1268,toda-forma-de-amor,quer
1269,toda-forma-de-amor,Eu
1270,toda-forma-de-amor,sou
1271,toda-forma-de-amor,teu
1272,toda-forma-de-amor,homem
1273,toda-forma-de-amor,Você
1274,toda-forma-de-amor,é
1275,toda-forma-de-amor,minha
1276,toda-forma-de-amor,mulher
1277,toda-forma-de-amor,E
1278,toda-forma-de-amor,a
1279,toda-forma-de-amor,gente
1280,toda-forma-de-amor,se
1281,toda-forma-de-amor,dá
1282,toda-forma-de-amor,bem
1283,toda-forma-de-amor,Não
1284,toda-forma-de-amor,desejamos
1285,toda-forma-de-amor,mal
1286,toda-forma-de-amor,a
1287,toda-forma-de-amor,quase
1288,toda-forma-de-amor,ninguém
1289,toda-forma-de-amor,E
1290,toda-forma-de-amor,a
1291,toda-forma-de-amor,gente
1292,toda-forma-de-amor,vai
1293,toda-forma-de-amor,à
1294,toda-forma-de-amor,luta
1295,toda-forma-de-amor,E
1296,toda-forma-de-amor,conhece
1297,toda-forma-de-amor,a
1298,toda-forma-de-amor,dor
1299,toda-forma-de-amor,Consideramos
1300,toda-forma-de-amor,justa
1301,toda-forma-de-amor,toda
1302,toda-forma-de-amor,forma
1303,toda-forma-de-amor,de
1304,toda-forma-de-amor,amor
1305,toda-forma-de-amor,None
1560,como-uma-onda,De
1561,como-uma-onda,novo
1562,como-uma-onda,do
1563,como-uma-onda,jeito
1564,como-uma-onda,que
1565,como-uma-onda,já
1566,como-uma-onda,foi
1567,como-uma-onda,um
1568,como-uma-onda,dia
1569,como-uma-onda,Tudo
1570,como-uma-onda,"passa,"
1571,como-uma-onda,tudo
1572,como-uma-onda,sempre
1573,como-uma-onda,passará
1574,como-uma-onda,Num
1575,como-uma-onda,indo
1576,como-uma-onda,e
1577,como-uma-onda,vindo
1578,como-uma-onda,infinito
1579,como-uma-onda,Igual
1580,como-uma-onda,ao
1581,como-uma-onda,que
1582,como-uma-onda,a
1583,como-uma-onda,gente
1584,como-uma-onda,viu
1585,como-uma-onda,há
1586,como-uma-onda,um
1587,como-uma-onda,segundo
1588,como-uma-onda,Tudo
1589,como-uma-onda,muda
1590,como-uma-onda,o
1591,como-uma-onda,tempo
1592,como-uma-onda,todo
1593,como-uma-onda,no
1594,como-uma-onda,mundo
1595,como-uma-onda,Nem
1596,como-uma-onda,mentir
1597,como-uma-onda,pra
1598,como-uma-onda,si
1599,como-uma-onda,mesmo
1600,como-uma-onda,agora
1601,como-uma-onda,Há
1602,como-uma-onda,tanta
1603,como-uma-onda,vida
1604,como-uma-onda,lá
1605,como-uma-onda,fora
1606,como-uma-onda,Aqui
1607,como-uma-onda,"dentro,"
1608,como-uma-onda,sempre
1609,como-uma-onda,Como
1610,como-uma-onda,uma
1611,como-uma-onda,onda
1612,como-uma-onda,no
1613,como-uma-onda,mar
1614,como-uma-onda,Como
1615,como-uma-onda,uma
1616,como-uma-onda,onda
1617,como-uma-onda,no
1618,como-uma-onda,mar
1619,como-uma-onda,Como
1620,como-uma-onda,uma
1621,como-uma-onda,onda
1622,como-uma-onda,no
1623,como-uma-onda,mar
1624,como-uma-onda,Como
1625,como-uma-onda,uma
1626,como-uma-onda,onda
1627,como-uma-onda,no
1628,como-uma-onda,De
1629,como-uma-onda,novo
1630,como-uma-onda,do
1631,como-uma-onda,jeito
1632,como-uma-onda,que
1633,como-uma-onda,já
1634,como-uma-onda,foi
1635,como-uma-onda,um
1636,como-uma-onda,dia
1637,como-uma-onda,Tudo
1638,como-uma-onda,"passa,"
1639,como-uma-onda,tudo
1640,como-uma-onda,sempre
1641,como-uma-onda,passará
1642,como-uma-onda,Num
1643,como-uma-onda,indo
1644,como-uma-onda,e
1645,como-uma-onda,vindo
1646,como-uma-onda,infinito
1647,como-uma-onda,Igual
1648,como-uma-onda,ao
1649,como-uma-onda,que
1650,como-uma-onda,a
1651,como-uma-onda,gente
1652,como-uma-onda,viu
1653,como-uma-onda,há
1654,como-uma-onda,um
1655,como-uma-onda,segundo
1656,como-uma-onda,Tudo
1657,como-uma-onda,muda
1658,como-uma-onda,o
1659,como-uma-onda,tempo
1660,como-uma-onda,todo
1661,como-uma-onda,no
1662,como-uma-onda,mundo
1663,como-uma-onda,Nem
1664,como-uma-onda,mentir
1665,como-uma-onda,pra
1666,como-uma-onda,si
1667,como-uma-onda,mesmo
1668,como-uma-onda,agora
1669,como-uma-onda,Há
1670,como-uma-onda,tanta
1671,como-uma-onda,vida
1672,como-uma-onda,lá
1673,como-uma-onda,fora
1674,como-uma-onda,Aqui
1675,como-uma-onda,dentro
1676,como-uma-onda,sempre
1677,como-uma-onda,Como
1678,como-uma-onda,uma
1679,como-uma-onda,onda
1680,como-uma-onda,no
1681,como-uma-onda,mar
1682,como-uma-onda,Como
1683,como-uma-onda,uma
1684,como-uma-onda,onda
1685,como-uma-onda,no
1686,como-uma-onda,mar
1687,como-uma-onda,Como
1688,como-uma-onda,uma
1689,como-uma-onda,onda
1690,como-uma-onda,no
1691,como-uma-onda,mar
1692,como-uma-onda,Como
1693,como-uma-onda,uma
1694,como-uma-onda,onda
1695,como-uma-onda,no
1696,como-uma-onda,mar
1697,como-uma-onda,Como
1698,como-uma-onda,uma
1699,como-uma-onda,onda
1700,como-uma-onda,no
1701,como-uma-onda,mar
1702,como-uma-onda,None
1950,o-ultimo-romantico,Tomar
1951,o-ultimo-romantico,o
1952,o-ultimo-romantico,mundo
1953,o-ultimo-romantico,feito
1954,o-ultimo-romantico,coca-cola
1955,o-ultimo-romantico,Fazer
1956,o-ultimo-romantico,da
1957,o-ultimo-romantico,minha
1958,o-ultimo-romantico,vida
1959,o-ultimo-romantico,sempre
1960,o-ultimo-romantico,O
1961,o-ultimo-romantico,meu
1962,o-ultimo-romantico,passeio
1963,o-ultimo-romantico,público
1964,o-ultimo-romantico,E
1965,o-ultimo-romantico,ao
1966,o-ultimo-romantico,mesmo
1967,o-ultimo-romantico,tempo
1968,o-ultimo-romantico,fazer
1969,o-ultimo-romantico,dela
1970,o-ultimo-romantico,O
1971,o-ultimo-romantico,meu
1972,o-ultimo-romantico,caminho
1973,o-ultimo-romantico,"só,"
1974,o-ultimo-romantico,único
1975,o-ultimo-romantico,Dos
1976,o-ultimo-romantico,litorais
1977,o-ultimo-romantico,desse
1978,o-ultimo-romantico,Oceano
1979,o-ultimo-romantico,Atlântico
1980,o-ultimo-romantico,Só
1981,o-ultimo-romantico,falta
1982,o-ultimo-romantico,reunir
1983,o-ultimo-romantico,A
1984,o-ultimo-romantico,zona
1985,o-ultimo-romantico,norte
1986,o-ultimo-romantico,à
1987,o-ultimo-romantico,zona
1988,o-ultimo-romantico,sul
1989,o-ultimo-romantico,Iluminar
1990,o-ultimo-romantico,a
1991,o-ultimo-romantico,vida
1992,o-ultimo-romantico,Já
1993,o-ultimo-romantico,que
1994,o-ultimo-romantico,a
1995,o-ultimo-romantico,morte
1996,o-ultimo-romantico,cai
1997,o-ultimo-romantico,do
1998,o-ultimo-romantico,azul
1999,o-ultimo-romantico,Te
2000,o-ultimo-romantico,ganhar
2001,o-ultimo-romantico,e
2002,o-ultimo-romantico,te
2003,o-ultimo-romantico,perder
2004,o-ultimo-romantico,Falta
2005,o-ultimo-romantico,eu
2006,o-ultimo-romantico,acordar
2007,o-ultimo-romantico,Ser
2008,o-ultimo-romantico,gente
2009,o-ultimo-romantico,grande
2010,o-ultimo-romantico,Pra
2011,o-ultimo-romantico,poder
2012,o-ultimo-romantico,chorar
2013,o-ultimo-romantico,Me
2014,o-ultimo-romantico,dá
2015,o-ultimo-romantico,um
2016,o-ultimo-romantico,"beijo,"
2017,o-ultimo-romantico,então
2018,o-ultimo-romantico,Aperta
2019,o-ultimo-romantico,a
2020,o-ultimo-romantico,minha
2021,o-ultimo-romantico,mão
2022,o-ultimo-romantico,Tolice
2023,o-ultimo-romantico,é
2024,o-ultimo-romantico,viver
2025,o-ultimo-romantico,a
2026,o-ultimo-romantico,vida
2027,o-ultimo-romantico,assim
2028,o-ultimo-romantico,Sem
2029,o-ultimo-romantico,aventura
2030,o-ultimo-romantico,Pelo
2031,o-ultimo-romantico,coração
2032,o-ultimo-romantico,Se
2033,o-ultimo-romantico,é
2034,o-ultimo-romantico,loucura
2035,o-ultimo-romantico,então
2036,o-ultimo-romantico,Melhor
2037,o-ultimo-romantico,não
2038,o-ultimo-romantico,ter
2039,o-ultimo-romantico,razão
2040,o-ultimo-romantico,Só
2041,o-ultimo-romantico,falta
2042,o-ultimo-romantico,te
2043,o-ultimo-romantico,querer
2044,o-ultimo-romantico,Te
2045,o-ultimo-romantico,ganhar
2046,o-ultimo-romantico,e
2047,o-ultimo-romantico,te
2048,o-ultimo-romantico,perder
2049,o-ultimo-romantico,Falta
2050,o-ultimo-romantico,eu
2051,o-ultimo-romantico,acordar
2052,o-ultimo-romantico,Ser
2053,o-ultimo-romantico,gente
2054,o-ultimo-romantico,grande
2055,o-ultimo-romantico,Pra
2056,o-ultimo-romantico,poder
2057,o-ultimo-romantico,chorar
2058,o-ultimo-romantico,Aperta
2059,o-ultimo-romantico,a
2060,o-ultimo-romantico,minha
2061,o-ultimo-romantico,mão
2062,o-ultimo-romantico,Tolice
2063,o-ultimo-romantico,é
2064,o-ultimo-romantico,viver
2065,o-ultimo-romantico,a
2066,o-ultimo-romantico,vida
2067,o-ultimo-romantico,assim
2068,o-ultimo-romantico,Sem
2069,o-ultimo-romantico,aventura
2070,o-ultimo-romantico,Pelo
2071,o-ultimo-romantico,coração
2072,o-ultimo-romantico,Se
2073,o-ultimo-romantico,é
2074,o-ultimo-romantico,loucura
2075,o-ultimo-romantico,então
2076,o-ultimo-romantico,Melhor
2077,o-ultimo-romantico,nem
2078,o-ultimo-romantico,ter
2079,o-ultimo-romantico,razão
2080,o-ultimo-romantico,Me
2081,o-ultimo-romantico,dá
2082,o-ultimo-romantico,um
2083,o-ultimo-romantico,"beijo,"
2084,o-ultimo-romantico,então
2085,o-ultimo-romantico,Aperta
2086,o-ultimo-romantico,a
2087,o-ultimo-romantico,minha
2088,o-ultimo-romantico,mão
2089,o-ultimo-romantico,Tolice
2090,o-ultimo-romantico,é
2091,o-ultimo-romantico,viver
2092,o-ultimo-romantico,a
2093,o-ultimo-romantico,vida
2094,o-ultimo-romantico,assim
2095,o-ultimo-romantico,Sem
2096,o-ultimo-romantico,aventura
2097,o-ultimo-romantico,Pelo
2098,o-ultimo-romantico,coração
2099,o-ultimo-romantico,Se
2100,o-ultimo-romantico,é
2101,o-ultimo-romantico,loucura
2102,o-ultimo-romantico,então
2103,o-ultimo-romantico,Melhor
2104,o-ultimo-romantico,não
2105,o-ultimo-romantico,ter
2106,o-ultimo-romantico,razão
2107,o-ultimo-romantico,Oh!
2108,o-ultimo-romantico,Oh!
2109,o-ultimo-romantico,Oh!
2110,o-ultimo-romantico,Oh!
2111,o-ultimo-romantico,Oh!
2112,o-ultimo-romantico,None
2340,de-repente-california,Viver
2341,de-repente-california,a
2342,de-repente-california,vida
2343,de-repente-california,sobre
2344,de-repente-california,as
2345,de-repente-california,ondas
2346,de-repente-california,Vou
2347,de-repente-california,ser
2348,de-repente-california,artista
2349,de-repente-california,de
2350,de-repente-california,cinema
2351,de-repente-california,O
2352,de-repente-california,meu
2353,de-repente-california,destino
2354,de-repente-california,é
2355,de-repente-california,ser
2356,de-repente-california,star
2357,de-repente-california,As
2358,de-repente-california,ondas
2359,de-repente-california,lambem
2360,de-repente-california,minhas
2361,de-repente-california,pernas
2362,de-repente-california,O
2363,de-repente-california,sol
2364,de-repente-california,abraça
2365,de-repente-california,o
2366,de-repente-california,meu
2367,de-repente-california,corpo
2368,de-repente-california,Meu
2369,de-repente-california,coração
2370,de-repente-california,canta
2371,de-repente-california,feliz
2372,de-repente-california,Mergulho
2373,de-repente-california,no
2374,de-repente-california,escuro
2375,de-repente-california,Sarto
2376,de-repente-california,de
2377,de-repente-california,banda
2378,de-repente-california,Na
2379,de-repente-california,Califórnia
2380,de-repente-california,é
2381,de-repente-california,"diferente,"
2382,de-repente-california,irmão
2383,de-repente-california,É
2384,de-repente-california,muito
2385,de-repente-california,mais
2386,de-repente-california,do
2387,de-repente-california,que
2388,de-repente-california,um
2389,de-repente-california,sonho
2390,de-repente-california,E
2391,de-repente-california,a
2392,de-repente-california,gente
2393,de-repente-california,vai
2394,de-repente-california,tão
2395,de-repente-california,de
2396,de-repente-california,repente
2397,de-repente-california,Tão
2398,de-repente-california,de
2399,de-repente-california,repente
2400,de-repente-california,que
2401,de-repente-california,não
2402,de-repente-california,sente
2403,de-repente-california,Saudades
2404,de-repente-california,do
2405,de-repente-california,que
2406,de-repente-california,já
2407,de-repente-california,passou
2408,de-repente-california,Mergulho
2409,de-repente-california,no
2410,de-repente-california,escuro
2411,de-repente-california,Sarto
2412,de-repente-california,de
2413,de-repente-california,banda
2414,de-repente-california,Na
2415,de-repente-california,minha
2416,de-repente-california,vida
2417,de-repente-california,ninguém
2418,de-repente-california,"manda,"
2419,de-repente-california,não
2420,de-repente-california,Eu
2421,de-repente-california,vou
2422,de-repente-california,além
2423,de-repente-california,desse
2424,de-repente-california,sonho
2425,de-repente-california,Califórnia
2426,de-repente-california,Viver
2427,de-repente-california,a
2428,de-repente-california,vida
2429,de-repente-california,sobre
2430,de-repente-california,as
2431,de-repente-california,ondas
2432,de-repente-california,Vou
2433,de-repente-california,ser
2434,de-repente-california,artista
2435,de-repente-california,de
2436,de-repente-california,cinema
