,Musicas,Acordes
196,vou-festejar,Em
197,vou-festejar,F#m7(b5)
198,vou-festejar,B7
199,vou-festejar,Em
200,vou-festejar,B7
201,vou-festejar,Em
202,vou-festejar,Am7
203,vou-festejar,D7
204,vou-festejar,Eb°
205,vou-festejar,Em
206,vou-festejar,F#m7(b5)
207,vou-festejar,B7
208,vou-festejar,Em
209,vou-festejar,E
210,vou-festejar,G#m7
211,vou-festejar,Bm7
212,vou-festejar,C#7
213,vou-festejar,F#m7
214,vou-festejar,Am7
215,vou-festejar,E
216,vou-festejar,C#m7
217,vou-festejar,C7
218,vou-festejar,B7
219,vou-festejar,Em
220,vou-festejar,E7
221,vou-festejar,Am7
222,vou-festejar,D7
223,vou-festejar,G7M
224,vou-festejar,C7
225,vou-festejar,F#m7(b5)
226,vou-festejar,B7
227,vou-festejar,Em
228,vou-festejar,E7
229,vou-festejar,Am7
230,vou-festejar,D7
231,vou-festejar,G7M
232,vou-festejar,C7
233,vou-festejar,F#m7(b5)
234,vou-festejar,B7
235,vou-festejar,Em
236,vou-festejar,E
237,vou-festejar,G#m7
238,vou-festejar,Bm7
239,vou-festejar,C#7
240,vou-festejar,F#m7
241,vou-festejar,Am7
242,vou-festejar,E
243,vou-festejar,C#m7
244,vou-festejar,C7
245,vou-festejar,B7
246,vou-festejar,Em
247,vou-festejar,E7
248,vou-festejar,Am7
249,vou-festejar,D7
250,vou-festejar,G7M
251,vou-festejar,C7
252,vou-festejar,F#m7(b5)
253,vou-festejar,B7
254,vou-festejar,Em
255,vou-festejar,E7
256,vou-festejar,Am7
257,vou-festejar,D7
258,vou-festejar,G7M
259,vou-festejar,C7
260,vou-festejar,F#m7(b5)
261,vou-festejar,B7
262,vou-festejar,Em
292,o-bebado-e-a-equilibrista,C6/9
293,o-bebado-e-a-equilibrista,Em
294,o-bebado-e-a-equilibrista,A#6
295,o-bebado-e-a-equilibrista,A7
296,o-bebado-e-a-equilibrista,Dm
297,o-bebado-e-a-equilibrista,A7
298,o-bebado-e-a-equilibrista,Dm
299,o-bebado-e-a-equilibrista,Dm7M
300,o-bebado-e-a-equilibrista,Dm7
301,o-bebado-e-a-equilibrista,Dm6
302,o-bebado-e-a-equilibrista,G7
303,o-bebado-e-a-equilibrista,Dm7
304,o-bebado-e-a-equilibrista,G7(13b)
305,o-bebado-e-a-equilibrista,C
306,o-bebado-e-a-equilibrista,Am
307,o-bebado-e-a-equilibrista,Dm
308,o-bebado-e-a-equilibrista,G7
309,o-bebado-e-a-equilibrista,C6/9
310,o-bebado-e-a-equilibrista,Em
311,o-bebado-e-a-equilibrista,A#6
312,o-bebado-e-a-equilibrista,A7
313,o-bebado-e-a-equilibrista,A#6
314,o-bebado-e-a-equilibrista,A7
315,o-bebado-e-a-equilibrista,Dm
316,o-bebado-e-a-equilibrista,Fm6
317,o-bebado-e-a-equilibrista,C6/9
318,o-bebado-e-a-equilibrista,A7
319,o-bebado-e-a-equilibrista,Dm
320,o-bebado-e-a-equilibrista,G7
321,o-bebado-e-a-equilibrista,C6/9
322,o-bebado-e-a-equilibrista,G7(13b)
323,o-bebado-e-a-equilibrista,C6/9
324,o-bebado-e-a-equilibrista,Em
325,o-bebado-e-a-equilibrista,A#6
326,o-bebado-e-a-equilibrista,A7
327,o-bebado-e-a-equilibrista,Dm
328,o-bebado-e-a-equilibrista,A7
329,o-bebado-e-a-equilibrista,Dm
330,o-bebado-e-a-equilibrista,Dm7M
331,o-bebado-e-a-equilibrista,Dm7
332,o-bebado-e-a-equilibrista,Dm6
333,o-bebado-e-a-equilibrista,G7
334,o-bebado-e-a-equilibrista,Dm7
335,o-bebado-e-a-equilibrista,G7(13b)
336,o-bebado-e-a-equilibrista,C
337,o-bebado-e-a-equilibrista,Am
338,o-bebado-e-a-equilibrista,Dm
339,o-bebado-e-a-equilibrista,G7
340,o-bebado-e-a-equilibrista,C
341,o-bebado-e-a-equilibrista,C5
342,o-bebado-e-a-equilibrista,C6
343,o-bebado-e-a-equilibrista,C5
344,o-bebado-e-a-equilibrista,C
345,o-bebado-e-a-equilibrista,C5
346,o-bebado-e-a-equilibrista,C6
347,o-bebado-e-a-equilibrista,C5
348,o-bebado-e-a-equilibrista,A#6
349,o-bebado-e-a-equilibrista,A7
350,o-bebado-e-a-equilibrista,A#6
351,o-bebado-e-a-equilibrista,A7
352,o-bebado-e-a-equilibrista,Dm
353,o-bebado-e-a-equilibrista,Fm6
354,o-bebado-e-a-equilibrista,C6/9
355,o-bebado-e-a-equilibrista,A7(13b)
356,o-bebado-e-a-equilibrista,Dm7
357,o-bebado-e-a-equilibrista,G7
358,o-bebado-e-a-equilibrista,A7
359,o-bebado-e-a-equilibrista,Fm6
360,o-bebado-e-a-equilibrista,A#7/9
361,o-bebado-e-a-equilibrista,C6/9
362,o-bebado-e-a-equilibrista,A7(13b)
363,o-bebado-e-a-equilibrista,Dm7
364,o-bebado-e-a-equilibrista,G7
365,o-bebado-e-a-equilibrista,C
366,o-bebado-e-a-equilibrista,C7M
367,o-bebado-e-a-equilibrista,C6
368,o-bebado-e-a-equilibrista,D#°
369,o-bebado-e-a-equilibrista,Dm
370,o-bebado-e-a-equilibrista,A7
371,o-bebado-e-a-equilibrista,Dm
372,o-bebado-e-a-equilibrista,Fm6
373,o-bebado-e-a-equilibrista,A#7/9
374,o-bebado-e-a-equilibrista,C
375,o-bebado-e-a-equilibrista,Am
376,o-bebado-e-a-equilibrista,Dm
377,o-bebado-e-a-equilibrista,G7
378,o-bebado-e-a-equilibrista,C
379,o-bebado-e-a-equilibrista,Am
380,o-bebado-e-a-equilibrista,Dm
381,o-bebado-e-a-equilibrista,G7
382,o-bebado-e-a-equilibrista,C
438,agua-de-chuva-no-mar,C6(9)
439,agua-de-chuva-no-mar,C°
440,agua-de-chuva-no-mar,C6(9)
441,agua-de-chuva-no-mar,C°
442,agua-de-chuva-no-mar,Dm
443,agua-de-chuva-no-mar,Dm7M
444,agua-de-chuva-no-mar,Dm7
445,agua-de-chuva-no-mar,Dm7M
446,agua-de-chuva-no-mar,Dm
447,agua-de-chuva-no-mar,Dm7M
448,agua-de-chuva-no-mar,Dm7
449,agua-de-chuva-no-mar,G7(9)
450,agua-de-chuva-no-mar,C6(9)
451,agua-de-chuva-no-mar,G7(5+)
452,agua-de-chuva-no-mar,C7M
453,agua-de-chuva-no-mar,C6
454,agua-de-chuva-no-mar,B7
455,agua-de-chuva-no-mar,C7M
456,agua-de-chuva-no-mar,C6
457,agua-de-chuva-no-mar,B7
458,agua-de-chuva-no-mar,Dm7
459,agua-de-chuva-no-mar,Dm7M
460,agua-de-chuva-no-mar,Dm7
461,agua-de-chuva-no-mar,Dm7M
462,agua-de-chuva-no-mar,Dm7
463,agua-de-chuva-no-mar,G7(9)
464,agua-de-chuva-no-mar,G7
465,agua-de-chuva-no-mar,C7M
466,agua-de-chuva-no-mar,C6
467,agua-de-chuva-no-mar,B7
468,agua-de-chuva-no-mar,C7M
469,agua-de-chuva-no-mar,C6
470,agua-de-chuva-no-mar,B7
471,agua-de-chuva-no-mar,Dm7
472,agua-de-chuva-no-mar,Dm7M
473,agua-de-chuva-no-mar,Dm7
474,agua-de-chuva-no-mar,Dm7M
475,agua-de-chuva-no-mar,Dm7
476,agua-de-chuva-no-mar,G7(9)
477,agua-de-chuva-no-mar,G7
478,agua-de-chuva-no-mar,Em7(5-)
479,agua-de-chuva-no-mar,C7
480,agua-de-chuva-no-mar,F7M
481,agua-de-chuva-no-mar,F6
482,agua-de-chuva-no-mar,Fm6/Ab
483,agua-de-chuva-no-mar,C/E
484,agua-de-chuva-no-mar,A7(9-)
485,agua-de-chuva-no-mar,A7
486,agua-de-chuva-no-mar,Dm7
487,agua-de-chuva-no-mar,Em7
488,agua-de-chuva-no-mar,F7M
489,agua-de-chuva-no-mar,G7/13
490,agua-de-chuva-no-mar,C7M
491,agua-de-chuva-no-mar,C6
492,agua-de-chuva-no-mar,Gm7
493,agua-de-chuva-no-mar,C7(9)
494,agua-de-chuva-no-mar,F7M
495,agua-de-chuva-no-mar,F6
496,agua-de-chuva-no-mar,Fm6/Ab
497,agua-de-chuva-no-mar,C/E
498,agua-de-chuva-no-mar,A7(9-)
499,agua-de-chuva-no-mar,A7
500,agua-de-chuva-no-mar,Dm7
501,agua-de-chuva-no-mar,Em7
502,agua-de-chuva-no-mar,F7M
503,agua-de-chuva-no-mar,G7/13
504,agua-de-chuva-no-mar,C
584,se-a-fila-andar,A7M
585,se-a-fila-andar,F#m7
586,se-a-fila-andar,B7
587,se-a-fila-andar,Bm7
588,se-a-fila-andar,E7
589,se-a-fila-andar,A7M
590,se-a-fila-andar,F6
591,se-a-fila-andar,E7
592,se-a-fila-andar,A7M
593,se-a-fila-andar,B7
594,se-a-fila-andar,Bm7
595,se-a-fila-andar,E7
596,se-a-fila-andar,A7M
597,se-a-fila-andar,Em
598,se-a-fila-andar,A7
599,se-a-fila-andar,D
600,se-a-fila-andar,Dm
601,se-a-fila-andar,C#m7
602,se-a-fila-andar,F#7
603,se-a-fila-andar,B7
604,se-a-fila-andar,F6
605,se-a-fila-andar,E7
606,se-a-fila-andar,A7M
607,se-a-fila-andar,Em7
608,se-a-fila-andar,A7
609,se-a-fila-andar,D
610,se-a-fila-andar,Dm
611,se-a-fila-andar,C#m7
612,se-a-fila-andar,F#7
613,se-a-fila-andar,B7
614,se-a-fila-andar,F6
615,se-a-fila-andar,E7
616,se-a-fila-andar,A7M
617,se-a-fila-andar,Em7
618,se-a-fila-andar,A7
730,sem-ataque-sem-defesa,C7+
731,sem-ataque-sem-defesa,Bm7/5-
732,sem-ataque-sem-defesa,E7
733,sem-ataque-sem-defesa,Am
734,sem-ataque-sem-defesa,Dm7
735,sem-ataque-sem-defesa,G7
736,sem-ataque-sem-defesa,C7+
737,sem-ataque-sem-defesa,Bm7/5-
738,sem-ataque-sem-defesa,E7
739,sem-ataque-sem-defesa,Am
740,sem-ataque-sem-defesa,F#m7/5-
741,sem-ataque-sem-defesa,B7
742,sem-ataque-sem-defesa,Em
743,sem-ataque-sem-defesa,G7
744,sem-ataque-sem-defesa,C7+
745,sem-ataque-sem-defesa,Bm7/5-
746,sem-ataque-sem-defesa,E7
747,sem-ataque-sem-defesa,Am
748,sem-ataque-sem-defesa,Dm7
749,sem-ataque-sem-defesa,G7
750,sem-ataque-sem-defesa,C7+
751,sem-ataque-sem-defesa,Gm7
752,sem-ataque-sem-defesa,C7/9
753,sem-ataque-sem-defesa,F7+
754,sem-ataque-sem-defesa,F6
755,sem-ataque-sem-defesa,Bb7/9
756,sem-ataque-sem-defesa,Eb7+
757,sem-ataque-sem-defesa,Fm
758,sem-ataque-sem-defesa,G7
759,sem-ataque-sem-defesa,Gm7
760,sem-ataque-sem-defesa,C7/9
761,sem-ataque-sem-defesa,Fm
762,sem-ataque-sem-defesa,Bb7/9
763,sem-ataque-sem-defesa,Eb7+
764,sem-ataque-sem-defesa,Fm
765,sem-ataque-sem-defesa,G7
766,sem-ataque-sem-defesa,C
767,sem-ataque-sem-defesa,Gm
768,sem-ataque-sem-defesa,C7/9
769,sem-ataque-sem-defesa,F7+
770,sem-ataque-sem-defesa,F6
771,sem-ataque-sem-defesa,Fm7
772,sem-ataque-sem-defesa,Bb7/9
773,sem-ataque-sem-defesa,Eb7+
774,sem-ataque-sem-defesa,F#º
775,sem-ataque-sem-defesa,G#7
776,sem-ataque-sem-defesa,G7
777,sem-ataque-sem-defesa,C
778,sem-ataque-sem-defesa,C7
779,sem-ataque-sem-defesa,F7+
780,sem-ataque-sem-defesa,F6
781,sem-ataque-sem-defesa,Fm7
782,sem-ataque-sem-defesa,Bb7/9
783,sem-ataque-sem-defesa,Eb7+
784,sem-ataque-sem-defesa,F#º
785,sem-ataque-sem-defesa,G7
786,sem-ataque-sem-defesa,C
876,tristeza,A7
877,tristeza,D
878,tristeza,G7(9)
879,tristeza,C#7(13)
880,tristeza,C#7(b13)
881,tristeza,C#m7
882,tristeza,F#7
883,tristeza,B7(13)
884,tristeza,B7(b13)
885,tristeza,Bm7
886,tristeza,E7
887,tristeza,A
888,tristeza,E7
889,tristeza,A
890,tristeza,F#7
891,tristeza,Bm
892,tristeza,E7
893,tristeza,Bm7
894,tristeza,E7
895,tristeza,A
896,tristeza,Em7
897,tristeza,A7
898,tristeza,D
899,tristeza,G7(9)
900,tristeza,C#7(13)
901,tristeza,C#7(b13)
902,tristeza,C#m7
903,tristeza,F#7
904,tristeza,B7(13)
905,tristeza,B7(b13)
906,tristeza,Bm7
907,tristeza,E7
908,tristeza,A
909,tristeza,A/G
1022,volta-por-cima,Am7
1023,volta-por-cima,Em7
1024,volta-por-cima,C7
1025,volta-por-cima,B7
1026,volta-por-cima,Em7
1027,volta-por-cima,E7
1028,volta-por-cima,B7
1029,volta-por-cima,Em7
1030,volta-por-cima,B7/D#
1031,volta-por-cima,Em7
1032,volta-por-cima,E7
1033,volta-por-cima,Bm7(5-)
1034,volta-por-cima,E7
1035,volta-por-cima,Am7
1036,volta-por-cima,D7
1037,volta-por-cima,G7M
1038,volta-por-cima,C7M
1039,volta-por-cima,F#m7(5-)
1040,volta-por-cima,B7
1041,volta-por-cima,Em7
1042,volta-por-cima,F#m7(5-)
1043,volta-por-cima,B7
1044,volta-por-cima,Em7
1045,volta-por-cima,Bm7(5-)
1046,volta-por-cima,E7
1047,volta-por-cima,Am7
1048,volta-por-cima,Em/D
1049,volta-por-cima,Am7
1050,volta-por-cima,Em7
1051,volta-por-cima,C7
1052,volta-por-cima,B7
1053,volta-por-cima,Em7
1168,barracao-de-zinco,Cm
1169,barracao-de-zinco,C#7/9
1170,barracao-de-zinco,Dm7/5-
1171,barracao-de-zinco,Cm
1172,barracao-de-zinco,Bb7
1173,barracao-de-zinco,Ab7
1174,barracao-de-zinco,G7
1175,barracao-de-zinco,Cm
1176,barracao-de-zinco,C#7/9
1177,barracao-de-zinco,Dm7/5-
1178,barracao-de-zinco,Cm
1179,barracao-de-zinco,Bb7
1180,barracao-de-zinco,Ab7
1181,barracao-de-zinco,G7
1182,barracao-de-zinco,Cm
1183,barracao-de-zinco,Fm
1184,barracao-de-zinco,G7
1185,barracao-de-zinco,Cm
1186,barracao-de-zinco,Ab7
1187,barracao-de-zinco,G7
1314,pedaco-de-ilusao,C7+
1315,pedaco-de-ilusao,D7/9
1316,pedaco-de-ilusao,Em7
1317,pedaco-de-ilusao,A7
1318,pedaco-de-ilusao,Dm7
1319,pedaco-de-ilusao,G7/13
1320,pedaco-de-ilusao,C
1321,pedaco-de-ilusao,G7
1322,pedaco-de-ilusao,C7
1323,pedaco-de-ilusao,F
1324,pedaco-de-ilusao,D7
1325,pedaco-de-ilusao,E7
1326,pedaco-de-ilusao,C7
1327,pedaco-de-ilusao,F
1328,pedaco-de-ilusao,F#º
1329,pedaco-de-ilusao,C
1330,pedaco-de-ilusao,A7
1331,pedaco-de-ilusao,D7
1332,pedaco-de-ilusao,G7
1333,pedaco-de-ilusao,G7/13-
1334,pedaco-de-ilusao,C
1335,pedaco-de-ilusao,G7
1336,pedaco-de-ilusao,C7
1337,pedaco-de-ilusao,F
1338,pedaco-de-ilusao,D7
1339,pedaco-de-ilusao,E7
1340,pedaco-de-ilusao,C7
1341,pedaco-de-ilusao,F
1342,pedaco-de-ilusao,F#º
1343,pedaco-de-ilusao,C
1344,pedaco-de-ilusao,A7
1345,pedaco-de-ilusao,D7
1346,pedaco-de-ilusao,G7
1347,pedaco-de-ilusao,C
1348,pedaco-de-ilusao,G7
1349,pedaco-de-ilusao,Cm
1350,pedaco-de-ilusao,G7
1351,pedaco-de-ilusao,C7
1352,pedaco-de-ilusao,Fm
1353,pedaco-de-ilusao,Dm5-/7
1354,pedaco-de-ilusao,G7
1355,pedaco-de-ilusao,Cm
1356,pedaco-de-ilusao,D7
1357,pedaco-de-ilusao,G#7
1358,pedaco-de-ilusao,G7
1359,pedaco-de-ilusao,Cm
1360,pedaco-de-ilusao,G7
1361,pedaco-de-ilusao,C7
1362,pedaco-de-ilusao,Fm
1363,pedaco-de-ilusao,Dm5-/7
1364,pedaco-de-ilusao,G7
1365,pedaco-de-ilusao,Cm
1366,pedaco-de-ilusao,G#7
1367,pedaco-de-ilusao,G7
1368,pedaco-de-ilusao,C
1369,pedaco-de-ilusao,G7
1460,1800-colinas,E
1461,1800-colinas,C#7
1462,1800-colinas,F#m
1463,1800-colinas,B7
1464,1800-colinas,F#m
1465,1800-colinas,B7
1466,1800-colinas,E
1467,1800-colinas,B7
1468,1800-colinas,E
1469,1800-colinas,C#7
1470,1800-colinas,F#m
1471,1800-colinas,B7
1472,1800-colinas,E
1473,1800-colinas,F#m
1474,1800-colinas,B7
1475,1800-colinas,E
1476,1800-colinas,A
1477,1800-colinas,G#7
1478,1800-colinas,C#7
1479,1800-colinas,F#m
1480,1800-colinas,B7
1481,1800-colinas,E
1482,1800-colinas,C#7
1483,1800-colinas,F#m
1484,1800-colinas,B7
1485,1800-colinas,E
1486,1800-colinas,B7
1606,a-chuva-cai,D
1607,a-chuva-cai,Em
1608,a-chuva-cai,A7
1609,a-chuva-cai,D
1610,a-chuva-cai,B7
1611,a-chuva-cai,Em
1612,a-chuva-cai,A7
1613,a-chuva-cai,D
1614,a-chuva-cai,B7
1615,a-chuva-cai,Em
1616,a-chuva-cai,E7
1617,a-chuva-cai,A7
1618,a-chuva-cai,D
1619,a-chuva-cai,Em
1620,a-chuva-cai,A7
1621,a-chuva-cai,D
1622,a-chuva-cai,F#7
1623,a-chuva-cai,Bm
1624,a-chuva-cai,G
1625,a-chuva-cai,G#
1626,a-chuva-cai,D
1627,a-chuva-cai,Bm
1628,a-chuva-cai,E7
1629,a-chuva-cai,A7
1630,a-chuva-cai,D7
1631,a-chuva-cai,G
1632,a-chuva-cai,D
1633,a-chuva-cai,Bm
1634,a-chuva-cai,Em
1635,a-chuva-cai,A7
1636,a-chuva-cai,D
1752,a-comunidade-chora,Gm
1753,a-comunidade-chora,Gm7
1754,a-comunidade-chora,D7
1755,a-comunidade-chora,Cm
1756,a-comunidade-chora,D7
1757,a-comunidade-chora,Gm
1758,a-comunidade-chora,D7
1759,a-comunidade-chora,Gm
1760,a-comunidade-chora,Dm5-/7
1761,a-comunidade-chora,G7
1762,a-comunidade-chora,Cm
1763,a-comunidade-chora,Am5-/7
1764,a-comunidade-chora,D7
1765,a-comunidade-chora,Gm
1766,a-comunidade-chora,A7
1767,a-comunidade-chora,Cm
1768,a-comunidade-chora,D7
1769,a-comunidade-chora,Gm
1770,a-comunidade-chora,G7
1771,a-comunidade-chora,Cm
1772,a-comunidade-chora,F7
1773,a-comunidade-chora,Bb
1774,a-comunidade-chora,Cm
1775,a-comunidade-chora,D7
1776,a-comunidade-chora,Gm
1777,a-comunidade-chora,Dm5-/7
1778,a-comunidade-chora,G7
1779,a-comunidade-chora,C7
1780,a-comunidade-chora,F7
1781,a-comunidade-chora,Bb
1782,a-comunidade-chora,Cm
1783,a-comunidade-chora,D7
1784,a-comunidade-chora,Gm
1785,a-comunidade-chora,Gm
1786,a-comunidade-chora,Dm5-/7
1787,a-comunidade-chora,G7
1788,a-comunidade-chora,C7
1789,a-comunidade-chora,F7
1790,a-comunidade-chora,Bb
1791,a-comunidade-chora,Cm
1792,a-comunidade-chora,D7
1793,a-comunidade-chora,Gm
1794,a-comunidade-chora,D7
1795,a-comunidade-chora,Dm5-/7
1796,a-comunidade-chora,G7
1797,a-comunidade-chora,C7
1798,a-comunidade-chora,F7
1799,a-comunidade-chora,Bb
1800,a-comunidade-chora,Cm
1801,a-comunidade-chora,D7
1802,a-comunidade-chora,Gm
1803,a-comunidade-chora,D7
1804,a-comunidade-chora,Gm
1805,a-comunidade-chora,D7
1806,a-comunidade-chora,Gm
1807,a-comunidade-chora,Dm5-/7
1808,a-comunidade-chora,G7
1809,a-comunidade-chora,C7
1810,a-comunidade-chora,F7
1811,a-comunidade-chora,Bb
1812,a-comunidade-chora,Cm
1813,a-comunidade-chora,D7
1814,a-comunidade-chora,Gm
1898,a-mangueira-mora-em-mim,Dm7(5-)
1899,a-mangueira-mora-em-mim,Eb7
1900,a-mangueira-mora-em-mim,Cm7
1901,a-mangueira-mora-em-mim,B7M
1902,a-mangueira-mora-em-mim,Bbm7(9)
1903,a-mangueira-mora-em-mim,A7(9)
1904,a-mangueira-mora-em-mim,Ab7M
1905,a-mangueira-mora-em-mim,Ab6
1906,a-mangueira-mora-em-mim,Ab7M
1907,a-mangueira-mora-em-mim,Ab6
1908,a-mangueira-mora-em-mim,Bb7
1909,a-mangueira-mora-em-mim,Eb7
1910,a-mangueira-mora-em-mim,Ab7M
1911,a-mangueira-mora-em-mim,Gb7
1912,a-mangueira-mora-em-mim,F7
1913,a-mangueira-mora-em-mim,Bbm
1914,a-mangueira-mora-em-mim,Eb7(9)
1915,a-mangueira-mora-em-mim,Cm7(5-)
1916,a-mangueira-mora-em-mim,F7(9-)
1917,a-mangueira-mora-em-mim,F7
1918,a-mangueira-mora-em-mim,Bb7
1919,a-mangueira-mora-em-mim,Eb7
1920,a-mangueira-mora-em-mim,Cm7(5-)
1921,a-mangueira-mora-em-mim,F7(9-)
1922,a-mangueira-mora-em-mim,F7
1923,a-mangueira-mora-em-mim,Bbm
1924,a-mangueira-mora-em-mim,Eb7
1925,a-mangueira-mora-em-mim,Cm7(5-)
1926,a-mangueira-mora-em-mim,F7(9-)
1927,a-mangueira-mora-em-mim,F7
1928,a-mangueira-mora-em-mim,Dm7(5-)
1929,a-mangueira-mora-em-mim,Eb7
1930,a-mangueira-mora-em-mim,Cm7(5-)
1931,a-mangueira-mora-em-mim,F7
1932,a-mangueira-mora-em-mim,Dm7(5-)
1933,a-mangueira-mora-em-mim,Eb7
1934,a-mangueira-mora-em-mim,Cm
1935,a-mangueira-mora-em-mim,F7
1936,a-mangueira-mora-em-mim,Dm7(5-)
1937,a-mangueira-mora-em-mim,Eb7
1938,a-mangueira-mora-em-mim,Ab
1939,a-mangueira-mora-em-mim,F7(9-)
1940,a-mangueira-mora-em-mim,Bbm
1941,a-mangueira-mora-em-mim,Eb7(9)
1942,a-mangueira-mora-em-mim,Ab7M
1943,a-mangueira-mora-em-mim,F7(9-)
1944,a-mangueira-mora-em-mim,Bbm
1945,a-mangueira-mora-em-mim,Eb7(9)
1946,a-mangueira-mora-em-mim,C7
1947,a-mangueira-mora-em-mim,Cm7(5-)
1948,a-mangueira-mora-em-mim,F7
1949,a-mangueira-mora-em-mim,Dm7(5-)
1950,a-mangueira-mora-em-mim,Eb7
1951,a-mangueira-mora-em-mim,Ab
1952,a-mangueira-mora-em-mim,Ab7
1953,a-mangueira-mora-em-mim,Db7M
1954,a-mangueira-mora-em-mim,Eb7
1955,a-mangueira-mora-em-mim,Cm7(5-)
1956,a-mangueira-mora-em-mim,F7(9-)
1957,a-mangueira-mora-em-mim,Bbm
1958,a-mangueira-mora-em-mim,Eb7(9)
1959,a-mangueira-mora-em-mim,Cm7(5-)
1960,a-mangueira-mora-em-mim,Ab7
1961,a-mangueira-mora-em-mim,Dm7(5-)
1962,a-mangueira-mora-em-mim,G7
1963,a-mangueira-mora-em-mim,Ebm6
1964,a-mangueira-mora-em-mim,F7
1965,a-mangueira-mora-em-mim,Bb7
1966,a-mangueira-mora-em-mim,Eb7(9)
1967,a-mangueira-mora-em-mim,Ab7M
1968,a-mangueira-mora-em-mim,F7
1969,a-mangueira-mora-em-mim,Bb7
1970,a-mangueira-mora-em-mim,Eb7(9)
1971,a-mangueira-mora-em-mim,Ab7M
1972,a-mangueira-mora-em-mim,Ab7M
1973,a-mangueira-mora-em-mim,A
1974,a-mangueira-mora-em-mim,F7
1975,a-mangueira-mora-em-mim,Bb7
1976,a-mangueira-mora-em-mim,Eb7(9)
1977,a-mangueira-mora-em-mim,Ab7M
1978,a-mangueira-mora-em-mim,F7
1979,a-mangueira-mora-em-mim,Eb7
1980,a-mangueira-mora-em-mim,Ab7M
2044,acontece,Bb7+
2045,acontece,Gm7
2046,acontece,C7/13
2047,acontece,C7/13-
2048,acontece,Cm7
2049,acontece,F7/13
2050,acontece,Bb7+
2051,acontece,Gm7
2052,acontece,Cm7
2053,acontece,F7/13
2054,acontece,Bb7+
2055,acontece,Gº
2056,acontece,Cm7
2057,acontece,F7/13
2058,acontece,Bb7+
2059,acontece,Gm7
2060,acontece,Cm7
2061,acontece,F7/13
2062,acontece,Bb7+
2063,acontece,Bb7/9
2064,acontece,Eb7+
2065,acontece,Abm7
2066,acontece,Db7
2067,acontece,Gº
2068,acontece,Abm7
2069,acontece,Db7
2070,acontece,Gb7+
2071,acontece,F7
2072,acontece,Bb7+
2073,acontece,Gº
2074,acontece,Cm7
2075,acontece,F7/13
2076,acontece,Bb7+
2077,acontece,Gm7
2078,acontece,Cm7
2079,acontece,F7/13
2080,acontece,Bb7
2081,acontece,Eb
2082,acontece,Ab7/9
2083,acontece,Dm5-/7
2084,acontece,G7
