,Musicas,Palavras
54827,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,é
54828,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tudo
54829,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tão
54830,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,real
54831,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mas
54832,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nada
54833,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,normal
54834,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Você
54835,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vai
54836,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,me
54837,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vencer
54838,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Eu
54839,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vou
54840,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,me
54841,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,apaixonar
54842,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Não
54843,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,há
54844,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,mais
54845,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,o
54846,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
54847,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,decidir
54848,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Todas
54849,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,as
54850,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,palavras
54851,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nada
54852,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,dizem
54853,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Aos
54854,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nossos
54855,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,olhos
54856,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Tudo
54857,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
54858,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,já
54859,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vimos
54860,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,foi
54861,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vertigem
54862,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,E
54863,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,é
54864,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tudo
54865,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tão
54866,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,real
54867,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mas
54868,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nada
54869,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,normal
54870,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Te
54871,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,lembro
54872,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,e
54873,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,já
54874,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,me
54875,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,sinto
54876,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ao
54877,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,seu
54878,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,lado
54879,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,No
54880,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,seu
54881,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,mundo
54882,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Me
54883,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,identifico
54884,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,com
54885,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,você
54886,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
54887,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,um
54888,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,jeito
54889,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Tão
54890,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,profundo
54891,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,E
54892,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,é
54893,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tudo
54894,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tão
54895,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,real
54896,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mas
54897,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nada
54898,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,normal
54899,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Viver
54900,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,sonhando
54901,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tanto
54902,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Que
54903,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vivo
54904,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,a
54905,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,fazer
54906,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"Demais,"
54907,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,por
54908,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,você
54909,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,A
54910,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,cada
54911,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vez
54912,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
54913,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,canto
54914,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Uma
54915,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,canção
54916,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,a
54917,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"mais,"
54918,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,pra
54919,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,você
54920,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Pra
54921,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ser
54922,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
54923,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,coração
54924,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Não
54925,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,diga
54926,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
54927,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,precisa
54928,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Ah
54929,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ah
54930,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ahh
54931,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,É
54932,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,seu
54933,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,meu
54934,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,coração
54935,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Não
54936,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,diga
54937,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
54938,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,precisa
54939,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Ah
54940,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ah
54941,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ahh
54942,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Agora
54943,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vivo
54944,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,um
54945,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,sonho
54946,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mas
54947,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,viver
54948,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ou
54949,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,sonhar
54950,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Com
54951,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"você,"
54952,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tanto
54953,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,faz
54954,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Eu
54955,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,digo
54956,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
54957,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,é
54958,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,preciso
54959,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,A
54960,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,gente
54961,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,se
54962,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,amar
54963,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,demais
54964,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Nada
54965,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,a
54966,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,mais
54967,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Pra
54968,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ser
54969,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
54970,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,coração
54971,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Não
54972,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,diga
54973,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
54974,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,precisa
54975,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Ah
54976,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ah
54977,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ahh
54978,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,É
54979,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,seu
54980,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,meu
54981,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,coração
54982,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Não
54983,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,diga
54984,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
54985,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,precisa
54986,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Ah
54987,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ah
54988,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ah
54989,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Sei
54990,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
54991,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,palavras
54992,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
54993,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,consertam
54994,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nada
54995,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mas
54996,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,eu
54997,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,acho
54998,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
54999,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,é
55000,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,melhor
55001,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,A
55002,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,gente
55003,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,conversar
55004,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,O
55005,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,nosso
55006,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,caso
55007,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
55008,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,difere
55009,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
55010,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,outros
55011,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,casos
55012,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Que
55013,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,acabaram
55014,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,mal
55015,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,E
55016,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,só
55017,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,pra
55018,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,te
55019,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,lembrar
55020,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mas
55021,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,longe
55022,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
55023,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,você
55024,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Sofrerei
55025,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,bem
55026,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,mais
55027,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Chego
55028,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,em
55029,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"casa,"
55030,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
55031,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,te
55032,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,vejo
55033,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,O
55034,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,meu
55035,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,desejo
55036,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,é
55037,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,te
55038,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ligar
55039,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,correndo
55040,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,E
55041,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,pouco
55042,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,a
55043,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"pouco,"
55044,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,a
55045,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,solidão
55046,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,e
55047,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,o
55048,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,silêncio
55049,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,me
55050,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,abraçam
55051,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Minha
55052,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,alegria
55053,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,passou
55054,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Só
55055,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,as
55056,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,lembranças
55057,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
55058,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"amor,"
55059,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,não
55060,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,passam
55061,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Llego
55062,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,a
55063,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,casa
55064,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,no
55065,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,te
55066,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,veo
55067,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,y
55068,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,tengo
55069,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,ganas
55070,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
55071,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,salir
55072,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,corriendo
55073,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Siento
55074,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,que
55075,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,la
55076,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,soledad
55077,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,y
55078,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,el
55079,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,silencio
55080,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,me
55081,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,abrazan
55082,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,Mi
55083,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,alegría
55084,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"pasó,"
55085,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,solo
55086,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,el
55087,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,recuerdo
55088,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,de
55089,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,"amor,"
55090,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,no
55091,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,pasa
55092,nao-me-perdoei--quando-voce-some--nada-normal--nao-precisa--lembrancas-de-amor-medley,None
55193,nao-minta-pra-mim,Estou
55194,nao-minta-pra-mim,morrendo
55195,nao-minta-pra-mim,"Flor,"
55196,nao-minta-pra-mim,se
55197,nao-minta-pra-mim,não
55198,nao-minta-pra-mim,"percebe,"
55199,nao-minta-pra-mim,então
55200,nao-minta-pra-mim,me
55201,nao-minta-pra-mim,chama
55202,nao-minta-pra-mim,Vou
55203,nao-minta-pra-mim,correndo
55204,nao-minta-pra-mim,Me
55205,nao-minta-pra-mim,de
55206,nao-minta-pra-mim,a
55207,nao-minta-pra-mim,mão
55208,nao-minta-pra-mim,serei
55209,nao-minta-pra-mim,só
55210,nao-minta-pra-mim,seu
55211,nao-minta-pra-mim,Não
55212,nao-minta-pra-mim,deixe
