,Musicas,Palavras
163,amiga-da-minha-mulher,"(Pedi,"
164,amiga-da-minha-mulher,ela
165,amiga-da-minha-mulher,não
166,amiga-da-minha-mulher,respeitou)
167,amiga-da-minha-mulher,(Eu
168,amiga-da-minha-mulher,"juro,"
169,amiga-da-minha-mulher,a
170,amiga-da-minha-mulher,carne
171,amiga-da-minha-mulher,é
172,amiga-da-minha-mulher,fraca)
173,amiga-da-minha-mulher,(Mas
174,amiga-da-minha-mulher,nunca
175,amiga-da-minha-mulher,rolou)
176,amiga-da-minha-mulher,Pois
177,amiga-da-minha-mulher,"é,"
178,amiga-da-minha-mulher,pois
179,amiga-da-minha-mulher,é
180,amiga-da-minha-mulher,Mas
181,amiga-da-minha-mulher,vive
182,amiga-da-minha-mulher,dando
183,amiga-da-minha-mulher,em
184,amiga-da-minha-mulher,cima
185,amiga-da-minha-mulher,de
186,amiga-da-minha-mulher,mim
187,amiga-da-minha-mulher,"Enfim,"
188,amiga-da-minha-mulher,enfim
189,amiga-da-minha-mulher,Ainda
190,amiga-da-minha-mulher,por
191,amiga-da-minha-mulher,"cima,"
192,amiga-da-minha-mulher,é
193,amiga-da-minha-mulher,uma
194,amiga-da-minha-mulher,tremenda
195,amiga-da-minha-mulher,gata
196,amiga-da-minha-mulher,Pra
197,amiga-da-minha-mulher,piorar
198,amiga-da-minha-mulher,a
199,amiga-da-minha-mulher,minha
200,amiga-da-minha-mulher,situação
201,amiga-da-minha-mulher,Mulher
202,amiga-da-minha-mulher,bonita
203,amiga-da-minha-mulher,mexe
204,amiga-da-minha-mulher,com
205,amiga-da-minha-mulher,meu
206,amiga-da-minha-mulher,coração
207,amiga-da-minha-mulher,Se
208,amiga-da-minha-mulher,fosse
209,amiga-da-minha-mulher,mulher
210,amiga-da-minha-mulher,"feia,"
211,amiga-da-minha-mulher,tava
212,amiga-da-minha-mulher,tudo
213,amiga-da-minha-mulher,certo
214,amiga-da-minha-mulher,Mulher
215,amiga-da-minha-mulher,bonita
216,amiga-da-minha-mulher,mexe
217,amiga-da-minha-mulher,com
218,amiga-da-minha-mulher,meu
219,amiga-da-minha-mulher,coração
220,amiga-da-minha-mulher,Não
221,amiga-da-minha-mulher,"pego,"
222,amiga-da-minha-mulher,eu
223,amiga-da-minha-mulher,pego
224,amiga-da-minha-mulher,Não
225,amiga-da-minha-mulher,"pego,"
226,amiga-da-minha-mulher,"não,"
227,amiga-da-minha-mulher,"não,"
228,amiga-da-minha-mulher,não
229,amiga-da-minha-mulher,(Não
230,amiga-da-minha-mulher,"pego,"
231,amiga-da-minha-mulher,eu
232,amiga-da-minha-mulher,pego)
233,amiga-da-minha-mulher,(Não
234,amiga-da-minha-mulher,"pego,"
235,amiga-da-minha-mulher,eu
236,amiga-da-minha-mulher,pego)
237,amiga-da-minha-mulher,(Não
238,amiga-da-minha-mulher,"pego,"
239,amiga-da-minha-mulher,não)
240,amiga-da-minha-mulher,Eu
241,amiga-da-minha-mulher,respondi
242,amiga-da-minha-mulher,que
243,amiga-da-minha-mulher,não
244,amiga-da-minha-mulher,tô
245,amiga-da-minha-mulher,nem
246,amiga-da-minha-mulher,"aí,"
247,amiga-da-minha-mulher,"menti,"
248,amiga-da-minha-mulher,menti
249,amiga-da-minha-mulher,De
250,amiga-da-minha-mulher,vez
251,amiga-da-minha-mulher,em
252,amiga-da-minha-mulher,"quando,"
253,amiga-da-minha-mulher,eu
254,amiga-da-minha-mulher,fico
255,amiga-da-minha-mulher,admirando
256,amiga-da-minha-mulher,É
257,amiga-da-minha-mulher,muita
258,amiga-da-minha-mulher,areia
259,amiga-da-minha-mulher,pro
260,amiga-da-minha-mulher,meu
261,amiga-da-minha-mulher,caminhão
262,amiga-da-minha-mulher,Mulher
263,amiga-da-minha-mulher,bonita
264,amiga-da-minha-mulher,mexe
265,amiga-da-minha-mulher,com
266,amiga-da-minha-mulher,meu
267,amiga-da-minha-mulher,coração
268,amiga-da-minha-mulher,Se
269,amiga-da-minha-mulher,fosse
270,amiga-da-minha-mulher,mulher
271,amiga-da-minha-mulher,"feia,"
272,amiga-da-minha-mulher,tava
273,amiga-da-minha-mulher,tudo
274,amiga-da-minha-mulher,certo
275,amiga-da-minha-mulher,Mulher
276,amiga-da-minha-mulher,bonita
277,amiga-da-minha-mulher,mexe
278,amiga-da-minha-mulher,com
279,amiga-da-minha-mulher,meu
280,amiga-da-minha-mulher,coração
281,amiga-da-minha-mulher,Não
282,amiga-da-minha-mulher,"pego,"
283,amiga-da-minha-mulher,eu
284,amiga-da-minha-mulher,pego
285,amiga-da-minha-mulher,Não
286,amiga-da-minha-mulher,"pego,"
287,amiga-da-minha-mulher,"não,"
288,amiga-da-minha-mulher,"não,"
289,amiga-da-minha-mulher,não
290,amiga-da-minha-mulher,(Não
291,amiga-da-minha-mulher,"pego,"
292,amiga-da-minha-mulher,eu
293,amiga-da-minha-mulher,pego)
294,amiga-da-minha-mulher,(Não
295,amiga-da-minha-mulher,"pego,"
296,amiga-da-minha-mulher,eu
297,amiga-da-minha-mulher,pego)
298,amiga-da-minha-mulher,(Não
299,amiga-da-minha-mulher,"pego,"
300,amiga-da-minha-mulher,não)
301,amiga-da-minha-mulher,"Que,"
302,amiga-da-minha-mulher,se
303,amiga-da-minha-mulher,eu
304,amiga-da-minha-mulher,der
305,amiga-da-minha-mulher,"mole,"
306,amiga-da-minha-mulher,ele
307,amiga-da-minha-mulher,vai
308,amiga-da-minha-mulher,me
309,amiga-da-minha-mulher,entregar
310,amiga-da-minha-mulher,A
311,amiga-da-minha-mulher,minha
312,amiga-da-minha-mulher,sogra
313,amiga-da-minha-mulher,me
314,amiga-da-minha-mulher,orientou
315,amiga-da-minha-mulher,Isso
316,amiga-da-minha-mulher,não
317,amiga-da-minha-mulher,tá
318,amiga-da-minha-mulher,"certo,"
319,amiga-da-minha-mulher,é
320,amiga-da-minha-mulher,melhor
321,amiga-da-minha-mulher,parar
322,amiga-da-minha-mulher,"Pedi,"
323,amiga-da-minha-mulher,ela
324,amiga-da-minha-mulher,não
325,amiga-da-minha-mulher,respeitou
326,amiga-da-minha-mulher,Eu
327,amiga-da-minha-mulher,"juro,"
328,amiga-da-minha-mulher,a
329,amiga-da-minha-mulher,carne
330,amiga-da-minha-mulher,é
331,amiga-da-minha-mulher,fraca
332,amiga-da-minha-mulher,Mas
333,amiga-da-minha-mulher,nunca
334,amiga-da-minha-mulher,rolou
335,amiga-da-minha-mulher,"(Falei,"
336,amiga-da-minha-mulher,ela
337,amiga-da-minha-mulher,não
338,amiga-da-minha-mulher,quis
339,amiga-da-minha-mulher,ouvir)
340,amiga-da-minha-mulher,Não
341,amiga-da-minha-mulher,quis
342,amiga-da-minha-mulher,ouvir
343,amiga-da-minha-mulher,"(Pedi,"
344,amiga-da-minha-mulher,ela
345,amiga-da-minha-mulher,não
346,amiga-da-minha-mulher,respeitou)
347,amiga-da-minha-mulher,(Eu
348,amiga-da-minha-mulher,"juro,"
349,amiga-da-minha-mulher,a
350,amiga-da-minha-mulher,carne
351,amiga-da-minha-mulher,é
352,amiga-da-minha-mulher,fraca)
353,amiga-da-minha-mulher,(Mas
354,amiga-da-minha-mulher,nunca
355,amiga-da-minha-mulher,rolou)
356,amiga-da-minha-mulher,"Não,"
357,amiga-da-minha-mulher,"não,"
358,amiga-da-minha-mulher,não
359,amiga-da-minha-mulher,Não
360,amiga-da-minha-mulher,"pego,"
361,amiga-da-minha-mulher,eu
362,amiga-da-minha-mulher,pego
363,amiga-da-minha-mulher,Não
364,amiga-da-minha-mulher,"pego,"
365,amiga-da-minha-mulher,"não,"
366,amiga-da-minha-mulher,"não,"
367,amiga-da-minha-mulher,não
368,amiga-da-minha-mulher,(Não
369,amiga-da-minha-mulher,"pego,"
370,amiga-da-minha-mulher,eu
371,amiga-da-minha-mulher,pego)
372,amiga-da-minha-mulher,(Não
373,amiga-da-minha-mulher,"pego,"
374,amiga-da-minha-mulher,eu
375,amiga-da-minha-mulher,pego)
376,amiga-da-minha-mulher,(Não
377,amiga-da-minha-mulher,"pego,"
378,amiga-da-minha-mulher,não)
379,amiga-da-minha-mulher,"Não,"
380,amiga-da-minha-mulher,não
381,amiga-da-minha-mulher,Não
382,amiga-da-minha-mulher,"pego,"
383,amiga-da-minha-mulher,eu
384,amiga-da-minha-mulher,pego
385,amiga-da-minha-mulher,Não
386,amiga-da-minha-mulher,"pego,"
387,amiga-da-minha-mulher,eu
388,amiga-da-minha-mulher,pego
389,amiga-da-minha-mulher,Não
390,amiga-da-minha-mulher,"pego,"
391,amiga-da-minha-mulher,"não,"
392,amiga-da-minha-mulher,"não,"
393,amiga-da-minha-mulher,não
394,amiga-da-minha-mulher,(Não
395,amiga-da-minha-mulher,"pego,"
396,amiga-da-minha-mulher,eu
397,amiga-da-minha-mulher,pego)
398,amiga-da-minha-mulher,(Não
399,amiga-da-minha-mulher,"pego,"
400,amiga-da-minha-mulher,eu
401,amiga-da-minha-mulher,pego)
402,amiga-da-minha-mulher,(Não
403,amiga-da-minha-mulher,"pego,"
404,amiga-da-minha-mulher,não)
405,amiga-da-minha-mulher,"Não,"
406,amiga-da-minha-mulher,"não,"
407,amiga-da-minha-mulher,"não,"
408,amiga-da-minha-mulher,não
409,amiga-da-minha-mulher,Não
410,amiga-da-minha-mulher,"pego,"
411,amiga-da-minha-mulher,eu
412,amiga-da-minha-mulher,pego
413,amiga-da-minha-mulher,Não
414,amiga-da-minha-mulher,"pego,"
415,amiga-da-minha-mulher,eu
416,amiga-da-minha-mulher,pego
417,amiga-da-minha-mulher,Não
418,amiga-da-minha-mulher,"pego,"
419,amiga-da-minha-mulher,"não,"
420,amiga-da-minha-mulher,"não,"
421,amiga-da-minha-mulher,não
422,amiga-da-minha-mulher,(Não
423,amiga-da-minha-mulher,"pego,"
424,amiga-da-minha-mulher,eu
425,amiga-da-minha-mulher,pego)
426,amiga-da-minha-mulher,(Não
427,amiga-da-minha-mulher,"pego,"
428,amiga-da-minha-mulher,eu
429,amiga-da-minha-mulher,pego)
430,amiga-da-minha-mulher,(Não
431,amiga-da-minha-mulher,"pego,"
432,amiga-da-minha-mulher,não)
433,amiga-da-minha-mulher,"Não,"
434,amiga-da-minha-mulher,"não,"
435,amiga-da-minha-mulher,"não,"
436,amiga-da-minha-mulher,não
437,amiga-da-minha-mulher,Não
438,amiga-da-minha-mulher,"pego,"
439,amiga-da-minha-mulher,eu
440,amiga-da-minha-mulher,pego
441,amiga-da-minha-mulher,Não
442,amiga-da-minha-mulher,"pego,"
443,amiga-da-minha-mulher,eu
444,amiga-da-minha-mulher,pego
445,amiga-da-minha-mulher,Não
446,amiga-da-minha-mulher,"pego,"
447,amiga-da-minha-mulher,"não,"
448,amiga-da-minha-mulher,"não,"
449,amiga-da-minha-mulher,não
450,amiga-da-minha-mulher,(Não
451,amiga-da-minha-mulher,"pego,"
452,amiga-da-minha-mulher,eu
453,amiga-da-minha-mulher,pego)
454,amiga-da-minha-mulher,(Não
455,amiga-da-minha-mulher,"pego,"
456,amiga-da-minha-mulher,eu
457,amiga-da-minha-mulher,pego)
458,amiga-da-minha-mulher,(Não
459,amiga-da-minha-mulher,"pego,"
460,amiga-da-minha-mulher,não)
461,amiga-da-minha-mulher,None
502,e-isso-ai,Como
503,e-isso-ai,a
504,e-isso-ai,gente
505,e-isso-ai,achou
506,e-isso-ai,que
507,e-isso-ai,ia
508,e-isso-ai,ser
509,e-isso-ai,A
510,e-isso-ai,vida
511,e-isso-ai,tão
512,e-isso-ai,simples
513,e-isso-ai,é
514,e-isso-ai,boa
515,e-isso-ai,Quase
516,e-isso-ai,sempre
517,e-isso-ai,É
518,e-isso-ai,isso
519,e-isso-ai,ai
520,e-isso-ai,Os
521,e-isso-ai,passos
522,e-isso-ai,vão
523,e-isso-ai,pelas
524,e-isso-ai,ruas
525,e-isso-ai,Ninguém
526,e-isso-ai,reparou
527,e-isso-ai,na
528,e-isso-ai,Lua
529,e-isso-ai,A
530,e-isso-ai,vida
531,e-isso-ai,sempre
532,e-isso-ai,continua
533,e-isso-ai,Eu
534,e-isso-ai,não
535,e-isso-ai,sei
536,e-isso-ai,parar
537,e-isso-ai,de
538,e-isso-ai,te
539,e-isso-ai,olhar
540,e-isso-ai,Não
541,e-isso-ai,vou
542,e-isso-ai,parar
543,e-isso-ai,de
544,e-isso-ai,te
545,e-isso-ai,olhar
546,e-isso-ai,Eu
547,e-isso-ai,não
548,e-isso-ai,me
549,e-isso-ai,canso
550,e-isso-ai,de
551,e-isso-ai,olhar
552,e-isso-ai,Não
553,e-isso-ai,sei
554,e-isso-ai,parar
555,e-isso-ai,De
556,e-isso-ai,te
557,e-isso-ai,olhar
558,e-isso-ai,Há
559,e-isso-ai,quem
560,e-isso-ai,acredita
561,e-isso-ai,em
562,e-isso-ai,milagres
563,e-isso-ai,Há
564,e-isso-ai,quem
565,e-isso-ai,cometa
566,e-isso-ai,maldades
567,e-isso-ai,Há
568,e-isso-ai,quem
569,e-isso-ai,não
570,e-isso-ai,saiba
571,e-isso-ai,dizer
572,e-isso-ai,a
573,e-isso-ai,verdade
574,e-isso-ai,Um
575,e-isso-ai,vendedor
576,e-isso-ai,de
577,e-isso-ai,flores
578,e-isso-ai,Ensina
579,e-isso-ai,seus
580,e-isso-ai,filhos
581,e-isso-ai,a
582,e-isso-ai,escolher
583,e-isso-ai,seus
584,e-isso-ai,amores
585,e-isso-ai,Não
586,e-isso-ai,sei
587,e-isso-ai,parar
588,e-isso-ai,de
589,e-isso-ai,te
590,e-isso-ai,olhar
591,e-isso-ai,Não
592,e-isso-ai,vou
593,e-isso-ai,parar
594,e-isso-ai,de
595,e-isso-ai,te
596,e-isso-ai,olhar
597,e-isso-ai,Não
598,e-isso-ai,vou
599,e-isso-ai,parar
600,e-isso-ai,de
601,e-isso-ai,te
602,e-isso-ai,olhar
603,e-isso-ai,Há
604,e-isso-ai,quem
605,e-isso-ai,acredita
606,e-isso-ai,em
607,e-isso-ai,milagres
608,e-isso-ai,Há
609,e-isso-ai,quem
610,e-isso-ai,cometa
611,e-isso-ai,maldades
612,e-isso-ai,Há
613,e-isso-ai,quem
614,e-isso-ai,não
615,e-isso-ai,saiba
616,e-isso-ai,dizer
617,e-isso-ai,a
618,e-isso-ai,verdade
619,e-isso-ai,Um
620,e-isso-ai,vendedor
621,e-isso-ai,de
622,e-isso-ai,flores
623,e-isso-ai,Ensina
624,e-isso-ai,seus
625,e-isso-ai,filhos
626,e-isso-ai,a
627,e-isso-ai,escolher
628,e-isso-ai,seus
629,e-isso-ai,amores
630,e-isso-ai,Não
631,e-isso-ai,sei
632,e-isso-ai,parar
633,e-isso-ai,de
634,e-isso-ai,te
635,e-isso-ai,olhar
636,e-isso-ai,Não
637,e-isso-ai,vou
638,e-isso-ai,parar
639,e-isso-ai,de
640,e-isso-ai,te
641,e-isso-ai,olhar
642,e-isso-ai,Não
643,e-isso-ai,vou
644,e-isso-ai,parar
645,e-isso-ai,de
646,e-isso-ai,te
647,e-isso-ai,olhar
648,e-isso-ai,None
1004,burguesinha,No
1005,burguesinha,esteticista
1006,burguesinha,Malha
1007,burguesinha,o
1008,burguesinha,dia
1009,burguesinha,inteiro
1010,burguesinha,Vida
1011,burguesinha,de
1012,burguesinha,artista
1013,burguesinha,Vai
1014,burguesinha,de
1015,burguesinha,motorista
1016,burguesinha,Com
1017,burguesinha,seu
1018,burguesinha,carro
1019,burguesinha,esporte
1020,burguesinha,Vai
1021,burguesinha,zoar
1022,burguesinha,na
1023,burguesinha,pista
1024,burguesinha,Na
1025,burguesinha,casa
1026,burguesinha,de
1027,burguesinha,praia
1028,burguesinha,Só
1029,burguesinha,gastando
1030,burguesinha,grana
1031,burguesinha,Na
1032,burguesinha,maior
1033,burguesinha,gandaia
1034,burguesinha,Dança
1035,burguesinha,bate
1036,burguesinha,estaca
1037,burguesinha,Com
1038,burguesinha,a
1039,burguesinha,sua
1040,burguesinha,tribo
1041,burguesinha,Até
1042,burguesinha,de
1043,burguesinha,madrugada
1044,burguesinha,"Burguesinha,"
1045,burguesinha,burguesinha
1046,burguesinha,Burguesinha
1047,burguesinha,Só
1048,burguesinha,no
1049,burguesinha,filé
1050,burguesinha,"Burguesinha,"
1051,burguesinha,burguesinha
1052,burguesinha,Burguesinha
1053,burguesinha,Tem
1054,burguesinha,o
1055,burguesinha,que
1056,burguesinha,quer
1057,burguesinha,"Burguesinha,"
1058,burguesinha,burguesinha
1059,burguesinha,Burguesinha
1060,burguesinha,Do
1061,burguesinha,croissant
1062,burguesinha,"Burguesinha,"
1063,burguesinha,burguesinha
1064,burguesinha,Burguesinha
1065,burguesinha,Suquinho
1066,burguesinha,de
1067,burguesinha,maçã
1068,burguesinha,"Burguesinha,"
1069,burguesinha,burguesinha
1070,burguesinha,Burguesinha
1071,burguesinha,None
1506,tive-razao,Posso
1507,tive-razao,falar
1508,tive-razao,Não
1509,tive-razao,foi
1510,tive-razao,"legal,"
1511,tive-razao,não
1512,tive-razao,pegou
1513,tive-razao,bem
1514,tive-razao,Que
1515,tive-razao,vontade
1516,tive-razao,de
1517,tive-razao,"chorar,"
1518,tive-razao,dói
1519,tive-razao,Em
1520,tive-razao,pensar
1521,tive-razao,que
1522,tive-razao,ela
1523,tive-razao,não
1524,tive-razao,vem
1525,tive-razao,só
1526,tive-razao,dói
1527,tive-razao,O
1528,tive-razao,clima
1529,tive-razao,é
1530,tive-razao,de
1531,tive-razao,partida
1532,tive-razao,Vou
1533,tive-razao,dar
1534,tive-razao,sequência
1535,tive-razao,na
1536,tive-razao,vida
1537,tive-razao,De
1538,tive-razao,bobeira
1539,tive-razao,é
1540,tive-razao,que
1541,tive-razao,eu
1542,tive-razao,não
1543,tive-razao,estou
1544,tive-razao,E
1545,tive-razao,você
1546,tive-razao,sabe
1547,tive-razao,como
1548,tive-razao,é
1549,tive-razao,que
1550,tive-razao,"é,"
1551,tive-razao,eu
1552,tive-razao,vou
1553,tive-razao,Mas
1554,tive-razao,poderei
1555,tive-razao,voltar
1556,tive-razao,quando
1557,tive-razao,você
1558,tive-razao,quiser
1559,tive-razao,"Demorou,"
1560,tive-razao,vai
1561,tive-razao,ser
1562,tive-razao,melhor
1563,tive-razao,Posso
1564,tive-razao,falar
1565,tive-razao,Não
1566,tive-razao,foi
1567,tive-razao,"legal,"
1568,tive-razao,não
1569,tive-razao,pegou
1570,tive-razao,bem
1571,tive-razao,Que
1572,tive-razao,vontade
1573,tive-razao,de
1574,tive-razao,"chorar,"
1575,tive-razao,dói
1576,tive-razao,Em
1577,tive-razao,pensar
1578,tive-razao,que
1579,tive-razao,ela
1580,tive-razao,não
1581,tive-razao,vem
1582,tive-razao,"só,"
1583,tive-razao,dói
1584,tive-razao,O
1585,tive-razao,clima
1586,tive-razao,é
1587,tive-razao,de
1588,tive-razao,partida
1589,tive-razao,Vou
1590,tive-razao,dar
1591,tive-razao,sequência
1592,tive-razao,na
1593,tive-razao,minha
1594,tive-razao,vida
1595,tive-razao,E
1596,tive-razao,de
1597,tive-razao,bobeira
1598,tive-razao,é
1599,tive-razao,que
1600,tive-razao,eu
1601,tive-razao,não
1602,tive-razao,estou
1603,tive-razao,E
1604,tive-razao,você
1605,tive-razao,sabe
1606,tive-razao,como
1607,tive-razao,é
1608,tive-razao,que
1609,tive-razao,"é,"
1610,tive-razao,eu
1611,tive-razao,vou
1612,tive-razao,Mas
1613,tive-razao,poderei
1614,tive-razao,voltar
1615,tive-razao,quando
1616,tive-razao,você
1617,tive-razao,quiser
1618,tive-razao,"Demorou,"
1619,tive-razao,vai
1620,tive-razao,ser
1621,tive-razao,melhor
1622,tive-razao,None
2008,mina-do-condominio,Mas
2009,mina-do-condominio,não
2010,mina-do-condominio,sei
2011,mina-do-condominio,se
2012,mina-do-condominio,ela
2013,mina-do-condominio,me
2014,mina-do-condominio,namora
2015,mina-do-condominio,Mina
2016,mina-do-condominio,maneira
2017,mina-do-condominio,do
2018,mina-do-condominio,condomínio
2019,mina-do-condominio,Lá
2020,mina-do-condominio,do
2021,mina-do-condominio,bairro
2022,mina-do-condominio,onde
2023,mina-do-condominio,eu
2024,mina-do-condominio,moro
2025,mina-do-condominio,Mas
2026,mina-do-condominio,não
2027,mina-do-condominio,sei
2028,mina-do-condominio,se
2029,mina-do-condominio,ela
2030,mina-do-condominio,me
2031,mina-do-condominio,namora
2032,mina-do-condominio,Mina
2033,mina-do-condominio,maneira
2034,mina-do-condominio,do
2035,mina-do-condominio,condomínio
2036,mina-do-condominio,Lá
2037,mina-do-condominio,do
2038,mina-do-condominio,bairro
2039,mina-do-condominio,onde
2040,mina-do-condominio,eu
2041,mina-do-condominio,moro
2042,mina-do-condominio,Sua
2043,mina-do-condominio,boca
2044,mina-do-condominio,me
2045,mina-do-condominio,devora
2046,mina-do-condominio,Sua
2047,mina-do-condominio,voz
2048,mina-do-condominio,me
2049,mina-do-condominio,ilumina
2050,mina-do-condominio,Seu
2051,mina-do-condominio,olhar
2052,mina-do-condominio,me
2053,mina-do-condominio,apavora
2054,mina-do-condominio,Nem
2055,mina-do-condominio,preciso
2056,mina-do-condominio,me
2057,mina-do-condominio,encontrar
2058,mina-do-condominio,Não
2059,mina-do-condominio,me
2060,mina-do-condominio,mostre
2061,mina-do-condominio,o
2062,mina-do-condominio,paraíso
2063,mina-do-condominio,Que
2064,mina-do-condominio,se
2065,mina-do-condominio,eu
2066,mina-do-condominio,"for,"
2067,mina-do-condominio,não
2068,mina-do-condominio,vou
2069,mina-do-condominio,voltar
2070,mina-do-condominio,Pois
2071,mina-do-condominio,eu
2072,mina-do-condominio,vou
2073,mina-do-condominio,Eu
2074,mina-do-condominio,vou
2075,mina-do-condominio,Passa
