,Musicas,Acordes
102,xote-dos-milagres,D
103,xote-dos-milagres,Am
104,xote-dos-milagres,C
105,xote-dos-milagres,D
106,xote-dos-milagres,G
107,xote-dos-milagres,D
108,xote-dos-milagres,Am
109,xote-dos-milagres,Bm
110,xote-dos-milagres,Am
111,xote-dos-milagres,Bm
112,xote-dos-milagres,Am
113,xote-dos-milagres,Bm
114,xote-dos-milagres,C
115,xote-dos-milagres,Bm
116,xote-dos-milagres,Am
117,xote-dos-milagres,D
118,xote-dos-milagres,G
119,xote-dos-milagres,D
120,xote-dos-milagres,Am
121,xote-dos-milagres,C
122,xote-dos-milagres,D
123,xote-dos-milagres,G
124,xote-dos-milagres,D
125,xote-dos-milagres,Am
126,xote-dos-milagres,C
127,xote-dos-milagres,D
128,xote-dos-milagres,G
129,xote-dos-milagres,D
130,xote-dos-milagres,Am
131,xote-dos-milagres,C
132,xote-dos-milagres,D
133,xote-dos-milagres,G
134,xote-dos-milagres,D
135,xote-dos-milagres,Am
136,xote-dos-milagres,C
137,xote-dos-milagres,D
138,xote-dos-milagres,G
179,oh-chuva,C#m
180,oh-chuva,G#m
181,oh-chuva,C#m
182,oh-chuva,G#m
183,oh-chuva,A
184,oh-chuva,E
185,oh-chuva,A
186,oh-chuva,G#7
187,oh-chuva,C#m
188,oh-chuva,G#m
189,oh-chuva,C#m
190,oh-chuva,G#m
191,oh-chuva,A
192,oh-chuva,E
193,oh-chuva,A
194,oh-chuva,G#7
195,oh-chuva,C#m
196,oh-chuva,A
197,oh-chuva,G#7
198,oh-chuva,C#m
199,oh-chuva,A
200,oh-chuva,G#7
201,oh-chuva,C#m
202,oh-chuva,A
203,oh-chuva,G#7
204,oh-chuva,C#m
205,oh-chuva,A
206,oh-chuva,G#7
207,oh-chuva,C#m
208,oh-chuva,A
209,oh-chuva,G#7
210,oh-chuva,C#m
211,oh-chuva,A
212,oh-chuva,G#7
213,oh-chuva,C#m
214,oh-chuva,A
215,oh-chuva,G#7
216,oh-chuva,C#m
217,oh-chuva,A
218,oh-chuva,G#7
219,oh-chuva,C#m
220,oh-chuva,A
221,oh-chuva,G#7
222,oh-chuva,C#m
223,oh-chuva,A
224,oh-chuva,G#7
225,oh-chuva,C#m
226,oh-chuva,A
227,oh-chuva,G#7
228,oh-chuva,C#m
229,oh-chuva,A
230,oh-chuva,G#7
231,oh-chuva,C#m
232,oh-chuva,A
233,oh-chuva,G#7
234,oh-chuva,C#m
235,oh-chuva,A
236,oh-chuva,G#7
237,oh-chuva,C#m
238,oh-chuva,G#m
239,oh-chuva,C#m
240,oh-chuva,G#m
241,oh-chuva,A
242,oh-chuva,E
243,oh-chuva,A
244,oh-chuva,G#7
245,oh-chuva,C#m
246,oh-chuva,G#m
247,oh-chuva,C#m
248,oh-chuva,G#m
249,oh-chuva,A
250,oh-chuva,E
251,oh-chuva,A
252,oh-chuva,G#7
253,oh-chuva,C#m
254,oh-chuva,A
255,oh-chuva,G#7
256,oh-chuva,C#m
257,oh-chuva,A
258,oh-chuva,G#7
259,oh-chuva,C#m
260,oh-chuva,A
261,oh-chuva,G#7
262,oh-chuva,C#m
263,oh-chuva,A
264,oh-chuva,G#7
265,oh-chuva,C#m
266,oh-chuva,A
267,oh-chuva,G#7
268,oh-chuva,C#m
269,oh-chuva,A
270,oh-chuva,G#7
271,oh-chuva,C#m
272,oh-chuva,A
273,oh-chuva,G#7
274,oh-chuva,C#m
275,oh-chuva,A
276,oh-chuva,G#7
277,oh-chuva,C#m
278,oh-chuva,A
279,oh-chuva,G#7
280,oh-chuva,C#m
281,oh-chuva,A
282,oh-chuva,G#7
283,oh-chuva,C#m
284,oh-chuva,A
285,oh-chuva,G#7
286,oh-chuva,C#m
287,oh-chuva,A
288,oh-chuva,G#7
289,oh-chuva,C#m
290,oh-chuva,A
291,oh-chuva,G#7
292,oh-chuva,C#m
293,oh-chuva,A
294,oh-chuva,G#7
295,oh-chuva,C#m
296,oh-chuva,A
297,oh-chuva,G#7
298,oh-chuva,C#m
299,oh-chuva,A
300,oh-chuva,G#7
301,oh-chuva,C#m
302,oh-chuva,A
303,oh-chuva,G#7
304,oh-chuva,C#m
305,oh-chuva,A
306,oh-chuva,G#7
307,oh-chuva,C#m
308,oh-chuva,A
309,oh-chuva,G#7
310,oh-chuva,C#m
311,oh-chuva,A
312,oh-chuva,G#7
313,oh-chuva,C#m
314,oh-chuva,A
315,oh-chuva,G#7
316,oh-chuva,C#m
317,oh-chuva,A
318,oh-chuva,G#7
319,oh-chuva,C#m
320,oh-chuva,A
321,oh-chuva,G#7
322,oh-chuva,C#m
323,oh-chuva,A
324,oh-chuva,G#7
325,oh-chuva,C#m
326,oh-chuva,A
327,oh-chuva,G#7
328,oh-chuva,C#m
329,oh-chuva,A
330,oh-chuva,G#7
331,oh-chuva,C#m
332,oh-chuva,A
333,oh-chuva,G#7
334,oh-chuva,C#m
335,oh-chuva,A
336,oh-chuva,G#7
358,xote-da-alegria,F#
359,xote-da-alegria,C#
360,xote-da-alegria,D#m
361,xote-da-alegria,C#
362,xote-da-alegria,F#
363,xote-da-alegria,C#
364,xote-da-alegria,D#m
365,xote-da-alegria,C#
366,xote-da-alegria,F#
367,xote-da-alegria,C#
368,xote-da-alegria,D#m
369,xote-da-alegria,A#m
370,xote-da-alegria,B
371,xote-da-alegria,F#
372,xote-da-alegria,C#
373,xote-da-alegria,F#
374,xote-da-alegria,C#
375,xote-da-alegria,D#m
376,xote-da-alegria,A#m
377,xote-da-alegria,B
378,xote-da-alegria,F#
379,xote-da-alegria,C#
380,xote-da-alegria,B
381,xote-da-alegria,F#
382,xote-da-alegria,C#
383,xote-da-alegria,B
384,xote-da-alegria,F#
385,xote-da-alegria,C#
386,xote-da-alegria,B
387,xote-da-alegria,F#
388,xote-da-alegria,C#
389,xote-da-alegria,B
390,xote-da-alegria,F#
391,xote-da-alegria,G#m
392,xote-da-alegria,A#m
393,xote-da-alegria,B
394,xote-da-alegria,C#
395,xote-da-alegria,F#
396,xote-da-alegria,C#
397,xote-da-alegria,D#m
398,xote-da-alegria,A#m
399,xote-da-alegria,B
400,xote-da-alegria,F#
401,xote-da-alegria,C#
402,xote-da-alegria,F#
403,xote-da-alegria,C#
404,xote-da-alegria,D#m
405,xote-da-alegria,A#m
406,xote-da-alegria,B
407,xote-da-alegria,F#
408,xote-da-alegria,C#
409,xote-da-alegria,F#
410,xote-da-alegria,C#
411,xote-da-alegria,D#m
412,xote-da-alegria,C#
413,xote-da-alegria,F#
414,xote-da-alegria,C#
415,xote-da-alegria,D#m
416,xote-da-alegria,C#
417,xote-da-alegria,F#
418,xote-da-alegria,C#
419,xote-da-alegria,D#m
420,xote-da-alegria,A#m
421,xote-da-alegria,B
422,xote-da-alegria,F#
423,xote-da-alegria,C#
424,xote-da-alegria,F#
425,xote-da-alegria,C#
426,xote-da-alegria,D#m
427,xote-da-alegria,A#m
428,xote-da-alegria,B
429,xote-da-alegria,F#
430,xote-da-alegria,C#
431,xote-da-alegria,B
432,xote-da-alegria,F#
433,xote-da-alegria,C#
434,xote-da-alegria,B
435,xote-da-alegria,F#
436,xote-da-alegria,C#
437,xote-da-alegria,B
438,xote-da-alegria,F#
439,xote-da-alegria,C#
440,xote-da-alegria,B
441,xote-da-alegria,F#
442,xote-da-alegria,G#m
443,xote-da-alegria,A#m
444,xote-da-alegria,B
445,xote-da-alegria,C#
446,xote-da-alegria,F#
447,xote-da-alegria,C#
448,xote-da-alegria,D#m
449,xote-da-alegria,A#m
450,xote-da-alegria,B
451,xote-da-alegria,F#
452,xote-da-alegria,C#
453,xote-da-alegria,F#
454,xote-da-alegria,C#
455,xote-da-alegria,D#m
456,xote-da-alegria,A#m
457,xote-da-alegria,B
458,xote-da-alegria,F#
459,xote-da-alegria,C#
460,xote-da-alegria,F#
461,xote-da-alegria,C#
462,xote-da-alegria,D#m
463,xote-da-alegria,C#
464,xote-da-alegria,F#
465,xote-da-alegria,C#
466,xote-da-alegria,D#m
467,xote-da-alegria,C#
468,xote-da-alegria,B
469,xote-da-alegria,F#
470,xote-da-alegria,C#
471,xote-da-alegria,B
472,xote-da-alegria,F#
473,xote-da-alegria,C#
474,xote-da-alegria,B
475,xote-da-alegria,F#
476,xote-da-alegria,C#
477,xote-da-alegria,B
478,xote-da-alegria,F#
479,xote-da-alegria,G#m
480,xote-da-alegria,A#m
481,xote-da-alegria,B
482,xote-da-alegria,C#
483,xote-da-alegria,F#
484,xote-da-alegria,C#
485,xote-da-alegria,D#m
486,xote-da-alegria,A#m
487,xote-da-alegria,B
488,xote-da-alegria,F#
489,xote-da-alegria,C#
490,xote-da-alegria,F#
491,xote-da-alegria,C#
492,xote-da-alegria,D#m
493,xote-da-alegria,A#m
494,xote-da-alegria,B
495,xote-da-alegria,F#
496,xote-da-alegria,C#
537,rindo-toa,G
538,rindo-toa,D7
539,rindo-toa,Em
540,rindo-toa,C
541,rindo-toa,D7
542,rindo-toa,G
543,rindo-toa,D7
544,rindo-toa,G
545,rindo-toa,D7
546,rindo-toa,Em
547,rindo-toa,C
548,rindo-toa,D7
549,rindo-toa,G
550,rindo-toa,D7
551,rindo-toa,G
552,rindo-toa,D7
553,rindo-toa,Em
554,rindo-toa,C
555,rindo-toa,D7
556,rindo-toa,G
557,rindo-toa,D7
558,rindo-toa,G
559,rindo-toa,D7
560,rindo-toa,Em
561,rindo-toa,C
562,rindo-toa,D7
563,rindo-toa,G
564,rindo-toa,D7
565,rindo-toa,C
566,rindo-toa,G
567,rindo-toa,D7
568,rindo-toa,Db7
569,rindo-toa,C
570,rindo-toa,G
571,rindo-toa,D7
572,rindo-toa,Db7
573,rindo-toa,C
574,rindo-toa,G
575,rindo-toa,G#
576,rindo-toa,A7
577,rindo-toa,D7
578,rindo-toa,G
579,rindo-toa,D7
580,rindo-toa,Em
581,rindo-toa,D7
582,rindo-toa,C
583,rindo-toa,D7
584,rindo-toa,G
585,rindo-toa,D7
586,rindo-toa,G
587,rindo-toa,D7
588,rindo-toa,Em
589,rindo-toa,D7
590,rindo-toa,C
591,rindo-toa,D7
592,rindo-toa,G
593,rindo-toa,D7
594,rindo-toa,G
595,rindo-toa,G
596,rindo-toa,D7
597,rindo-toa,Em
598,rindo-toa,C
599,rindo-toa,D7
600,rindo-toa,G
601,rindo-toa,D7
602,rindo-toa,G
603,rindo-toa,D7
604,rindo-toa,Em
605,rindo-toa,C
606,rindo-toa,D7
607,rindo-toa,G
608,rindo-toa,D7
609,rindo-toa,G
610,rindo-toa,D7
611,rindo-toa,Em
612,rindo-toa,C
613,rindo-toa,D7
614,rindo-toa,G
615,rindo-toa,D7
616,rindo-toa,C
617,rindo-toa,G
618,rindo-toa,D7
619,rindo-toa,Db7
620,rindo-toa,C
621,rindo-toa,G
622,rindo-toa,D7
623,rindo-toa,Db7
624,rindo-toa,C
625,rindo-toa,G
626,rindo-toa,G#
627,rindo-toa,A7
628,rindo-toa,D7
629,rindo-toa,G
630,rindo-toa,D7
631,rindo-toa,Em
632,rindo-toa,D7
633,rindo-toa,C
634,rindo-toa,D7
635,rindo-toa,G
636,rindo-toa,D7
637,rindo-toa,G
638,rindo-toa,D7
639,rindo-toa,Em
640,rindo-toa,D7
641,rindo-toa,C
642,rindo-toa,D7
643,rindo-toa,G
644,rindo-toa,D7
645,rindo-toa,G
646,rindo-toa,G
647,rindo-toa,D7
648,rindo-toa,Em
649,rindo-toa,C
650,rindo-toa,D7
651,rindo-toa,G
652,rindo-toa,D7
653,rindo-toa,G
654,rindo-toa,D7
655,rindo-toa,Em
656,rindo-toa,C
657,rindo-toa,D7
658,rindo-toa,G
659,rindo-toa,D7
716,colo-de-menina,D
717,colo-de-menina,A
718,colo-de-menina,Bm
719,colo-de-menina,G
720,colo-de-menina,A
721,colo-de-menina,D
722,colo-de-menina,D
723,colo-de-menina,A
724,colo-de-menina,Bm
725,colo-de-menina,G
726,colo-de-menina,A
727,colo-de-menina,D
728,colo-de-menina,A
729,colo-de-menina,Bm
730,colo-de-menina,G
731,colo-de-menina,A
732,colo-de-menina,D
733,colo-de-menina,A
734,colo-de-menina,Bm
735,colo-de-menina,G
736,colo-de-menina,A
737,colo-de-menina,D
738,colo-de-menina,A
739,colo-de-menina,Bm
740,colo-de-menina,G
741,colo-de-menina,A
742,colo-de-menina,D
743,colo-de-menina,A
744,colo-de-menina,Bm
745,colo-de-menina,G
746,colo-de-menina,A
747,colo-de-menina,D
748,colo-de-menina,A
749,colo-de-menina,Bm
750,colo-de-menina,G
751,colo-de-menina,A
752,colo-de-menina,D
753,colo-de-menina,A
754,colo-de-menina,Bm
755,colo-de-menina,G
756,colo-de-menina,A
757,colo-de-menina,D
758,colo-de-menina,D
759,colo-de-menina,A
760,colo-de-menina,Bm
761,colo-de-menina,G
762,colo-de-menina,A
763,colo-de-menina,D
764,colo-de-menina,A
765,colo-de-menina,Bm
766,colo-de-menina,G
767,colo-de-menina,A
768,colo-de-menina,D
769,colo-de-menina,F#7
770,colo-de-menina,Bm
771,colo-de-menina,G
772,colo-de-menina,A
773,colo-de-menina,D
774,colo-de-menina,F#7
775,colo-de-menina,Bm
776,colo-de-menina,G
777,colo-de-menina,A
778,colo-de-menina,D
779,colo-de-menina,A
780,colo-de-menina,Bm
781,colo-de-menina,G
782,colo-de-menina,A
783,colo-de-menina,D
784,colo-de-menina,A
785,colo-de-menina,Bm
786,colo-de-menina,G
787,colo-de-menina,A
788,colo-de-menina,D
789,colo-de-menina,D
790,colo-de-menina,A
791,colo-de-menina,Bm
792,colo-de-menina,G
793,colo-de-menina,A
794,colo-de-menina,D
795,colo-de-menina,D
796,colo-de-menina,A
797,colo-de-menina,Bm
798,colo-de-menina,G
799,colo-de-menina,A
800,colo-de-menina,D
801,colo-de-menina,A
802,colo-de-menina,Bm
803,colo-de-menina,G
804,colo-de-menina,A
805,colo-de-menina,D
806,colo-de-menina,A
807,colo-de-menina,Bm
808,colo-de-menina,G
809,colo-de-menina,A
810,colo-de-menina,D
811,colo-de-menina,A
812,colo-de-menina,Bm
813,colo-de-menina,G
814,colo-de-menina,A
815,colo-de-menina,D
816,colo-de-menina,A
817,colo-de-menina,Bm
818,colo-de-menina,G
819,colo-de-menina,A
820,colo-de-menina,D
821,colo-de-menina,A
822,colo-de-menina,Bm
823,colo-de-menina,G
824,colo-de-menina,A
825,colo-de-menina,D
826,colo-de-menina,A
827,colo-de-menina,Bm
828,colo-de-menina,G
829,colo-de-menina,A
830,colo-de-menina,D
831,colo-de-menina,D
832,colo-de-menina,A
833,colo-de-menina,Bm
834,colo-de-menina,G
835,colo-de-menina,A
836,colo-de-menina,D
837,colo-de-menina,A
838,colo-de-menina,Bm
839,colo-de-menina,G
840,colo-de-menina,A
841,colo-de-menina,D
842,colo-de-menina,F#7
843,colo-de-menina,Bm
844,colo-de-menina,G
845,colo-de-menina,A
846,colo-de-menina,D
847,colo-de-menina,F#7
848,colo-de-menina,Bm
849,colo-de-menina,G
850,colo-de-menina,A
851,colo-de-menina,D
852,colo-de-menina,A
853,colo-de-menina,Bm
854,colo-de-menina,G
855,colo-de-menina,A
856,colo-de-menina,D
857,colo-de-menina,A
858,colo-de-menina,Bm
859,colo-de-menina,G
860,colo-de-menina,A
861,colo-de-menina,D
862,colo-de-menina,A
863,colo-de-menina,Bm
864,colo-de-menina,G
865,colo-de-menina,A
866,colo-de-menina,D
867,colo-de-menina,A
868,colo-de-menina,Bm
869,colo-de-menina,G
870,colo-de-menina,A
871,colo-de-menina,D
895,esperando-na-janela,E
896,esperando-na-janela,B
897,esperando-na-janela,E
898,esperando-na-janela,B
899,esperando-na-janela,E
900,esperando-na-janela,B
901,esperando-na-janela,E
902,esperando-na-janela,B
903,esperando-na-janela,E
904,esperando-na-janela,B
905,esperando-na-janela,E
906,esperando-na-janela,B
907,esperando-na-janela,E
908,esperando-na-janela,B
909,esperando-na-janela,E
910,esperando-na-janela,A
911,esperando-na-janela,E
912,esperando-na-janela,F#m
913,esperando-na-janela,B
914,esperando-na-janela,E
915,esperando-na-janela,C#m
916,esperando-na-janela,F#m
917,esperando-na-janela,B
918,esperando-na-janela,E
919,esperando-na-janela,F#m
920,esperando-na-janela,B
921,esperando-na-janela,E
922,esperando-na-janela,C#m
923,esperando-na-janela,F#m
924,esperando-na-janela,B
925,esperando-na-janela,E
926,esperando-na-janela,E
927,esperando-na-janela,B
928,esperando-na-janela,E
929,esperando-na-janela,B
930,esperando-na-janela,E
931,esperando-na-janela,B
932,esperando-na-janela,E
933,esperando-na-janela,B
934,esperando-na-janela,E
935,esperando-na-janela,B
936,esperando-na-janela,E
937,esperando-na-janela,B
938,esperando-na-janela,E
939,esperando-na-janela,B
940,esperando-na-janela,E
941,esperando-na-janela,A
942,esperando-na-janela,E
943,esperando-na-janela,F#m
944,esperando-na-janela,B
945,esperando-na-janela,E
946,esperando-na-janela,C#m
947,esperando-na-janela,F#m
948,esperando-na-janela,B
949,esperando-na-janela,E
950,esperando-na-janela,F#m
951,esperando-na-janela,B
952,esperando-na-janela,E
953,esperando-na-janela,C#m
954,esperando-na-janela,F#m
955,esperando-na-janela,B
956,esperando-na-janela,E
957,esperando-na-janela,E
958,esperando-na-janela,B
959,esperando-na-janela,E
960,esperando-na-janela,F#m
961,esperando-na-janela,B
962,esperando-na-janela,E
963,esperando-na-janela,C#m
964,esperando-na-janela,F#m
965,esperando-na-janela,B
966,esperando-na-janela,E
967,esperando-na-janela,F#m
968,esperando-na-janela,B
969,esperando-na-janela,E
970,esperando-na-janela,C#m
971,esperando-na-janela,F#m
972,esperando-na-janela,B
973,esperando-na-janela,E
1074,100-anos,C
1075,100-anos,Am
1076,100-anos,C7
1077,100-anos,C
1078,100-anos,Am
1079,100-anos,C7
1080,100-anos,F
1081,100-anos,C
1082,100-anos,C#°
1083,100-anos,Dm
1084,100-anos,C7
1085,100-anos,F
1086,100-anos,C
1087,100-anos,C#°
1088,100-anos,Dm
1089,100-anos,A7
1090,100-anos,Bb
1091,100-anos,F
1092,100-anos,F#
1093,100-anos,G
1094,100-anos,C
1095,100-anos,F
1096,100-anos,C
1097,100-anos,C#°
1098,100-anos,Dm
1099,100-anos,A7
1100,100-anos,Bb
1101,100-anos,F
1102,100-anos,F#
1103,100-anos,G
1104,100-anos,C
1105,100-anos,F
1106,100-anos,F7
1107,100-anos,Bb
1108,100-anos,F
1109,100-anos,F#
1110,100-anos,G
1111,100-anos,C
1112,100-anos,F
1113,100-anos,C7
1114,100-anos,F
1115,100-anos,A7
1116,100-anos,Dm
1117,100-anos,F7
1118,100-anos,Bb
1119,100-anos,C
1120,100-anos,F
1121,100-anos,C7
1122,100-anos,F
1123,100-anos,A7
1124,100-anos,Dm
1125,100-anos,F7
1126,100-anos,Bb
1127,100-anos,C7
1253,avisa,Am7
1254,avisa,C/G
1255,avisa,G
1256,avisa,Am7
1257,avisa,C/G
1258,avisa,G
1259,avisa,Am7
1260,avisa,G
1261,avisa,Am7
1262,avisa,G
1263,avisa,Am7
1264,avisa,G
1265,avisa,Am7
1266,avisa,C/G
1267,avisa,G
1268,avisa,Am7
1269,avisa,C/G
1270,avisa,G
1271,avisa,Am7
1272,avisa,C/G
1273,avisa,G
1274,avisa,Am7
1275,avisa,C/G
1276,avisa,G
1277,avisa,Am7
1278,avisa,C/G
1279,avisa,G
1280,avisa,Am7
1281,avisa,C/G
1282,avisa,G
1283,avisa,Am7
1284,avisa,C/G
1285,avisa,G
1286,avisa,Am7
1287,avisa,C/G
1288,avisa,G
1289,avisa,Am7
1290,avisa,C/G
1291,avisa,G
1292,avisa,Am7
1293,avisa,G
1294,avisa,Am7
1295,avisa,G
1296,avisa,Am7
1297,avisa,G
1298,avisa,Am7
1299,avisa,C/G
1300,avisa,G
1301,avisa,Am7
1302,avisa,C/G
1303,avisa,G
1304,avisa,Am7
1305,avisa,C/G
1306,avisa,G
1307,avisa,Am7
1308,avisa,C/G
1309,avisa,G
1310,avisa,Am7
1311,avisa,C/G
1312,avisa,G
1313,avisa,Am7
1314,avisa,C/G
1315,avisa,G
1316,avisa,Am7
1317,avisa,C/G
1318,avisa,G
1319,avisa,Am7
1320,avisa,G
1321,avisa,Am7
1322,avisa,G
1323,avisa,Am7
1324,avisa,G
1325,avisa,Am7
1326,avisa,G
1327,avisa,Am7
1328,avisa,G
1329,avisa,Am7
1330,avisa,G
1331,avisa,Am7
1332,avisa,G
1333,avisa,Am7
1334,avisa,G
1335,avisa,Am7
1336,avisa,C/G
1337,avisa,G
1338,avisa,Am7
1339,avisa,C/G
1340,avisa,G
1341,avisa,Am
1342,avisa,C/G
1343,avisa,G
1344,avisa,Am
1345,avisa,C/G
1346,avisa,G
1347,avisa,Am
1432,confidencia,G
1433,confidencia,Bm
1434,confidencia,C
1435,confidencia,D
1436,confidencia,G
1437,confidencia,Bm
1438,confidencia,C
1439,confidencia,D
1440,confidencia,G
1441,confidencia,Bm
1442,confidencia,Bm
1443,confidencia,C
1444,confidencia,D7
1445,confidencia,G
1446,confidencia,Bm
1447,confidencia,Bm
1448,confidencia,C
1449,confidencia,D7
1450,confidencia,C
1451,confidencia,Bm
1452,confidencia,C
1453,confidencia,Bm
1454,confidencia,C
1455,confidencia,D
1456,confidencia,D7
1457,confidencia,G
1458,confidencia,G
1459,confidencia,Bm
1460,confidencia,C
1461,confidencia,D
1611,morango-do-nordeste,C
1612,morango-do-nordeste,G
1613,morango-do-nordeste,Dm
1614,morango-do-nordeste,Am
1615,morango-do-nordeste,F
1616,morango-do-nordeste,G
1617,morango-do-nordeste,C
1618,morango-do-nordeste,G
1619,morango-do-nordeste,Dm
1620,morango-do-nordeste,Am
1621,morango-do-nordeste,G
1622,morango-do-nordeste,C
1623,morango-do-nordeste,G
1624,morango-do-nordeste,Dm
1625,morango-do-nordeste,Am
1626,morango-do-nordeste,G
1627,morango-do-nordeste,C
1628,morango-do-nordeste,G
1629,morango-do-nordeste,Dm
1630,morango-do-nordeste,Am
1631,morango-do-nordeste,F
1632,morango-do-nordeste,G
1633,morango-do-nordeste,C
1634,morango-do-nordeste,G
1635,morango-do-nordeste,Dm
1636,morango-do-nordeste,Am
1637,morango-do-nordeste,G
1638,morango-do-nordeste,C
1639,morango-do-nordeste,G
1640,morango-do-nordeste,C
1641,morango-do-nordeste,G
1642,morango-do-nordeste,C
1643,morango-do-nordeste,G
1644,morango-do-nordeste,C
1645,morango-do-nordeste,G
1646,morango-do-nordeste,Dm
1647,morango-do-nordeste,Am
1648,morango-do-nordeste,F
1649,morango-do-nordeste,G
1650,morango-do-nordeste,C
1651,morango-do-nordeste,G
1652,morango-do-nordeste,Dm
1653,morango-do-nordeste,Am
1654,morango-do-nordeste,F
1655,morango-do-nordeste,G
1656,morango-do-nordeste,C
1657,morango-do-nordeste,G
1658,morango-do-nordeste,Dm
1659,morango-do-nordeste,Am
1660,morango-do-nordeste,F
1661,morango-do-nordeste,G
1662,morango-do-nordeste,C
1663,morango-do-nordeste,G
1664,morango-do-nordeste,Dm
1665,morango-do-nordeste,Am
1666,morango-do-nordeste,F
1667,morango-do-nordeste,G
1668,morango-do-nordeste,C
1669,morango-do-nordeste,G
1670,morango-do-nordeste,Dm
1671,morango-do-nordeste,Am
1672,morango-do-nordeste,G
1673,morango-do-nordeste,C
1674,morango-do-nordeste,G
1675,morango-do-nordeste,C
1676,morango-do-nordeste,G
1677,morango-do-nordeste,C
1678,morango-do-nordeste,G
1679,morango-do-nordeste,C
1680,morango-do-nordeste,G
1681,morango-do-nordeste,Dm
1682,morango-do-nordeste,Am
1683,morango-do-nordeste,F
1684,morango-do-nordeste,G
1685,morango-do-nordeste,C
1686,morango-do-nordeste,G
1687,morango-do-nordeste,Dm
1688,morango-do-nordeste,Am
1689,morango-do-nordeste,F
1690,morango-do-nordeste,G
1691,morango-do-nordeste,C
1692,morango-do-nordeste,G
1693,morango-do-nordeste,Dm
1694,morango-do-nordeste,Am
1695,morango-do-nordeste,F
1696,morango-do-nordeste,G
1697,morango-do-nordeste,C
1698,morango-do-nordeste,G
1699,morango-do-nordeste,Dm
1700,morango-do-nordeste,Am
1701,morango-do-nordeste,F
1702,morango-do-nordeste,G
1703,morango-do-nordeste,C
1704,morango-do-nordeste,G
1705,morango-do-nordeste,Dm
1706,morango-do-nordeste,Am
1707,morango-do-nordeste,F
1708,morango-do-nordeste,G
1790,a-falta,F#m
1791,a-falta,D
1792,a-falta,Bm
1793,a-falta,C#
1794,a-falta,F#m
1795,a-falta,D
1796,a-falta,Bm
1797,a-falta,C#
1798,a-falta,F#m
1799,a-falta,D
1800,a-falta,Bm
1801,a-falta,C#
1802,a-falta,F#m
1803,a-falta,D
1804,a-falta,Bm
1805,a-falta,C#
1806,a-falta,F#m
1807,a-falta,D
1808,a-falta,Bm
1809,a-falta,C#
1810,a-falta,F#m
1811,a-falta,D
1812,a-falta,Bm
