,Musicas,Palavras
260,folhas-secas,cantando
261,folhas-secas,Sempre
262,folhas-secas,o
263,folhas-secas,sol
264,folhas-secas,me
265,folhas-secas,queimando
266,folhas-secas,E
267,folhas-secas,assim
268,folhas-secas,vou
269,folhas-secas,me
270,folhas-secas,acabando.
271,folhas-secas,Que
272,folhas-secas,não
273,folhas-secas,posso
274,folhas-secas,mais
275,folhas-secas,cantar
276,folhas-secas,Sei
277,folhas-secas,que
278,folhas-secas,vou
279,folhas-secas,sentir
280,folhas-secas,saudade
281,folhas-secas,Ao
282,folhas-secas,lado
283,folhas-secas,do
284,folhas-secas,meu
285,folhas-secas,violão
286,folhas-secas,Da
287,folhas-secas,minha
288,folhas-secas,mocidade
289,folhas-secas,None
363,quando-eu-me-chamar-saudade,Quando
364,quando-eu-me-chamar-saudade,eu
365,quando-eu-me-chamar-saudade,morrer
366,quando-eu-me-chamar-saudade,Os
367,quando-eu-me-chamar-saudade,meus
368,quando-eu-me-chamar-saudade,amigos
369,quando-eu-me-chamar-saudade,vão
370,quando-eu-me-chamar-saudade,dizer
371,quando-eu-me-chamar-saudade,Que
372,quando-eu-me-chamar-saudade,eu
373,quando-eu-me-chamar-saudade,tinha
374,quando-eu-me-chamar-saudade,um
375,quando-eu-me-chamar-saudade,bom
376,quando-eu-me-chamar-saudade,coração
377,quando-eu-me-chamar-saudade,E
378,quando-eu-me-chamar-saudade,querer
379,quando-eu-me-chamar-saudade,me
380,quando-eu-me-chamar-saudade,homenagear
381,quando-eu-me-chamar-saudade,Fazendo
382,quando-eu-me-chamar-saudade,de
383,quando-eu-me-chamar-saudade,ouro
384,quando-eu-me-chamar-saudade,um
385,quando-eu-me-chamar-saudade,violão
386,quando-eu-me-chamar-saudade,Sei
387,quando-eu-me-chamar-saudade,que
388,quando-eu-me-chamar-saudade,ninguém
389,quando-eu-me-chamar-saudade,vai
390,quando-eu-me-chamar-saudade,se
391,quando-eu-me-chamar-saudade,lembrar
392,quando-eu-me-chamar-saudade,Que
393,quando-eu-me-chamar-saudade,eu
394,quando-eu-me-chamar-saudade,fui
395,quando-eu-me-chamar-saudade,embora
396,quando-eu-me-chamar-saudade,Se
397,quando-eu-me-chamar-saudade,alguém
398,quando-eu-me-chamar-saudade,quiser
399,quando-eu-me-chamar-saudade,fazer
400,quando-eu-me-chamar-saudade,por
401,quando-eu-me-chamar-saudade,mim
402,quando-eu-me-chamar-saudade,Que
403,quando-eu-me-chamar-saudade,faça
404,quando-eu-me-chamar-saudade,agora
405,quando-eu-me-chamar-saudade,O
406,quando-eu-me-chamar-saudade,"carinho,"
407,quando-eu-me-chamar-saudade,a
408,quando-eu-me-chamar-saudade,mão
409,quando-eu-me-chamar-saudade,amiga
410,quando-eu-me-chamar-saudade,Para
411,quando-eu-me-chamar-saudade,aliviar
412,quando-eu-me-chamar-saudade,meus
413,quando-eu-me-chamar-saudade,ais
414,quando-eu-me-chamar-saudade,Não
415,quando-eu-me-chamar-saudade,preciso
416,quando-eu-me-chamar-saudade,de
417,quando-eu-me-chamar-saudade,vaidade
418,quando-eu-me-chamar-saudade,Quero
419,quando-eu-me-chamar-saudade,preces
420,quando-eu-me-chamar-saudade,e
421,quando-eu-me-chamar-saudade,nada
422,quando-eu-me-chamar-saudade,mais
423,quando-eu-me-chamar-saudade,None
484,luz-negra,Eu
485,luz-negra,vivo
486,luz-negra,procurando
487,luz-negra,alguém
488,luz-negra,Que
489,luz-negra,sofre
490,luz-negra,como
491,luz-negra,eu
492,luz-negra,também
493,luz-negra,E
494,luz-negra,não
495,luz-negra,consigo
496,luz-negra,achar
497,luz-negra,ninguém
498,luz-negra,E
499,luz-negra,a
500,luz-negra,vida
501,luz-negra,vai
502,luz-negra,seguindo
503,luz-negra,assim
504,luz-negra,Não
505,luz-negra,tenho
506,luz-negra,quem
507,luz-negra,tem
508,luz-negra,dó
509,luz-negra,de
510,luz-negra,mim
511,luz-negra,Estou
512,luz-negra,chegando
513,luz-negra,ao
514,luz-negra,fim
515,luz-negra,Ilumina
516,luz-negra,um
517,luz-negra,teatro
518,luz-negra,sem
519,luz-negra,cor
520,luz-negra,Onde
521,luz-negra,estou
522,luz-negra,desempenhando
523,luz-negra,o
524,luz-negra,papel
525,luz-negra,De
526,luz-negra,palhaço
527,luz-negra,do
528,luz-negra,amor
529,luz-negra,None
605,minha-festa,"La,"
606,minha-festa,lalaia
607,minha-festa,laia
608,minha-festa,"laia,"
609,minha-festa,lalaia
610,minha-festa,laia
611,minha-festa,"laia,"
612,minha-festa,lalaia
613,minha-festa,laia
614,minha-festa,laia
615,minha-festa,Quem
616,minha-festa,me
617,minha-festa,"viu,"
618,minha-festa,quem
619,minha-festa,me
620,minha-festa,"vê,"
621,minha-festa,a
622,minha-festa,tristeza
623,minha-festa,acabou
624,minha-festa,Contigo
625,minha-festa,aprendi
626,minha-festa,a
627,minha-festa,sorrir
628,minha-festa,Escondeste
629,minha-festa,o
630,minha-festa,pranto
631,minha-festa,de
632,minha-festa,quem
633,minha-festa,sofreu
634,minha-festa,tanto
635,minha-festa,Organizaste
636,minha-festa,uma
637,minha-festa,festa
638,minha-festa,em
639,minha-festa,mim
640,minha-festa,É
641,minha-festa,por
642,minha-festa,isso
643,minha-festa,que
644,minha-festa,eu
645,minha-festa,canto
646,minha-festa,assim
647,minha-festa,"La,"
648,minha-festa,lalaia
649,minha-festa,laia
650,minha-festa,"laia,"
651,minha-festa,lalaia
652,minha-festa,laia
653,minha-festa,"laia,"
654,minha-festa,lalaia
655,minha-festa,laia
656,minha-festa,laia
657,minha-festa,None
726,rugas,Morro
727,rugas,"cedo,"
728,rugas,amor.
729,rugas,Meu
730,rugas,peito
731,rugas,é
732,rugas,"forte,"
733,rugas,Nele
734,rugas,tenho
735,rugas,acumulado
736,rugas,tanta
737,rugas,dor.
738,rugas,As
739,rugas,rugas
740,rugas,fizeram
741,rugas,residência
742,rugas,no
743,rugas,meu
744,rugas,rosto
745,rugas,Não
746,rugas,choro
747,rugas,pra
748,rugas,ninguém
749,rugas,Me
750,rugas,ver
751,rugas,sofrer
752,rugas,de
753,rugas,desgosto.
754,rugas,Esconder
755,rugas,a
756,rugas,minha
757,rugas,mágoa.
758,rugas,Nunca
759,rugas,ninguém
760,rugas,me
761,rugas,viu
762,rugas,Com
763,rugas,os
764,rugas,olhos
765,rugas,rasos
766,rugas,d'água.
767,rugas,Finjo-me
768,rugas,alegre
769,rugas,Pro
770,rugas,meu
771,rugas,pranto
772,rugas,ninguém
773,rugas,ver.
774,rugas,Feliz
775,rugas,aquele
776,rugas,que
777,rugas,sabe
778,rugas,sofrer.
779,rugas,None
847,noticia,Os
848,noticia,seus
849,noticia,olhos
850,noticia,só
851,noticia,faltam
852,noticia,dizer
853,noticia,O
854,noticia,melhor
855,noticia,é
856,noticia,eu
857,noticia,me
858,noticia,convencer
859,noticia,Guardei
860,noticia,até
861,noticia,onde
862,noticia,eu
863,noticia,pude
864,noticia,guardar
865,noticia,O
866,noticia,cigarro
867,noticia,deixado
868,noticia,em
869,noticia,meu
870,noticia,quarto
871,noticia,É
872,noticia,a
873,noticia,marca
874,noticia,que
875,noticia,fumas
876,noticia,Confessa
877,noticia,a
878,noticia,"verdade,"
879,noticia,não
880,noticia,deves
881,noticia,negar
882,noticia,Só
883,noticia,desejo
884,noticia,que
885,noticia,vivas
886,noticia,em
887,noticia,paz
888,noticia,Com
889,noticia,aquela
890,noticia,que
891,noticia,manchou
892,noticia,meu
893,noticia,nome
894,noticia,"Vingança,"
895,noticia,meu
896,noticia,"amigo,"
897,noticia,eu
898,noticia,não
899,noticia,quero
900,noticia,vingança
901,noticia,Os
902,noticia,meus
903,noticia,cabelos
904,noticia,brancos
905,noticia,Me
906,noticia,obrigam
907,noticia,a
908,noticia,perdoar
909,noticia,uma
910,noticia,criança
911,noticia,Os
912,noticia,meus
913,noticia,cabelos
914,noticia,brancos
915,noticia,Me
916,noticia,obrigam
917,noticia,a
918,noticia,perdoar
919,noticia,uma
920,noticia,criança
921,noticia,None
968,palhaco,Se
969,palhaco,afastar
970,palhaco,do
971,palhaco,palco
972,palhaco,por
973,palhaco,alguém
974,palhaco,"Volta,"
975,palhaco,que
976,palhaco,a
977,palhaco,plateia
978,palhaco,te
979,palhaco,reclama
980,palhaco,Sei
981,palhaco,que
982,palhaco,choras
983,palhaco,palhaço
984,palhaco,Por
985,palhaco,alguém
986,palhaco,que
987,palhaco,não
988,palhaco,te
989,palhaco,ama
990,palhaco,Não
991,palhaco,te
992,palhaco,esqueças
993,palhaco,que
994,palhaco,és
995,palhaco,um
996,palhaco,palhaço
997,palhaco,Faça
998,palhaco,a
999,palhaco,plateia
1000,palhaco,gargalhar
1001,palhaco,Um
1002,palhaco,palhaço
1003,palhaco,não
1004,palhaco,deve
1005,palhaco,chorar
1006,palhaco,None
1089,pranto-de-poeta,Quando
1090,pranto-de-poeta,morre
1091,pranto-de-poeta,um
1092,pranto-de-poeta,poeta
1093,pranto-de-poeta,Todos
1094,pranto-de-poeta,choram
1095,pranto-de-poeta,Vivo
1096,pranto-de-poeta,tranquilo
1097,pranto-de-poeta,em
1098,pranto-de-poeta,Mangueira
1099,pranto-de-poeta,porque
1100,pranto-de-poeta,Sei
1101,pranto-de-poeta,que
1102,pranto-de-poeta,alguém
1103,pranto-de-poeta,há
1104,pranto-de-poeta,de
1105,pranto-de-poeta,chorar
1106,pranto-de-poeta,quando
1107,pranto-de-poeta,eu
1108,pranto-de-poeta,morrer
1109,pranto-de-poeta,É
1110,pranto-de-poeta,um
1111,pranto-de-poeta,pranto
1112,pranto-de-poeta,sem
1113,pranto-de-poeta,lenço
1114,pranto-de-poeta,Que
1115,pranto-de-poeta,alegra
1116,pranto-de-poeta,a
1117,pranto-de-poeta,gente
1118,pranto-de-poeta,Hei
1119,pranto-de-poeta,de
1120,pranto-de-poeta,Ter
1121,pranto-de-poeta,um
1122,pranto-de-poeta,alguém
1123,pranto-de-poeta,Pra
1124,pranto-de-poeta,chorar
1125,pranto-de-poeta,por
1126,pranto-de-poeta,mim
1127,pranto-de-poeta,Através
1128,pranto-de-poeta,de
1129,pranto-de-poeta,um
1130,pranto-de-poeta,pandeiro
1131,pranto-de-poeta,e
1132,pranto-de-poeta,de
1133,pranto-de-poeta,um
1134,pranto-de-poeta,tamborim
1135,pranto-de-poeta,None
1210,a-mangueira-me-chama,Sempre
1211,a-mangueira-me-chama,fui
1212,a-mangueira-me-chama,o
1213,a-mangueira-me-chama,seu
1214,a-mangueira-me-chama,defensor
1215,a-mangueira-me-chama,Sou
1216,a-mangueira-me-chama,um
1217,a-mangueira-me-chama,filho
1218,a-mangueira-me-chama,fiel
1219,a-mangueira-me-chama,À
1220,a-mangueira-me-chama,Mangueira
1221,a-mangueira-me-chama,eu
1222,a-mangueira-me-chama,tenho
1223,a-mangueira-me-chama,amor
1224,a-mangueira-me-chama,Até
1225,a-mangueira-me-chama,hoje
1226,a-mangueira-me-chama,ela
1227,a-mangueira-me-chama,me
1228,a-mangueira-me-chama,ama
1229,a-mangueira-me-chama,Agora
1230,a-mangueira-me-chama,vieram
1231,a-mangueira-me-chama,me
1232,a-mangueira-me-chama,dizer
1233,a-mangueira-me-chama,Que
1234,a-mangueira-me-chama,a
1235,a-mangueira-me-chama,Mangueira
1236,a-mangueira-me-chama,quer
1237,a-mangueira-me-chama,me
1238,a-mangueira-me-chama,ver
1239,a-mangueira-me-chama,None
1331,a-vida,No
1332,a-vida,último
1333,a-vida,degrau
1334,a-vida,da
1335,a-vida,"vida,"
1336,a-vida,meu
1337,a-vida,amor
1338,a-vida,Já
1339,a-vida,estou
1340,a-vida,"envelhecido,"
1341,a-vida,acabado
1342,a-vida,Por
1343,a-vida,isso
1344,a-vida,muito
1345,a-vida,eu
1346,a-vida,tenho
1347,a-vida,chorado
1348,a-vida,Eu
1349,a-vida,não
1350,a-vida,posso
1351,a-vida,esquecer
1352,a-vida,o
1353,a-vida,meu
1354,a-vida,passado
1355,a-vida,Foram-se
1356,a-vida,meus
1357,a-vida,vinte
1358,a-vida,anos
1359,a-vida,de
1360,a-vida,idade
1361,a-vida,Já
1362,a-vida,vai
1363,a-vida,muito
1364,a-vida,longe
1365,a-vida,a
1366,a-vida,minha
1367,a-vida,mocidade
1368,a-vida,Sinto
1369,a-vida,uma
1370,a-vida,lágrima
1371,a-vida,rolar
1372,a-vida,sobre
1373,a-vida,meu
1374,a-vida,rosto
1375,a-vida,É
1376,a-vida,tão
1377,a-vida,grande
1378,a-vida,o
1379,a-vida,meu
1380,a-vida,desgosto
1381,a-vida,None
1452,amor-a-deus,O
1453,amor-a-deus,mundo
1454,amor-a-deus,não
1455,amor-a-deus,seria
1456,amor-a-deus,assim
1457,amor-a-deus,Cheio
1458,amor-a-deus,de
1459,amor-a-deus,inveja
1460,amor-a-deus,e
1461,amor-a-deus,maldade
1462,amor-a-deus,Será
1463,amor-a-deus,que
1464,amor-a-deus,está
1465,amor-a-deus,chegando
1466,amor-a-deus,o
1467,amor-a-deus,fim?
1468,amor-a-deus,Bem
1469,amor-a-deus,poucos
1470,amor-a-deus,pensam
1471,amor-a-deus,em
1472,amor-a-deus,bondade
1473,amor-a-deus,Só
1474,amor-a-deus,querem
1475,amor-a-deus,a
1476,amor-a-deus,destruição
1477,amor-a-deus,Quase
1478,amor-a-deus,ninguém
1479,amor-a-deus,tem
1480,amor-a-deus,coração
1481,amor-a-deus,A
1482,amor-a-deus,ordem
1483,amor-a-deus,é
1484,amor-a-deus,só
1485,amor-a-deus,castigar
1486,amor-a-deus,Mas
1487,amor-a-deus,eu
1488,amor-a-deus,vou
1489,amor-a-deus,ficar
1490,amor-a-deus,com
1491,amor-a-deus,o
1492,amor-a-deus,amor
1493,amor-a-deus,e
1494,amor-a-deus,a
1495,amor-a-deus,paz
1496,amor-a-deus,Dos
1497,amor-a-deus,tempos
1498,amor-a-deus,que
1499,amor-a-deus,não
1500,amor-a-deus,voltam
1501,amor-a-deus,mais
1502,amor-a-deus,None
1573,amor-perfeito,Que
1574,amor-perfeito,nasce
1575,amor-perfeito,e
1576,amor-perfeito,morre
1577,amor-perfeito,Quando
1578,amor-perfeito,não
1579,amor-perfeito,Se
1580,amor-perfeito,espera
1581,amor-perfeito,Tão
1582,amor-perfeito,carinhosa
1583,amor-perfeito,Mas
1584,amor-perfeito,para
1585,amor-perfeito,mim
1586,amor-perfeito,Só
1587,amor-perfeito,Vera
1588,amor-perfeito,Em
1589,amor-perfeito,meu
1590,amor-perfeito,jardim
1591,amor-perfeito,Sei
1592,amor-perfeito,que
1593,amor-perfeito,me
1594,amor-perfeito,enganou
1595,amor-perfeito,Mas
1596,amor-perfeito,fui
1597,amor-perfeito,feliz
1598,amor-perfeito,assim
1599,amor-perfeito,Eu
1600,amor-perfeito,vi
1601,amor-perfeito,a
1602,amor-perfeito,sua
1603,amor-perfeito,maldade
1604,amor-perfeito,No
1605,amor-perfeito,jardim
1606,amor-perfeito,Eu
1607,amor-perfeito,só
1608,amor-perfeito,colhi
1609,amor-perfeito,saudade
1610,amor-perfeito,None
1694,caridade,A
1695,caridade,quem
1696,caridade,implora
1697,caridade,a
1698,caridade,caridade
1699,caridade,Me
1700,caridade,compadeço
1701,caridade,sempre
1702,caridade,de
1703,caridade,quem
1704,caridade,tem
1705,caridade,necessidade
1706,caridade,Embora
1707,caridade,algum
1708,caridade,dia
1709,caridade,eu
1710,caridade,receba
1711,caridade,ingratidão
1712,caridade,Não
1713,caridade,deixarei
1714,caridade,de
1715,caridade,socorrer
1716,caridade,a
1717,caridade,quem
1718,caridade,pedir
1719,caridade,o
1720,caridade,pão
1721,caridade,Eu
1722,caridade,nunca
1723,caridade,soube
1724,caridade,evitar
1725,caridade,de
1726,caridade,praticar
1727,caridade,o
1728,caridade,bem
1729,caridade,Porque
1730,caridade,eu
1731,caridade,posso
1732,caridade,precisar
1733,caridade,também
1734,caridade,Sei
1735,caridade,que
1736,caridade,a
1737,caridade,maior
1738,caridade,herança
1739,caridade,que
1740,caridade,eu
1741,caridade,tenho
1742,caridade,na
1743,caridade,vida
1744,caridade,É
1745,caridade,meu
1746,caridade,"coração,"
1747,caridade,amigo
1748,caridade,dos
1749,caridade,aflitos
1750,caridade,Sei
1751,caridade,que
1752,caridade,não
1753,caridade,perco
1754,caridade,nada
1755,caridade,em
1756,caridade,pensar
1757,caridade,assim
1758,caridade,Porque
1759,caridade,amanhã
1760,caridade,não
1761,caridade,sei
1762,caridade,o
1763,caridade,que
1764,caridade,será
1765,caridade,de
1766,caridade,mim...
1767,caridade,None
1815,cheira-vela,Porque
1816,cheira-vela,jamais
1817,cheira-vela,convivi
1818,cheira-vela,com
1819,cheira-vela,ela
1820,cheira-vela,Se
1821,cheira-vela,ela
1822,cheira-vela,sai
1823,cheira-vela,a
1824,cheira-vela,noite
1825,cheira-vela,e
1826,cheira-vela,volta
1827,cheira-vela,ao
1828,cheira-vela,amanhecer
1829,cheira-vela,A
1830,cheira-vela,mim
1831,cheira-vela,não
1832,cheira-vela,"interessa,"
1833,cheira-vela,é
1834,cheira-vela,o
1835,cheira-vela,que
1836,cheira-vela,deves
1837,cheira-vela,fazer
1838,cheira-vela,Assim
1839,cheira-vela,faz
1840,cheira-vela,o
1841,cheira-vela,homem
1842,cheira-vela,que
1843,cheira-vela,é
1844,cheira-vela,direito
1845,cheira-vela,Vou
1846,cheira-vela,sair
1847,cheira-vela,"daqui,"
1848,cheira-vela,seu
1849,cheira-vela,caso
1850,cheira-vela,cheira
1851,cheira-vela,a
1852,cheira-vela,vela
1853,cheira-vela,Quem
1854,cheira-vela,está
1855,cheira-vela,te
1856,cheira-vela,olhando
1857,cheira-vela,é
1858,cheira-vela,o
1859,cheira-vela,marido
1860,cheira-vela,dela
1861,cheira-vela,None
1936,cuidado-com-a-outra,Mais
1937,cuidado-com-a-outra,uma
1938,cuidado-com-a-outra,vez
1939,cuidado-com-a-outra,pode
1940,cuidado-com-a-outra,entrar
1941,cuidado-com-a-outra,É
1942,cuidado-com-a-outra,Dia
1943,cuidado-com-a-outra,das
1944,cuidado-com-a-outra,Mães
1945,cuidado-com-a-outra,Eu
1946,cuidado-com-a-outra,resolvi
1947,cuidado-com-a-outra,lhe
1948,cuidado-com-a-outra,perdoar
1949,cuidado-com-a-outra,Vou
1950,cuidado-com-a-outra,abrir
1951,cuidado-com-a-outra,a
1952,cuidado-com-a-outra,porta
1953,cuidado-com-a-outra,Mais
1954,cuidado-com-a-outra,uma
1955,cuidado-com-a-outra,vez
1956,cuidado-com-a-outra,pode
1957,cuidado-com-a-outra,entrar
1958,cuidado-com-a-outra,É
1959,cuidado-com-a-outra,Dia
1960,cuidado-com-a-outra,das
1961,cuidado-com-a-outra,Mães
1962,cuidado-com-a-outra,Eu
1963,cuidado-com-a-outra,resolvi
1964,cuidado-com-a-outra,lhe
1965,cuidado-com-a-outra,perdoar
1966,cuidado-com-a-outra,Deus
1967,cuidado-com-a-outra,me
1968,cuidado-com-a-outra,ensinou
1969,cuidado-com-a-outra,praticar
1970,cuidado-com-a-outra,o
1971,cuidado-com-a-outra,bem
1972,cuidado-com-a-outra,Deus
1973,cuidado-com-a-outra,me
1974,cuidado-com-a-outra,deu
1975,cuidado-com-a-outra,essa
1976,cuidado-com-a-outra,bondade
1977,cuidado-com-a-outra,Vou
1978,cuidado-com-a-outra,abrir
1979,cuidado-com-a-outra,a
1980,cuidado-com-a-outra,porta
1981,cuidado-com-a-outra,pra
1982,cuidado-com-a-outra,você
1983,cuidado-com-a-outra,entrar
1984,cuidado-com-a-outra,Mas
1985,cuidado-com-a-outra,não
1986,cuidado-com-a-outra,demore
1987,cuidado-com-a-outra,Que
1988,cuidado-com-a-outra,a
1989,cuidado-com-a-outra,outra
1990,cuidado-com-a-outra,pode
1991,cuidado-com-a-outra,lhe
1992,cuidado-com-a-outra,encontrar
1993,cuidado-com-a-outra,None
2057,degraus-da-vida,No
2058,degraus-da-vida,último
2059,degraus-da-vida,degrau
2060,degraus-da-vida,da
2061,degraus-da-vida,"vida,"
2062,degraus-da-vida,meu
2063,degraus-da-vida,amor
2064,degraus-da-vida,Já
2065,degraus-da-vida,estou
2066,degraus-da-vida,"envelhecido,"
2067,degraus-da-vida,acabado
2068,degraus-da-vida,Por
2069,degraus-da-vida,isso
2070,degraus-da-vida,muito
2071,degraus-da-vida,eu
2072,degraus-da-vida,tenho
2073,degraus-da-vida,chorado
2074,degraus-da-vida,Eu
2075,degraus-da-vida,não
2076,degraus-da-vida,posso
2077,degraus-da-vida,esquecer
2078,degraus-da-vida,o
2079,degraus-da-vida,meu
2080,degraus-da-vida,passado
2081,degraus-da-vida,Foram-se
2082,degraus-da-vida,meus
2083,degraus-da-vida,vinte
2084,degraus-da-vida,anos
2085,degraus-da-vida,de
2086,degraus-da-vida,idade
2087,degraus-da-vida,Já
2088,degraus-da-vida,vai
2089,degraus-da-vida,muito
2090,degraus-da-vida,longe
2091,degraus-da-vida,a
2092,degraus-da-vida,minha
2093,degraus-da-vida,mocidade
2094,degraus-da-vida,Sinto
2095,degraus-da-vida,uma
2096,degraus-da-vida,lágrima
2097,degraus-da-vida,rolar
2098,degraus-da-vida,sobre
2099,degraus-da-vida,meu
2100,degraus-da-vida,rosto
2101,degraus-da-vida,É
2102,degraus-da-vida,tão
2103,degraus-da-vida,grande
2104,degraus-da-vida,o
2105,degraus-da-vida,meu
2106,degraus-da-vida,desgosto
2107,degraus-da-vida,None
2178,depois-da-vida,Sei
2179,depois-da-vida,que
2180,depois-da-vida,agora
2181,depois-da-vida,é
2182,depois-da-vida,"tarde,"
2183,depois-da-vida,mas
2184,depois-da-vida,matei
2185,depois-da-vida,o
2186,depois-da-vida,meu
2187,depois-da-vida,desejo
2188,depois-da-vida,É
2189,depois-da-vida,pena
2190,depois-da-vida,que
2191,depois-da-vida,os
2192,depois-da-vida,lábios
2193,depois-da-vida,gelados
2194,depois-da-vida,como
2195,depois-da-vida,os
2196,depois-da-vida,teus
2197,depois-da-vida,Nao
2198,depois-da-vida,sintam
2199,depois-da-vida,o
2200,depois-da-vida,calor
2201,depois-da-vida,que
2202,depois-da-vida,eu
2203,depois-da-vida,conservei
2204,depois-da-vida,nos
2205,depois-da-vida,lábios
2206,depois-da-vida,meus
2207,depois-da-vida,Ai
2208,depois-da-vida,de
2209,depois-da-vida,"mim,"
2210,depois-da-vida,e
2211,depois-da-vida,dos
2212,depois-da-vida,beijos
2213,depois-da-vida,meus
2214,depois-da-vida,Eu
2215,depois-da-vida,te
2216,depois-da-vida,"esperei,"
2217,depois-da-vida,minha
2218,depois-da-vida,querida
2219,depois-da-vida,Mas
2220,depois-da-vida,só
2221,depois-da-vida,te
2222,depois-da-vida,beijei
2223,depois-da-vida,depois
2224,depois-da-vida,da
2225,depois-da-vida,vida
2226,depois-da-vida,None
2420,dona-carola,Sem
2421,dona-carola,poder
2422,dona-carola,Até
2423,dona-carola,hoje
2424,dona-carola,ninguém
2425,dona-carola,Veio
2426,dona-carola,me
2427,dona-carola,ver
2428,dona-carola,bis
2429,dona-carola,Fui
2430,dona-carola,amigo
2431,dona-carola,enquanto
2432,dona-carola,Eu
2433,dona-carola,tive
2434,dona-carola,dinheiro
2435,dona-carola,Hoje
2436,dona-carola,eu
2437,dona-carola,não
2438,dona-carola,tenho
2439,dona-carola,companheiro
2440,dona-carola,Hoje
2441,dona-carola,eles
2442,dona-carola,fogem
2443,dona-carola,de
2444,dona-carola,"mim,"
2445,dona-carola,mas
2446,dona-carola,não
2447,dona-carola,faz
2448,dona-carola,mal
2449,dona-carola,Amigo
2450,dona-carola,é
2451,dona-carola,só
2452,dona-carola,pra
2453,dona-carola,levar
2454,dona-carola,meu
2455,dona-carola,capital
2456,dona-carola,Se
2457,dona-carola,não
2458,dona-carola,fosse
2459,dona-carola,Dona
2460,dona-carola,Agusta
2461,dona-carola,e
2462,dona-carola,a
2463,dona-carola,Dona
2464,dona-carola,Carola
2465,dona-carola,Eu
2466,dona-carola,saía
2467,dona-carola,do
2468,dona-carola,Hospital
2469,dona-carola,de
2470,dona-carola,camisola...
2471,dona-carola,Sem
2472,dona-carola,poder
2473,dona-carola,Até
2474,dona-carola,hoje
2475,dona-carola,ninguém
2476,dona-carola,Veio
2477,dona-carola,me
2478,dona-carola,ver
2479,dona-carola,Fui
2480,dona-carola,amigo
2481,dona-carola,enquanto
2482,dona-carola,Eu
2483,dona-carola,tive
2484,dona-carola,dinheiro
2485,dona-carola,Hoje
2486,dona-carola,eu
2487,dona-carola,não
2488,dona-carola,tenho
2489,dona-carola,companheiro
2490,dona-carola,Hoje
2491,dona-carola,eles
2492,dona-carola,fogem
2493,dona-carola,de
2494,dona-carola,"mim,"
2495,dona-carola,mas
2496,dona-carola,não
2497,dona-carola,faz
2498,dona-carola,mal
2499,dona-carola,Amigo
2500,dona-carola,é
2501,dona-carola,só
2502,dona-carola,pra
2503,dona-carola,levar
2504,dona-carola,meu
2505,dona-carola,capital
2506,dona-carola,Se
2507,dona-carola,não
2508,dona-carola,fosse
2509,dona-carola,Dona
2510,dona-carola,Agusta
2511,dona-carola,e
2512,dona-carola,a
2513,dona-carola,Dona
