,Musicas,Acordes
942,pra-dizer-adeus,C
943,pra-dizer-adeus,G
944,pra-dizer-adeus,D
945,pra-dizer-adeus,C
946,pra-dizer-adeus,G
947,pra-dizer-adeus,D
948,pra-dizer-adeus,C
949,pra-dizer-adeus,D
950,pra-dizer-adeus,C
951,pra-dizer-adeus,G
952,pra-dizer-adeus,D
953,pra-dizer-adeus,C
954,pra-dizer-adeus,G
955,pra-dizer-adeus,G
956,pra-dizer-adeus,D
957,pra-dizer-adeus,C
958,pra-dizer-adeus,G
959,pra-dizer-adeus,D
960,pra-dizer-adeus,C
961,pra-dizer-adeus,D
962,pra-dizer-adeus,C
963,pra-dizer-adeus,G
964,pra-dizer-adeus,D
965,pra-dizer-adeus,C
966,pra-dizer-adeus,G
967,pra-dizer-adeus,G
968,pra-dizer-adeus,D
969,pra-dizer-adeus,C
970,pra-dizer-adeus,G
971,pra-dizer-adeus,D
972,pra-dizer-adeus,G
973,pra-dizer-adeus,C
974,pra-dizer-adeus,D
975,pra-dizer-adeus,G
976,pra-dizer-adeus,B7
977,pra-dizer-adeus,C
978,pra-dizer-adeus,G
979,pra-dizer-adeus,D
980,pra-dizer-adeus,C
981,pra-dizer-adeus,G
982,pra-dizer-adeus,G
983,pra-dizer-adeus,B7
984,pra-dizer-adeus,C
985,pra-dizer-adeus,G
986,pra-dizer-adeus,D
987,pra-dizer-adeus,C
988,pra-dizer-adeus,D
989,pra-dizer-adeus,C
990,pra-dizer-adeus,D
991,pra-dizer-adeus,C
992,pra-dizer-adeus,C
993,pra-dizer-adeus,D
994,pra-dizer-adeus,C
995,pra-dizer-adeus,D
996,pra-dizer-adeus,C
997,pra-dizer-adeus,D
998,pra-dizer-adeus,C
999,pra-dizer-adeus,G
1000,pra-dizer-adeus,B7
1001,pra-dizer-adeus,C
1002,pra-dizer-adeus,G
1003,pra-dizer-adeus,D
1004,pra-dizer-adeus,C
1005,pra-dizer-adeus,G
1006,pra-dizer-adeus,G
1007,pra-dizer-adeus,B7
1008,pra-dizer-adeus,C
1009,pra-dizer-adeus,G
1010,pra-dizer-adeus,D
1011,pra-dizer-adeus,C
1012,pra-dizer-adeus,G
1013,pra-dizer-adeus,G
1014,pra-dizer-adeus,B7
1015,pra-dizer-adeus,G
1130,sonifera-ilha,Am
1131,sonifera-ilha,Dm
1132,sonifera-ilha,Am
1133,sonifera-ilha,G
1134,sonifera-ilha,F
1135,sonifera-ilha,E
1136,sonifera-ilha,E/G#
1137,sonifera-ilha,E/A
1138,sonifera-ilha,E/B
1139,sonifera-ilha,Am
1140,sonifera-ilha,Dm
1141,sonifera-ilha,E
1142,sonifera-ilha,Am
1143,sonifera-ilha,Am
1144,sonifera-ilha,Dm
1145,sonifera-ilha,E
1146,sonifera-ilha,Am
1147,sonifera-ilha,Am
1148,sonifera-ilha,Dm
1149,sonifera-ilha,E
1150,sonifera-ilha,A
1151,sonifera-ilha,A7
1152,sonifera-ilha,Dm
1153,sonifera-ilha,G
1154,sonifera-ilha,C
1155,sonifera-ilha,F
1156,sonifera-ilha,E
1157,sonifera-ilha,E/G#
1158,sonifera-ilha,E/A
1159,sonifera-ilha,E/B
1160,sonifera-ilha,Am
1161,sonifera-ilha,Am
1162,sonifera-ilha,Dm
1163,sonifera-ilha,E
1164,sonifera-ilha,A
1165,sonifera-ilha,A7
1166,sonifera-ilha,Dm
1167,sonifera-ilha,G
1168,sonifera-ilha,C
1169,sonifera-ilha,F
1170,sonifera-ilha,E
1171,sonifera-ilha,E/G#
1172,sonifera-ilha,E/A
1173,sonifera-ilha,E/B
1174,sonifera-ilha,Am
1175,sonifera-ilha,Am6
1176,sonifera-ilha,Am6
1356,enquanto-houver-sol,E
1357,enquanto-houver-sol,E4
1358,enquanto-houver-sol,A
1359,enquanto-houver-sol,B
1360,enquanto-houver-sol,A
1361,enquanto-houver-sol,B
1362,enquanto-houver-sol,A
1363,enquanto-houver-sol,G#m
1364,enquanto-houver-sol,F#m
1365,enquanto-houver-sol,A
1366,enquanto-houver-sol,B
1367,enquanto-houver-sol,E
1368,enquanto-houver-sol,A
1369,enquanto-houver-sol,B
1370,enquanto-houver-sol,A
1371,enquanto-houver-sol,B
1372,enquanto-houver-sol,A
1373,enquanto-houver-sol,G#m
1374,enquanto-houver-sol,F#m
1375,enquanto-houver-sol,A
1376,enquanto-houver-sol,B
1377,enquanto-houver-sol,E
1378,enquanto-houver-sol,A
1379,enquanto-houver-sol,Am
1380,enquanto-houver-sol,E
1381,enquanto-houver-sol,G#m
1382,enquanto-houver-sol,A
1383,enquanto-houver-sol,Am
1384,enquanto-houver-sol,E
1385,enquanto-houver-sol,E4
1386,enquanto-houver-sol,E
1387,enquanto-houver-sol,E7(4/9)
1388,enquanto-houver-sol,E
1389,enquanto-houver-sol,A
1390,enquanto-houver-sol,B
1391,enquanto-houver-sol,A
1392,enquanto-houver-sol,B
1393,enquanto-houver-sol,A
1394,enquanto-houver-sol,G#m
1395,enquanto-houver-sol,F#m
1396,enquanto-houver-sol,A
1397,enquanto-houver-sol,B
1398,enquanto-houver-sol,E
1399,enquanto-houver-sol,A
1400,enquanto-houver-sol,B
1401,enquanto-houver-sol,A
1402,enquanto-houver-sol,B
1403,enquanto-houver-sol,A
1404,enquanto-houver-sol,G#m
1405,enquanto-houver-sol,F#m
1406,enquanto-houver-sol,A
1407,enquanto-houver-sol,B
1408,enquanto-houver-sol,E
1409,enquanto-houver-sol,A
1410,enquanto-houver-sol,Am
1411,enquanto-houver-sol,E
1412,enquanto-houver-sol,G#m
1413,enquanto-houver-sol,A
1414,enquanto-houver-sol,Am
1415,enquanto-houver-sol,E
1416,enquanto-houver-sol,E4
1417,enquanto-houver-sol,E
1418,enquanto-houver-sol,E7(4/9)
1419,enquanto-houver-sol,E
1420,enquanto-houver-sol,A
1421,enquanto-houver-sol,Am
1422,enquanto-houver-sol,E
1423,enquanto-houver-sol,G#m
1424,enquanto-houver-sol,A
1425,enquanto-houver-sol,Am
1426,enquanto-houver-sol,E
1427,enquanto-houver-sol,E4
1428,enquanto-houver-sol,E
1582,os-cegos-do-castelo,C
1583,os-cegos-do-castelo,Fm6/C
1584,os-cegos-do-castelo,C
1585,os-cegos-do-castelo,Fm6/C
1586,os-cegos-do-castelo,C
1587,os-cegos-do-castelo,Fm6/C
1588,os-cegos-do-castelo,C
1589,os-cegos-do-castelo,Fm6/C
1590,os-cegos-do-castelo,C
1591,os-cegos-do-castelo,Fm6/C
1592,os-cegos-do-castelo,C
1593,os-cegos-do-castelo,Fm6/C
1594,os-cegos-do-castelo,C
1595,os-cegos-do-castelo,Fm6/C
1596,os-cegos-do-castelo,C
1597,os-cegos-do-castelo,Fm6/C
1598,os-cegos-do-castelo,C
1599,os-cegos-do-castelo,Fm6/C
1600,os-cegos-do-castelo,C
1601,os-cegos-do-castelo,Fm6/C
1602,os-cegos-do-castelo,C
1603,os-cegos-do-castelo,Fm6/C
1604,os-cegos-do-castelo,Am7
1605,os-cegos-do-castelo,Am6
1606,os-cegos-do-castelo,F
1607,os-cegos-do-castelo,Fm/Ab
1608,os-cegos-do-castelo,C
1609,os-cegos-do-castelo,Fm6/C
1610,os-cegos-do-castelo,C
1611,os-cegos-do-castelo,Fm6/C
1612,os-cegos-do-castelo,C
1613,os-cegos-do-castelo,Fm6/C
1614,os-cegos-do-castelo,C
1615,os-cegos-do-castelo,Fm6/C
1616,os-cegos-do-castelo,C
1617,os-cegos-do-castelo,Fm6/C
1618,os-cegos-do-castelo,C
1619,os-cegos-do-castelo,Fm6/C
1620,os-cegos-do-castelo,C
1621,os-cegos-do-castelo,Fm6/C
1622,os-cegos-do-castelo,C
1623,os-cegos-do-castelo,Fm6/C
1624,os-cegos-do-castelo,C
1625,os-cegos-do-castelo,Fm6/C
1626,os-cegos-do-castelo,C
1627,os-cegos-do-castelo,Fm6/C
1628,os-cegos-do-castelo,C
1629,os-cegos-do-castelo,Fm6/C
1630,os-cegos-do-castelo,Am7
1631,os-cegos-do-castelo,Am6
1632,os-cegos-do-castelo,F
1633,os-cegos-do-castelo,Fm/Ab
1634,os-cegos-do-castelo,C
1635,os-cegos-do-castelo,Fm6/C
1636,os-cegos-do-castelo,C
1637,os-cegos-do-castelo,Fm6/C
1638,os-cegos-do-castelo,C
1639,os-cegos-do-castelo,Fm6/C
1640,os-cegos-do-castelo,C
1641,os-cegos-do-castelo,Fm6/C
1642,os-cegos-do-castelo,C
1643,os-cegos-do-castelo,Fm6/C
1644,os-cegos-do-castelo,C
1645,os-cegos-do-castelo,Bb6
1646,os-cegos-do-castelo,G
1647,os-cegos-do-castelo,C
1648,os-cegos-do-castelo,F
1649,os-cegos-do-castelo,Bb
1650,os-cegos-do-castelo,C
1651,os-cegos-do-castelo,F
1652,os-cegos-do-castelo,Bb
1653,os-cegos-do-castelo,Dm7
1654,os-cegos-do-castelo,F
1655,os-cegos-do-castelo,C
1656,os-cegos-do-castelo,C
1657,os-cegos-do-castelo,Fm6/C
1658,os-cegos-do-castelo,C
1659,os-cegos-do-castelo,Fm6/C
1660,os-cegos-do-castelo,C
1661,os-cegos-do-castelo,Fm6/C
1662,os-cegos-do-castelo,C
1663,os-cegos-do-castelo,Fm6/C
1664,os-cegos-do-castelo,C
1665,os-cegos-do-castelo,Fm6/C
1666,os-cegos-do-castelo,C
1667,os-cegos-do-castelo,Fm6/C
1668,os-cegos-do-castelo,C
1669,os-cegos-do-castelo,Fm6/C
1670,os-cegos-do-castelo,Am7
1671,os-cegos-do-castelo,Am6
1672,os-cegos-do-castelo,F
1673,os-cegos-do-castelo,Fm/Ab
1674,os-cegos-do-castelo,C
1675,os-cegos-do-castelo,Fm6/C
1676,os-cegos-do-castelo,C
1677,os-cegos-do-castelo,Fm6/C
1678,os-cegos-do-castelo,C
1679,os-cegos-do-castelo,Fm6/C
1680,os-cegos-do-castelo,C
1681,os-cegos-do-castelo,Fm6/C
1682,os-cegos-do-castelo,C
1683,os-cegos-do-castelo,Fm6/C
1684,os-cegos-do-castelo,C
1685,os-cegos-do-castelo,Fm6/C
1686,os-cegos-do-castelo,C
1687,os-cegos-do-castelo,Fm6/C
1688,os-cegos-do-castelo,C
1689,os-cegos-do-castelo,Fm6/C
1690,os-cegos-do-castelo,C
1691,os-cegos-do-castelo,Fm6/C
1692,os-cegos-do-castelo,Am7
1693,os-cegos-do-castelo,Am6
1694,os-cegos-do-castelo,F
1695,os-cegos-do-castelo,Fm/Ab
1696,os-cegos-do-castelo,C
1697,os-cegos-do-castelo,Fm6/C
1698,os-cegos-do-castelo,C
1699,os-cegos-do-castelo,Fm6/C
1700,os-cegos-do-castelo,C
1701,os-cegos-do-castelo,Fm6/C
1702,os-cegos-do-castelo,C
1703,os-cegos-do-castelo,Fm6/C
1704,os-cegos-do-castelo,C
1705,os-cegos-do-castelo,Fm6/C
1706,os-cegos-do-castelo,C
1707,os-cegos-do-castelo,Bb6
1708,os-cegos-do-castelo,G
1709,os-cegos-do-castelo,C
1710,os-cegos-do-castelo,F
1711,os-cegos-do-castelo,Bb
1712,os-cegos-do-castelo,C
1713,os-cegos-do-castelo,F
1714,os-cegos-do-castelo,Bb
1715,os-cegos-do-castelo,Dm7
1716,os-cegos-do-castelo,F
1717,os-cegos-do-castelo,C
1718,os-cegos-do-castelo,C
1719,os-cegos-do-castelo,C/Bb
1720,os-cegos-do-castelo,Am7
1721,os-cegos-do-castelo,Fm9/Ab
1722,os-cegos-do-castelo,C
1723,os-cegos-do-castelo,C/Bb
1724,os-cegos-do-castelo,Am7
1725,os-cegos-do-castelo,Fm9/Ab
1726,os-cegos-do-castelo,C
1727,os-cegos-do-castelo,C
1728,os-cegos-do-castelo,Bb6
1729,os-cegos-do-castelo,C
1730,os-cegos-do-castelo,C
1731,os-cegos-do-castelo,C/Bb
1732,os-cegos-do-castelo,Am7
1733,os-cegos-do-castelo,Fm9/Ab
1808,porque-eu-sei-que-amor,C
1809,porque-eu-sei-que-amor,C7M
1810,porque-eu-sei-que-amor,C
1811,porque-eu-sei-que-amor,C7M
1812,porque-eu-sei-que-amor,Dm7
1813,porque-eu-sei-que-amor,G
1814,porque-eu-sei-que-amor,G7
1815,porque-eu-sei-que-amor,C
1816,porque-eu-sei-que-amor,C7M
1817,porque-eu-sei-que-amor,Dm7
1818,porque-eu-sei-que-amor,G
1819,porque-eu-sei-que-amor,G7
1820,porque-eu-sei-que-amor,F
1821,porque-eu-sei-que-amor,C
1822,porque-eu-sei-que-amor,D7
1823,porque-eu-sei-que-amor,G
1824,porque-eu-sei-que-amor,F
1825,porque-eu-sei-que-amor,C
1826,porque-eu-sei-que-amor,Dm7
1827,porque-eu-sei-que-amor,G7
1828,porque-eu-sei-que-amor,C
1829,porque-eu-sei-que-amor,F
1830,porque-eu-sei-que-amor,C
1831,porque-eu-sei-que-amor,Dm7
1832,porque-eu-sei-que-amor,C
1833,porque-eu-sei-que-amor,F
1834,porque-eu-sei-que-amor,C
1835,porque-eu-sei-que-amor,Dm7
1836,porque-eu-sei-que-amor,F/G
1837,porque-eu-sei-que-amor,C
1838,porque-eu-sei-que-amor,C
1839,porque-eu-sei-que-amor,C7M
1840,porque-eu-sei-que-amor,Dm7
1841,porque-eu-sei-que-amor,G
1842,porque-eu-sei-que-amor,G7
1843,porque-eu-sei-que-amor,C
1844,porque-eu-sei-que-amor,C7M
1845,porque-eu-sei-que-amor,Dm7
1846,porque-eu-sei-que-amor,G
1847,porque-eu-sei-que-amor,G7
1848,porque-eu-sei-que-amor,F
1849,porque-eu-sei-que-amor,C
1850,porque-eu-sei-que-amor,D7
1851,porque-eu-sei-que-amor,G
1852,porque-eu-sei-que-amor,F
1853,porque-eu-sei-que-amor,C
1854,porque-eu-sei-que-amor,Dm7
1855,porque-eu-sei-que-amor,G7
1856,porque-eu-sei-que-amor,C
1857,porque-eu-sei-que-amor,F
1858,porque-eu-sei-que-amor,C
1859,porque-eu-sei-que-amor,Dm7
1860,porque-eu-sei-que-amor,C
1861,porque-eu-sei-que-amor,F
1862,porque-eu-sei-que-amor,C
1863,porque-eu-sei-que-amor,Dm7
1864,porque-eu-sei-que-amor,F/G
1865,porque-eu-sei-que-amor,F
1866,porque-eu-sei-que-amor,C
1867,porque-eu-sei-que-amor,C7M
1868,porque-eu-sei-que-amor,C
1869,porque-eu-sei-que-amor,C7M
1870,porque-eu-sei-que-amor,C
1871,porque-eu-sei-que-amor,C7M
1872,porque-eu-sei-que-amor,F/G
1873,porque-eu-sei-que-amor,C
2034,isso,C
2035,isso,C/Bb
2036,isso,Am7
2037,isso,C/Ab
2038,isso,C
2039,isso,C/Bb
2040,isso,Am7
2041,isso,G
2042,isso,C
2043,isso,C/Bb
2044,isso,Am7
2045,isso,G
2046,isso,C
2047,isso,C/Bb
2048,isso,Am7
2049,isso,C/Ab
2050,isso,C
2051,isso,C/Bb
2052,isso,Am7
2053,isso,G
2054,isso,C
2055,isso,C/Bb
2056,isso,Am7
2057,isso,C/Ab
2058,isso,C
2059,isso,C/Bb
2060,isso,Am7
2061,isso,G
2062,isso,C
2063,isso,C/Bb
2064,isso,Am7
2065,isso,C/Ab
2066,isso,C
2067,isso,C/Bb
2068,isso,Am7
2069,isso,G
2070,isso,C
2071,isso,E7
2072,isso,F
2073,isso,G
2074,isso,C
2075,isso,E7
2076,isso,F
2077,isso,G
2078,isso,C
2079,isso,Em
2080,isso,F
2081,isso,Dm
2082,isso,G
2083,isso,Dm
2084,isso,G
2085,isso,Em
2086,isso,G
2087,isso,C
2088,isso,Em
2089,isso,F
2090,isso,Dm
2091,isso,G
2092,isso,Dm
2093,isso,G
2094,isso,Em
2095,isso,G
2096,isso,Dm
2097,isso,F
2098,isso,G
2099,isso,Dm
2100,isso,F
2101,isso,G
2102,isso,Dm
2103,isso,F
2104,isso,G
2105,isso,C
2106,isso,C/Bb
2107,isso,Am7
2108,isso,C/Ab
2109,isso,C
2110,isso,C/Bb
2111,isso,Am7
2112,isso,G
2113,isso,C
2114,isso,C/Bb
2115,isso,Am7
2116,isso,C/Ab
2117,isso,C
2118,isso,C/Bb
2119,isso,Am7
2120,isso,G
2121,isso,C
2122,isso,C/Bb
2123,isso,Am7
2124,isso,G
2125,isso,C
2126,isso,E7
2127,isso,F
2128,isso,G
2129,isso,C
2130,isso,E7
2131,isso,F
2132,isso,G
2133,isso,C
2134,isso,Em
2135,isso,F
2136,isso,Dm
2137,isso,G
2138,isso,Dm
2139,isso,G
2140,isso,Em
2141,isso,G
2142,isso,C
2143,isso,Em
2144,isso,F
2145,isso,Dm
2146,isso,G
2147,isso,Dm
2148,isso,G
2149,isso,Em
2150,isso,G
2151,isso,C
2152,isso,C/Bb
2153,isso,Am7
2154,isso,C/Ab
2155,isso,C
2260,-esperando-para-atravessar-rua,F#
2261,-esperando-para-atravessar-rua,B
2262,-esperando-para-atravessar-rua,F#
2263,-esperando-para-atravessar-rua,B
2264,-esperando-para-atravessar-rua,F#
2265,-esperando-para-atravessar-rua,B
2266,-esperando-para-atravessar-rua,F#
2267,-esperando-para-atravessar-rua,B
2268,-esperando-para-atravessar-rua,A
2269,-esperando-para-atravessar-rua,B
2270,-esperando-para-atravessar-rua,A
2271,-esperando-para-atravessar-rua,B
2272,-esperando-para-atravessar-rua,F#
2273,-esperando-para-atravessar-rua,B
2274,-esperando-para-atravessar-rua,F#
2275,-esperando-para-atravessar-rua,B
2276,-esperando-para-atravessar-rua,F#
2277,-esperando-para-atravessar-rua,B
2278,-esperando-para-atravessar-rua,F#
2279,-esperando-para-atravessar-rua,B
2280,-esperando-para-atravessar-rua,F#
2281,-esperando-para-atravessar-rua,A
2282,-esperando-para-atravessar-rua,B
2283,-esperando-para-atravessar-rua,A
2284,-esperando-para-atravessar-rua,B
2486,32-dentes,A
2487,32-dentes,E
2488,32-dentes,B7
2489,32-dentes,C7
2490,32-dentes,A
2491,32-dentes,A
2492,32-dentes,Bb
2493,32-dentes,B
2494,32-dentes,C
2495,32-dentes,C#
2496,32-dentes,D
2497,32-dentes,D#
2498,32-dentes,A
2712,a-estrada,G5
2713,a-estrada,F5
2714,a-estrada,C
2715,a-estrada,G5
2716,a-estrada,F5
2717,a-estrada,C
2718,a-estrada,C5
