,Musicas,Acordes
1034,dois-rios,D
1035,dois-rios,F
1036,dois-rios,A
1037,dois-rios,C#m
1038,dois-rios,F#m
1039,dois-rios,C#m
1040,dois-rios,Bm7
1041,dois-rios,E
1042,dois-rios,A
1043,dois-rios,A7
1044,dois-rios,D/F#
1045,dois-rios,Dm/F
1046,dois-rios,A
1047,dois-rios,A/G
1048,dois-rios,D/F#
1049,dois-rios,Dm/F
1050,dois-rios,A
1051,dois-rios,A/G
1052,dois-rios,F#m
1053,dois-rios,F6
1054,dois-rios,A
1055,dois-rios,C#m
1056,dois-rios,F#m
1057,dois-rios,C#m
1058,dois-rios,Bm7
1059,dois-rios,E
1060,dois-rios,D
1061,dois-rios,Dm
1062,dois-rios,A
1205,ainda-gosto-dela,Bm
1206,ainda-gosto-dela,B
1207,ainda-gosto-dela,Bm
1208,ainda-gosto-dela,B
1209,ainda-gosto-dela,A
1210,ainda-gosto-dela,Em
1211,ainda-gosto-dela,A
1212,ainda-gosto-dela,G
1213,ainda-gosto-dela,F#m
1214,ainda-gosto-dela,F#7
1215,ainda-gosto-dela,Bm
1216,ainda-gosto-dela,B
1217,ainda-gosto-dela,Bm
1218,ainda-gosto-dela,B
1219,ainda-gosto-dela,A
1220,ainda-gosto-dela,Em
1221,ainda-gosto-dela,A
1222,ainda-gosto-dela,G
1223,ainda-gosto-dela,F#m
1224,ainda-gosto-dela,F#7
1225,ainda-gosto-dela,Bm
1226,ainda-gosto-dela,A
1227,ainda-gosto-dela,Em
1228,ainda-gosto-dela,Bm
1229,ainda-gosto-dela,A
1230,ainda-gosto-dela,Em
1231,ainda-gosto-dela,Bm
1232,ainda-gosto-dela,A
1233,ainda-gosto-dela,Em
1234,ainda-gosto-dela,A
1235,ainda-gosto-dela,Bm
1236,ainda-gosto-dela,B
1237,ainda-gosto-dela,Bm
1238,ainda-gosto-dela,B
1239,ainda-gosto-dela,A
1240,ainda-gosto-dela,Em
1241,ainda-gosto-dela,A
1242,ainda-gosto-dela,G
1243,ainda-gosto-dela,F#m
1244,ainda-gosto-dela,F#7
1245,ainda-gosto-dela,Bm
1246,ainda-gosto-dela,A
1247,ainda-gosto-dela,Em
1248,ainda-gosto-dela,Bm
1249,ainda-gosto-dela,A
1250,ainda-gosto-dela,Em
1251,ainda-gosto-dela,Bm
1252,ainda-gosto-dela,A
1253,ainda-gosto-dela,Em
1254,ainda-gosto-dela,Bm
1255,ainda-gosto-dela,A
1256,ainda-gosto-dela,Em
1257,ainda-gosto-dela,Bm
1258,ainda-gosto-dela,A
1259,ainda-gosto-dela,Em
1260,ainda-gosto-dela,Bm
1261,ainda-gosto-dela,A
1262,ainda-gosto-dela,Em
1263,ainda-gosto-dela,Bm
1264,ainda-gosto-dela,A
1265,ainda-gosto-dela,Em
1266,ainda-gosto-dela,Bm
1267,ainda-gosto-dela,A
1268,ainda-gosto-dela,Em
1269,ainda-gosto-dela,Bm
1270,ainda-gosto-dela,A
1271,ainda-gosto-dela,Em
1272,ainda-gosto-dela,Bm
1273,ainda-gosto-dela,A
1274,ainda-gosto-dela,Em
1275,ainda-gosto-dela,Bm
1446,vou-deixar,D
1447,vou-deixar,F#
1448,vou-deixar,G
1449,vou-deixar,Gm
1450,vou-deixar,D
1451,vou-deixar,F#
1452,vou-deixar,G
1453,vou-deixar,Gm
1454,vou-deixar,D
1455,vou-deixar,Bm
1456,vou-deixar,G
1457,vou-deixar,A
1458,vou-deixar,D
1459,vou-deixar,Bm
1460,vou-deixar,G
1461,vou-deixar,A
1462,vou-deixar,D
1463,vou-deixar,Bm
1464,vou-deixar,G
1465,vou-deixar,A
1466,vou-deixar,D
1467,vou-deixar,F#
1468,vou-deixar,G
1469,vou-deixar,Gm
1470,vou-deixar,D
1471,vou-deixar,F#
1472,vou-deixar,G
1473,vou-deixar,Gm
1474,vou-deixar,D
1475,vou-deixar,Bm
1476,vou-deixar,G
1477,vou-deixar,A
1478,vou-deixar,D
1479,vou-deixar,Bm
1480,vou-deixar,G
1481,vou-deixar,A
1482,vou-deixar,D
1483,vou-deixar,Bm
1484,vou-deixar,G
1485,vou-deixar,A
1486,vou-deixar,Em
1487,vou-deixar,A
1488,vou-deixar,Em
1489,vou-deixar,A
1490,vou-deixar,Em
1491,vou-deixar,F#m
1492,vou-deixar,G
1493,vou-deixar,F#m
1494,vou-deixar,Em
1495,vou-deixar,F#m
1496,vou-deixar,A
1497,vou-deixar,D
1498,vou-deixar,F#
1499,vou-deixar,G
1500,vou-deixar,Gm
1501,vou-deixar,D
1502,vou-deixar,F#
1503,vou-deixar,G
1504,vou-deixar,Gm
1505,vou-deixar,D
1506,vou-deixar,Bm
1507,vou-deixar,G
1508,vou-deixar,A
1509,vou-deixar,D
1510,vou-deixar,Bm
1511,vou-deixar,G
1512,vou-deixar,A
1513,vou-deixar,D
1514,vou-deixar,Bm
1515,vou-deixar,G
1516,vou-deixar,A
1517,vou-deixar,Em
1518,vou-deixar,A
1519,vou-deixar,Em
1520,vou-deixar,A
1521,vou-deixar,Em
1522,vou-deixar,F#m
1523,vou-deixar,G
1524,vou-deixar,F#m
1525,vou-deixar,Em
1526,vou-deixar,F#m
1527,vou-deixar,A
1528,vou-deixar,D
1529,vou-deixar,F#
1530,vou-deixar,G
1531,vou-deixar,Gm
1532,vou-deixar,D
1533,vou-deixar,Bm
1534,vou-deixar,G
1535,vou-deixar,A
1536,vou-deixar,D
1537,vou-deixar,Bm
1538,vou-deixar,G
1539,vou-deixar,A
1540,vou-deixar,D
1541,vou-deixar,Bm
1542,vou-deixar,G
1543,vou-deixar,A
1544,vou-deixar,D
1545,vou-deixar,Bm
1546,vou-deixar,G
1547,vou-deixar,A
1548,vou-deixar,D
1549,vou-deixar,Bm
1550,vou-deixar,G
1551,vou-deixar,A
1552,vou-deixar,D
1553,vou-deixar,Bm
1554,vou-deixar,G
1555,vou-deixar,A
1556,vou-deixar,D
1557,vou-deixar,Bm
1558,vou-deixar,G
1559,vou-deixar,A
1560,vou-deixar,D
1561,vou-deixar,Bm
1562,vou-deixar,G
1563,vou-deixar,A
1687,jackie-tequila,C
1688,jackie-tequila,F
1689,jackie-tequila,C
1690,jackie-tequila,F
1691,jackie-tequila,C
1692,jackie-tequila,F
1693,jackie-tequila,C
1694,jackie-tequila,F
1695,jackie-tequila,C
1696,jackie-tequila,F
1697,jackie-tequila,C
1698,jackie-tequila,F
1699,jackie-tequila,C
1700,jackie-tequila,F
1701,jackie-tequila,C
1702,jackie-tequila,F
1703,jackie-tequila,C
1704,jackie-tequila,F
1705,jackie-tequila,C
1706,jackie-tequila,F
1707,jackie-tequila,C
1708,jackie-tequila,F
1709,jackie-tequila,C
1710,jackie-tequila,F
1711,jackie-tequila,C
1712,jackie-tequila,F
1713,jackie-tequila,C
1714,jackie-tequila,F
1715,jackie-tequila,C
1716,jackie-tequila,F
1717,jackie-tequila,C
1718,jackie-tequila,F
1719,jackie-tequila,C
1720,jackie-tequila,F
1721,jackie-tequila,C
1722,jackie-tequila,F
1723,jackie-tequila,C
1724,jackie-tequila,F
1725,jackie-tequila,C
1726,jackie-tequila,F
1727,jackie-tequila,C
1728,jackie-tequila,F
1729,jackie-tequila,C
1730,jackie-tequila,F
1731,jackie-tequila,C
1732,jackie-tequila,F
1733,jackie-tequila,C
1734,jackie-tequila,F
1735,jackie-tequila,C
1736,jackie-tequila,F
1737,jackie-tequila,C
1738,jackie-tequila,F
1739,jackie-tequila,C
1740,jackie-tequila,F
1741,jackie-tequila,C
1742,jackie-tequila,F
1743,jackie-tequila,C
1744,jackie-tequila,F
1745,jackie-tequila,C
1746,jackie-tequila,F
1747,jackie-tequila,C
1748,jackie-tequila,F
1749,jackie-tequila,C
1750,jackie-tequila,F
1751,jackie-tequila,C
1752,jackie-tequila,F
1753,jackie-tequila,C
1754,jackie-tequila,F
1755,jackie-tequila,C
1756,jackie-tequila,F
1757,jackie-tequila,C
1758,jackie-tequila,F
1759,jackie-tequila,C
1760,jackie-tequila,F
1761,jackie-tequila,C
1762,jackie-tequila,F
1763,jackie-tequila,C
1764,jackie-tequila,F
1765,jackie-tequila,C
1766,jackie-tequila,F
1767,jackie-tequila,C
1768,jackie-tequila,F
1769,jackie-tequila,C
1770,jackie-tequila,F
1771,jackie-tequila,C
1772,jackie-tequila,F
1773,jackie-tequila,C
1774,jackie-tequila,F
1775,jackie-tequila,C
1776,jackie-tequila,F
1777,jackie-tequila,C
1778,jackie-tequila,F
1779,jackie-tequila,C
1780,jackie-tequila,F
1781,jackie-tequila,C
1782,jackie-tequila,F
1783,jackie-tequila,C
1784,jackie-tequila,F
1785,jackie-tequila,C
1786,jackie-tequila,F
1787,jackie-tequila,C
1788,jackie-tequila,F
1789,jackie-tequila,C
1790,jackie-tequila,F
1791,jackie-tequila,C
1792,jackie-tequila,F
1793,jackie-tequila,C
1794,jackie-tequila,F
1795,jackie-tequila,C
1796,jackie-tequila,F
1797,jackie-tequila,C
1798,jackie-tequila,F
1799,jackie-tequila,C
1800,jackie-tequila,F
1801,jackie-tequila,C
1802,jackie-tequila,F
1803,jackie-tequila,C
1804,jackie-tequila,F
1805,jackie-tequila,C
1806,jackie-tequila,F
1807,jackie-tequila,C
1808,jackie-tequila,F
1809,jackie-tequila,C
1810,jackie-tequila,F
1811,jackie-tequila,C
1812,jackie-tequila,F
1813,jackie-tequila,C
1814,jackie-tequila,F
1815,jackie-tequila,C
1816,jackie-tequila,F
1817,jackie-tequila,C
1818,jackie-tequila,F
1819,jackie-tequila,C
1820,jackie-tequila,F
1821,jackie-tequila,C
1822,jackie-tequila,F
1823,jackie-tequila,C
1824,jackie-tequila,F
1825,jackie-tequila,C
1826,jackie-tequila,F
1827,jackie-tequila,C
1828,jackie-tequila,F
1829,jackie-tequila,C
1830,jackie-tequila,F
1831,jackie-tequila,C
1832,jackie-tequila,F
1833,jackie-tequila,C
1834,jackie-tequila,F
1835,jackie-tequila,C
1836,jackie-tequila,F
1837,jackie-tequila,C
1838,jackie-tequila,F
1839,jackie-tequila,C
1840,jackie-tequila,F
1841,jackie-tequila,C
1842,jackie-tequila,F
1843,jackie-tequila,C
1844,jackie-tequila,F
1845,jackie-tequila,C
1846,jackie-tequila,F
1847,jackie-tequila,C
1848,jackie-tequila,F
1849,jackie-tequila,C
1850,jackie-tequila,F
1851,jackie-tequila,C
1852,jackie-tequila,F
1853,jackie-tequila,C
1854,jackie-tequila,F
1855,jackie-tequila,C
1856,jackie-tequila,F
1857,jackie-tequila,C
1858,jackie-tequila,F
1859,jackie-tequila,C
1928,algo-parecido-,G
1929,algo-parecido-,C9
1930,algo-parecido-,G
1931,algo-parecido-,C9
1932,algo-parecido-,G
1933,algo-parecido-,C9
1934,algo-parecido-,G
1935,algo-parecido-,C9
1936,algo-parecido-,Am
1937,algo-parecido-,D6
1938,algo-parecido-,Am
1939,algo-parecido-,D6
1940,algo-parecido-,Bm7
1941,algo-parecido-,Em7
1942,algo-parecido-,Am7
1943,algo-parecido-,D9(11)
1944,algo-parecido-,G
1945,algo-parecido-,C9
1946,algo-parecido-,G
1947,algo-parecido-,C9
1948,algo-parecido-,G
1949,algo-parecido-,C9
1950,algo-parecido-,G
1951,algo-parecido-,C9
1952,algo-parecido-,G
1953,algo-parecido-,C9
1954,algo-parecido-,Am
1955,algo-parecido-,D6
1956,algo-parecido-,Am
1957,algo-parecido-,D6
1958,algo-parecido-,Bm7
1959,algo-parecido-,Em7
1960,algo-parecido-,Am7
1961,algo-parecido-,D9(11)
1962,algo-parecido-,G
1963,algo-parecido-,C9
1964,algo-parecido-,G
1965,algo-parecido-,C9
1966,algo-parecido-,G
1967,algo-parecido-,C9
1968,algo-parecido-,G
1969,algo-parecido-,C9
1970,algo-parecido-,G
1971,algo-parecido-,C9
1972,algo-parecido-,G
1973,algo-parecido-,C9
1974,algo-parecido-,G
1975,algo-parecido-,C9
2169,garota-nacional,C
2170,garota-nacional,C/G
2171,garota-nacional,Dm7
2172,garota-nacional,Dm7/A
2173,garota-nacional,C
2174,garota-nacional,C/G
2175,garota-nacional,Dm7
2176,garota-nacional,Dm7/A
2177,garota-nacional,C
2178,garota-nacional,C/G
2179,garota-nacional,Dm7
2180,garota-nacional,Dm7/A
2181,garota-nacional,C
2182,garota-nacional,C/G
2183,garota-nacional,Dm7
2184,garota-nacional,Dm7/A
2185,garota-nacional,C
2186,garota-nacional,C/G
2187,garota-nacional,Dm7
2188,garota-nacional,Dm7/A
2189,garota-nacional,C
2190,garota-nacional,C/G
2191,garota-nacional,Dm7
2192,garota-nacional,Dm7/A
2193,garota-nacional,C
2194,garota-nacional,C/G
2195,garota-nacional,Dm7
2196,garota-nacional,Dm7/A
2197,garota-nacional,C
2198,garota-nacional,C/G
2199,garota-nacional,Dm7
2200,garota-nacional,Dm7/A
2201,garota-nacional,C
2202,garota-nacional,C/G
2203,garota-nacional,Dm7
2204,garota-nacional,Dm7/A
2205,garota-nacional,C
2206,garota-nacional,C/G
2207,garota-nacional,Dm7
2208,garota-nacional,Dm7/A
2209,garota-nacional,C
2210,garota-nacional,C/G
2211,garota-nacional,Dm7
2212,garota-nacional,Dm7/A
2213,garota-nacional,C
2214,garota-nacional,C/G
2215,garota-nacional,Dm7
2216,garota-nacional,Dm7/A
2217,garota-nacional,C
2218,garota-nacional,C/G
2219,garota-nacional,Dm7
2220,garota-nacional,Dm7/A
2221,garota-nacional,C
2222,garota-nacional,C/G
2223,garota-nacional,Dm7
2224,garota-nacional,Dm7/A
2225,garota-nacional,C
2226,garota-nacional,C/G
2227,garota-nacional,Dm7
2228,garota-nacional,Dm7/A
2229,garota-nacional,C
2230,garota-nacional,C/G
2231,garota-nacional,Dm7
2232,garota-nacional,Dm7/A
2233,garota-nacional,C
2234,garota-nacional,C/G
2235,garota-nacional,Dm7
2236,garota-nacional,Dm7/A
2237,garota-nacional,C
2238,garota-nacional,C/G
2239,garota-nacional,Dm7
2240,garota-nacional,Dm7/A
2241,garota-nacional,C
2242,garota-nacional,C/G
2243,garota-nacional,Dm7
2244,garota-nacional,Dm7/A
2245,garota-nacional,C
2246,garota-nacional,C/G
2247,garota-nacional,Dm7
2248,garota-nacional,Dm7/A
2249,garota-nacional,C7
2250,garota-nacional,C7
2251,garota-nacional,C7
2252,garota-nacional,C7
2253,garota-nacional,C
2254,garota-nacional,C/G
2255,garota-nacional,Dm7
2256,garota-nacional,Dm7/A
2257,garota-nacional,C
2258,garota-nacional,C/G
2259,garota-nacional,Dm7
2260,garota-nacional,Dm7/A
2261,garota-nacional,C
2262,garota-nacional,C/G
2263,garota-nacional,Dm7
2264,garota-nacional,Dm7/A
2265,garota-nacional,C
2266,garota-nacional,C/G
2267,garota-nacional,Dm7
2268,garota-nacional,Dm7/A
2269,garota-nacional,C
2270,garota-nacional,C/G
2271,garota-nacional,Dm7
2272,garota-nacional,Dm7/A
2273,garota-nacional,C
2274,garota-nacional,C/G
2275,garota-nacional,Dm7
2276,garota-nacional,Dm7/A
2277,garota-nacional,C
2278,garota-nacional,C/G
2279,garota-nacional,Dm7
2280,garota-nacional,Dm7/A
2281,garota-nacional,C
2282,garota-nacional,C/G
2283,garota-nacional,Dm7
2284,garota-nacional,Dm7/A
2285,garota-nacional,C
2286,garota-nacional,C/G
2287,garota-nacional,Dm7
2288,garota-nacional,Dm7/A
2289,garota-nacional,C
2290,garota-nacional,C/G
2291,garota-nacional,Dm7
2292,garota-nacional,Dm7/A
2293,garota-nacional,C
2294,garota-nacional,C/G
2295,garota-nacional,Dm7
2296,garota-nacional,Dm7/A
2297,garota-nacional,C
2298,garota-nacional,C/G
2299,garota-nacional,Dm7
2300,garota-nacional,Dm7/A
2301,garota-nacional,C7
2302,garota-nacional,C7
2303,garota-nacional,C7
2304,garota-nacional,C7
2305,garota-nacional,C7
2306,garota-nacional,C7
2307,garota-nacional,C7
2308,garota-nacional,C7
2309,garota-nacional,C
2310,garota-nacional,C/G
2311,garota-nacional,Dm7
2312,garota-nacional,Dm7/A
2313,garota-nacional,C
2314,garota-nacional,C/G
2315,garota-nacional,Dm7
2316,garota-nacional,Dm7/A
2317,garota-nacional,C
2318,garota-nacional,C/G
2319,garota-nacional,Dm7
2320,garota-nacional,Dm7/A
2321,garota-nacional,C
2322,garota-nacional,C/G
2323,garota-nacional,Dm7
2324,garota-nacional,Dm7/A
2325,garota-nacional,C
2326,garota-nacional,C/G
2327,garota-nacional,Dm7
2328,garota-nacional,Dm7/A
2329,garota-nacional,C
2330,garota-nacional,C/G
2331,garota-nacional,Dm7
2332,garota-nacional,Dm7/A
2333,garota-nacional,C
2334,garota-nacional,C/G
2335,garota-nacional,Dm7
2336,garota-nacional,Dm7/A
2337,garota-nacional,C
2338,garota-nacional,C/G
2339,garota-nacional,Dm7
2340,garota-nacional,Dm7/A
2341,garota-nacional,C
2342,garota-nacional,C/G
2343,garota-nacional,Dm7
2344,garota-nacional,Dm7/A
2345,garota-nacional,C
2346,garota-nacional,C/G
2347,garota-nacional,Dm7
2348,garota-nacional,Dm7/A
2349,garota-nacional,C
2350,garota-nacional,C/G
2351,garota-nacional,Dm7
2352,garota-nacional,Dm7/A
2353,garota-nacional,C
2354,garota-nacional,C/G
