,Musicas,Palavras
559,a-sua-maneira,sua
560,a-sua-maneira,maneira
561,a-sua-maneira,Perdendo
562,a-sua-maneira,o
563,a-sua-maneira,meu
564,a-sua-maneira,tempo
565,a-sua-maneira,A
566,a-sua-maneira,noite
567,a-sua-maneira,inteira
568,a-sua-maneira,E
569,a-sua-maneira,eu
570,a-sua-maneira,acordei
571,a-sua-maneira,sem
572,a-sua-maneira,saber
573,a-sua-maneira,se
574,a-sua-maneira,era
575,a-sua-maneira,um
576,a-sua-maneira,sonho
577,a-sua-maneira,Que
578,a-sua-maneira,eu
579,a-sua-maneira,nunca
580,a-sua-maneira,caí
581,a-sua-maneira,nas
582,a-sua-maneira,suas
583,a-sua-maneira,armadilhas
584,a-sua-maneira,de
585,a-sua-maneira,amor
586,a-sua-maneira,À
587,a-sua-maneira,sua
588,a-sua-maneira,maneira
589,a-sua-maneira,Perdendo
590,a-sua-maneira,o
591,a-sua-maneira,meu
592,a-sua-maneira,tempo
593,a-sua-maneira,A
594,a-sua-maneira,noite
595,a-sua-maneira,inteira
596,a-sua-maneira,À
597,a-sua-maneira,sua
598,a-sua-maneira,maneira
599,a-sua-maneira,Perdendo
600,a-sua-maneira,o
601,a-sua-maneira,meu
602,a-sua-maneira,tempo
603,a-sua-maneira,A
604,a-sua-maneira,noite
605,a-sua-maneira,inteira
606,a-sua-maneira,A
607,a-sua-maneira,noite
608,a-sua-maneira,inteira!
609,a-sua-maneira,A
610,a-sua-maneira,noite
611,a-sua-maneira,inteira!
612,a-sua-maneira,A
613,a-sua-maneira,noite
614,a-sua-maneira,inteira!
615,a-sua-maneira,A
616,a-sua-maneira,noite
617,a-sua-maneira,inteira!
618,a-sua-maneira,None
1032,natasha,Às
1033,natasha,sete
1034,natasha,horas
1035,natasha,da
1036,natasha,manhã
1037,natasha,no
1038,natasha,dia
1039,natasha,errado
1040,natasha,Levou
1041,natasha,na
1042,natasha,bolsa
1043,natasha,umas
1044,natasha,mentiras
1045,natasha,pra
1046,natasha,contar
1047,natasha,Deixou
1048,natasha,pra
1049,natasha,trás
1050,natasha,os
1051,natasha,pais
1052,natasha,e
1053,natasha,o
1054,natasha,namorado
1055,natasha,Um
1056,natasha,outro
1057,natasha,"dia,"
1058,natasha,um
1059,natasha,outro
1060,natasha,lugar
1061,natasha,Sem
1062,natasha,"amanhã,"
1063,natasha,por
1064,natasha,"diversão,"
1065,natasha,roubava
1066,natasha,carros
1067,natasha,Era
1068,natasha,Ana
1069,natasha,"Paula,"
1070,natasha,agora
1071,natasha,é
1072,natasha,Natasha
1073,natasha,Usa
1074,natasha,salto
1075,natasha,quinze
1076,natasha,e
1077,natasha,saia
1078,natasha,de
1079,natasha,borracha
1080,natasha,Um
1081,natasha,outro
1082,natasha,"dia,"
1083,natasha,um
1084,natasha,outro
1085,natasha,lugar
1086,natasha,E
1087,natasha,ela
1088,natasha,só
1089,natasha,quer
1090,natasha,dançar
1091,natasha,O
1092,natasha,mundo
1093,natasha,vai
1094,natasha,acabar
1095,natasha,E
1096,natasha,ela
1097,natasha,só
1098,natasha,quer
1099,natasha,"dançar,"
1100,natasha,"dançar,"
1101,natasha,dançar
1102,natasha,"Thuru,"
1103,natasha,"thuru,"
1104,natasha,"thuru,"
1105,natasha,thuru
1106,natasha,"Thuru,"
1107,natasha,"thuru,"
1108,natasha,"thuru,"
1109,natasha,thuru
1110,natasha,"Thuru,"
1111,natasha,"thuru,"
1112,natasha,"thuru,"
1113,natasha,thuru
1114,natasha,"Thuru,"
1115,natasha,"thuru,"
1116,natasha,"thuru,"
1117,natasha,thuru
1118,natasha,Carteira
1119,natasha,falsa
1120,natasha,com
1121,natasha,a
1122,natasha,idade
1123,natasha,adulterada
1124,natasha,O
1125,natasha,vento
1126,natasha,sopra
1127,natasha,enquanto
1128,natasha,ela
1129,natasha,morde
1130,natasha,Desaparece
1131,natasha,antes
1132,natasha,que
1133,natasha,alguém
1134,natasha,acorde
1135,natasha,Um
1136,natasha,outro
1137,natasha,"dia,"
1138,natasha,um
1139,natasha,outro
1140,natasha,lugar
1141,natasha,Um
1142,natasha,rosto
1143,natasha,"novo,"
1144,natasha,um
1145,natasha,corpo
1146,natasha,feito
1147,natasha,pro
1148,natasha,pecado
1149,natasha,A
1150,natasha,vida
1151,natasha,é
1152,natasha,"bela,"
1153,natasha,o
1154,natasha,paraíso
1155,natasha,é
1156,natasha,um
1157,natasha,comprimido
1158,natasha,Qualquer
1159,natasha,balaco
1160,natasha,ilegal
1161,natasha,ou
1162,natasha,proibido
1163,natasha,Um
1164,natasha,outro
1165,natasha,"dia,"
1166,natasha,um
1167,natasha,outro
1168,natasha,lugar
1169,natasha,E
1170,natasha,ela
1171,natasha,só
1172,natasha,quer
1173,natasha,dançar
1174,natasha,O
1175,natasha,mundo
1176,natasha,vai
1177,natasha,acabar
1178,natasha,E
1179,natasha,ela
1180,natasha,só
1181,natasha,quer
1182,natasha,"dançar,"
1183,natasha,"dançar,"
1184,natasha,dançar
1185,natasha,E
1186,natasha,ela
1187,natasha,só
1188,natasha,quer
1189,natasha,dançar
1190,natasha,O
1191,natasha,mundo
1192,natasha,vai
1193,natasha,acabar
1194,natasha,E
1195,natasha,ela
1196,natasha,só
1197,natasha,quer
1198,natasha,"dançar,"
1199,natasha,"dançar,"
1200,natasha,dançar
1201,natasha,"Thuru,"
1202,natasha,"thuru,"
1203,natasha,"thuru,"
1204,natasha,thuru
1205,natasha,None
1548,tudo-que-vai,E
1549,tudo-que-vai,eu
1550,tudo-que-vai,quase
1551,tudo-que-vai,posso
1552,tudo-que-vai,tocar
1553,tudo-que-vai,o
1554,tudo-que-vai,silêncio
1555,tudo-que-vai,A
1556,tudo-que-vai,casa
1557,tudo-que-vai,vazia
1558,tudo-que-vai,Só
1559,tudo-que-vai,as
1560,tudo-que-vai,coisas
1561,tudo-que-vai,que
1562,tudo-que-vai,você
1563,tudo-que-vai,não
1564,tudo-que-vai,quis
1565,tudo-que-vai,Me
1566,tudo-que-vai,fazem
1567,tudo-que-vai,companhia
1568,tudo-que-vai,Eu
1569,tudo-que-vai,fico
1570,tudo-que-vai,à
1571,tudo-que-vai,vontade
1572,tudo-que-vai,com
1573,tudo-que-vai,a
1574,tudo-que-vai,sua
1575,tudo-que-vai,ausência
1576,tudo-que-vai,Eu
1577,tudo-que-vai,já
1578,tudo-que-vai,me
1579,tudo-que-vai,acostumei
1580,tudo-que-vai,a
1581,tudo-que-vai,esquecer
1582,tudo-que-vai,Deixa
1583,tudo-que-vai,o
1584,tudo-que-vai,"gosto,"
1585,tudo-que-vai,deixa
1586,tudo-que-vai,as
1587,tudo-que-vai,fotos
1588,tudo-que-vai,Quanto
1589,tudo-que-vai,tempo
1590,tudo-que-vai,faz
1591,tudo-que-vai,Deixa
1592,tudo-que-vai,os
1593,tudo-que-vai,"dedos,"
1594,tudo-que-vai,deixa
1595,tudo-que-vai,a
1596,tudo-que-vai,memória
1597,tudo-que-vai,Eu
1598,tudo-que-vai,nem
1599,tudo-que-vai,me
1600,tudo-que-vai,lembro
1601,tudo-que-vai,Somem
1602,tudo-que-vai,sem
1603,tudo-que-vai,deixar
1604,tudo-que-vai,vestígio
1605,tudo-que-vai,Seu
1606,tudo-que-vai,rosto
1607,tudo-que-vai,em
1608,tudo-que-vai,pedaços
1609,tudo-que-vai,Misturado
1610,tudo-que-vai,com
1611,tudo-que-vai,o
1612,tudo-que-vai,que
1613,tudo-que-vai,não
1614,tudo-que-vai,sobrou
1615,tudo-que-vai,Do
1616,tudo-que-vai,que
1617,tudo-que-vai,eu
1618,tudo-que-vai,sentia
1619,tudo-que-vai,Eu
1620,tudo-que-vai,lembro
1621,tudo-que-vai,dos
1622,tudo-que-vai,filmes
1623,tudo-que-vai,que
1624,tudo-que-vai,eu
1625,tudo-que-vai,nunca
1626,tudo-que-vai,vi
1627,tudo-que-vai,Passando
1628,tudo-que-vai,sem
1629,tudo-que-vai,parar
1630,tudo-que-vai,em
1631,tudo-que-vai,algum
1632,tudo-que-vai,lugar
1633,tudo-que-vai,Deixa
1634,tudo-que-vai,o
1635,tudo-que-vai,"gosto,"
1636,tudo-que-vai,deixa
1637,tudo-que-vai,as
1638,tudo-que-vai,fotos
1639,tudo-que-vai,Quanto
1640,tudo-que-vai,tempo
1641,tudo-que-vai,faz
1642,tudo-que-vai,Deixa
1643,tudo-que-vai,os
1644,tudo-que-vai,"dedos,"
1645,tudo-que-vai,deixa
1646,tudo-que-vai,a
1647,tudo-que-vai,memória
1648,tudo-que-vai,Eu
1649,tudo-que-vai,nem
1650,tudo-que-vai,me
1651,tudo-que-vai,lembro
1652,tudo-que-vai,mais
1653,tudo-que-vai,Quanto
1654,tudo-que-vai,tempo
1655,tudo-que-vai,faz
1656,tudo-que-vai,Ficam
1657,tudo-que-vai,os
1658,tudo-que-vai,"dedos,"
1659,tudo-que-vai,fica
1660,tudo-que-vai,a
1661,tudo-que-vai,memória
1662,tudo-que-vai,Eu
1663,tudo-que-vai,nem
1664,tudo-que-vai,me
1665,tudo-que-vai,lembro
1666,tudo-que-vai,mais
1667,tudo-que-vai,Eu
1668,tudo-que-vai,já
1669,tudo-que-vai,nem
1670,tudo-que-vai,sei
1671,tudo-que-vai,mais
1672,tudo-que-vai,o
1673,tudo-que-vai,que
1674,tudo-que-vai,é
1675,tudo-que-vai,meu
1676,tudo-que-vai,Nem
1677,tudo-que-vai,"quando,"
1678,tudo-que-vai,nem
1679,tudo-que-vai,onde
1680,tudo-que-vai,Deixa
1681,tudo-que-vai,o
1682,tudo-que-vai,"gosto,"
1683,tudo-que-vai,deixa
1684,tudo-que-vai,as
1685,tudo-que-vai,fotos
1686,tudo-que-vai,Quanto
1687,tudo-que-vai,tempo
1688,tudo-que-vai,faz
1689,tudo-que-vai,Deixa
1690,tudo-que-vai,os
1691,tudo-que-vai,"dedos,"
1692,tudo-que-vai,deixa
1693,tudo-que-vai,a
1694,tudo-que-vai,memória
1695,tudo-que-vai,Eu
1696,tudo-que-vai,nem
1697,tudo-que-vai,me
1698,tudo-que-vai,lembro
1699,tudo-que-vai,mais
1700,tudo-que-vai,Quanto
1701,tudo-que-vai,tempo
1702,tudo-que-vai,faz
1703,tudo-que-vai,Ficam
1704,tudo-que-vai,os
1705,tudo-que-vai,"dedos,"
1706,tudo-que-vai,fica
1707,tudo-que-vai,a
1708,tudo-que-vai,memória
1709,tudo-que-vai,Eu
1710,tudo-que-vai,nem
1711,tudo-que-vai,me
1712,tudo-que-vai,lembro
1713,tudo-que-vai,mais
1714,tudo-que-vai,Eu
1715,tudo-que-vai,nem
1716,tudo-que-vai,me
1717,tudo-que-vai,lembro
1718,tudo-que-vai,mais
1719,tudo-que-vai,Eu
1720,tudo-que-vai,nem
1721,tudo-que-vai,me
1722,tudo-que-vai,lembro
1723,tudo-que-vai,mais
1724,tudo-que-vai,Eu
1725,tudo-que-vai,nem
1726,tudo-que-vai,me
1727,tudo-que-vai,lembro
1728,tudo-que-vai,mais
1729,tudo-que-vai,None
2064,o-passageiro,Eu
2065,o-passageiro,rodo
2066,o-passageiro,sem
2067,o-passageiro,parar
2068,o-passageiro,Eu
2069,o-passageiro,rodo
2070,o-passageiro,pelos
2071,o-passageiro,subúrbios
2072,o-passageiro,escuros
2073,o-passageiro,Eu
2074,o-passageiro,vejo
2075,o-passageiro,estrelas
2076,o-passageiro,saindo
2077,o-passageiro,no
2078,o-passageiro,céu
2079,o-passageiro,É
2080,o-passageiro,o
2081,o-passageiro,claro
2082,o-passageiro,e
2083,o-passageiro,o
2084,o-passageiro,vazio
2085,o-passageiro,do
2086,o-passageiro,céu
2087,o-passageiro,Mas
2088,o-passageiro,essa
2089,o-passageiro,noite
2090,o-passageiro,tudo
2091,o-passageiro,soa
2092,o-passageiro,tão
2093,o-passageiro,bem
2094,o-passageiro,Nós
2095,o-passageiro,vamos
2096,o-passageiro,rodar
2097,o-passageiro,Seremos
2098,o-passageiro,passageiros
2099,o-passageiro,à
2100,o-passageiro,noite
2101,o-passageiro,E
2102,o-passageiro,veremos
2103,o-passageiro,a
2104,o-passageiro,cidade
2105,o-passageiro,em
2106,o-passageiro,trapos
2107,o-passageiro,E
2108,o-passageiro,veremos
2109,o-passageiro,o
2110,o-passageiro,vazio
2111,o-passageiro,do
2112,o-passageiro,céu
2113,o-passageiro,Sob
2114,o-passageiro,os
2115,o-passageiro,cacos
2116,o-passageiro,dos
2117,o-passageiro,subúrbios
2118,o-passageiro,aqui
2119,o-passageiro,Mas
2120,o-passageiro,essa
2121,o-passageiro,noite
2122,o-passageiro,tudo
2123,o-passageiro,soa
2124,o-passageiro,tão
2125,o-passageiro,bem
2126,o-passageiro,Cantando
2127,o-passageiro,"lá-lá,"
2128,o-passageiro,lá-lá
2129,o-passageiro,(lá-lá-lá-lá)
2130,o-passageiro,Cantando
2131,o-passageiro,"lá-lá,"
2132,o-passageiro,lá-lá
2133,o-passageiro,(lá-lá-lá-lá)
2134,o-passageiro,lá-lá
2135,o-passageiro,"Como,"
2136,o-passageiro,como
2137,o-passageiro,ele
2138,o-passageiro,roda
2139,o-passageiro,Olha
2140,o-passageiro,o
2141,o-passageiro,passageiro
2142,o-passageiro,Roda
2143,o-passageiro,sem
2144,o-passageiro,parar
2145,o-passageiro,E
2146,o-passageiro,o
2147,o-passageiro,que
2148,o-passageiro,ele
2149,o-passageiro,vê
2150,o-passageiro,Ele
2151,o-passageiro,vê
2152,o-passageiro,sinais
2153,o-passageiro,no
2154,o-passageiro,céu
2155,o-passageiro,E
2156,o-passageiro,ele
2157,o-passageiro,vê
2158,o-passageiro,as
2159,o-passageiro,estrelas
2160,o-passageiro,que
2161,o-passageiro,saem
2162,o-passageiro,E
2163,o-passageiro,ele
2164,o-passageiro,vê
2165,o-passageiro,a
2166,o-passageiro,cidade
2167,o-passageiro,em
2168,o-passageiro,trapos
2169,o-passageiro,E
2170,o-passageiro,ele
2171,o-passageiro,vê
2172,o-passageiro,o
2173,o-passageiro,caminho
2174,o-passageiro,do
2175,o-passageiro,mar
2176,o-passageiro,Tudo
2177,o-passageiro,isso
2178,o-passageiro,foi
2179,o-passageiro,feito
2180,o-passageiro,pra
2181,o-passageiro,mim
2182,o-passageiro,e
2183,o-passageiro,você
2184,o-passageiro,Simplesmente
2185,o-passageiro,pertence
2186,o-passageiro,a
2187,o-passageiro,mim
2188,o-passageiro,e
2189,o-passageiro,você
2190,o-passageiro,Então
2191,o-passageiro,vamos
2192,o-passageiro,rodar
2193,o-passageiro,e
2194,o-passageiro,ver
2195,o-passageiro,o
2196,o-passageiro,que
2197,o-passageiro,é
2198,o-passageiro,meu
2199,o-passageiro,"Lá-lá,"
2200,o-passageiro,lá-lá
2201,o-passageiro,(lá-lá-lá-lá)
2202,o-passageiro,"Lá-lá,"
2203,o-passageiro,lá-lá
2204,o-passageiro,(lá-lá-lá-lá)
2205,o-passageiro,lá-lá-lá
2206,o-passageiro,Que
2207,o-passageiro,roda
2208,o-passageiro,sem
2209,o-passageiro,parar
2210,o-passageiro,Ele
2211,o-passageiro,está
2212,o-passageiro,seguro
2213,o-passageiro,ali
2214,o-passageiro,Conhece
2215,o-passageiro,o
2216,o-passageiro,mundo
2217,o-passageiro,pelo
2218,o-passageiro,vidro
2219,o-passageiro,do
2220,o-passageiro,carro
2221,o-passageiro,Ele
2222,o-passageiro,vê
2223,o-passageiro,o
2224,o-passageiro,vazio
2225,o-passageiro,do
2226,o-passageiro,céu
2227,o-passageiro,E
2228,o-passageiro,ele
2229,o-passageiro,vê
2230,o-passageiro,cada
2231,o-passageiro,estrela
2232,o-passageiro,sair
2233,o-passageiro,E
2234,o-passageiro,ele
2235,o-passageiro,vê
2236,o-passageiro,a
2237,o-passageiro,cidade
2238,o-passageiro,dormir
2239,o-passageiro,E
2240,o-passageiro,tudo
2241,o-passageiro,isso
2242,o-passageiro,é
2243,o-passageiro,meu
2244,o-passageiro,e
2245,o-passageiro,seu
2246,o-passageiro,Então
2247,o-passageiro,vamos
2248,o-passageiro,rodar
2249,o-passageiro,e
2250,o-passageiro,rodar
2251,o-passageiro,e
2252,o-passageiro,rodar
2253,o-passageiro,e
2254,o-passageiro,rodar
2255,o-passageiro,"Lá-lá,"
2256,o-passageiro,lá-lá
2257,o-passageiro,(lá-lá-lá-lá)
2258,o-passageiro,"Lá-lá,"
2259,o-passageiro,lá-lá
2260,o-passageiro,(lá-lá-lá-lá)
2261,o-passageiro,lá-lá
2262,o-passageiro,"Lá-lá,"
2263,o-passageiro,lá-lá
2264,o-passageiro,(lá-lá-lá-lá)
2265,o-passageiro,"Lá-lá,"
2266,o-passageiro,lá-lá
2267,o-passageiro,(lá-lá-lá-lá)
2268,o-passageiro,lá-lá
2269,o-passageiro,"Lá-lá,"
2270,o-passageiro,lá-lá
2271,o-passageiro,(lá-lá-lá-lá)
2272,o-passageiro,"Lá-lá,"
2273,o-passageiro,lá-lá
2274,o-passageiro,(lá-lá-lá-lá)
2275,o-passageiro,lá-lá
2276,o-passageiro,"Lá-lá,"
2277,o-passageiro,lá-lá
2278,o-passageiro,(lá-lá-lá-lá)
2279,o-passageiro,"Lá-lá,"
2280,o-passageiro,lá-lá
2281,o-passageiro,(lá-lá-lá-lá)
2282,o-passageiro,"Lá-lá,"
2283,o-passageiro,lá-lá
2284,o-passageiro,(lá-lá-lá-lá)
2285,o-passageiro,None
2580,fogo,Você
2581,fogo,é
2582,fogo,tão
2583,fogo,acostumada
2584,fogo,A
2585,fogo,sempre
2586,fogo,ter
2587,fogo,razão
2588,fogo,Uuuu
2589,fogo,Você
2590,fogo,é
2591,fogo,tão
2592,fogo,articulada
2593,fogo,Quando
2594,fogo,fala
2595,fogo,não
2596,fogo,pede
2597,fogo,atenção
2598,fogo,Eu
2599,fogo,já
2600,fogo,não
2601,fogo,sinto
2602,fogo,nada
2603,fogo,Sou
2604,fogo,todo
2605,fogo,torpor
2606,fogo,É
2607,fogo,tão
2608,fogo,certo
2609,fogo,quanto
2610,fogo,calor
2611,fogo,do
2612,fogo,fogo
2613,fogo,Eu
2614,fogo,já
2615,fogo,não
2616,fogo,tenho
2617,fogo,escolha
2618,fogo,E
2619,fogo,participo
2620,fogo,do
2621,fogo,seu
2622,fogo,"jogo,"
2623,fogo,participo
2624,fogo,Assim
2625,fogo,como
2626,fogo,o
2627,fogo,ar
2628,fogo,me
2629,fogo,parece
2630,fogo,vital
2631,fogo,Onde
2632,fogo,quer
2633,fogo,que
2634,fogo,eu
2635,fogo,vá
2636,fogo,o
2637,fogo,que
2638,fogo,quer
2639,fogo,que
2640,fogo,eu
2641,fogo,faça
2642,fogo,Sem
2643,fogo,você
2644,fogo,não
2645,fogo,tem
2646,fogo,graça
2647,fogo,Você
2648,fogo,sempre
2649,fogo,surpreende
2650,fogo,E
2651,fogo,eu
2652,fogo,tento
2653,fogo,entender
2654,fogo,Uuu
2655,fogo,Você
2656,fogo,nunca
2657,fogo,se
2658,fogo,arrepende
2659,fogo,Você
2660,fogo,gosta
2661,fogo,e
2662,fogo,sente
2663,fogo,até
2664,fogo,prazer
2665,fogo,Eu
2666,fogo,digo
2667,fogo,"sim,"
2668,fogo,eu
2669,fogo,continuo
2670,fogo,Porque
2671,fogo,a
2672,fogo,chuva
2673,fogo,não
2674,fogo,cai
2675,fogo,Só
2676,fogo,sobre
2677,fogo,mim
2678,fogo,Todos
2679,fogo,estão
2680,fogo,tentando
2681,fogo,E
2682,fogo,é
2683,fogo,tão
2684,fogo,certo
2685,fogo,quanto
2686,fogo,calor
2687,fogo,do
2688,fogo,fogo
2689,fogo,Eu
2690,fogo,já
2691,fogo,não
2692,fogo,tenho
2693,fogo,escolha
2694,fogo,E
2695,fogo,participo
2696,fogo,do
2697,fogo,seu
2698,fogo,"jogo,"
2699,fogo,participo
2700,fogo,Assim
2701,fogo,como
2702,fogo,o
2703,fogo,ar
2704,fogo,me
2705,fogo,parece
2706,fogo,vital
2707,fogo,Onde
2708,fogo,quer
2709,fogo,que
2710,fogo,eu
2711,fogo,vá
2712,fogo,e
2713,fogo,o
2714,fogo,que
2715,fogo,quer
2716,fogo,que
2717,fogo,eu
2718,fogo,faça
2719,fogo,Sem
2720,fogo,você
2721,fogo,não
2722,fogo,tem
2723,fogo,graça
2724,fogo,É
2725,fogo,tão
2726,fogo,certo
2727,fogo,quanto
2728,fogo,calor
2729,fogo,do
2730,fogo,fogo
2731,fogo,Eu
2732,fogo,participo
2733,fogo,do
2734,fogo,seu
2735,fogo,jogo
2736,fogo,É
2737,fogo,tão
2738,fogo,certo
2739,fogo,quanto
2740,fogo,calor
2741,fogo,do
2742,fogo,fogo
2743,fogo,Eu
2744,fogo,participo
2745,fogo,do
2746,fogo,seu
2747,fogo,"jogo,"
2748,fogo,do
2749,fogo,seu
2750,fogo,jogo
2751,fogo,None
3096,fatima,Mas
3097,fatima,não
3098,fatima,sabem
3099,fatima,que
3100,fatima,o
3101,fatima,tempo
3102,fatima,agora
3103,fatima,está
3104,fatima,contra
3105,fatima,vocês
3106,fatima,Vocês
3107,fatima,se
3108,fatima,perdem
3109,fatima,no
3110,fatima,meio
3111,fatima,de
3112,fatima,tanto
3113,fatima,medo
3114,fatima,De
3115,fatima,não
3116,fatima,conseguir
3117,fatima,dinheiro
3118,fatima,pra
3119,fatima,comprar
3120,fatima,sem
3121,fatima,se
3122,fatima,vender
3123,fatima,E
3124,fatima,vocês
3125,fatima,armam
3126,fatima,seus
3127,fatima,esquemas
3128,fatima,ilusórios
3129,fatima,Continuam
3130,fatima,só
3131,fatima,fingindo
3132,fatima,que
3133,fatima,o
3134,fatima,mundo
3135,fatima,ninguém
3136,fatima,fez
3137,fatima,Mas
3138,fatima,acontece
3139,fatima,que
3140,fatima,tudo
3141,fatima,tem
3142,fatima,começo
3143,fatima,Se
3144,fatima,"começa,"
3145,fatima,um
3146,fatima,dia
3147,fatima,"acaba,"
3148,fatima,eu
3149,fatima,tenho
3150,fatima,pena
3151,fatima,de
3152,fatima,vocês
3153,fatima,Bombas
3154,fatima,de
3155,fatima,nêutrons
3156,fatima,não
3157,fatima,foi
3158,fatima,Deus
3159,fatima,quem
3160,fatima,fez
3161,fatima,"Alguém,"
3162,fatima,alguém
3163,fatima,um
3164,fatima,dia
3165,fatima,vai
3166,fatima,se
3167,fatima,vingar
3168,fatima,Vocês
3169,fatima,são
3170,fatima,"vermes,"
3171,fatima,pensam
3172,fatima,que
3173,fatima,são
3174,fatima,reis
3175,fatima,Não
3176,fatima,quero
3177,fatima,ser
3178,fatima,como
3179,fatima,vocês
3180,fatima,Eu
3181,fatima,não
3182,fatima,preciso
3183,fatima,mais
3184,fatima,Eu
3185,fatima,já
3186,fatima,sei
3187,fatima,o
3188,fatima,que
3189,fatima,eu
3190,fatima,tenho
3191,fatima,que
3192,fatima,saber
3193,fatima,E
3194,fatima,agora
3195,fatima,tanto
3196,fatima,faz
3197,fatima,Não
3198,fatima,ouviram
3199,fatima,a
3200,fatima,voz
3201,fatima,suave
3202,fatima,que
3203,fatima,era
3204,fatima,uma
