,Musicas,Acordes
184,a-flor-e-o-espinho,Gm
185,a-flor-e-o-espinho,A7
186,a-flor-e-o-espinho,Dm
187,a-flor-e-o-espinho,Dm/C
188,a-flor-e-o-espinho,Bb7
189,a-flor-e-o-espinho,A7
190,a-flor-e-o-espinho,Dm
191,a-flor-e-o-espinho,D7
192,a-flor-e-o-espinho,Gm
193,a-flor-e-o-espinho,A7
194,a-flor-e-o-espinho,Dm
195,a-flor-e-o-espinho,Dm/C
196,a-flor-e-o-espinho,Bb7
197,a-flor-e-o-espinho,A7
198,a-flor-e-o-espinho,Dm
199,a-flor-e-o-espinho,Bb7
200,a-flor-e-o-espinho,A7
201,a-flor-e-o-espinho,Dm
202,a-flor-e-o-espinho,Dm/C
203,a-flor-e-o-espinho,Bb7
204,a-flor-e-o-espinho,A7
205,a-flor-e-o-espinho,Dm7M
206,folhas-secas,F
207,folhas-secas,C7
208,folhas-secas,F
209,folhas-secas,Eb7
210,folhas-secas,D7
211,folhas-secas,Gm
212,folhas-secas,Bbm
213,folhas-secas,C7
214,folhas-secas,Gm
215,folhas-secas,Db7
216,folhas-secas,C7
217,folhas-secas,F
218,folhas-secas,Abº
219,folhas-secas,Gm
220,folhas-secas,C7
221,folhas-secas,F
222,folhas-secas,F
223,folhas-secas,Eb7
224,folhas-secas,D7
225,folhas-secas,Gm
226,folhas-secas,Db7
227,folhas-secas,C7
228,folhas-secas,Gm
229,folhas-secas,G7
230,folhas-secas,C7
231,folhas-secas,F
232,folhas-secas,D7
233,folhas-secas,Gm
234,folhas-secas,C7
235,folhas-secas,F
236,folhas-secas,Dm7
237,folhas-secas,Am7
238,folhas-secas,Cm7
239,folhas-secas,D7/9
240,folhas-secas,Gm7
241,folhas-secas,Bbm7
242,folhas-secas,Am7
243,folhas-secas,D7
244,folhas-secas,G7
245,folhas-secas,Gm7
246,folhas-secas,C7
247,folhas-secas,F
248,folhas-secas,Eb7
249,folhas-secas,D7
250,folhas-secas,Gm
251,folhas-secas,Bbm
252,folhas-secas,C7
253,folhas-secas,Gm
254,folhas-secas,Db7
255,folhas-secas,C7
256,folhas-secas,F
257,folhas-secas,Abº
258,folhas-secas,Gm
259,folhas-secas,C7
260,folhas-secas,F
261,folhas-secas,F
262,folhas-secas,Eb7
263,folhas-secas,D7
264,folhas-secas,Gm
265,folhas-secas,Db7
266,folhas-secas,C7
267,folhas-secas,Gm
268,folhas-secas,G7
269,folhas-secas,C7
270,folhas-secas,F
271,folhas-secas,D7
272,folhas-secas,Gm
273,folhas-secas,C7
274,folhas-secas,F
275,folhas-secas,F
276,folhas-secas,D7
277,folhas-secas,Gm
278,folhas-secas,C7
279,folhas-secas,F
280,folhas-secas,F
281,folhas-secas,D7
282,folhas-secas,Gm
283,folhas-secas,C7
284,folhas-secas,F
309,quando-eu-me-chamar-saudade,Gm
310,quando-eu-me-chamar-saudade,A7
311,quando-eu-me-chamar-saudade,Dm
312,quando-eu-me-chamar-saudade,Dm7/C
313,quando-eu-me-chamar-saudade,E7/B
314,quando-eu-me-chamar-saudade,A7
315,quando-eu-me-chamar-saudade,Eb7
316,quando-eu-me-chamar-saudade,D7
317,quando-eu-me-chamar-saudade,Gm
318,quando-eu-me-chamar-saudade,A7
319,quando-eu-me-chamar-saudade,Dm
320,quando-eu-me-chamar-saudade,Dm7/C
321,quando-eu-me-chamar-saudade,E7/B
322,quando-eu-me-chamar-saudade,A7
323,quando-eu-me-chamar-saudade,Dm
324,quando-eu-me-chamar-saudade,A7
325,quando-eu-me-chamar-saudade,Dm
326,quando-eu-me-chamar-saudade,D7
327,quando-eu-me-chamar-saudade,Gm
328,quando-eu-me-chamar-saudade,A7
329,quando-eu-me-chamar-saudade,Gm
330,quando-eu-me-chamar-saudade,A7
331,quando-eu-me-chamar-saudade,Dm
332,quando-eu-me-chamar-saudade,D7
333,quando-eu-me-chamar-saudade,Gm
334,quando-eu-me-chamar-saudade,Dm
335,quando-eu-me-chamar-saudade,Dm7/C
336,quando-eu-me-chamar-saudade,E7/B
337,quando-eu-me-chamar-saudade,A7
338,quando-eu-me-chamar-saudade,Dm
339,quando-eu-me-chamar-saudade,C7
340,quando-eu-me-chamar-saudade,F7
341,quando-eu-me-chamar-saudade,Bb7
342,quando-eu-me-chamar-saudade,A7
343,quando-eu-me-chamar-saudade,Gm
344,quando-eu-me-chamar-saudade,A7
345,quando-eu-me-chamar-saudade,Dm
346,quando-eu-me-chamar-saudade,Dm7/C
347,quando-eu-me-chamar-saudade,E7/B
348,quando-eu-me-chamar-saudade,A7
349,quando-eu-me-chamar-saudade,Dm
412,luz-negra,Fm
413,luz-negra,Fm7M
414,luz-negra,Fm7
415,luz-negra,Db7
416,luz-negra,Fm7
417,luz-negra,Db7
418,luz-negra,Gm7/5-
419,luz-negra,C7
420,luz-negra,Db7
421,luz-negra,C7
422,luz-negra,Fm7
423,luz-negra,Fm
424,luz-negra,Bbm7
425,luz-negra,G7
426,luz-negra,C7
427,luz-negra,Fm
428,luz-negra,Fm7M
429,luz-negra,Fm7
430,luz-negra,Db7
431,luz-negra,Fm7
432,luz-negra,Db7
433,luz-negra,Gm7/5-
434,luz-negra,C7
435,luz-negra,Db7
436,luz-negra,C7
437,luz-negra,Fm7
438,luz-negra,Bbm6
439,luz-negra,Fm
440,luz-negra,Fm7
441,luz-negra,Bbm7
442,luz-negra,Eb7
443,luz-negra,Ab7M
444,luz-negra,Ab6
445,luz-negra,G7
446,luz-negra,C7
515,minha-festa,D
516,minha-festa,B7
517,minha-festa,A
518,minha-festa,F#m
519,minha-festa,Bm
520,minha-festa,E7/9
521,minha-festa,A7M
522,minha-festa,F#m
523,minha-festa,Bm
524,minha-festa,E7
525,minha-festa,A
526,minha-festa,E7
527,minha-festa,A
528,minha-festa,D#°
529,minha-festa,Bm
530,minha-festa,E7/9
531,minha-festa,A9
532,minha-festa,D#°
533,minha-festa,Bm
534,minha-festa,E7
535,minha-festa,A
536,minha-festa,F#m7
537,minha-festa,G#7
538,minha-festa,F°
539,minha-festa,F#7
540,minha-festa,Bm
541,minha-festa,E7/4
542,minha-festa,E7
543,minha-festa,A
544,minha-festa,D#°
545,minha-festa,Bm
546,minha-festa,E7
547,minha-festa,E7/4
548,minha-festa,E7
549,minha-festa,A
550,minha-festa,E7
551,minha-festa,A
552,minha-festa,F#m
553,minha-festa,Bm
554,minha-festa,E7/9
555,minha-festa,A7M
556,minha-festa,F#m
557,minha-festa,Bm
558,minha-festa,E7
559,minha-festa,A
560,minha-festa,E7
618,rugas,F#m7
619,rugas,B7
620,rugas,E7M
621,rugas,E6
622,rugas,Bm7
623,rugas,E7
624,rugas,A7M
625,rugas,A6
626,rugas,Am7
627,rugas,D7(9)
628,rugas,G#m7
629,rugas,C#7(9)
630,rugas,C7
631,rugas,B7
632,rugas,F#m7
633,rugas,B7
634,rugas,G#m7
635,rugas,C#m7
636,rugas,F#m7
637,rugas,B7
638,rugas,G#m7(b5)
639,rugas,C#7
640,rugas,F#m7
641,rugas,Gº
642,rugas,G#m7
643,rugas,C#7
644,rugas,C7
645,rugas,B7
646,rugas,E
721,noticia,C
722,noticia,C7M
723,noticia,Ab7
724,noticia,Dm7
725,noticia,G7
726,noticia,C7M
727,noticia,Ab7
728,noticia,C7M
729,noticia,F#m7/5-
730,noticia,B7/9-
731,noticia,E
732,noticia,C#m7
733,noticia,F#m7
734,noticia,B7
735,noticia,E
736,noticia,G7
737,noticia,C
738,noticia,C7M
739,noticia,Ab7
740,noticia,Dm7
741,noticia,G
742,noticia,G7
743,noticia,Em7/5-
744,noticia,A7
745,noticia,F7M
746,noticia,Bb7/9
747,noticia,Em7
748,noticia,Am7
749,noticia,Dm7
750,noticia,G7
751,noticia,Bb7
752,noticia,A7
753,noticia,F7M
754,noticia,Bb7/9
755,noticia,Em7
756,noticia,Am7
757,noticia,Dm7
758,noticia,G7
759,noticia,C
824,palhaco,C7M
825,palhaco,Cº
826,palhaco,C7M
827,palhaco,Gm7
828,palhaco,A7
829,palhaco,Dm7
830,palhaco,Fm7
831,palhaco,Em7
832,palhaco,D#º
833,palhaco,B7
834,palhaco,Em
835,palhaco,Ebm
836,palhaco,Dm
837,palhaco,G7
838,palhaco,Dm7
839,palhaco,G7
840,palhaco,C7M
841,palhaco,C6
842,palhaco,Dm7
843,palhaco,G7
844,palhaco,Em5-/7
845,palhaco,A7
846,palhaco,Dm7
847,palhaco,Fm7
848,palhaco,G7
849,palhaco,C
850,palhaco,C#º
851,palhaco,Dm7
852,palhaco,G7/13
853,palhaco,G7/13-
927,pranto-de-poeta,A
928,pranto-de-poeta,G#
929,pranto-de-poeta,Dm
930,pranto-de-poeta,C#7
931,pranto-de-poeta,Em
932,pranto-de-poeta,F#7
933,pranto-de-poeta,Bm
934,pranto-de-poeta,Dm
935,pranto-de-poeta,C#m
936,pranto-de-poeta,F#7
937,pranto-de-poeta,B7
938,pranto-de-poeta,E7
939,pranto-de-poeta,E7/5+
940,pranto-de-poeta,Bm
941,pranto-de-poeta,E7
942,pranto-de-poeta,Bm
943,pranto-de-poeta,E7
944,pranto-de-poeta,A
945,pranto-de-poeta,Bm
946,pranto-de-poeta,A
947,pranto-de-poeta,G#
948,pranto-de-poeta,C#m
949,pranto-de-poeta,G#
950,pranto-de-poeta,Bm
951,pranto-de-poeta,E7
1030,a-mangueira-me-chama,E
1031,a-mangueira-me-chama,C#7
1032,a-mangueira-me-chama,F#m
1033,a-mangueira-me-chama,E7
1034,a-mangueira-me-chama,A
1035,a-mangueira-me-chama,B7
1036,a-mangueira-me-chama,E
1037,a-mangueira-me-chama,B7
1038,a-mangueira-me-chama,E
1039,a-mangueira-me-chama,F#m
1040,a-mangueira-me-chama,B7
1041,a-mangueira-me-chama,E
1042,a-mangueira-me-chama,G#7
1043,a-mangueira-me-chama,C#7/G#
1044,a-mangueira-me-chama,C#7
1045,a-mangueira-me-chama,F#m
1046,a-mangueira-me-chama,C#m
1047,a-mangueira-me-chama,B7
1133,a-vida,Cm
1134,a-vida,D7/C
1135,a-vida,Dm7(b5)/C
1136,a-vida,Cm
1137,a-vida,Eb/Bb
1138,a-vida,D7/A
1139,a-vida,B(#5)
1140,a-vida,Cm
1141,a-vida,D7/C
1142,a-vida,Dm7(b5)/C
1143,a-vida,Cm
1144,a-vida,Eb/Bb
1145,a-vida,D7/A
1146,a-vida,G7
1147,a-vida,Cm
1148,a-vida,Cm7
1149,a-vida,Fm7
1150,a-vida,Bb7
1151,a-vida,EbM7
1152,a-vida,Eb7
1153,a-vida,Fm7
1154,a-vida,Bb7
1155,a-vida,EbM7
1156,a-vida,G7/B
1157,a-vida,Cm7(9)
1158,a-vida,Bb13
1159,a-vida,Abm9+
1160,a-vida,Fm7
1161,a-vida,Aº
1162,a-vida,G7
1163,a-vida,Cm7
1236,amor-a-deus,Am
1237,amor-a-deus,B7
1238,amor-a-deus,Bm7(b5)
1239,amor-a-deus,E7
1240,amor-a-deus,Am
1241,amor-a-deus,F7
1242,amor-a-deus,Bb
1243,amor-a-deus,E7
1244,amor-a-deus,Am
1245,amor-a-deus,B7
1246,amor-a-deus,Bm7(b5)
1247,amor-a-deus,E7
1248,amor-a-deus,Am
1249,amor-a-deus,Bb
1250,amor-a-deus,E7
1251,amor-a-deus,Am
1252,amor-a-deus,E7
1253,amor-a-deus,Am
1254,amor-a-deus,Bb
1255,amor-a-deus,E7
1256,amor-a-deus,F7
1257,amor-a-deus,E7
1258,amor-a-deus,Am
1339,amor-perfeito,Dm
1340,amor-perfeito,A7
1341,amor-perfeito,Bb7
1342,amor-perfeito,A7
1343,amor-perfeito,Dm
1344,amor-perfeito,Gm
1345,amor-perfeito,A7
1346,amor-perfeito,Dm
1347,amor-perfeito,A7
1348,amor-perfeito,Dm
1349,amor-perfeito,Gm
1350,amor-perfeito,A7
1351,amor-perfeito,Bb7
1352,amor-perfeito,A7
1353,amor-perfeito,Dm
1354,amor-perfeito,C7
1355,amor-perfeito,F
1356,amor-perfeito,A7
1357,amor-perfeito,D7
1358,amor-perfeito,Gm
1359,amor-perfeito,A7
1360,amor-perfeito,Dm
1361,amor-perfeito,Bb7
1362,amor-perfeito,A7
1442,caridade,D7M
1443,caridade,B7
1444,caridade,Em7
1445,caridade,B7
1446,caridade,Em7
1447,caridade,A7
1448,caridade,D7M
1449,caridade,F#m7
1450,caridade,Fm7
1451,caridade,Em7
1452,caridade,A7
1453,caridade,D7M
1454,caridade,A7
1455,caridade,D7M
1456,caridade,B7
1457,caridade,Em7
1458,caridade,A7
1459,caridade,D
1460,caridade,Bm7
1461,caridade,Em7
1462,caridade,A7
1463,caridade,D7M
1464,caridade,D6
1465,caridade,D#º
1466,caridade,Em7
1467,caridade,Fº
1468,caridade,F#m7/5-
1469,caridade,B7
1470,caridade,Em7
1471,caridade,Gm6
1472,caridade,F#m7
1473,caridade,B7
1474,caridade,Em7
1475,caridade,A7
1476,caridade,D
1477,caridade,A7
1648,cuidado-com-a-outra,C
1649,cuidado-com-a-outra,G7
1650,cuidado-com-a-outra,Em
1651,cuidado-com-a-outra,A7
1652,cuidado-com-a-outra,Dm
1653,cuidado-com-a-outra,A7
1654,cuidado-com-a-outra,Dm
1655,cuidado-com-a-outra,Dm7M
1656,cuidado-com-a-outra,Dm7
1657,cuidado-com-a-outra,Fm
1658,cuidado-com-a-outra,G7
1659,cuidado-com-a-outra,C
1660,cuidado-com-a-outra,G7
1661,cuidado-com-a-outra,C
1662,cuidado-com-a-outra,G7
1663,cuidado-com-a-outra,C
1664,cuidado-com-a-outra,A7
1665,cuidado-com-a-outra,Dm
1666,cuidado-com-a-outra,E7
1667,cuidado-com-a-outra,Am
1668,cuidado-com-a-outra,Dm
1669,cuidado-com-a-outra,G7
1751,degraus-da-vida,F7M
1752,degraus-da-vida,F#º
1753,degraus-da-vida,Gm7
1754,degraus-da-vida,C7
1755,degraus-da-vida,C7/9
1756,degraus-da-vida,F
1757,degraus-da-vida,C7
1758,degraus-da-vida,F
1759,degraus-da-vida,G#º
1760,degraus-da-vida,Gm7
1761,degraus-da-vida,C7
1762,degraus-da-vida,Gm7
1763,degraus-da-vida,C7
1764,degraus-da-vida,F7M
1765,degraus-da-vida,C13
1766,degraus-da-vida,F7M
1767,degraus-da-vida,F#º
1768,degraus-da-vida,Gm7
1769,degraus-da-vida,C7
1770,degraus-da-vida,F
1771,degraus-da-vida,Am7
1772,degraus-da-vida,G#m7
1773,degraus-da-vida,Gm7
1774,degraus-da-vida,C7
1775,degraus-da-vida,F7M
1776,degraus-da-vida,D7
1777,degraus-da-vida,Gm7
1778,degraus-da-vida,C7
1779,degraus-da-vida,D7
1780,degraus-da-vida,Gm7
1781,degraus-da-vida,C7
1782,degraus-da-vida,C7/9
1783,degraus-da-vida,Am7
1784,degraus-da-vida,D7
1785,degraus-da-vida,C#7
1786,degraus-da-vida,C7
1787,degraus-da-vida,F
1854,depois-da-vida,G7
1855,depois-da-vida,C
1856,depois-da-vida,E7
1857,depois-da-vida,Am
1858,depois-da-vida,F
1859,depois-da-vida,E7
1860,depois-da-vida,Dm
1861,depois-da-vida,G7
1862,depois-da-vida,C
1863,depois-da-vida,Dm
1864,depois-da-vida,Dm/C
1865,depois-da-vida,G7
1866,depois-da-vida,F
1867,depois-da-vida,E7
1868,depois-da-vida,F
1869,depois-da-vida,E7
1870,depois-da-vida,Dm
1871,depois-da-vida,G7
1872,depois-da-vida,Dm
1873,depois-da-vida,G7
1957,devias-ser-condenada,F7+
1958,devias-ser-condenada,Fm
1959,devias-ser-condenada,C
1960,devias-ser-condenada,D#°
1961,devias-ser-condenada,Dm
1962,devias-ser-condenada,G7/13
1963,devias-ser-condenada,C6/9
1964,devias-ser-condenada,G7/13
1965,devias-ser-condenada,C6/9
1966,devias-ser-condenada,D#°
1967,devias-ser-condenada,Dm
1968,devias-ser-condenada,G7
1969,devias-ser-condenada,Am
1970,devias-ser-condenada,D#°
1971,devias-ser-condenada,Dm6
1972,devias-ser-condenada,Gm
1973,devias-ser-condenada,C7
1974,devias-ser-condenada,F
1975,devias-ser-condenada,E7/G#
1976,devias-ser-condenada,Am
1977,devias-ser-condenada,F#m7/5b
1978,devias-ser-condenada,B7
1979,devias-ser-condenada,Em
1980,devias-ser-condenada,C7/11
1981,devias-ser-condenada,C7
1982,devias-ser-condenada,F
1983,devias-ser-condenada,Fm
1984,devias-ser-condenada,C
1985,devias-ser-condenada,D#°
1986,devias-ser-condenada,Dm
1987,devias-ser-condenada,G7
1988,devias-ser-condenada,C6/9
1989,devias-ser-condenada,G7/13
1990,devias-ser-condenada,Am
1991,devias-ser-condenada,Am/G
1992,devias-ser-condenada,F#°
1993,devias-ser-condenada,E7
1994,devias-ser-condenada,Am
1995,devias-ser-condenada,Am/G
1996,devias-ser-condenada,F#°
1997,devias-ser-condenada,E7
1998,devias-ser-condenada,Em7/5b
1999,devias-ser-condenada,A7/13b
2000,devias-ser-condenada,Dm
2001,devias-ser-condenada,Dm7
2002,devias-ser-condenada,F#m7/5b
2003,devias-ser-condenada,B7
2004,devias-ser-condenada,E7
2005,devias-ser-condenada,G7/13
2006,devias-ser-condenada,G7
2060,dona-carola,G
2061,dona-carola,Am7
2062,dona-carola,D7
2063,dona-carola,G
2064,dona-carola,Em7
2065,dona-carola,Am7
2066,dona-carola,D7
2067,dona-carola,E7
2068,dona-carola,C7M
2069,dona-carola,Cm6
2070,dona-carola,Bm7
2071,dona-carola,E7
2072,dona-carola,Am
2073,dona-carola,D7
2074,dona-carola,G
2075,dona-carola,Am
2076,dona-carola,D7
2077,dona-carola,G
2078,dona-carola,Am7
2079,dona-carola,D7
2080,dona-carola,B7
2081,dona-carola,E7
2082,dona-carola,A7
2083,dona-carola,Am7
2084,dona-carola,D7
2085,dona-carola,G
2163,eu-as-flores,Dm
2164,eu-as-flores,A7/4
2165,eu-as-flores,A7
2166,eu-as-flores,D#7M
2167,eu-as-flores,Dm
2168,eu-as-flores,A
2169,eu-as-flores,Dm
2170,eu-as-flores,C7
2171,eu-as-flores,Am5-/7
2172,eu-as-flores,D7
2173,eu-as-flores,Gm
2174,eu-as-flores,Bb7
2175,eu-as-flores,A7
2176,eu-as-flores,C7
2177,eu-as-flores,Dm
2178,eu-as-flores,C7
2179,eu-as-flores,C7/Bb
2180,eu-as-flores,Am5-/7
2181,eu-as-flores,D7/F#
2182,eu-as-flores,Gm
2183,eu-as-flores,D#7/9
2184,eu-as-flores,Dm
2185,eu-as-flores,Bb7/13
2186,eu-as-flores,A7
2266,garca,Am
2267,garca,E7/4
2268,garca,E7
2269,garca,Am
2270,garca,E7/4
2271,garca,Am
2272,garca,Am
2273,garca,E7
2274,garca,Am
2275,garca,G7
2276,garca,C
2277,garca,E7
2278,garca,Am
2279,garca,Am/C
2280,garca,E7
2281,garca,F7
2282,garca,E7
2283,garca,Am
2284,garca,E7
2285,garca,A#º
2286,garca,A7
2287,garca,Dm
2288,garca,Am
2289,garca,E7
2290,garca,Am
2291,garca,A7
2292,garca,Dm
2293,garca,G7
2294,garca,C
2295,garca,E7
2296,garca,Am
2297,garca,F7
2298,garca,E7
2299,garca,Am
2300,garca,Am
2301,garca,E7
2302,garca,Am
2303,garca,G7
2304,garca,C
2305,garca,E7
2306,garca,Am
2307,garca,E7
2308,garca,F7
2309,garca,E7
2310,garca,Am
2311,garca,E7
2312,garca,A#º
2313,garca,A7
2314,garca,Dm
2315,garca,Am
2316,garca,E7
2317,garca,Am
2369,gotas-de-luar,C#m7(b5)
2370,gotas-de-luar,Cm6
2371,gotas-de-luar,Bm7
2372,gotas-de-luar,E7(b9)
2373,gotas-de-luar,Am7
2374,gotas-de-luar,D#7
2375,gotas-de-luar,F7
2376,gotas-de-luar,G
2377,gotas-de-luar,G
2378,gotas-de-luar,G#°
2379,gotas-de-luar,Am7
2380,gotas-de-luar,A#°
2381,gotas-de-luar,B7
2382,gotas-de-luar,B7/D#
2383,gotas-de-luar,C7M
2384,gotas-de-luar,B7
2385,gotas-de-luar,Em7
2386,gotas-de-luar,CM7
2387,gotas-de-luar,Bm7
2388,gotas-de-luar,E7(b9)
2389,gotas-de-luar,Am7
2390,gotas-de-luar,D7
2391,gotas-de-luar,G
2392,gotas-de-luar,C7M
2393,gotas-de-luar,D7
2394,gotas-de-luar,Bm7
2395,gotas-de-luar,A#°
2396,gotas-de-luar,Am7
2397,gotas-de-luar,D7
2398,gotas-de-luar,Bm7(b5)
2399,gotas-de-luar,E7(b9)
2400,gotas-de-luar,C#m7(b5)
2401,gotas-de-luar,Cm6
2402,gotas-de-luar,Bm7
2403,gotas-de-luar,E7(b9)
2404,gotas-de-luar,Am7
2405,gotas-de-luar,Cm6
2406,gotas-de-luar,G
2472,historia-de-um-valente,F
2473,historia-de-um-valente,E7
2474,historia-de-um-valente,A7
2475,historia-de-um-valente,Dm7
2476,historia-de-um-valente,D7
2477,historia-de-um-valente,Gm
2478,historia-de-um-valente,E7
2479,historia-de-um-valente,A7
2480,historia-de-um-valente,Dm7
2481,historia-de-um-valente,F
2482,historia-de-um-valente,E7
2483,historia-de-um-valente,A7
2484,historia-de-um-valente,Dm7
2485,historia-de-um-valente,D7
2486,historia-de-um-valente,Gm
2487,historia-de-um-valente,E7
2488,historia-de-um-valente,A7
2489,historia-de-um-valente,D7
2490,historia-de-um-valente,Gm
2491,historia-de-um-valente,E7
2492,historia-de-um-valente,A7
2493,historia-de-um-valente,Dm7
2494,historia-de-um-valente,F
2575,lagrimas-sem-juri,Dm
2576,lagrimas-sem-juri,E7
2577,lagrimas-sem-juri,Am
2578,lagrimas-sem-juri,Am/G
2579,lagrimas-sem-juri,F#º
2580,lagrimas-sem-juri,E7
2581,lagrimas-sem-juri,Am
2582,lagrimas-sem-juri,E7
2583,lagrimas-sem-juri,Am
2584,lagrimas-sem-juri,Am/G
2585,lagrimas-sem-juri,F#º
2586,lagrimas-sem-juri,F7
2587,lagrimas-sem-juri,E7
2588,lagrimas-sem-juri,A7/Bb
2589,lagrimas-sem-juri,A7
2590,lagrimas-sem-juri,Dm
2591,lagrimas-sem-juri,E7
2592,lagrimas-sem-juri,C
2593,lagrimas-sem-juri,B7
2594,lagrimas-sem-juri,E7
2595,lagrimas-sem-juri,Am
2596,lagrimas-sem-juri,Dm
2597,lagrimas-sem-juri,E7
2598,lagrimas-sem-juri,Am
2599,lagrimas-sem-juri,Am/G
2600,lagrimas-sem-juri,F#º
2601,lagrimas-sem-juri,A7
2602,lagrimas-sem-juri,Dm
2603,lagrimas-sem-juri,E7
2604,lagrimas-sem-juri,Am
2605,lagrimas-sem-juri,Am/G
2606,lagrimas-sem-juri,F#º
2607,lagrimas-sem-juri,B7
2608,lagrimas-sem-juri,E7
2781,minha-honestidade-vale-ouro,Bm7
2782,minha-honestidade-vale-ouro,G#m7/5-
2783,minha-honestidade-vale-ouro,C#7
2784,minha-honestidade-vale-ouro,F#m7
2785,minha-honestidade-vale-ouro,Eb°
2786,minha-honestidade-vale-ouro,Bm7
2787,minha-honestidade-vale-ouro,G#m7/5-
2788,minha-honestidade-vale-ouro,C#7
2789,minha-honestidade-vale-ouro,F#m7
