,Musicas,Acordes
94,evidencias,Cº
95,evidencias,C#m
96,evidencias,Am
97,evidencias,E
98,evidencias,A/B
99,evidencias,E4
100,evidencias,E
101,evidencias,E4
102,evidencias,E
103,evidencias,A/B
104,evidencias,E
105,evidencias,G#
106,evidencias,A
107,evidencias,F#m
108,evidencias,B7
109,evidencias,F#m
110,evidencias,B7
111,evidencias,E
112,evidencias,G#
113,evidencias,A
114,evidencias,F#m
115,evidencias,B7
116,evidencias,F#m
117,evidencias,B7
118,evidencias,E
119,evidencias,E5+
120,evidencias,A
121,evidencias,E/G#
122,evidencias,F#m
123,evidencias,B7
124,evidencias,E
125,evidencias,E5+
126,evidencias,A
127,evidencias,E/G#
128,evidencias,F#m
129,evidencias,B7
130,evidencias,E
131,evidencias,E5+
132,evidencias,A
133,evidencias,E/G#
134,evidencias,F#m
135,evidencias,B7
136,evidencias,E
191,sinonimos,C
192,sinonimos,G/B
193,sinonimos,Dm
194,sinonimos,F
195,sinonimos,C
196,sinonimos,C
197,sinonimos,G/B
198,sinonimos,Dm
199,sinonimos,F
200,sinonimos,C
201,sinonimos,C
202,sinonimos,G/B
203,sinonimos,Dm
204,sinonimos,F
205,sinonimos,C
206,sinonimos,C
207,sinonimos,G/B
208,sinonimos,Dm
209,sinonimos,F
210,sinonimos,C
211,sinonimos,G/B
212,sinonimos,Dm
213,sinonimos,F
214,sinonimos,C
215,sinonimos,G/B
216,sinonimos,Dm
217,sinonimos,F
218,sinonimos,C
219,sinonimos,G/B
220,sinonimos,Dm
221,sinonimos,F
222,sinonimos,G
223,sinonimos,G
224,sinonimos,F
225,sinonimos,G
226,sinonimos,F
227,sinonimos,G
228,sinonimos,Dm
229,sinonimos,C
230,sinonimos,G/B
231,sinonimos,Dm
232,sinonimos,F
233,sinonimos,C
234,sinonimos,G/B
235,sinonimos,Dm
236,sinonimos,F
237,sinonimos,G
238,sinonimos,C
239,sinonimos,G/B
240,sinonimos,Dm
241,sinonimos,F
242,sinonimos,G
243,sinonimos,C
244,sinonimos,D
245,sinonimos,G
246,sinonimos,D/F#
247,sinonimos,Am
248,sinonimos,C
249,sinonimos,G
250,sinonimos,D/F#
251,sinonimos,Am
252,sinonimos,C
253,sinonimos,G
254,sinonimos,D/F#
255,sinonimos,Am
256,sinonimos,C
257,sinonimos,G
258,sinonimos,D/F#
259,sinonimos,Am
260,sinonimos,C
261,sinonimos,D
262,sinonimos,Am
263,sinonimos,D
264,sinonimos,C
265,sinonimos,D
266,sinonimos,Am
267,sinonimos,G
268,sinonimos,D/F#
269,sinonimos,Am
270,sinonimos,C
271,sinonimos,G
272,sinonimos,D/F#
273,sinonimos,Am
274,sinonimos,C
275,sinonimos,D
276,sinonimos,G
277,sinonimos,D/F#
278,sinonimos,Am
279,sinonimos,C
280,sinonimos,D
281,sinonimos,G
282,sinonimos,G
283,sinonimos,D/F#
284,sinonimos,Am
285,sinonimos,C
286,sinonimos,D
287,sinonimos,G
288,sinonimos,D/F#
289,sinonimos,Am
290,sinonimos,C
291,sinonimos,D
292,sinonimos,G
293,sinonimos,G
294,sinonimos,D
295,sinonimos,Am
296,sinonimos,C
297,sinonimos,G
298,sinonimos,Dm
299,sinonimos,F
300,sinonimos,G
301,sinonimos,C
302,sinonimos,G
303,sinonimos,Dm
304,sinonimos,F
305,sinonimos,C
306,sinonimos,G
307,sinonimos,Dm
308,sinonimos,F
309,sinonimos,C
310,sinonimos,G
311,sinonimos,Dm
312,sinonimos,F
313,sinonimos,C
314,sinonimos,G
315,sinonimos,Dm
316,sinonimos,F
317,sinonimos,C
318,sinonimos,G/B
319,sinonimos,Dm
320,sinonimos,F
321,sinonimos,G
322,sinonimos,C
323,sinonimos,G/B
324,sinonimos,Dm
325,sinonimos,F
326,sinonimos,G
327,sinonimos,C
328,sinonimos,C
329,sinonimos,G/B
330,sinonimos,Dm
331,sinonimos,F
332,sinonimos,G
333,sinonimos,C
334,sinonimos,G/B
335,sinonimos,Dm
336,sinonimos,F
337,sinonimos,G
338,sinonimos,C
382,fio-de-cabelo,C7
383,fio-de-cabelo,F
384,fio-de-cabelo,C7
385,fio-de-cabelo,F
386,fio-de-cabelo,F
387,fio-de-cabelo,C7
388,fio-de-cabelo,F
389,fio-de-cabelo,F7
390,fio-de-cabelo,Bb9
391,fio-de-cabelo,C7
392,fio-de-cabelo,F
393,fio-de-cabelo,Dm
394,fio-de-cabelo,C7
395,fio-de-cabelo,F
396,fio-de-cabelo,Em
397,fio-de-cabelo,Dm
398,fio-de-cabelo,C7
399,fio-de-cabelo,F
400,fio-de-cabelo,C7
401,fio-de-cabelo,Bb9
402,fio-de-cabelo,F
403,fio-de-cabelo,Em
404,fio-de-cabelo,Dm
405,fio-de-cabelo,C7
406,fio-de-cabelo,F
407,fio-de-cabelo,C7
408,fio-de-cabelo,Bb9
409,fio-de-cabelo,C7
410,fio-de-cabelo,F
411,fio-de-cabelo,Em
412,fio-de-cabelo,Dm
413,fio-de-cabelo,C7
414,fio-de-cabelo,F
415,fio-de-cabelo,C7
416,fio-de-cabelo,F
417,fio-de-cabelo,F
418,fio-de-cabelo,C7
419,fio-de-cabelo,F
420,fio-de-cabelo,F7
421,fio-de-cabelo,Bb9
422,fio-de-cabelo,C7
423,fio-de-cabelo,F
424,fio-de-cabelo,Dm
425,fio-de-cabelo,C7
426,fio-de-cabelo,F
427,fio-de-cabelo,Em
428,fio-de-cabelo,Dm
429,fio-de-cabelo,C7
430,fio-de-cabelo,F
431,fio-de-cabelo,C7
432,fio-de-cabelo,Bb9
433,fio-de-cabelo,F
434,fio-de-cabelo,Em
435,fio-de-cabelo,Dm
436,fio-de-cabelo,C7
437,fio-de-cabelo,F
438,fio-de-cabelo,C7
439,fio-de-cabelo,Bb9
440,fio-de-cabelo,C7
441,fio-de-cabelo,F
442,fio-de-cabelo,Bb9
443,fio-de-cabelo,F
573,pagina-de-amigos,C
574,pagina-de-amigos,G
575,pagina-de-amigos,F
576,pagina-de-amigos,C
577,pagina-de-amigos,G
578,pagina-de-amigos,C
579,pagina-de-amigos,G
580,pagina-de-amigos,F
581,pagina-de-amigos,C
582,pagina-de-amigos,G
583,pagina-de-amigos,C
584,pagina-de-amigos,G
585,pagina-de-amigos,F
586,pagina-de-amigos,C
587,pagina-de-amigos,G
588,pagina-de-amigos,C
589,pagina-de-amigos,G
590,pagina-de-amigos,F
591,pagina-de-amigos,C
592,pagina-de-amigos,G
593,pagina-de-amigos,C
594,pagina-de-amigos,G
595,pagina-de-amigos,F
596,pagina-de-amigos,G
597,pagina-de-amigos,C
598,pagina-de-amigos,G
599,pagina-de-amigos,C
600,pagina-de-amigos,G
601,pagina-de-amigos,F
602,pagina-de-amigos,C
603,pagina-de-amigos,G
604,pagina-de-amigos,C
605,pagina-de-amigos,C7
606,pagina-de-amigos,F
607,pagina-de-amigos,Fm
608,pagina-de-amigos,C
609,pagina-de-amigos,G
610,pagina-de-amigos,C
611,pagina-de-amigos,C
612,pagina-de-amigos,G
613,pagina-de-amigos,F
614,pagina-de-amigos,C
615,pagina-de-amigos,G
616,pagina-de-amigos,C
617,pagina-de-amigos,G
618,pagina-de-amigos,F
619,pagina-de-amigos,C
620,pagina-de-amigos,G
621,pagina-de-amigos,C
622,pagina-de-amigos,G
623,pagina-de-amigos,F
624,pagina-de-amigos,C
625,pagina-de-amigos,G
626,pagina-de-amigos,C
627,pagina-de-amigos,G
628,pagina-de-amigos,F
629,pagina-de-amigos,G
630,pagina-de-amigos,C
631,pagina-de-amigos,G
632,pagina-de-amigos,C
633,pagina-de-amigos,G
634,pagina-de-amigos,F
635,pagina-de-amigos,C
636,pagina-de-amigos,G
637,pagina-de-amigos,C
638,pagina-de-amigos,C7
639,pagina-de-amigos,F
640,pagina-de-amigos,Fm
641,pagina-de-amigos,C
642,pagina-de-amigos,G
643,pagina-de-amigos,C
644,pagina-de-amigos,C
645,pagina-de-amigos,G
646,pagina-de-amigos,C
764,saudades-da-minha-terra,B
765,saudades-da-minha-terra,E
766,saudades-da-minha-terra,B
767,saudades-da-minha-terra,A
768,saudades-da-minha-terra,E/G#
769,saudades-da-minha-terra,B/F#
770,saudades-da-minha-terra,E
771,saudades-da-minha-terra,E
772,saudades-da-minha-terra,B
773,saudades-da-minha-terra,E
774,saudades-da-minha-terra,A
775,saudades-da-minha-terra,F#7
776,saudades-da-minha-terra,B
777,saudades-da-minha-terra,A
778,saudades-da-minha-terra,E/G#
779,saudades-da-minha-terra,B/F#
780,saudades-da-minha-terra,E
781,saudades-da-minha-terra,A
782,saudades-da-minha-terra,B
783,saudades-da-minha-terra,E
784,saudades-da-minha-terra,B
785,saudades-da-minha-terra,E
786,saudades-da-minha-terra,B
787,saudades-da-minha-terra,A
788,saudades-da-minha-terra,E/G#
789,saudades-da-minha-terra,B/F#
790,saudades-da-minha-terra,E
791,saudades-da-minha-terra,E
792,saudades-da-minha-terra,B
793,saudades-da-minha-terra,E
794,saudades-da-minha-terra,A
795,saudades-da-minha-terra,F#7
796,saudades-da-minha-terra,B
797,saudades-da-minha-terra,A
798,saudades-da-minha-terra,E/G#
799,saudades-da-minha-terra,B/F#
800,saudades-da-minha-terra,E
801,saudades-da-minha-terra,A
802,saudades-da-minha-terra,B
803,saudades-da-minha-terra,E
804,saudades-da-minha-terra,B
805,saudades-da-minha-terra,E
806,saudades-da-minha-terra,G
807,saudades-da-minha-terra,F
808,saudades-da-minha-terra,C/E
809,saudades-da-minha-terra,G/D
810,saudades-da-minha-terra,C
811,saudades-da-minha-terra,C
812,saudades-da-minha-terra,G
813,saudades-da-minha-terra,C
814,saudades-da-minha-terra,F
815,saudades-da-minha-terra,D7
816,saudades-da-minha-terra,G
817,saudades-da-minha-terra,F
818,saudades-da-minha-terra,C/E
819,saudades-da-minha-terra,G/D
820,saudades-da-minha-terra,C
821,saudades-da-minha-terra,F
822,saudades-da-minha-terra,G
823,saudades-da-minha-terra,C
824,saudades-da-minha-terra,G
825,saudades-da-minha-terra,C
826,saudades-da-minha-terra,B
827,saudades-da-minha-terra,A
828,saudades-da-minha-terra,E/G#
829,saudades-da-minha-terra,B/F#
830,saudades-da-minha-terra,E
831,saudades-da-minha-terra,E
832,saudades-da-minha-terra,B
833,saudades-da-minha-terra,E
834,saudades-da-minha-terra,A
835,saudades-da-minha-terra,F#
836,saudades-da-minha-terra,B
837,saudades-da-minha-terra,A
838,saudades-da-minha-terra,E/G#
839,saudades-da-minha-terra,B/F#
840,saudades-da-minha-terra,E
841,saudades-da-minha-terra,A
842,saudades-da-minha-terra,B
843,saudades-da-minha-terra,E
844,saudades-da-minha-terra,B7
845,saudades-da-minha-terra,E
955,no-rancho-fundo,A
956,no-rancho-fundo,A
957,no-rancho-fundo,C#7
958,no-rancho-fundo,F#m
959,no-rancho-fundo,C#7
960,no-rancho-fundo,D
961,no-rancho-fundo,E7
962,no-rancho-fundo,A
963,no-rancho-fundo,E7
964,no-rancho-fundo,A
965,no-rancho-fundo,C#7
966,no-rancho-fundo,F#m
967,no-rancho-fundo,C#7
968,no-rancho-fundo,D
969,no-rancho-fundo,E7
970,no-rancho-fundo,A
971,no-rancho-fundo,A4
972,no-rancho-fundo,A
973,no-rancho-fundo,F#7
974,no-rancho-fundo,Em
975,no-rancho-fundo,F#7
976,no-rancho-fundo,Bm
977,no-rancho-fundo,Dm
978,no-rancho-fundo,A
979,no-rancho-fundo,E7
980,no-rancho-fundo,A
981,no-rancho-fundo,F#7
982,no-rancho-fundo,Em
983,no-rancho-fundo,F#7
984,no-rancho-fundo,Bm
985,no-rancho-fundo,Dm
986,no-rancho-fundo,A
987,no-rancho-fundo,F#m
988,no-rancho-fundo,E7
989,no-rancho-fundo,A
990,no-rancho-fundo,E7
991,no-rancho-fundo,A
992,no-rancho-fundo,C#7
993,no-rancho-fundo,F#m
994,no-rancho-fundo,C#7
995,no-rancho-fundo,D
996,no-rancho-fundo,E7
997,no-rancho-fundo,A
998,no-rancho-fundo,E7
999,no-rancho-fundo,A
1000,no-rancho-fundo,C#7
1001,no-rancho-fundo,F#m
1002,no-rancho-fundo,C#7
1003,no-rancho-fundo,D
1004,no-rancho-fundo,E7
1005,no-rancho-fundo,A
1006,no-rancho-fundo,A4
1007,no-rancho-fundo,A
1008,no-rancho-fundo,F#7
1009,no-rancho-fundo,Em
1010,no-rancho-fundo,F#7
1011,no-rancho-fundo,Bm
1012,no-rancho-fundo,Dm
1013,no-rancho-fundo,A
1014,no-rancho-fundo,E7
1015,no-rancho-fundo,A4
1016,no-rancho-fundo,A
1017,no-rancho-fundo,F#7
1018,no-rancho-fundo,Em
1019,no-rancho-fundo,F#7
1020,no-rancho-fundo,Bm
1021,no-rancho-fundo,Dm
1022,no-rancho-fundo,A
1023,no-rancho-fundo,F#m
1024,no-rancho-fundo,Bm
1025,no-rancho-fundo,E7
1026,no-rancho-fundo,A
1027,no-rancho-fundo,F7
1028,no-rancho-fundo,Bb
1029,no-rancho-fundo,D7
1030,no-rancho-fundo,Gm
1031,no-rancho-fundo,D7
1032,no-rancho-fundo,Eb
1033,no-rancho-fundo,F7
1034,no-rancho-fundo,Bb
1035,no-rancho-fundo,F7
1036,no-rancho-fundo,Bb
1037,no-rancho-fundo,D7
1038,no-rancho-fundo,Gm
1039,no-rancho-fundo,D7
1040,no-rancho-fundo,Eb
1041,no-rancho-fundo,F7
1042,no-rancho-fundo,Bb
1043,no-rancho-fundo,Bb4
1044,no-rancho-fundo,Bb
1045,no-rancho-fundo,G7
1046,no-rancho-fundo,Fm
1047,no-rancho-fundo,G7
1048,no-rancho-fundo,Cm
1049,no-rancho-fundo,Ebm
1050,no-rancho-fundo,Bb
1051,no-rancho-fundo,Cm
1052,no-rancho-fundo,F7
1053,no-rancho-fundo,Bb4
1054,no-rancho-fundo,Bb
1055,no-rancho-fundo,Bb9
1056,no-rancho-fundo,B
1057,no-rancho-fundo,G7
1058,no-rancho-fundo,Fm
1059,no-rancho-fundo,G7
1060,no-rancho-fundo,Cm
1061,no-rancho-fundo,Ebm
1062,no-rancho-fundo,Bb
1063,no-rancho-fundo,Gm
1064,no-rancho-fundo,Cm
1065,no-rancho-fundo,F7
1066,no-rancho-fundo,Ebm
1067,no-rancho-fundo,Bb
1146,nuvem-de-lagrimas,E
1147,nuvem-de-lagrimas,F#m
1148,nuvem-de-lagrimas,G#m
1149,nuvem-de-lagrimas,F#
1150,nuvem-de-lagrimas,A
1151,nuvem-de-lagrimas,E
1152,nuvem-de-lagrimas,A
1153,nuvem-de-lagrimas,E
1154,nuvem-de-lagrimas,E
1155,nuvem-de-lagrimas,G#m
1156,nuvem-de-lagrimas,Bm
1157,nuvem-de-lagrimas,E7
1158,nuvem-de-lagrimas,A
1159,nuvem-de-lagrimas,G#m
1160,nuvem-de-lagrimas,F#m
1161,nuvem-de-lagrimas,E
1162,nuvem-de-lagrimas,F#
1163,nuvem-de-lagrimas,F#7
1164,nuvem-de-lagrimas,B
1165,nuvem-de-lagrimas,B7
1166,nuvem-de-lagrimas,E
1167,nuvem-de-lagrimas,G#m
1168,nuvem-de-lagrimas,Bm
1169,nuvem-de-lagrimas,E7
1170,nuvem-de-lagrimas,A
1171,nuvem-de-lagrimas,G#m
1172,nuvem-de-lagrimas,F#m
1173,nuvem-de-lagrimas,E
1174,nuvem-de-lagrimas,F#
1175,nuvem-de-lagrimas,F#7
1176,nuvem-de-lagrimas,B
1177,nuvem-de-lagrimas,B7
1178,nuvem-de-lagrimas,E
1179,nuvem-de-lagrimas,F#
1180,nuvem-de-lagrimas,A
1181,nuvem-de-lagrimas,E
1182,nuvem-de-lagrimas,E
1183,nuvem-de-lagrimas,F#m
1184,nuvem-de-lagrimas,G#m
1185,nuvem-de-lagrimas,F#
1186,nuvem-de-lagrimas,A
1187,nuvem-de-lagrimas,B
1188,nuvem-de-lagrimas,E
1189,nuvem-de-lagrimas,E
1190,nuvem-de-lagrimas,F#m
1191,nuvem-de-lagrimas,G#m
1192,nuvem-de-lagrimas,F#
1193,nuvem-de-lagrimas,A
1194,nuvem-de-lagrimas,E
1195,nuvem-de-lagrimas,A
1196,nuvem-de-lagrimas,E
1197,nuvem-de-lagrimas,E
1198,nuvem-de-lagrimas,G#m
1199,nuvem-de-lagrimas,Bm
1200,nuvem-de-lagrimas,E7
1201,nuvem-de-lagrimas,A
1202,nuvem-de-lagrimas,G#m
1203,nuvem-de-lagrimas,F#m
1204,nuvem-de-lagrimas,E
1205,nuvem-de-lagrimas,F#
1206,nuvem-de-lagrimas,F#7
1207,nuvem-de-lagrimas,B
1208,nuvem-de-lagrimas,B7
1209,nuvem-de-lagrimas,E
1210,nuvem-de-lagrimas,G#m
1211,nuvem-de-lagrimas,Bm
1212,nuvem-de-lagrimas,E7
1213,nuvem-de-lagrimas,A
1214,nuvem-de-lagrimas,G#m
1215,nuvem-de-lagrimas,F#m
1216,nuvem-de-lagrimas,E
1217,nuvem-de-lagrimas,F#
1218,nuvem-de-lagrimas,F#7
1219,nuvem-de-lagrimas,B
1220,nuvem-de-lagrimas,B7
1221,nuvem-de-lagrimas,E
1222,nuvem-de-lagrimas,F#
1223,nuvem-de-lagrimas,A
1224,nuvem-de-lagrimas,E
1225,nuvem-de-lagrimas,E
1226,nuvem-de-lagrimas,F#m
1227,nuvem-de-lagrimas,G#m
1228,nuvem-de-lagrimas,F#
1229,nuvem-de-lagrimas,A
1230,nuvem-de-lagrimas,B
1231,nuvem-de-lagrimas,E
1232,nuvem-de-lagrimas,E
1233,nuvem-de-lagrimas,F#
1234,nuvem-de-lagrimas,A
1235,nuvem-de-lagrimas,E
1236,nuvem-de-lagrimas,E
1237,nuvem-de-lagrimas,F#m
1238,nuvem-de-lagrimas,G#m
1239,nuvem-de-lagrimas,F#
1240,nuvem-de-lagrimas,A
1241,nuvem-de-lagrimas,B
1242,nuvem-de-lagrimas,E
1243,nuvem-de-lagrimas,F#
1244,nuvem-de-lagrimas,A
1245,nuvem-de-lagrimas,B
1246,nuvem-de-lagrimas,E
1247,nuvem-de-lagrimas,E
1248,nuvem-de-lagrimas,F#m
1249,nuvem-de-lagrimas,G#m
1250,nuvem-de-lagrimas,F#
1251,nuvem-de-lagrimas,A
1252,nuvem-de-lagrimas,E
1253,nuvem-de-lagrimas,A
1254,nuvem-de-lagrimas,E
1337,alo,Eb
1338,alo,Bb
1339,alo,Eb
1340,alo,F
1341,alo,Gm
1342,alo,Eb
1343,alo,Bb
1344,alo,F
1345,alo,Bb
1346,alo,Eb
1347,alo,F
1348,alo,Gm
1349,alo,Eb
1350,alo,Bb
1351,alo,F
1352,alo,Cm
1353,alo,Gm
1354,alo,F
1355,alo,Cm
1356,alo,Gm
1357,alo,F
1358,alo,Eb
1359,alo,Bb
1360,alo,Eb
1361,alo,F
1362,alo,Eb
1363,alo,Bb
1364,alo,Eb
1365,alo,F
1366,alo,Cm
1367,alo,Eb
1368,alo,Bb
1369,alo,Gb
1370,alo,B
1371,alo,E
1372,alo,Gb
1373,alo,Gb
1374,alo,B
1375,alo,E
1376,alo,Gb
1377,alo,C#m
1378,alo,E
1379,alo,B
1528,fogao-de-lenha,E
1529,fogao-de-lenha,C#m
1530,fogao-de-lenha,A
1531,fogao-de-lenha,F#m
1532,fogao-de-lenha,B7
1533,fogao-de-lenha,E
1534,fogao-de-lenha,G#
1535,fogao-de-lenha,A
1536,fogao-de-lenha,C#7
1537,fogao-de-lenha,F#m
1538,fogao-de-lenha,A
1539,fogao-de-lenha,G#
1540,fogao-de-lenha,C#m
1541,fogao-de-lenha,F#7
1542,fogao-de-lenha,B7
1543,fogao-de-lenha,E
1544,fogao-de-lenha,G#
1545,fogao-de-lenha,A
1546,fogao-de-lenha,C#7
1547,fogao-de-lenha,F#m
1548,fogao-de-lenha,A
1549,fogao-de-lenha,G#
1550,fogao-de-lenha,C#m
1551,fogao-de-lenha,F#7
1552,fogao-de-lenha,B7
1553,fogao-de-lenha,B7
1554,fogao-de-lenha,E
1555,fogao-de-lenha,E7
1556,fogao-de-lenha,A
1557,fogao-de-lenha,F#m
1558,fogao-de-lenha,B7
1559,fogao-de-lenha,E
1560,fogao-de-lenha,B7
1561,fogao-de-lenha,E
1562,fogao-de-lenha,E7
1563,fogao-de-lenha,A
1564,fogao-de-lenha,F#m
1565,fogao-de-lenha,B7
1566,fogao-de-lenha,E
1567,fogao-de-lenha,B7
1568,fogao-de-lenha,E
1569,fogao-de-lenha,C#m
1570,fogao-de-lenha,A
1571,fogao-de-lenha,F#m
1572,fogao-de-lenha,B7
1573,fogao-de-lenha,E
1574,fogao-de-lenha,G#
1575,fogao-de-lenha,A
1576,fogao-de-lenha,C#7
1577,fogao-de-lenha,F#m
1578,fogao-de-lenha,A
1579,fogao-de-lenha,G#
1580,fogao-de-lenha,C#m
1581,fogao-de-lenha,F#7
1582,fogao-de-lenha,B7
1583,fogao-de-lenha,E
1584,fogao-de-lenha,G#
1585,fogao-de-lenha,A
1586,fogao-de-lenha,C#7
1587,fogao-de-lenha,F#m
1588,fogao-de-lenha,A
1589,fogao-de-lenha,G#
1590,fogao-de-lenha,C#m
1591,fogao-de-lenha,F#7
1592,fogao-de-lenha,B7
1593,fogao-de-lenha,B7
1594,fogao-de-lenha,E
1595,fogao-de-lenha,E7
1596,fogao-de-lenha,A
1597,fogao-de-lenha,F#m
1598,fogao-de-lenha,B7
1599,fogao-de-lenha,E
1600,fogao-de-lenha,B7
1601,fogao-de-lenha,E
1602,fogao-de-lenha,E7
1603,fogao-de-lenha,A
1604,fogao-de-lenha,F#m
1605,fogao-de-lenha,B7
1606,fogao-de-lenha,E
1607,fogao-de-lenha,B7
1608,fogao-de-lenha,E
1609,fogao-de-lenha,G#
1610,fogao-de-lenha,A
1719,60-dias-apaixonado,C
1720,60-dias-apaixonado,G7
1721,60-dias-apaixonado,C
1722,60-dias-apaixonado,G7
1723,60-dias-apaixonado,C
1724,60-dias-apaixonado,C
1725,60-dias-apaixonado,G
1726,60-dias-apaixonado,F
1727,60-dias-apaixonado,C
1728,60-dias-apaixonado,G
1729,60-dias-apaixonado,F
1730,60-dias-apaixonado,C
1731,60-dias-apaixonado,G
1732,60-dias-apaixonado,F
1733,60-dias-apaixonado,C
1734,60-dias-apaixonado,C7
1735,60-dias-apaixonado,F
1736,60-dias-apaixonado,G
1737,60-dias-apaixonado,F
1738,60-dias-apaixonado,Em
1739,60-dias-apaixonado,Dm
1740,60-dias-apaixonado,C
1741,60-dias-apaixonado,C
1742,60-dias-apaixonado,G7
1743,60-dias-apaixonado,C
1744,60-dias-apaixonado,G7
1745,60-dias-apaixonado,C
1746,60-dias-apaixonado,G
1747,60-dias-apaixonado,F
1748,60-dias-apaixonado,C
1749,60-dias-apaixonado,G
1750,60-dias-apaixonado,F
1751,60-dias-apaixonado,C
1752,60-dias-apaixonado,G
1753,60-dias-apaixonado,F
1754,60-dias-apaixonado,C
1755,60-dias-apaixonado,C7
1756,60-dias-apaixonado,F
1757,60-dias-apaixonado,G
1758,60-dias-apaixonado,F
1759,60-dias-apaixonado,Em
1760,60-dias-apaixonado,Dm
1761,60-dias-apaixonado,C
1762,60-dias-apaixonado,C
1763,60-dias-apaixonado,G7
1764,60-dias-apaixonado,C
1765,60-dias-apaixonado,G7
1766,60-dias-apaixonado,C
1767,60-dias-apaixonado,G
1768,60-dias-apaixonado,F
1769,60-dias-apaixonado,C
1770,60-dias-apaixonado,G
1771,60-dias-apaixonado,F
1772,60-dias-apaixonado,C
1773,60-dias-apaixonado,G
1774,60-dias-apaixonado,F
1775,60-dias-apaixonado,C
1776,60-dias-apaixonado,C7
1777,60-dias-apaixonado,F
1778,60-dias-apaixonado,G
1779,60-dias-apaixonado,F
1780,60-dias-apaixonado,Em
1781,60-dias-apaixonado,Dm
1782,60-dias-apaixonado,C
1783,60-dias-apaixonado,C7
1784,60-dias-apaixonado,F
1785,60-dias-apaixonado,C
1786,60-dias-apaixonado,G
1787,60-dias-apaixonado,C
1788,60-dias-apaixonado,C
1789,60-dias-apaixonado,G7
1790,60-dias-apaixonado,C
1791,60-dias-apaixonado,G7
1910,40-e-20,C#m
1911,40-e-20,F#
1912,40-e-20,D#m
1913,40-e-20,G#
1914,40-e-20,C#m
1915,40-e-20,D#
1916,40-e-20,G#m
1917,40-e-20,C#m
1918,40-e-20,F#
1919,40-e-20,B
1920,40-e-20,E
1921,40-e-20,A
1922,40-e-20,Bb
1923,40-e-20,D#
1924,40-e-20,G#m
1925,40-e-20,C#m
1926,40-e-20,F#
1927,40-e-20,B
1928,40-e-20,G#m
1929,40-e-20,E
1930,40-e-20,A
1931,40-e-20,Bb
1932,40-e-20,D#
1933,40-e-20,G#m
1934,40-e-20,G#m
1935,40-e-20,C#m
1936,40-e-20,F#
1937,40-e-20,B
1938,40-e-20,E
1939,40-e-20,C#m
1940,40-e-20,D#
1941,40-e-20,G#m
1942,40-e-20,F#m
1943,40-e-20,G#m
1944,40-e-20,C#m
1945,40-e-20,F#
1946,40-e-20,B
1947,40-e-20,E
1948,40-e-20,C#m
1949,40-e-20,D#
1950,40-e-20,G#m
1951,40-e-20,G#m
1952,40-e-20,C#m
1953,40-e-20,F#
1954,40-e-20,D#m
1955,40-e-20,G#
1956,40-e-20,C#m
1957,40-e-20,D#
1958,40-e-20,G#m
1959,40-e-20,C#m
1960,40-e-20,F#
1961,40-e-20,B
1962,40-e-20,E
1963,40-e-20,A
1964,40-e-20,Bb
1965,40-e-20,D#
1966,40-e-20,G#m
1967,40-e-20,C#m
1968,40-e-20,F#
1969,40-e-20,B
1970,40-e-20,G#m
1971,40-e-20,E
1972,40-e-20,A
1973,40-e-20,Bb
1974,40-e-20,D#
1975,40-e-20,G#m
1976,40-e-20,G#m
1977,40-e-20,C#m
1978,40-e-20,F#
1979,40-e-20,B
