,Musicas,Acordes
396,sorri-sou-rei,Dm7
397,sorri-sou-rei,Bb7
398,sorri-sou-rei,A7
399,sorri-sou-rei,Dm7
400,sorri-sou-rei,Bb7
401,sorri-sou-rei,A7
402,sorri-sou-rei,Gm
403,sorri-sou-rei,C
404,sorri-sou-rei,F
405,sorri-sou-rei,Dm7
406,sorri-sou-rei,G
407,sorri-sou-rei,Am7
408,sorri-sou-rei,Dm7
409,sorri-sou-rei,G
410,sorri-sou-rei,Am7
411,sorri-sou-rei,Dm7
412,sorri-sou-rei,G
413,sorri-sou-rei,Am7
414,sorri-sou-rei,Dm7
415,sorri-sou-rei,G
416,sorri-sou-rei,Am7
417,sorri-sou-rei,Dm7
418,sorri-sou-rei,G
419,sorri-sou-rei,Am7
420,sorri-sou-rei,Dm7
421,sorri-sou-rei,G
422,sorri-sou-rei,Am7
423,sorri-sou-rei,Dm7
424,sorri-sou-rei,G
425,sorri-sou-rei,Am7
426,sorri-sou-rei,F
427,sorri-sou-rei,G
428,sorri-sou-rei,Am7
429,sorri-sou-rei,Dm7
430,sorri-sou-rei,G
431,sorri-sou-rei,Am7
432,sorri-sou-rei,Dm7
433,sorri-sou-rei,G
434,sorri-sou-rei,Am7
435,sorri-sou-rei,Dm7
436,sorri-sou-rei,G
437,sorri-sou-rei,Am7
438,sorri-sou-rei,Dm7
439,sorri-sou-rei,G
440,sorri-sou-rei,Am7
441,sorri-sou-rei,Dm7
442,sorri-sou-rei,G
443,sorri-sou-rei,Am7
498,andei-so,C#m
499,andei-so,G#m7
500,andei-so,C#m
501,andei-so,G#m7
502,andei-so,F#m7
503,andei-so,G#m7
504,andei-so,F#m7
505,andei-so,G#m7
506,andei-so,C#m
507,andei-so,G#m7
508,andei-so,C#m
509,andei-so,G#m7
510,andei-so,F#m7
511,andei-so,G#m7
512,andei-so,F#m7
513,andei-so,B
514,andei-so,C#m
515,andei-so,G#m7
516,andei-so,F#m7
517,andei-so,B
518,andei-so,C#m
519,andei-so,G#m7
520,andei-so,F#m7
521,andei-so,B
522,andei-so,C#m
523,andei-so,G#m7
524,andei-so,F#m7
525,andei-so,B
526,andei-so,C#m
527,andei-so,G#m7
528,andei-so,F#m7
529,andei-so,B
530,andei-so,C#m
531,andei-so,G#m7
532,andei-so,F#m7
533,andei-so,B
534,andei-so,C#m
535,andei-so,G#m7
536,andei-so,F#m7
537,andei-so,B
538,andei-so,C#m
539,andei-so,G#m7
540,andei-so,F#m7
541,andei-so,B
542,andei-so,C#m
543,andei-so,G#m7
544,andei-so,F#m7
545,andei-so,B
546,andei-so,C#m
547,andei-so,G#m7
548,andei-so,F#m7
549,andei-so,B
550,andei-so,C#m
551,andei-so,G#m7
552,andei-so,F#m7
553,andei-so,B
554,andei-so,C#m
555,andei-so,A7M
556,andei-so,F#m7
557,andei-so,B
558,andei-so,C#m
559,andei-so,G#m7
560,andei-so,F#m7
561,andei-so,B
562,andei-so,C#m
563,andei-so,A7M
564,andei-so,F#m7
565,andei-so,B
566,andei-so,C#m
567,andei-so,G#m7
568,andei-so,F#m7
569,andei-so,B
570,andei-so,C#m
571,andei-so,G#m7
572,andei-so,C#m
573,andei-so,G#m7
574,andei-so,F#m7
575,andei-so,G#m7
576,andei-so,F#m7
577,andei-so,B
578,andei-so,C#m
579,andei-so,G#m7
580,andei-so,F#m7
581,andei-so,B
582,andei-so,C#m
583,andei-so,G#m7
584,andei-so,F#m7
585,andei-so,B
586,andei-so,C#m
587,andei-so,G#m7
588,andei-so,F#m7
589,andei-so,B
590,andei-so,C#m
591,andei-so,G#m7
592,andei-so,F#m7
593,andei-so,B
594,andei-so,C#m
595,andei-so,G#m7
596,andei-so,F#m7
597,andei-so,B
598,andei-so,C#m
599,andei-so,G#m7
600,andei-so,F#m7
601,andei-so,B
602,andei-so,C#m
603,andei-so,G#m7
604,andei-so,F#m7
605,andei-so,B
606,andei-so,C#m
607,andei-so,G#m7
608,andei-so,F#m7
609,andei-so,B
610,andei-so,C#m
611,andei-so,G#m7
612,andei-so,F#m7
613,andei-so,B
614,andei-so,C#m
615,andei-so,G#m7
616,andei-so,F#m7
617,andei-so,B
618,andei-so,C#m
619,andei-so,A7M
620,andei-so,F#m7
621,andei-so,B
622,andei-so,C#m
623,andei-so,G#m7
624,andei-so,F#m7
625,andei-so,B
626,andei-so,C#m
627,andei-so,A7M
628,andei-so,F#m7
629,andei-so,B
630,andei-so,C#m
631,andei-so,G#m7
632,andei-so,F#m7
633,andei-so,B
634,andei-so,C#m
635,andei-so,A7M
636,andei-so,F#m7
637,andei-so,B
638,andei-so,C#m
639,andei-so,G#m7
640,andei-so,F#m7
641,andei-so,B
642,andei-so,C#m
643,andei-so,G#m7
644,andei-so,C#m
645,andei-so,G#m7
646,andei-so,F#m7
647,andei-so,G#m7
648,andei-so,F#m7
649,andei-so,B
664,presente-de-um-beija-flor,Abm7
665,presente-de-um-beija-flor,Db/F
666,presente-de-um-beija-flor,Bbm7/Eb
667,presente-de-um-beija-flor,Ebm7
668,presente-de-um-beija-flor,Abm7
669,presente-de-um-beija-flor,Db/F
670,presente-de-um-beija-flor,Gb
671,presente-de-um-beija-flor,Db/F
672,presente-de-um-beija-flor,Ebm7
673,presente-de-um-beija-flor,Abm7
674,presente-de-um-beija-flor,Db/F
675,presente-de-um-beija-flor,Bbm7/Eb
676,presente-de-um-beija-flor,Ebm7
677,presente-de-um-beija-flor,Abm7
678,presente-de-um-beija-flor,Db/F
679,presente-de-um-beija-flor,Gb
680,presente-de-um-beija-flor,Db/F
681,presente-de-um-beija-flor,Ebm7
682,presente-de-um-beija-flor,Abm7
683,presente-de-um-beija-flor,Db
684,presente-de-um-beija-flor,Bbm7
685,presente-de-um-beija-flor,Ebm7
686,presente-de-um-beija-flor,Abm7
687,presente-de-um-beija-flor,Db
688,presente-de-um-beija-flor,Bbm7
689,presente-de-um-beija-flor,Ebm7
690,presente-de-um-beija-flor,Abm7
691,presente-de-um-beija-flor,Db
692,presente-de-um-beija-flor,Bbm7
693,presente-de-um-beija-flor,Ebm7
694,presente-de-um-beija-flor,Abm7
695,presente-de-um-beija-flor,Db
696,presente-de-um-beija-flor,Bbm7
697,presente-de-um-beija-flor,Ebm7
698,presente-de-um-beija-flor,Abm7
699,presente-de-um-beija-flor,Db/F
700,presente-de-um-beija-flor,Bbm7/Eb
701,presente-de-um-beija-flor,Ebm7
702,presente-de-um-beija-flor,Abm7
703,presente-de-um-beija-flor,Db/F
704,presente-de-um-beija-flor,Bbm7/Eb
705,presente-de-um-beija-flor,Ebm7
706,presente-de-um-beija-flor,Abm7
707,presente-de-um-beija-flor,Db/F
708,presente-de-um-beija-flor,Bbm7/Eb
709,presente-de-um-beija-flor,Ebm7
710,presente-de-um-beija-flor,Abm7
711,presente-de-um-beija-flor,Db/F
712,presente-de-um-beija-flor,Bbm7/Eb
713,presente-de-um-beija-flor,Eb7
714,presente-de-um-beija-flor,Abm7
715,presente-de-um-beija-flor,Db
716,presente-de-um-beija-flor,Bbm7
717,presente-de-um-beija-flor,Ebm7
718,presente-de-um-beija-flor,Abm7
719,presente-de-um-beija-flor,Db
720,presente-de-um-beija-flor,Bbm7
721,presente-de-um-beija-flor,Ebm7
722,presente-de-um-beija-flor,Abm7
723,presente-de-um-beija-flor,Db
724,presente-de-um-beija-flor,Bbm7
725,presente-de-um-beija-flor,Ebm7
726,presente-de-um-beija-flor,Abm7
727,presente-de-um-beija-flor,Db
728,presente-de-um-beija-flor,Bbm7
729,presente-de-um-beija-flor,Ebm7
730,presente-de-um-beija-flor,Abm7
731,presente-de-um-beija-flor,Db/F
732,presente-de-um-beija-flor,Bbm7/Eb
733,presente-de-um-beija-flor,Ebm7
734,presente-de-um-beija-flor,Abm7
735,presente-de-um-beija-flor,Db/F
736,presente-de-um-beija-flor,Bbm7/Eb
737,presente-de-um-beija-flor,Ebm7
738,presente-de-um-beija-flor,Abm7
739,presente-de-um-beija-flor,Db/F
740,presente-de-um-beija-flor,Bbm7/Eb
741,presente-de-um-beija-flor,Ebm7
742,presente-de-um-beija-flor,Abm7
743,presente-de-um-beija-flor,Db/F
744,presente-de-um-beija-flor,Bbm7/Eb
745,presente-de-um-beija-flor,Eb7
746,presente-de-um-beija-flor,Abm7
747,presente-de-um-beija-flor,Db
748,presente-de-um-beija-flor,Bbm7
749,presente-de-um-beija-flor,Ebm7
750,presente-de-um-beija-flor,Abm7
751,presente-de-um-beija-flor,Db
752,presente-de-um-beija-flor,Bbm7
753,presente-de-um-beija-flor,Ebm7
754,presente-de-um-beija-flor,Abm7
755,presente-de-um-beija-flor,Db
756,presente-de-um-beija-flor,Bbm7
757,presente-de-um-beija-flor,Ebm7
758,presente-de-um-beija-flor,Abm7
759,presente-de-um-beija-flor,Db
760,presente-de-um-beija-flor,Bbm7
761,presente-de-um-beija-flor,Ebm7
762,presente-de-um-beija-flor,Abm7
763,presente-de-um-beija-flor,Db/F
764,presente-de-um-beija-flor,Bbm7/Eb
765,presente-de-um-beija-flor,Ebm7
766,presente-de-um-beija-flor,Abm7
767,presente-de-um-beija-flor,Db/F
768,presente-de-um-beija-flor,Bbm7/Eb
769,presente-de-um-beija-flor,Ebm7
770,presente-de-um-beija-flor,Abm7
771,presente-de-um-beija-flor,Db/F
772,presente-de-um-beija-flor,Bbm7/Eb
773,presente-de-um-beija-flor,Ebm7
774,presente-de-um-beija-flor,Abm7
775,presente-de-um-beija-flor,Db/F
776,presente-de-um-beija-flor,Bbm7/Eb
777,presente-de-um-beija-flor,Eb7
778,presente-de-um-beija-flor,Abm7
779,presente-de-um-beija-flor,Db
780,presente-de-um-beija-flor,Bbm7
781,presente-de-um-beija-flor,Ebm7
782,presente-de-um-beija-flor,Abm7
783,presente-de-um-beija-flor,Db
784,presente-de-um-beija-flor,Bbm7
785,presente-de-um-beija-flor,Ebm7
786,presente-de-um-beija-flor,Abm7
787,presente-de-um-beija-flor,Db
788,presente-de-um-beija-flor,Bbm7
789,presente-de-um-beija-flor,Ebm7
790,presente-de-um-beija-flor,Abm7
791,presente-de-um-beija-flor,Db
792,presente-de-um-beija-flor,Bbm7
793,presente-de-um-beija-flor,Ebm7
794,presente-de-um-beija-flor,Abm7
795,presente-de-um-beija-flor,Db/F
796,presente-de-um-beija-flor,Bbm7/Eb
797,presente-de-um-beija-flor,Ebm7
798,presente-de-um-beija-flor,Abm7
799,presente-de-um-beija-flor,Db/F
800,presente-de-um-beija-flor,Bbm7/Eb
801,presente-de-um-beija-flor,Ebm7
802,presente-de-um-beija-flor,Abm7
803,presente-de-um-beija-flor,Db/F
804,presente-de-um-beija-flor,Bbm7/Eb
805,presente-de-um-beija-flor,Ebm7
806,presente-de-um-beija-flor,Abm7
807,presente-de-um-beija-flor,Db/F
808,presente-de-um-beija-flor,Bbm7/Eb
809,presente-de-um-beija-flor,Eb7
810,presente-de-um-beija-flor,Abm7
811,presente-de-um-beija-flor,Db
812,presente-de-um-beija-flor,Bbm7
813,presente-de-um-beija-flor,Ebm7
814,presente-de-um-beija-flor,Abm7
815,presente-de-um-beija-flor,Db
816,presente-de-um-beija-flor,Bbm7
817,presente-de-um-beija-flor,Ebm7
818,presente-de-um-beija-flor,Abm7
819,presente-de-um-beija-flor,Db
820,presente-de-um-beija-flor,Bbm7
821,presente-de-um-beija-flor,Ebm7
822,presente-de-um-beija-flor,Abm7
823,presente-de-um-beija-flor,Db
824,presente-de-um-beija-flor,Bbm7
825,presente-de-um-beija-flor,Ebm7
826,presente-de-um-beija-flor,Abm7
827,presente-de-um-beija-flor,Db/F
828,presente-de-um-beija-flor,Bbm7/Eb
829,presente-de-um-beija-flor,Ebm7
830,voce-me-encantou-demais,F#m
831,voce-me-encantou-demais,C#m7
832,voce-me-encantou-demais,D7M
833,voce-me-encantou-demais,F#m
834,voce-me-encantou-demais,C#m7
835,voce-me-encantou-demais,D7M
836,voce-me-encantou-demais,F#m
837,voce-me-encantou-demais,C#m7
838,voce-me-encantou-demais,D7M
839,voce-me-encantou-demais,F#m
840,voce-me-encantou-demais,C#m7
841,voce-me-encantou-demais,D7M
842,voce-me-encantou-demais,F#m
843,voce-me-encantou-demais,C#m7
844,voce-me-encantou-demais,D7M
845,voce-me-encantou-demais,F#m
846,voce-me-encantou-demais,C#m7
847,voce-me-encantou-demais,D7M
848,voce-me-encantou-demais,F#m
849,voce-me-encantou-demais,C#m7
850,voce-me-encantou-demais,D7M
851,voce-me-encantou-demais,F#m
852,voce-me-encantou-demais,C#m7
853,voce-me-encantou-demais,D7M
854,voce-me-encantou-demais,F#m
855,voce-me-encantou-demais,C#m7
856,voce-me-encantou-demais,D7M
857,voce-me-encantou-demais,F#m
858,voce-me-encantou-demais,C#m7
859,voce-me-encantou-demais,D7M
860,voce-me-encantou-demais,F#m
861,voce-me-encantou-demais,C#m7
862,voce-me-encantou-demais,D7M
863,voce-me-encantou-demais,F#m
864,voce-me-encantou-demais,C#m7
865,voce-me-encantou-demais,D7M
866,voce-me-encantou-demais,C#m7
867,voce-me-encantou-demais,D7M
868,voce-me-encantou-demais,C#m7
869,voce-me-encantou-demais,D7M
870,voce-me-encantou-demais,C#m7
871,voce-me-encantou-demais,Bm7
872,voce-me-encantou-demais,C#m7
873,voce-me-encantou-demais,D7M
874,voce-me-encantou-demais,E4(7/9)
875,voce-me-encantou-demais,F#m
876,voce-me-encantou-demais,C#m7
877,voce-me-encantou-demais,D7M
878,voce-me-encantou-demais,F#m
879,voce-me-encantou-demais,C#m7
880,voce-me-encantou-demais,D7M
881,voce-me-encantou-demais,F#m
882,voce-me-encantou-demais,C#m7
883,voce-me-encantou-demais,D7M
884,voce-me-encantou-demais,F#m
885,voce-me-encantou-demais,C#m7
886,voce-me-encantou-demais,D7M
887,voce-me-encantou-demais,F#m
888,voce-me-encantou-demais,C#m7
889,voce-me-encantou-demais,D7M
890,voce-me-encantou-demais,F#m
891,voce-me-encantou-demais,C#m7
892,voce-me-encantou-demais,D7M
893,voce-me-encantou-demais,F#m
894,voce-me-encantou-demais,C#m7
895,voce-me-encantou-demais,D7M
896,voce-me-encantou-demais,F#m
897,voce-me-encantou-demais,C#m7
898,voce-me-encantou-demais,D7M
899,voce-me-encantou-demais,F#m
900,voce-me-encantou-demais,C#m7
901,voce-me-encantou-demais,D7M
902,voce-me-encantou-demais,F#m
903,voce-me-encantou-demais,C#m7
904,voce-me-encantou-demais,D7M
905,voce-me-encantou-demais,C#m7
906,voce-me-encantou-demais,D7M
907,voce-me-encantou-demais,C#m7
908,voce-me-encantou-demais,D7M
909,voce-me-encantou-demais,C#m7
910,voce-me-encantou-demais,Bm7
911,voce-me-encantou-demais,C#m7
912,voce-me-encantou-demais,D7M
913,voce-me-encantou-demais,E4(7/9)
914,voce-me-encantou-demais,F#m
915,voce-me-encantou-demais,C#m7
916,voce-me-encantou-demais,D7M
917,voce-me-encantou-demais,F#m
918,voce-me-encantou-demais,C#m7
919,voce-me-encantou-demais,D7M
920,voce-me-encantou-demais,F#m
921,voce-me-encantou-demais,C#m7
922,voce-me-encantou-demais,D7M
923,voce-me-encantou-demais,F#m
924,voce-me-encantou-demais,C#m7
925,voce-me-encantou-demais,D7M
926,voce-me-encantou-demais,F#m
927,voce-me-encantou-demais,C#m7
928,voce-me-encantou-demais,D7M
929,voce-me-encantou-demais,F#m
930,voce-me-encantou-demais,C#m7
931,voce-me-encantou-demais,D7M
932,voce-me-encantou-demais,F#m
933,voce-me-encantou-demais,C#m7
934,voce-me-encantou-demais,D7M
935,voce-me-encantou-demais,F#m
936,voce-me-encantou-demais,C#m7
937,voce-me-encantou-demais,D7M
996,liberdade-pra-dentro-da-cabeca,Bm
997,liberdade-pra-dentro-da-cabeca,Cm
998,liberdade-pra-dentro-da-cabeca,C#m7
999,liberdade-pra-dentro-da-cabeca,Cm
1000,liberdade-pra-dentro-da-cabeca,Bm
1001,liberdade-pra-dentro-da-cabeca,Dm7
1002,liberdade-pra-dentro-da-cabeca,A
1003,liberdade-pra-dentro-da-cabeca,C#m7
1004,liberdade-pra-dentro-da-cabeca,Bm7
1005,liberdade-pra-dentro-da-cabeca,Dm7
1006,liberdade-pra-dentro-da-cabeca,A
1007,liberdade-pra-dentro-da-cabeca,C#m7
1008,liberdade-pra-dentro-da-cabeca,Bm7
1009,liberdade-pra-dentro-da-cabeca,Dm7
1010,liberdade-pra-dentro-da-cabeca,A
1011,liberdade-pra-dentro-da-cabeca,C#m7
1012,liberdade-pra-dentro-da-cabeca,Bm7
1013,liberdade-pra-dentro-da-cabeca,Dm7
1014,liberdade-pra-dentro-da-cabeca,A
1015,liberdade-pra-dentro-da-cabeca,C#m7
1016,liberdade-pra-dentro-da-cabeca,Bm7
1017,liberdade-pra-dentro-da-cabeca,Dm7
1018,liberdade-pra-dentro-da-cabeca,C#m7
1019,liberdade-pra-dentro-da-cabeca,Bm7
1020,liberdade-pra-dentro-da-cabeca,C#m7
1021,liberdade-pra-dentro-da-cabeca,Bm7
1022,liberdade-pra-dentro-da-cabeca,C#m7
1023,liberdade-pra-dentro-da-cabeca,Bm7
1024,liberdade-pra-dentro-da-cabeca,C#m7
1025,liberdade-pra-dentro-da-cabeca,Bm7
1026,liberdade-pra-dentro-da-cabeca,C#m7
1027,liberdade-pra-dentro-da-cabeca,Bm7
1028,liberdade-pra-dentro-da-cabeca,C#m7
1029,liberdade-pra-dentro-da-cabeca,Bm7
1030,liberdade-pra-dentro-da-cabeca,C#m7
1031,liberdade-pra-dentro-da-cabeca,Bm7
1032,liberdade-pra-dentro-da-cabeca,C#m7
1033,liberdade-pra-dentro-da-cabeca,Bm7
1034,liberdade-pra-dentro-da-cabeca,C#m7
1035,liberdade-pra-dentro-da-cabeca,Bm7
1036,liberdade-pra-dentro-da-cabeca,C#m7
1037,liberdade-pra-dentro-da-cabeca,Bm7
1038,liberdade-pra-dentro-da-cabeca,C#m7
1039,liberdade-pra-dentro-da-cabeca,Bm7
1040,liberdade-pra-dentro-da-cabeca,C#m7
1041,liberdade-pra-dentro-da-cabeca,Bm7
1042,liberdade-pra-dentro-da-cabeca,C#m7
1043,liberdade-pra-dentro-da-cabeca,Bm7
1044,liberdade-pra-dentro-da-cabeca,C#m7
1045,liberdade-pra-dentro-da-cabeca,Bm7
1046,liberdade-pra-dentro-da-cabeca,Dm7
1047,liberdade-pra-dentro-da-cabeca,A
1048,liberdade-pra-dentro-da-cabeca,C#m7
1049,liberdade-pra-dentro-da-cabeca,Bm7
1050,liberdade-pra-dentro-da-cabeca,Dm7
1051,liberdade-pra-dentro-da-cabeca,A
1052,liberdade-pra-dentro-da-cabeca,C#m7
1053,liberdade-pra-dentro-da-cabeca,Bm7
1054,liberdade-pra-dentro-da-cabeca,Dm7
1055,liberdade-pra-dentro-da-cabeca,A
1056,liberdade-pra-dentro-da-cabeca,C#m7
1057,liberdade-pra-dentro-da-cabeca,Bm7
1058,liberdade-pra-dentro-da-cabeca,Dm7
1059,liberdade-pra-dentro-da-cabeca,A
1060,liberdade-pra-dentro-da-cabeca,C#m7
1061,liberdade-pra-dentro-da-cabeca,Bm7
1062,liberdade-pra-dentro-da-cabeca,Dm7
1063,liberdade-pra-dentro-da-cabeca,C#m7
1064,liberdade-pra-dentro-da-cabeca,Bm7
1065,liberdade-pra-dentro-da-cabeca,C#m7
1066,liberdade-pra-dentro-da-cabeca,Bm7
1067,liberdade-pra-dentro-da-cabeca,C#m7
1068,liberdade-pra-dentro-da-cabeca,Bm7
1069,liberdade-pra-dentro-da-cabeca,C#m7
1070,liberdade-pra-dentro-da-cabeca,Bm7
1071,liberdade-pra-dentro-da-cabeca,C#m7
1072,liberdade-pra-dentro-da-cabeca,Bm7
1073,liberdade-pra-dentro-da-cabeca,C#m7
1074,liberdade-pra-dentro-da-cabeca,Bm7
1075,liberdade-pra-dentro-da-cabeca,C#m7
1076,liberdade-pra-dentro-da-cabeca,Bm7
1077,liberdade-pra-dentro-da-cabeca,C#m7
1078,liberdade-pra-dentro-da-cabeca,Bm7
1079,liberdade-pra-dentro-da-cabeca,Dm7
1080,liberdade-pra-dentro-da-cabeca,A
1081,liberdade-pra-dentro-da-cabeca,C#m7
1082,liberdade-pra-dentro-da-cabeca,Bm7
1083,liberdade-pra-dentro-da-cabeca,Dm7
1084,liberdade-pra-dentro-da-cabeca,A
1085,liberdade-pra-dentro-da-cabeca,C#m7
1086,liberdade-pra-dentro-da-cabeca,Bm7
1087,liberdade-pra-dentro-da-cabeca,Dm7
1088,liberdade-pra-dentro-da-cabeca,A
1089,liberdade-pra-dentro-da-cabeca,C#m7
1090,liberdade-pra-dentro-da-cabeca,Bm7
