,Musicas,Acordes
330,minha-missao,C7M
331,minha-missao,F7M
332,minha-missao,E7
333,minha-missao,F7
334,minha-missao,E7
335,minha-missao,A7
336,minha-missao,D7/9
337,minha-missao,G7
338,minha-missao,C7+
339,minha-missao,F7M
340,minha-missao,Bm7/5b
341,minha-missao,E7
342,minha-missao,A7
343,minha-missao,A7
344,minha-missao,D7/9
345,minha-missao,G7
346,minha-missao,C7+
347,minha-missao,F7M
348,minha-missao,Bm7/5b
349,minha-missao,E7
350,minha-missao,Am9
351,minha-missao,Am7
352,minha-missao,G
353,minha-missao,F7
354,minha-missao,E7
355,minha-missao,A7
356,minha-missao,Dm7
357,minha-missao,E7
358,minha-missao,Am7
359,minha-missao,B7
360,minha-missao,Bm7/5b
361,minha-missao,E7
362,minha-missao,Am7
363,minha-missao,G9
364,minha-missao,F7
365,minha-missao,E7
366,minha-missao,A7
367,minha-missao,Dm7
368,minha-missao,Am
369,minha-missao,Bm7/5b
370,minha-missao,E7
371,minha-missao,Am
372,minha-missao,E7
373,minha-missao,Am7
374,minha-missao,G9
375,minha-missao,C7
376,minha-missao,Dm7/5b
377,minha-missao,E7
378,minha-missao,F7
379,minha-missao,Bm7/5b
380,minha-missao,E7
381,minha-missao,Am7
480,no-na-madeira,Dm7/9
481,no-na-madeira,G7/13
482,no-na-madeira,C7+
483,no-na-madeira,A7/9-
484,no-na-madeira,Dm7/9
485,no-na-madeira,D7/9
486,no-na-madeira,Eb7/9
487,no-na-madeira,Em7
488,no-na-madeira,A7/9-
489,no-na-madeira,Dm7/9
490,no-na-madeira,G7/13
491,no-na-madeira,C7+
492,no-na-madeira,Em7
493,no-na-madeira,Ebº
494,no-na-madeira,Dm7
495,no-na-madeira,G7/13
496,no-na-madeira,C7+
497,no-na-madeira,A7/9-
498,no-na-madeira,Dm7/9
499,no-na-madeira,G7/13
500,no-na-madeira,C7+
501,no-na-madeira,Em7
502,no-na-madeira,A7/9-
503,no-na-madeira,Dm7/9
504,no-na-madeira,G7/13
505,no-na-madeira,C7+
506,no-na-madeira,A7/9-
507,no-na-madeira,Dm7/9
508,no-na-madeira,G7/13
509,no-na-madeira,C7+
510,no-na-madeira,Em7
511,no-na-madeira,Ebº
512,no-na-madeira,Dm7
513,no-na-madeira,G7/13
514,no-na-madeira,Gm7
515,no-na-madeira,C7/9
516,no-na-madeira,F/A
517,no-na-madeira,Bb7/9
518,no-na-madeira,C7+
519,no-na-madeira,A7/9-
520,no-na-madeira,D7/9
521,no-na-madeira,G7/13
522,no-na-madeira,C7+
523,no-na-madeira,Gm7
524,no-na-madeira,C7/9
525,no-na-madeira,F/A
526,no-na-madeira,Bb7/9
527,no-na-madeira,C7+
528,no-na-madeira,A7/9-
529,no-na-madeira,D7/9
530,no-na-madeira,G7/13
531,no-na-madeira,C7+
640,alem-do-espelho,D
641,alem-do-espelho,E
642,alem-do-espelho,Gm6
643,alem-do-espelho,D
644,alem-do-espelho,E
645,alem-do-espelho,Gm6
646,alem-do-espelho,D
647,alem-do-espelho,A7
648,alem-do-espelho,D7M
649,alem-do-espelho,E7
650,alem-do-espelho,A7
651,alem-do-espelho,D7M
652,alem-do-espelho,E7
653,alem-do-espelho,A7
654,alem-do-espelho,Am
655,alem-do-espelho,D7
656,alem-do-espelho,G7M
657,alem-do-espelho,Gm6
658,alem-do-espelho,F#m7
659,alem-do-espelho,Bm7
660,alem-do-espelho,E7
661,alem-do-espelho,Gm6
662,alem-do-espelho,D
663,alem-do-espelho,D7
664,alem-do-espelho,G7M
665,alem-do-espelho,Gm6
666,alem-do-espelho,D
667,alem-do-espelho,D7
668,alem-do-espelho,G7M
669,alem-do-espelho,Gm6
670,alem-do-espelho,F#m7
671,alem-do-espelho,G5+7
672,alem-do-espelho,E7/9
673,alem-do-espelho,A7
674,alem-do-espelho,D
675,alem-do-espelho,E7
676,alem-do-espelho,A7
677,alem-do-espelho,D
678,alem-do-espelho,Bm7
679,alem-do-espelho,E7
680,alem-do-espelho,A7
681,alem-do-espelho,Am
682,alem-do-espelho,D7
683,alem-do-espelho,G7M
684,alem-do-espelho,Gm6
685,alem-do-espelho,F#m7
686,alem-do-espelho,Bm7
687,alem-do-espelho,E7
688,alem-do-espelho,Gm7
689,alem-do-espelho,D
690,alem-do-espelho,D7
691,alem-do-espelho,G7M
692,alem-do-espelho,Gm6
693,alem-do-espelho,D
694,alem-do-espelho,D7
695,alem-do-espelho,G7M
696,alem-do-espelho,Gm6
697,alem-do-espelho,F#m7
698,alem-do-espelho,G5+7
699,alem-do-espelho,E7/9
700,alem-do-espelho,A7
701,alem-do-espelho,D
702,alem-do-espelho,Bm7
703,alem-do-espelho,E7
704,alem-do-espelho,A7
705,alem-do-espelho,D
706,alem-do-espelho,Bm7
707,alem-do-espelho,E7
708,alem-do-espelho,A7
709,alem-do-espelho,Am
710,alem-do-espelho,D7
711,alem-do-espelho,G7M
712,alem-do-espelho,A7
713,alem-do-espelho,F#m7
714,alem-do-espelho,Bm7
715,alem-do-espelho,E7
716,alem-do-espelho,Gm6
717,alem-do-espelho,D
718,alem-do-espelho,D7
719,alem-do-espelho,G7M
720,alem-do-espelho,Gm6
721,alem-do-espelho,D
722,alem-do-espelho,D7
723,alem-do-espelho,G7M
724,alem-do-espelho,Gm6
725,alem-do-espelho,F#m7
726,alem-do-espelho,G5+7
727,alem-do-espelho,E7/9
728,alem-do-espelho,A7
729,alem-do-espelho,D
730,alem-do-espelho,D7
731,alem-do-espelho,G7M
732,alem-do-espelho,Gm6
733,alem-do-espelho,D
734,alem-do-espelho,D7
735,alem-do-espelho,G7M
736,alem-do-espelho,Gm6
737,alem-do-espelho,F#m7
738,alem-do-espelho,G5+7
739,alem-do-espelho,E7/9
740,alem-do-espelho,A7
741,alem-do-espelho,D
742,alem-do-espelho,D7
743,alem-do-espelho,G7M
744,alem-do-espelho,Gm6
745,alem-do-espelho,D
800,suplica,D
801,suplica,D#dim
802,suplica,A
803,suplica,F#7
804,suplica,Bm
805,suplica,E7/G#
806,suplica,A
807,suplica,A7
808,suplica,D
809,suplica,D#dim
810,suplica,A
811,suplica,F#7
812,suplica,Bm
813,suplica,E7/G#
814,suplica,A
815,suplica,E7
816,suplica,A7M
817,suplica,Bbdim
818,suplica,Bm
819,suplica,Bm/A
820,suplica,E7/G#
821,suplica,A
822,suplica,G#
823,suplica,G
824,suplica,F#7
825,suplica,Bm
826,suplica,Bm7M
827,suplica,Bm7
828,suplica,Bm/A
829,suplica,E7/G#
830,suplica,A
831,suplica,G#dim
832,suplica,A7M
833,suplica,Bbdim
834,suplica,Bm7
835,suplica,Bm/A
836,suplica,E7/G#
837,suplica,A
838,suplica,G#
839,suplica,G
840,suplica,F#7
841,suplica,Bm
842,suplica,Bm/A
843,suplica,E7/G#
844,suplica,A
845,suplica,G#dim
846,suplica,A
847,suplica,Bbdim
848,suplica,Bm7
849,suplica,Bm/A
850,suplica,E7/G#
851,suplica,A
852,suplica,G#dim
853,suplica,A
854,suplica,Bbdim
855,suplica,Bm7
856,suplica,Bm/A
857,suplica,E7/G#
858,suplica,A
859,suplica,G#dim
860,suplica,A
861,suplica,Bbdim
862,suplica,Bm7
863,suplica,Bm/A
864,suplica,C#7
865,suplica,G7
866,suplica,F#/Bb
867,suplica,D
868,suplica,Bm5-/7
869,suplica,A
870,suplica,G#7
871,suplica,G7
872,suplica,F#7
873,suplica,Bm
874,suplica,E7/G#
875,suplica,A
876,suplica,A7
960,o-sol,Bm
961,o-sol,C#m7(5-)
962,o-sol,F#7(13-)
963,o-sol,Bm
964,o-sol,G7
965,o-sol,F#7
966,o-sol,Bm
967,o-sol,Em
968,o-sol,A7
969,o-sol,D7M
970,o-sol,B7/D#
971,o-sol,Em7
972,o-sol,A7
973,o-sol,D7M
974,o-sol,Em/G
975,o-sol,C#7/F
976,o-sol,F#7/E
977,o-sol,Bm7
978,o-sol,F#m7
979,o-sol,B7(9-)
980,o-sol,Em
981,o-sol,A7
982,o-sol,D7M
983,o-sol,Em/G
984,o-sol,C#7/F
985,o-sol,F#7/E
986,o-sol,B7(4)
987,o-sol,B7
988,o-sol,Em7
989,o-sol,A7
990,o-sol,D7M
991,o-sol,Em/G
992,o-sol,C#m7(5-)
993,o-sol,F#7
994,o-sol,B7
995,o-sol,Em7
996,o-sol,A7
997,o-sol,D7M
998,o-sol,Em/G
999,o-sol,C#m7(5-)
1000,o-sol,F#7
1001,o-sol,Bm
1002,o-sol,B7
1003,o-sol,Em
1004,o-sol,A7
1005,o-sol,A/G
1006,o-sol,D7M
1007,o-sol,F#7
1008,o-sol,Bm7
1009,o-sol,G7
1010,o-sol,F7
1011,o-sol,C#m7(5-)
1012,o-sol,F#7
1013,o-sol,B7
1014,o-sol,Em
1015,o-sol,C7
1016,o-sol,F#7
1017,o-sol,Bm
1018,o-sol,Bm/A
1019,o-sol,Em6/G
1020,o-sol,C#m7(5-)
1021,o-sol,F#7
1022,o-sol,B7
1023,o-sol,Em
1024,o-sol,A7
1025,o-sol,D
1026,o-sol,B7/D#
1027,o-sol,Em7
1028,o-sol,F#7
1029,o-sol,Bm
1120,um-ser-de-luz,Am
1121,um-ser-de-luz,A7
1122,um-ser-de-luz,Dm
1123,um-ser-de-luz,G7/11
1124,um-ser-de-luz,G7
1125,um-ser-de-luz,C6/9
1126,um-ser-de-luz,Bm7/5-
1127,um-ser-de-luz,E7
1128,um-ser-de-luz,Am
1129,um-ser-de-luz,Em7/5-
1130,um-ser-de-luz,A7
1131,um-ser-de-luz,Dm
1132,um-ser-de-luz,A7
1133,um-ser-de-luz,Dm
1134,um-ser-de-luz,A7
1135,um-ser-de-luz,Dm
1136,um-ser-de-luz,C7
1137,um-ser-de-luz,Am/F
1138,um-ser-de-luz,Bm7/5-
1139,um-ser-de-luz,E7
1140,um-ser-de-luz,Am
1141,um-ser-de-luz,C7
1142,um-ser-de-luz,Am/F
1143,um-ser-de-luz,E7
1144,um-ser-de-luz,Am
1145,um-ser-de-luz,G7/11
1146,um-ser-de-luz,G7
1147,um-ser-de-luz,G7/11
1148,um-ser-de-luz,G7
1149,um-ser-de-luz,C6/9
1150,um-ser-de-luz,B7
1151,um-ser-de-luz,Bm7/5-
1152,um-ser-de-luz,E7
1153,um-ser-de-luz,Bm7/5-
1154,um-ser-de-luz,E7
1155,um-ser-de-luz,Am
1156,um-ser-de-luz,C7
1157,um-ser-de-luz,Am/F
1158,um-ser-de-luz,E7
1159,um-ser-de-luz,Am
1160,um-ser-de-luz,G7/11
1161,um-ser-de-luz,G7
1162,um-ser-de-luz,C6/9
1163,um-ser-de-luz,Bm7/5-
1164,um-ser-de-luz,E7
1165,um-ser-de-luz,Em7/5-
1166,um-ser-de-luz,A7
1167,um-ser-de-luz,Dm
1168,um-ser-de-luz,E7
1169,um-ser-de-luz,Am
1170,um-ser-de-luz,C7
1171,um-ser-de-luz,Am/F
1172,um-ser-de-luz,E7
1173,um-ser-de-luz,Em7/5-
1174,um-ser-de-luz,A7
1175,um-ser-de-luz,Dm
1176,um-ser-de-luz,E7
1177,um-ser-de-luz,Am
1178,um-ser-de-luz,C7
1179,um-ser-de-luz,Am/F
1180,um-ser-de-luz,E7
1181,um-ser-de-luz,Am
1182,um-ser-de-luz,E7
1183,um-ser-de-luz,Am
1184,um-ser-de-luz,C7
1185,um-ser-de-luz,Am/F
1186,um-ser-de-luz,E7
1187,um-ser-de-luz,Em7/5-
1188,um-ser-de-luz,A7
1189,um-ser-de-luz,Dm
1190,um-ser-de-luz,F5+
1191,um-ser-de-luz,F
1192,um-ser-de-luz,Bm7/5-
1193,um-ser-de-luz,E7
1194,um-ser-de-luz,Am
1195,um-ser-de-luz,E7
1196,um-ser-de-luz,Am
1197,um-ser-de-luz,E7
1198,um-ser-de-luz,Am
1199,um-ser-de-luz,Gm7
1200,um-ser-de-luz,G#m7
1201,um-ser-de-luz,C7
1202,um-ser-de-luz,Am/F
1203,um-ser-de-luz,E7
1204,um-ser-de-luz,Am79
1280,do-jeito-que-rei-mandou,Bm
1281,do-jeito-que-rei-mandou,F#m7
1282,do-jeito-que-rei-mandou,B7(b9)
1283,do-jeito-que-rei-mandou,Em7(9)
1284,do-jeito-que-rei-mandou,Em/D
1285,do-jeito-que-rei-mandou,C#m7(b5)
1286,do-jeito-que-rei-mandou,F#7
1287,do-jeito-que-rei-mandou,Bm
1288,do-jeito-que-rei-mandou,Bm/A
1289,do-jeito-que-rei-mandou,G7
1290,do-jeito-que-rei-mandou,F#7
1291,do-jeito-que-rei-mandou,Bm
1292,do-jeito-que-rei-mandou,F#m7
1293,do-jeito-que-rei-mandou,B7(b9)
1294,do-jeito-que-rei-mandou,Em7(9)
1295,do-jeito-que-rei-mandou,Em/D
1296,do-jeito-que-rei-mandou,C#m7(b5)
1297,do-jeito-que-rei-mandou,F#7
1298,do-jeito-que-rei-mandou,Bm
1299,do-jeito-que-rei-mandou,C#m7(b5)
1300,do-jeito-que-rei-mandou,F#7
1301,do-jeito-que-rei-mandou,Bm
1302,do-jeito-que-rei-mandou,Bm
1303,do-jeito-que-rei-mandou,Em
1304,do-jeito-que-rei-mandou,Bm
1305,do-jeito-que-rei-mandou,F#m7(b5)
1306,do-jeito-que-rei-mandou,B7
1307,do-jeito-que-rei-mandou,Em
1308,do-jeito-que-rei-mandou,F#7
1309,do-jeito-que-rei-mandou,Bm
1310,do-jeito-que-rei-mandou,Bm/A
1311,do-jeito-que-rei-mandou,C#m7(11)
1312,do-jeito-que-rei-mandou,F#7
1313,do-jeito-que-rei-mandou,Bm
1314,do-jeito-que-rei-mandou,F#7
1315,do-jeito-que-rei-mandou,Bm
1316,do-jeito-que-rei-mandou,F#m7
1317,do-jeito-que-rei-mandou,B7(b9)
1318,do-jeito-que-rei-mandou,Em7(9)
1319,do-jeito-que-rei-mandou,Em/D
1320,do-jeito-que-rei-mandou,C#m7(b5)
1321,do-jeito-que-rei-mandou,F#7
1322,do-jeito-que-rei-mandou,Bm
1323,do-jeito-que-rei-mandou,Bm/A
1324,do-jeito-que-rei-mandou,G7
1325,do-jeito-que-rei-mandou,F#7
1326,do-jeito-que-rei-mandou,Bm
1327,do-jeito-que-rei-mandou,F#m7
1328,do-jeito-que-rei-mandou,B7(b9)
1329,do-jeito-que-rei-mandou,Em7(9)
1330,do-jeito-que-rei-mandou,Em/D
1331,do-jeito-que-rei-mandou,C#m7(b5)
1332,do-jeito-que-rei-mandou,F#7
1333,do-jeito-que-rei-mandou,Bm
1334,do-jeito-que-rei-mandou,C#m7(b5)
1335,do-jeito-que-rei-mandou,F#7
1336,do-jeito-que-rei-mandou,Bm
1337,do-jeito-que-rei-mandou,Bm/A
1338,do-jeito-que-rei-mandou,C#m7(11)
1339,do-jeito-que-rei-mandou,F#7
1340,do-jeito-que-rei-mandou,B7(#9)
1341,do-jeito-que-rei-mandou,E7(9)
1342,do-jeito-que-rei-mandou,Bm
1440,clube-do-samba,A
1441,clube-do-samba,F#7
1442,clube-do-samba,B7
1443,clube-do-samba,E7
1444,clube-do-samba,A
1445,clube-do-samba,E7
1446,clube-do-samba,A
1447,clube-do-samba,F#7
1448,clube-do-samba,Bm
1449,clube-do-samba,E7
1450,clube-do-samba,A
1451,clube-do-samba,E7
1452,clube-do-samba,A
1453,clube-do-samba,F#7
1454,clube-do-samba,Bm
1455,clube-do-samba,E7
1456,clube-do-samba,A
1457,clube-do-samba,E7
1458,clube-do-samba,A
1459,clube-do-samba,F#7
1460,clube-do-samba,Bm
1461,clube-do-samba,E7
1462,clube-do-samba,A
1463,clube-do-samba,F#7
1464,clube-do-samba,Bm
1465,clube-do-samba,E7
1466,clube-do-samba,A
1467,clube-do-samba,Em
1468,clube-do-samba,A7
1469,clube-do-samba,D
1470,clube-do-samba,D#°
1471,clube-do-samba,A
1472,clube-do-samba,F#7
1473,clube-do-samba,Bm
1474,clube-do-samba,E7
1475,clube-do-samba,A
1476,clube-do-samba,E7
1477,clube-do-samba,A
1478,clube-do-samba,F#7
1479,clube-do-samba,Bm
1480,clube-do-samba,E7
1481,clube-do-samba,A
1482,clube-do-samba,E7
1483,clube-do-samba,A
1484,clube-do-samba,F#7
1485,clube-do-samba,Bm
1486,clube-do-samba,E7
1487,clube-do-samba,A
1488,clube-do-samba,E7
1489,clube-do-samba,A
1490,clube-do-samba,F#7
1491,clube-do-samba,Bm
1492,clube-do-samba,E7
1493,clube-do-samba,A
1494,clube-do-samba,F#7
1495,clube-do-samba,Bm
1496,clube-do-samba,E7
1497,clube-do-samba,A
1498,clube-do-samba,Em
1499,clube-do-samba,A7
1500,clube-do-samba,D
1501,clube-do-samba,D#°
1502,clube-do-samba,A
1503,clube-do-samba,F#7
1504,clube-do-samba,Bm
1505,clube-do-samba,E7
1506,clube-do-samba,A
1507,clube-do-samba,E7
1508,clube-do-samba,A
1509,clube-do-samba,F#7
1510,clube-do-samba,Bm
1511,clube-do-samba,E7
1512,clube-do-samba,A
1513,clube-do-samba,E7
1514,clube-do-samba,A
1515,clube-do-samba,F#7
1516,clube-do-samba,Bm
1517,clube-do-samba,E7
1518,clube-do-samba,A
1519,clube-do-samba,E7
1520,clube-do-samba,A
1521,clube-do-samba,F#7
1522,clube-do-samba,Bm
1523,clube-do-samba,E7
1524,clube-do-samba,A
1525,clube-do-samba,F#7
1526,clube-do-samba,Bm
1527,clube-do-samba,E7
1528,clube-do-samba,A
1529,clube-do-samba,Em
1530,clube-do-samba,A7
1531,clube-do-samba,D
1532,clube-do-samba,Dm
1533,clube-do-samba,A
1534,clube-do-samba,F#7
1535,clube-do-samba,Bm
1536,clube-do-samba,E7
1537,clube-do-samba,A
1538,clube-do-samba,E7
1539,clube-do-samba,A
1540,clube-do-samba,F#7
1541,clube-do-samba,Bm
1542,clube-do-samba,E7
1543,clube-do-samba,A
1544,clube-do-samba,E7
1545,clube-do-samba,A
1546,clube-do-samba,F#7
1547,clube-do-samba,Bm
1548,clube-do-samba,E7
1549,clube-do-samba,A
1550,clube-do-samba,E7
1551,clube-do-samba,A
1552,clube-do-samba,F#7
1553,clube-do-samba,Bm
1554,clube-do-samba,E7
1555,clube-do-samba,A
1600,7-dia,FM7
1601,7-dia,F7
1602,7-dia,FM7
1603,7-dia,D7(9)
1604,7-dia,G7(13)
1605,7-dia,Em7(b5)
1606,7-dia,A7(b13)
1607,7-dia,Dm7(9)
1608,7-dia,G7(13)
1609,7-dia,G7(b13)
1610,7-dia,C#7(9)
1611,7-dia,C7(9)
1612,7-dia,BbM7
1613,7-dia,D#7(9)
1614,7-dia,A7(b13)
1615,7-dia,D7(b9)
1616,7-dia,G7(13)
1617,7-dia,G7(b13)
1618,7-dia,C7(9)
1619,7-dia,C/Bb
1620,7-dia,Am7(b5)
1621,7-dia,D7(b9)
1622,7-dia,BbM7
1623,7-dia,D#7(9)
1624,7-dia,A7(b13)
1625,7-dia,D7(b9)
1626,7-dia,G7(13)
1627,7-dia,G7(b13)
1628,7-dia,C#7(9)
1629,7-dia,C7(9)
1630,7-dia,FM7
1631,7-dia,C7(9)
1632,7-dia,FM7
1633,7-dia,E7
1634,7-dia,Cm7(9)
1635,7-dia,F7
1636,7-dia,BbM7
1637,7-dia,B°
1638,7-dia,FM7
1639,7-dia,D7(b9)
1640,7-dia,G7(13)
1641,7-dia,G7(b13)
1642,7-dia,Gm7
1643,7-dia,C7(9)
1644,7-dia,Gm7
1645,7-dia,C7(9)
1646,7-dia,FM7
1647,7-dia,Cm7(9)
1648,7-dia,F7
1649,7-dia,BbM7
1650,7-dia,B°
1651,7-dia,Am7
1652,7-dia,D7(9)
1653,7-dia,G7
1654,7-dia,Gm7
1655,7-dia,C7(9)
1656,7-dia,BbM7
1657,7-dia,D#7(9)
1658,7-dia,A7(b13)
1659,7-dia,D7(b9)
1660,7-dia,Gm7
1661,7-dia,C7(9)
1662,7-dia,Am7(b5)
1663,7-dia,D7(b9)
1664,7-dia,BbM7
1665,7-dia,D#7(9)
1666,7-dia,A7(b13)
1667,7-dia,D7(b9)
1668,7-dia,G7
1669,7-dia,D#7(9)
1670,7-dia,FM7
1760,alo-madureira,C
1761,alo-madureira,Dm
1762,alo-madureira,G7
1763,alo-madureira,C
1764,alo-madureira,Dm
1765,alo-madureira,G7
1766,alo-madureira,C
1767,alo-madureira,Dm
1768,alo-madureira,G7
1769,alo-madureira,C
1770,alo-madureira,Dm
1771,alo-madureira,G7
1772,alo-madureira,C
1773,alo-madureira,Dm
1774,alo-madureira,G7
1775,alo-madureira,C
1776,alo-madureira,Dm
1777,alo-madureira,G7
1778,alo-madureira,C
1779,alo-madureira,Dm
1780,alo-madureira,G7
1781,alo-madureira,C
1782,alo-madureira,Dm
1783,alo-madureira,G7
1784,alo-madureira,C
1785,alo-madureira,Dm
1786,alo-madureira,G7
1787,alo-madureira,C
1788,alo-madureira,Dm
1789,alo-madureira,G7
1790,alo-madureira,C
1791,alo-madureira,Dm
