,Musicas,Acordes
169,sangrando,Bm/A
170,sangrando,Em7M
171,sangrando,E4/7
172,sangrando,G/A
173,sangrando,A/C#
174,sangrando,Eº/D
175,sangrando,D
176,sangrando,D/C
177,sangrando,D
178,sangrando,G7M
179,sangrando,G7M
180,sangrando,F#m7
181,sangrando,E4/7
182,sangrando,D9/F#
183,sangrando,E/G#
184,sangrando,A4/7
185,sangrando,G/B
186,sangrando,A/C#
187,sangrando,D9
188,sangrando,F#5+/7
189,sangrando,G
190,sangrando,F#m
191,sangrando,Em7
192,sangrando,G/A
193,sangrando,A/G
194,sangrando,D/F#
195,sangrando,Em7
196,sangrando,A7
197,sangrando,D
198,sangrando,F#7
199,sangrando,G
200,sangrando,F#m
201,sangrando,Em7
202,sangrando,G/A
203,sangrando,D
300,lindo-lago-de-amor,Bm7
301,lindo-lago-de-amor,F#m7
302,lindo-lago-de-amor,Em7
303,lindo-lago-de-amor,A7
304,lindo-lago-de-amor,D7M
305,lindo-lago-de-amor,C#m7(b5)
306,lindo-lago-de-amor,F#7(b13)
307,lindo-lago-de-amor,Bm7
308,lindo-lago-de-amor,G#m7(b5)
309,lindo-lago-de-amor,G7/5-
310,lindo-lago-de-amor,Bm7
311,lindo-lago-de-amor,F#m7
312,lindo-lago-de-amor,Em7
313,lindo-lago-de-amor,A7
314,lindo-lago-de-amor,D7M
315,lindo-lago-de-amor,C#m7(b5)
316,lindo-lago-de-amor,F#7(b13)
317,lindo-lago-de-amor,Bm7
318,lindo-lago-de-amor,G#m7(b5)
319,lindo-lago-de-amor,G7/5-
320,lindo-lago-de-amor,Bm7
321,lindo-lago-de-amor,F#m7
322,lindo-lago-de-amor,Em7
323,lindo-lago-de-amor,A7
324,lindo-lago-de-amor,D7M
325,lindo-lago-de-amor,C#m7(b5)
326,lindo-lago-de-amor,F#7(b13)
327,lindo-lago-de-amor,Bm7
328,lindo-lago-de-amor,G#m7(b5)
329,lindo-lago-de-amor,G7/5-
330,lindo-lago-de-amor,Bm7
331,lindo-lago-de-amor,F#m7
332,lindo-lago-de-amor,Em7
333,lindo-lago-de-amor,A7
334,lindo-lago-de-amor,D7M
335,lindo-lago-de-amor,F#m7
336,lindo-lago-de-amor,Bm7
337,lindo-lago-de-amor,F#m7
338,lindo-lago-de-amor,Em7
339,lindo-lago-de-amor,F#m7
340,lindo-lago-de-amor,C#m7
341,lindo-lago-de-amor,Am7
450,asa-branca,G
451,asa-branca,C
452,asa-branca,G
453,asa-branca,D
454,asa-branca,G
455,asa-branca,G7
456,asa-branca,C
457,asa-branca,D
458,asa-branca,G
459,asa-branca,C
460,asa-branca,G
461,asa-branca,D
462,asa-branca,G
463,asa-branca,G7
464,asa-branca,C
465,asa-branca,D
466,asa-branca,G
467,asa-branca,C
468,asa-branca,G
469,asa-branca,D
470,asa-branca,G
471,asa-branca,G7
472,asa-branca,C
473,asa-branca,D
474,asa-branca,G
475,asa-branca,C
476,asa-branca,G
477,asa-branca,D
478,asa-branca,G
479,asa-branca,G7
480,asa-branca,C
481,asa-branca,D
482,asa-branca,G
483,asa-branca,C
484,asa-branca,G
485,asa-branca,D
486,asa-branca,G
487,asa-branca,G7
488,asa-branca,C
489,asa-branca,D
490,asa-branca,G
600,comportamento-geral,Fm7
601,comportamento-geral,B7(9)
602,comportamento-geral,Fm7
603,comportamento-geral,B7
604,comportamento-geral,F#m7
605,comportamento-geral,B7(9)
606,comportamento-geral,F#m7
607,comportamento-geral,B7
608,comportamento-geral,F#m7
609,comportamento-geral,B7(9)
610,comportamento-geral,F#m7
611,comportamento-geral,B7
612,comportamento-geral,F#m7
613,comportamento-geral,B7(9)
614,comportamento-geral,F#m7
615,comportamento-geral,B7
616,comportamento-geral,F#m7
617,comportamento-geral,B7(9)
618,comportamento-geral,F#m7
619,comportamento-geral,B7
620,comportamento-geral,F#m
621,comportamento-geral,D7M/F#
622,comportamento-geral,F#m6
623,comportamento-geral,D7M/F#
624,comportamento-geral,F#m
625,comportamento-geral,D7M/F#
626,comportamento-geral,F#m6
627,comportamento-geral,D7M/F#
628,comportamento-geral,Bm7
629,comportamento-geral,E7(9)
630,comportamento-geral,F#m7
631,comportamento-geral,B7(9)
632,comportamento-geral,F#m7
633,comportamento-geral,B7(9)
634,comportamento-geral,F#m7
635,comportamento-geral,B7
636,comportamento-geral,F#m7
637,comportamento-geral,B7(9)
638,comportamento-geral,F#m7
639,comportamento-geral,B7
640,comportamento-geral,F#m7
641,comportamento-geral,B7(9)
642,comportamento-geral,F#m7
643,comportamento-geral,B7
644,comportamento-geral,F#m7
645,comportamento-geral,B7(9)
646,comportamento-geral,F#m7
647,comportamento-geral,B7
648,comportamento-geral,F#m
649,comportamento-geral,D7M/F#
650,comportamento-geral,F#m6
651,comportamento-geral,D7M/F#
652,comportamento-geral,F#m
653,comportamento-geral,D7M/F#
654,comportamento-geral,F#m6
655,comportamento-geral,D7M/F#
656,comportamento-geral,Bm7
657,comportamento-geral,E7(9)
658,comportamento-geral,F#m7
659,comportamento-geral,B7(9)
660,comportamento-geral,F#m
661,comportamento-geral,D7M/F#
662,comportamento-geral,F#m6
663,comportamento-geral,D7M/F#
664,comportamento-geral,F#m
665,comportamento-geral,D7M/F#
666,comportamento-geral,F#m6
667,comportamento-geral,D7M/F#
668,comportamento-geral,Bm7
669,comportamento-geral,E7(9)
670,comportamento-geral,F#m7
671,comportamento-geral,B7(9)
672,comportamento-geral,F#m
673,comportamento-geral,D7M/F#
674,comportamento-geral,F#m6
675,comportamento-geral,D7M/F#
676,comportamento-geral,F#m
677,comportamento-geral,D7M/F#
678,comportamento-geral,F#m6
679,comportamento-geral,D7M/F#
680,comportamento-geral,F#m
681,comportamento-geral,D7M/F#
682,comportamento-geral,F#m6
683,comportamento-geral,D7M/F#
684,comportamento-geral,F#m
685,comportamento-geral,D7M/F#
686,comportamento-geral,F#m6
687,comportamento-geral,D7M/F#
688,comportamento-geral,F#m
689,comportamento-geral,D7M/F#
690,comportamento-geral,F#m6
691,comportamento-geral,D7M/F#
692,comportamento-geral,F#m
693,comportamento-geral,D7M/F#
694,comportamento-geral,F#m6
695,comportamento-geral,D7M/F#
696,comportamento-geral,F#m
697,comportamento-geral,D7M/F#
698,comportamento-geral,F#m6
699,comportamento-geral,D7M/F#
700,comportamento-geral,F#m
701,comportamento-geral,D7M/F#
702,comportamento-geral,F#m6
703,comportamento-geral,D7M/F#
704,comportamento-geral,F#m
705,comportamento-geral,D7M/F#
706,comportamento-geral,F#m6
707,comportamento-geral,D7M/F#
750,o-que--o-que-,Dm
751,o-que--o-que-,E7
752,o-que--o-que-,Am
753,o-que--o-que-,C
754,o-que--o-que-,F7
755,o-que--o-que-,E7
756,o-que--o-que-,A
757,o-que--o-que-,C#7
758,o-que--o-que-,F#m
759,o-que--o-que-,Bm
760,o-que--o-que-,E7
761,o-que--o-que-,Bm
762,o-que--o-que-,A
763,o-que--o-que-,E7
764,o-que--o-que-,A
765,o-que--o-que-,Em
766,o-que--o-que-,A7
767,o-que--o-que-,D
768,o-que--o-que-,Dm
769,o-que--o-que-,A
770,o-que--o-que-,F#7
771,o-que--o-que-,Bm
772,o-que--o-que-,E7
773,o-que--o-que-,A
774,o-que--o-que-,E7
775,o-que--o-que-,Am
776,o-que--o-que-,A7
777,o-que--o-que-,Dm
778,o-que--o-que-,Bm7(5-)
779,o-que--o-que-,E7
780,o-que--o-que-,Bm7(5-)
781,o-que--o-que-,E7
782,o-que--o-que-,Am
783,o-que--o-que-,E7
784,o-que--o-que-,Am
785,o-que--o-que-,A7
786,o-que--o-que-,Dm
787,o-que--o-que-,Bm7(5-)
788,o-que--o-que-,E7
789,o-que--o-que-,Bm7(5-)
790,o-que--o-que-,E7
791,o-que--o-que-,Am
792,o-que--o-que-,G#7
793,o-que--o-que-,G7
794,o-que--o-que-,C
795,o-que--o-que-,Bm7(5-)
796,o-que--o-que-,E7
797,o-que--o-que-,Em7/5-
798,o-que--o-que-,A7
799,o-que--o-que-,Dm
800,o-que--o-que-,Am
801,o-que--o-que-,C
802,o-que--o-que-,F
803,o-que--o-que-,F7
804,o-que--o-que-,E7
805,o-que--o-que-,Bm7(5-)
806,o-que--o-que-,E7
807,o-que--o-que-,Am
808,o-que--o-que-,E7
809,o-que--o-que-,Bb7
810,o-que--o-que-,A7
811,o-que--o-que-,Dm
812,o-que--o-que-,Bm7(5-)
813,o-que--o-que-,Am
814,o-que--o-que-,C
815,o-que--o-que-,F7
816,o-que--o-que-,E7
817,o-que--o-que-,Bm7(5-)
818,o-que--o-que-,E7
819,o-que--o-que-,Am
820,o-que--o-que-,G#7
821,o-que--o-que-,G7
822,o-que--o-que-,C
823,o-que--o-que-,Bm7(5-)
824,o-que--o-que-,E7
825,o-que--o-que-,Am
826,o-que--o-que-,B7
827,o-que--o-que-,E7
828,o-que--o-que-,Bm7(5-)
829,o-que--o-que-,E7
830,o-que--o-que-,Am
831,o-que--o-que-,G#7
832,o-que--o-que-,G7
833,o-que--o-que-,C
834,o-que--o-que-,A7
835,o-que--o-que-,Dm
836,o-que--o-que-,E7
837,o-que--o-que-,Am
838,o-que--o-que-,C
839,o-que--o-que-,F7
840,o-que--o-que-,E7
900,explode-coracao,Bm
901,explode-coracao,Bm7M
902,explode-coracao,Bm7
903,explode-coracao,Bm6
904,explode-coracao,Em
905,explode-coracao,Em7M
906,explode-coracao,Em
907,explode-coracao,Em6
908,explode-coracao,Em7
909,explode-coracao,A7
910,explode-coracao,D7M
911,explode-coracao,D6
912,explode-coracao,G6
913,explode-coracao,C#4/7
914,explode-coracao,F#7/5+
915,explode-coracao,Bm
916,explode-coracao,Bm7M
917,explode-coracao,Bm7
918,explode-coracao,Bm6
919,explode-coracao,Em
920,explode-coracao,Em7M
921,explode-coracao,Em
922,explode-coracao,Em6
923,explode-coracao,Em7
924,explode-coracao,A7
925,explode-coracao,D7M
926,explode-coracao,D6
927,explode-coracao,G6
928,explode-coracao,G6
929,explode-coracao,C#4/7
930,explode-coracao,F#7/5+
931,explode-coracao,Bm
932,explode-coracao,Bm7M
933,explode-coracao,Bm7
934,explode-coracao,Bm6
935,explode-coracao,Em
936,explode-coracao,Em7M
937,explode-coracao,Em
938,explode-coracao,Em6
939,explode-coracao,Em7
940,explode-coracao,A7
941,explode-coracao,D7M
942,explode-coracao,D6
943,explode-coracao,C#m7/5b
944,explode-coracao,F#7
945,explode-coracao,Bm7
1050,espere-por-mim-morena,G/B
1051,espere-por-mim-morena,Am7
1052,espere-por-mim-morena,D7
1053,espere-por-mim-morena,G
1054,espere-por-mim-morena,Gm/F
1055,espere-por-mim-morena,Em
1056,espere-por-mim-morena,D7
1057,espere-por-mim-morena,C
1058,espere-por-mim-morena,G/B
1059,espere-por-mim-morena,Am7
1060,espere-por-mim-morena,D7
1061,espere-por-mim-morena,G
1062,espere-por-mim-morena,Gm/F
1063,espere-por-mim-morena,Em7
1064,espere-por-mim-morena,Dm7
1065,espere-por-mim-morena,C
1066,espere-por-mim-morena,Bm7(b5)
1067,espere-por-mim-morena,Am7
1068,espere-por-mim-morena,D7
1069,espere-por-mim-morena,G
1070,espere-por-mim-morena,Gm/F
1071,espere-por-mim-morena,Em
1072,espere-por-mim-morena,D7
1073,espere-por-mim-morena,C
1074,espere-por-mim-morena,D7
1075,espere-por-mim-morena,G
1076,espere-por-mim-morena,C
1077,espere-por-mim-morena,Bm7
1078,espere-por-mim-morena,Am7
1079,espere-por-mim-morena,D7
1080,espere-por-mim-morena,G
1081,espere-por-mim-morena,Dm7
1082,espere-por-mim-morena,C
1083,espere-por-mim-morena,Am7
1084,espere-por-mim-morena,D7
1085,espere-por-mim-morena,C
1086,espere-por-mim-morena,Bm7
1087,espere-por-mim-morena,Am7
1088,espere-por-mim-morena,D7
1089,espere-por-mim-morena,G
1090,espere-por-mim-morena,Gm/F
1091,espere-por-mim-morena,C3b
1092,espere-por-mim-morena,Dm7
1093,espere-por-mim-morena,C
1094,espere-por-mim-morena,Bm7(b5)
1095,espere-por-mim-morena,Am7
1096,espere-por-mim-morena,G
1097,espere-por-mim-morena,G/B
1098,espere-por-mim-morena,Em7
1099,espere-por-mim-morena,Dm7
1100,espere-por-mim-morena,C
1101,espere-por-mim-morena,Am7
1102,espere-por-mim-morena,D7
1103,espere-por-mim-morena,C
1104,espere-por-mim-morena,Bm7
1105,espere-por-mim-morena,Am7
1106,espere-por-mim-morena,D7
1107,espere-por-mim-morena,G
1108,espere-por-mim-morena,Gm/F
1109,espere-por-mim-morena,C
1110,espere-por-mim-morena,Dm7
1111,espere-por-mim-morena,C
1112,espere-por-mim-morena,Bm7(b5)
1113,espere-por-mim-morena,Am7
1114,espere-por-mim-morena,D7
1115,espere-por-mim-morena,G
1116,espere-por-mim-morena,Gm/F
1117,espere-por-mim-morena,Em7
1118,espere-por-mim-morena,D7
1119,espere-por-mim-morena,G
1120,espere-por-mim-morena,Dm7
1121,espere-por-mim-morena,C
1200,grito-de-alerta,D
1201,grito-de-alerta,A4/D
1202,grito-de-alerta,A/D
1203,grito-de-alerta,Am/D
1204,grito-de-alerta,D5+
1205,grito-de-alerta,A4/D
1206,grito-de-alerta,A/D
1207,grito-de-alerta,Am/D
1208,grito-de-alerta,G/D
1209,grito-de-alerta,Gm/D
1210,grito-de-alerta,A7/4(9)
1211,grito-de-alerta,A7/9
1212,grito-de-alerta,A4/D
1213,grito-de-alerta,G7+
1214,grito-de-alerta,A/G
1215,grito-de-alerta,F#m7
1216,grito-de-alerta,B7/4
1217,grito-de-alerta,B7
1218,grito-de-alerta,Em7
1219,grito-de-alerta,Em7/5+
1220,grito-de-alerta,Em6
1221,grito-de-alerta,Em7
1222,grito-de-alerta,A7
1223,grito-de-alerta,A4/D
1224,grito-de-alerta,A/D
1225,grito-de-alerta,Am/D
1226,grito-de-alerta,G/D
1227,grito-de-alerta,Gm/D
1228,grito-de-alerta,A7/4(9)
1229,grito-de-alerta,A7/9
1230,grito-de-alerta,A4/D
1231,grito-de-alerta,G7+
1232,grito-de-alerta,A/G
1233,grito-de-alerta,F#m7
1234,grito-de-alerta,B7/4
1235,grito-de-alerta,B7/9
1236,grito-de-alerta,Em7
1237,grito-de-alerta,Em7/5+
1238,grito-de-alerta,Em6
1239,grito-de-alerta,Am7
1240,grito-de-alerta,D7/9
1241,grito-de-alerta,G7+
1242,grito-de-alerta,A7/4(9)
1243,grito-de-alerta,F#m7
1244,grito-de-alerta,B7
1245,grito-de-alerta,Em7
1246,grito-de-alerta,A7
1247,grito-de-alerta,Am7
1248,grito-de-alerta,D7
1249,grito-de-alerta,C/E
1250,grito-de-alerta,D/F#
1251,grito-de-alerta,G7+
1252,grito-de-alerta,A7/4(9)
1253,grito-de-alerta,F#m7
1254,grito-de-alerta,B7
1255,grito-de-alerta,Em7
1256,grito-de-alerta,A7
1257,grito-de-alerta,C4/7
1258,grito-de-alerta,C7
1259,grito-de-alerta,Am7
1260,grito-de-alerta,D7
1350,e-5976,C7M
1351,e-5976,C7M(#5)
1352,e-5976,C7M(6)
1353,e-5976,C7M(#5)
1354,e-5976,C7M
1355,e-5976,C7M(#5)
1356,e-5976,C7M(6)
1357,e-5976,C7M(#5)
1358,e-5976,Dm7
1359,e-5976,Dm7(#5)
1360,e-5976,Dm7(6)
1361,e-5976,Dm7(#5)
1362,e-5976,Dm7
1363,e-5976,Dm7(#5)
1364,e-5976,Dm7(6)
1365,e-5976,Dm7(#5)
1366,e-5976,Gm7
1367,e-5976,C7/9
1368,e-5976,Gm7
1369,e-5976,C7(9)
1370,e-5976,Gm7
1371,e-5976,C7(9)
1372,e-5976,Gm7
1373,e-5976,C7/9
1374,e-5976,F7M(#5)
1375,e-5976,F7M
1376,e-5976,F#m7(b5)
1377,e-5976,B7(b9)
1378,e-5976,E7M
1379,e-5976,Fm7(b5)
1380,e-5976,Bb7(#5)
1381,e-5976,Eb7
1382,e-5976,Em7(b5)
1383,e-5976,A7(#5)
1384,e-5976,D7M
1385,e-5976,Am7(11)
1386,e-5976,Ab7(b5)
1387,e-5976,G7M
1388,e-5976,C7/9
1389,e-5976,D7M
1390,e-5976,Am7(11)
1391,e-5976,Ab7(b5)
1392,e-5976,G7M
1393,e-5976,C7/9
1394,e-5976,F#m7
1395,e-5976,B7(b9)
1396,e-5976,Em7
1397,e-5976,Gm7
1398,e-5976,A7(4/9)
1399,e-5976,D7M
1400,e-5976,F#m7(b5)
1401,e-5976,B7(b9)
1402,e-5976,E7M
1403,e-5976,G7(13)
1404,e-5976,F#m7
1405,e-5976,G7(13)
1406,e-5976,F#m7
1407,e-5976,G7(13)
1408,e-5976,F#m7
1409,e-5976,G7(9)
1410,e-5976,G7(4/9)
1411,e-5976,G7(9/b5)
1412,e-5976,G7(4/9)
1413,e-5976,G7(9)
1414,e-5976,G7(4/9)
1415,e-5976,G7(9/b5)
1416,e-5976,G7(#5)
1500,a-marcha-do-povo-doido,Cm
1501,a-marcha-do-povo-doido,D7
1502,a-marcha-do-povo-doido,Gm
1503,a-marcha-do-povo-doido,Am5-/7
1504,a-marcha-do-povo-doido,D7
1505,a-marcha-do-povo-doido,Gm
1506,a-marcha-do-povo-doido,Gm
1507,a-marcha-do-povo-doido,Cm
1508,a-marcha-do-povo-doido,Am5-/7
1509,a-marcha-do-povo-doido,D7
1510,a-marcha-do-povo-doido,Gm
1511,a-marcha-do-povo-doido,F#5+
1512,a-marcha-do-povo-doido,Gm/F
1513,a-marcha-do-povo-doido,Am5-/7
1514,a-marcha-do-povo-doido,Gm
1515,a-marcha-do-povo-doido,Cm
1516,a-marcha-do-povo-doido,Am5-/7
1517,a-marcha-do-povo-doido,D7
1518,a-marcha-do-povo-doido,GM
1519,a-marcha-do-povo-doido,F#5+
1520,a-marcha-do-povo-doido,Gm/F
1521,a-marcha-do-povo-doido,G7
1522,a-marcha-do-povo-doido,Cm
1523,a-marcha-do-povo-doido,Am5-/7
1524,a-marcha-do-povo-doido,D7
1525,a-marcha-do-povo-doido,Gm
1526,a-marcha-do-povo-doido,Gm/F
1527,a-marcha-do-povo-doido,Em5-/7
1528,a-marcha-do-povo-doido,D7
1529,a-marcha-do-povo-doido,G7
1530,a-marcha-do-povo-doido,Cm
1531,a-marcha-do-povo-doido,D7
1532,a-marcha-do-povo-doido,Gm
1533,a-marcha-do-povo-doido,Gm/F
1534,a-marcha-do-povo-doido,Am5-/7
1535,a-marcha-do-povo-doido,D7
1536,a-marcha-do-povo-doido,Gm
1537,a-marcha-do-povo-doido,F#5+
1538,a-marcha-do-povo-doido,Gm/F
1650,africasamerica,G#
1651,africasamerica,G
1652,africasamerica,F
1653,africasamerica,G#
1654,africasamerica,F
1655,africasamerica,C#
1656,africasamerica,F
1657,africasamerica,C#
1658,africasamerica,F
1659,africasamerica,C#
1660,africasamerica,F
1661,africasamerica,C#
1662,africasamerica,Bb
1663,africasamerica,G#
1664,africasamerica,G
1665,africasamerica,F
1666,africasamerica,C#
1667,africasamerica,Bb
1668,africasamerica,G#
1669,africasamerica,G
1670,africasamerica,F
1800,amanha-ou-depois,D
1801,amanha-ou-depois,Gm11
1802,amanha-ou-depois,Em7(9)
1803,amanha-ou-depois,Eb5/C
1804,amanha-ou-depois,G#5/F
1805,amanha-ou-depois,C5/G
1950,artistas-da-vida,Bm7/9
1951,artistas-da-vida,Em7
1952,artistas-da-vida,Bm7/9
1953,artistas-da-vida,Em7
1954,artistas-da-vida,G7+
1955,artistas-da-vida,F#m7
1956,artistas-da-vida,G7+
1957,artistas-da-vida,F#m7
1958,artistas-da-vida,C7/9
1959,artistas-da-vida,Am7/9
1960,artistas-da-vida,Bm7/9
1961,artistas-da-vida,Gm7
1962,artistas-da-vida,F#m7
1963,artistas-da-vida,Am7/9
1964,artistas-da-vida,Bm7/9
1965,artistas-da-vida,Am7/9
1966,artistas-da-vida,Bm7/9
1967,artistas-da-vida,Am7/9
1968,artistas-da-vida,A7/9
1969,artistas-da-vida,D7+/9
1970,artistas-da-vida,Gm7
1971,artistas-da-vida,F#m7
1972,artistas-da-vida,Bm7/9
1973,artistas-da-vida,Am7/9
1974,artistas-da-vida,G7+
1975,artistas-da-vida,Bm7/9
1976,artistas-da-vida,E7
1977,artistas-da-vida,Em7
1978,artistas-da-vida,A7
1979,artistas-da-vida,Am7
1980,artistas-da-vida,D7/9
1981,artistas-da-vida,F7+
1982,artistas-da-vida,F#º
1983,artistas-da-vida,G7+/5+
1984,artistas-da-vida,G7+
1985,artistas-da-vida,Bm7
1986,artistas-da-vida,E7/9
1987,artistas-da-vida,Bm7
1988,artistas-da-vida,E7/9
1989,artistas-da-vida,Em7/9
1990,artistas-da-vida,A5-/7+
1991,artistas-da-vida,A7
1992,artistas-da-vida,D7+/9
1993,artistas-da-vida,Gm7
1994,artistas-da-vida,F#m7
1995,artistas-da-vida,Gm7
1996,artistas-da-vida,Bm7/9
1997,artistas-da-vida,Am7/9
1998,artistas-da-vida,Bm7/9
1999,artistas-da-vida,Am7/9
2000,artistas-da-vida,D7/9
2001,artistas-da-vida,G7+
2002,artistas-da-vida,F#m7
2003,artistas-da-vida,Em7
2004,artistas-da-vida,A7
2005,artistas-da-vida,Bm7/9
2006,artistas-da-vida,Am7/9
2007,artistas-da-vida,D7/9
2008,artistas-da-vida,G7+
2009,artistas-da-vida,F#m7
2010,artistas-da-vida,Em7
2011,artistas-da-vida,A7
2012,artistas-da-vida,Bm7/9
2013,artistas-da-vida,Em7
2014,artistas-da-vida,Bm7/9
2015,artistas-da-vida,Em7
2100,assim-seja-amem,A
2101,assim-seja-amem,B/A
2102,assim-seja-amem,D/A
2103,assim-seja-amem,A
2104,assim-seja-amem,B/A
2105,assim-seja-amem,D/A
2106,assim-seja-amem,A
2107,assim-seja-amem,F#m
2108,assim-seja-amem,F#m7+
2109,assim-seja-amem,F#m7
2110,assim-seja-amem,Bm
2111,assim-seja-amem,Bm7+
2112,assim-seja-amem,Bm7
2113,assim-seja-amem,E7
2114,assim-seja-amem,A
2115,assim-seja-amem,Bm7
2116,assim-seja-amem,A
2117,assim-seja-amem,B/A
2118,assim-seja-amem,D/A
2119,assim-seja-amem,A
2120,assim-seja-amem,B/A
2121,assim-seja-amem,D/A
2122,assim-seja-amem,A
2123,assim-seja-amem,B/A
