,Musicas,Palavras
1910,uma-louca-tempestade,levar
1911,uma-louca-tempestade,tão
1912,uma-louca-tempestade,longe
1913,uma-louca-tempestade,Tão
1914,uma-louca-tempestade,longe
1915,uma-louca-tempestade,que
1916,uma-louca-tempestade,me
1917,uma-louca-tempestade,façam
1918,uma-louca-tempestade,esquecer
1919,uma-louca-tempestade,De
1920,uma-louca-tempestade,ti
1921,uma-louca-tempestade,Eu
1922,uma-louca-tempestade,quero
1923,uma-louca-tempestade,seguir
1924,uma-louca-tempestade,a
1925,uma-louca-tempestade,estrela
1926,uma-louca-tempestade,Eu
1927,uma-louca-tempestade,quero
1928,uma-louca-tempestade,sentir
1929,uma-louca-tempestade,o
1930,uma-louca-tempestade,vento
1931,uma-louca-tempestade,pela
1932,uma-louca-tempestade,pele
1933,uma-louca-tempestade,Um
1934,uma-louca-tempestade,pensamento
1935,uma-louca-tempestade,me
1936,uma-louca-tempestade,fará
1937,uma-louca-tempestade,Uma
1938,uma-louca-tempestade,louca
1939,uma-louca-tempestade,tempestade
1940,uma-louca-tempestade,Eu
1941,uma-louca-tempestade,quero
1942,uma-louca-tempestade,sentir
1943,uma-louca-tempestade,a
1944,uma-louca-tempestade,noite
1945,uma-louca-tempestade,Eu
1946,uma-louca-tempestade,quero
1947,uma-louca-tempestade,olhar
1948,uma-louca-tempestade,as
1949,uma-louca-tempestade,luzes
1950,uma-louca-tempestade,Que
1951,uma-louca-tempestade,teus
1952,uma-louca-tempestade,olhos
1953,uma-louca-tempestade,Não
1954,uma-louca-tempestade,me
1955,uma-louca-tempestade,têm
1956,uma-louca-tempestade,deixado
1957,uma-louca-tempestade,ver
1958,uma-louca-tempestade,Agora
1959,uma-louca-tempestade,eu
1960,uma-louca-tempestade,vou
1961,uma-louca-tempestade,viver
1962,uma-louca-tempestade,Quero
1963,uma-louca-tempestade,que
1964,uma-louca-tempestade,a
1965,uma-louca-tempestade,chuva
1966,uma-louca-tempestade,corra
1967,uma-louca-tempestade,sobre
1968,uma-louca-tempestade,o
1969,uma-louca-tempestade,rio
1970,uma-louca-tempestade,O
1971,uma-louca-tempestade,rio
1972,uma-louca-tempestade,que
1973,uma-louca-tempestade,por
1974,uma-louca-tempestade,ruas
1975,uma-louca-tempestade,corre
1976,uma-louca-tempestade,em
1977,uma-louca-tempestade,mim
1978,uma-louca-tempestade,As
1979,uma-louca-tempestade,águas
1980,uma-louca-tempestade,que
1981,uma-louca-tempestade,me
1982,uma-louca-tempestade,querem
1983,uma-louca-tempestade,levar
1984,uma-louca-tempestade,tão
1985,uma-louca-tempestade,longe
1986,uma-louca-tempestade,Quero
1987,uma-louca-tempestade,que
1988,uma-louca-tempestade,a
1989,uma-louca-tempestade,chuva
1990,uma-louca-tempestade,corra
1991,uma-louca-tempestade,sobre
1992,uma-louca-tempestade,o
1993,uma-louca-tempestade,rio
1994,uma-louca-tempestade,O
1995,uma-louca-tempestade,rio
1996,uma-louca-tempestade,que
1997,uma-louca-tempestade,por
1998,uma-louca-tempestade,ruas
1999,uma-louca-tempestade,corre
2000,uma-louca-tempestade,em
2001,uma-louca-tempestade,mim
2002,uma-louca-tempestade,As
2003,uma-louca-tempestade,águas
2004,uma-louca-tempestade,que
2005,uma-louca-tempestade,me
2006,uma-louca-tempestade,querem
2007,uma-louca-tempestade,levar
2008,uma-louca-tempestade,tão
2009,uma-louca-tempestade,longe
2010,uma-louca-tempestade,Tão
2011,uma-louca-tempestade,longe
2012,uma-louca-tempestade,que
2013,uma-louca-tempestade,me
2014,uma-louca-tempestade,façam
2015,uma-louca-tempestade,esquecer
2016,uma-louca-tempestade,De
2017,uma-louca-tempestade,ti
2018,uma-louca-tempestade,De
2019,uma-louca-tempestade,ti
2020,uma-louca-tempestade,None
2156,rosas,Eu
2157,rosas,não
2158,rosas,vou
2159,rosas,fazer
2160,rosas,esforço
2161,rosas,pra
2162,rosas,te
2163,rosas,contrariar
2164,rosas,De
2165,rosas,tantas
2166,rosas,mil
2167,rosas,maneiras
2168,rosas,que
2169,rosas,eu
2170,rosas,posso
2171,rosas,ser
2172,rosas,Estou
2173,rosas,certa
2174,rosas,que
2175,rosas,uma
2176,rosas,delas
2177,rosas,vai
2178,rosas,te
2179,rosas,agradar
2180,rosas,Eu
2181,rosas,não
2182,rosas,vou
2183,rosas,fazer
2184,rosas,esforço
2185,rosas,pra
2186,rosas,te
2187,rosas,contrariar
2188,rosas,De
2189,rosas,tantas
2190,rosas,mil
2191,rosas,maneiras
2192,rosas,que
2193,rosas,eu
2194,rosas,posso
2195,rosas,ser
2196,rosas,Estou
2197,rosas,certa
2198,rosas,que
2199,rosas,uma
2200,rosas,delas
2201,rosas,vai
2202,rosas,te
2203,rosas,agradar
2204,rosas,E
2205,rosas,não
2206,rosas,faço
2207,rosas,outra
2208,rosas,coisa
2209,rosas,do
2210,rosas,que
2211,rosas,me
2212,rosas,doar
2213,rosas,Se
2214,rosas,causei
2215,rosas,alguma
2216,rosas,"dor,"
2217,rosas,não
2218,rosas,foi
2219,rosas,por
2220,rosas,querer
2221,rosas,Nunca
2222,rosas,tive
2223,rosas,a
2224,rosas,intenção
2225,rosas,de
2226,rosas,te
2227,rosas,machucar
2228,rosas,E
2229,rosas,"rosas,"
2230,rosas,e
2231,rosas,rosas
2232,rosas,Acompanhadas
2233,rosas,de
2234,rosas,um
2235,rosas,bilhete
2236,rosas,Me
2237,rosas,deixam
2238,rosas,nervosa
2239,rosas,E
2240,rosas,"rosas,"
2241,rosas,e
2242,rosas,rosas
2243,rosas,Muitas
2244,rosas,vezes
2245,rosas,são
2246,rosas,vermelhas
2247,rosas,Mas
2248,rosas,sempre
2249,rosas,são
2250,rosas,rosas
2251,rosas,Eu
2252,rosas,retomo
2253,rosas,o
2254,rosas,meu
2255,rosas,caminho
2256,rosas,e
2257,rosas,nada
2258,rosas,a
2259,rosas,declarar
2260,rosas,Meia
2261,rosas,"culpa,"
2262,rosas,cada
2263,rosas,um
2264,rosas,que
2265,rosas,vá
2266,rosas,cuidar
2267,rosas,do
2268,rosas,seu
2269,rosas,Se
2270,rosas,for
2271,rosas,só
2272,rosas,um
2273,rosas,"arranhão,"
2274,rosas,eu
2275,rosas,não
2276,rosas,vou
2277,rosas,nem
2278,rosas,soprar
2279,rosas,E
2280,rosas,não
2281,rosas,faço
2282,rosas,outra
2283,rosas,coisa
2284,rosas,do
2285,rosas,que
2286,rosas,me
2287,rosas,doar
2288,rosas,Se
2289,rosas,causei
2290,rosas,alguma
2291,rosas,"dor,"
2292,rosas,não
2293,rosas,foi
2294,rosas,por
2295,rosas,querer
2296,rosas,Nunca
2297,rosas,tive
2298,rosas,a
2299,rosas,intenção
2300,rosas,de
2301,rosas,te
2302,rosas,machucar
2303,rosas,E
2304,rosas,"rosas,"
2305,rosas,e
2306,rosas,rosas
2307,rosas,Acompanhadas
2308,rosas,de
2309,rosas,um
2310,rosas,bilhete
2311,rosas,Me
2312,rosas,deixam
2313,rosas,nervosa
2314,rosas,E
2315,rosas,"rosas,"
2316,rosas,e
2317,rosas,rosas
2318,rosas,Muitas
2319,rosas,vezes
2320,rosas,são
2321,rosas,vermelhas
2322,rosas,Mas
2323,rosas,sempre
2324,rosas,são
2325,rosas,rosas
2326,rosas,E
2327,rosas,"rosas,"
2328,rosas,e
2329,rosas,rosas
2330,rosas,Acompanhadas
2331,rosas,de
2332,rosas,um
2333,rosas,bilhete
2334,rosas,Me
2335,rosas,deixam
2336,rosas,nervosa
2337,rosas,E
2338,rosas,"rosas,"
2339,rosas,e
2340,rosas,rosas
2341,rosas,Muitas
2342,rosas,vezes
2343,rosas,são
2344,rosas,vermelhas
2345,rosas,Mas
2346,rosas,sempre
2347,rosas,são
2348,rosas,rosas
2349,rosas,Eu
2350,rosas,não
2351,rosas,vou
2352,rosas,fazer
2353,rosas,esforço
2354,rosas,pra
2355,rosas,te
2356,rosas,contrariar
2357,rosas,De
2358,rosas,tantas
2359,rosas,mil
2360,rosas,maneiras
2361,rosas,que
2362,rosas,eu
2363,rosas,posso
2364,rosas,ser
2365,rosas,Estou
2366,rosas,certa
2367,rosas,que
2368,rosas,uma
2369,rosas,delas
2370,rosas,vai
2371,rosas,te
2372,rosas,agradar
2373,rosas,None
2772,carolina,Maravilha
2773,carolina,de
2774,carolina,mulher!
2775,carolina,Anda
2776,carolina,bonita
2777,carolina,e
2778,carolina,um
2779,carolina,brilho
2780,carolina,no
2781,carolina,olhar
2782,carolina,Tem
2783,carolina,um
2784,carolina,jeito
2785,carolina,adolescente
2786,carolina,que
2787,carolina,me
2788,carolina,faz
2789,carolina,enlouquecer
2790,carolina,E
2791,carolina,um
2792,carolina,molejo
2793,carolina,que
2794,carolina,eu
2795,carolina,não
2796,carolina,vou
2797,carolina,te
2798,carolina,enganar
2799,carolina,"Inteligente,"
2800,carolina,ela
2801,carolina,é
2802,carolina,muito
2803,carolina,sensual
2804,carolina,Te
2805,carolina,confesso
2806,carolina,que
2807,carolina,estou
2808,carolina,apaixonado
2809,carolina,por
2810,carolina,você
2811,carolina,Oh!
2812,carolina,Carolina
2813,carolina,isso
2814,carolina,é
2815,carolina,muito
2816,carolina,natural
2817,carolina,Carolina
2818,carolina,eu
2819,carolina,não
2820,carolina,vou
2821,carolina,suportar
2822,carolina,não
2823,carolina,te
2824,carolina,ver
2825,carolina,Carolina
2826,carolina,eu
2827,carolina,preciso
2828,carolina,te
2829,carolina,falar
2830,carolina,Carolina
2831,carolina,eu
2832,carolina,vou
2833,carolina,amar
2834,carolina,você
2835,carolina,Quando
2836,carolina,eu
2837,carolina,te
2838,carolina,ligo
2839,carolina,você
2840,carolina,quase
2841,carolina,nunca
2842,carolina,está
2843,carolina,Era
2844,carolina,outra
2845,carolina,coisa
2846,carolina,que
2847,carolina,eu
2848,carolina,queria
2849,carolina,te
2850,carolina,dizer
2851,carolina,Não
2852,carolina,temos
2853,carolina,"tempo,"
2854,carolina,então
2855,carolina,melhor
2856,carolina,deixar
2857,carolina,pra
2858,carolina,lá
2859,carolina,O
2860,carolina,que
2861,carolina,você
2862,carolina,quer
2863,carolina,fazer?
2864,carolina,Faça
2865,carolina,um
2866,carolina,pedido
2867,carolina,e
2868,carolina,eu
2869,carolina,irei
2870,carolina,realizar
2871,carolina,Olha
2872,carolina,aí
2873,carolina,amigo
2874,carolina,eu
2875,carolina,digo
2876,carolina,que
2877,carolina,ela
2878,carolina,só
2879,carolina,me
2880,carolina,dá
2881,carolina,prazer
2882,carolina,Essa
2883,carolina,"mina,"
2884,carolina,"Carolina,"
2885,carolina,é
2886,carolina,de
2887,carolina,abalar
2888,carolina,Carolina
2889,carolina,eu
2890,carolina,não
2891,carolina,vou
2892,carolina,suportar
2893,carolina,não
2894,carolina,te
2895,carolina,ver
2896,carolina,Carolina
2897,carolina,eu
2898,carolina,vou
2899,carolina,amar
2900,carolina,Eu
2901,carolina,vou
2902,carolina,amar
2903,carolina,você
2904,carolina,Carol
2905,carolina,"Carolina,"
2906,carolina,a
2907,carolina,Carolina
2908,carolina,Carolina
2909,carolina,eu
2910,carolina,me
2911,carolina,sinto
2912,carolina,muito
2913,carolina,só
2914,carolina,Carolina
2915,carolina,eu
2916,carolina,preciso
2917,carolina,te
2918,carolina,dizer
2919,carolina,Oh!
2920,carolina,Carolina
2921,carolina,eu
2922,carolina,só
2923,carolina,quero
2924,carolina,amar
2925,carolina,você
2926,carolina,Carolina
2927,carolina,eu
2928,carolina,me
2929,carolina,sinto
2930,carolina,muito
2931,carolina,só
2932,carolina,Carolina
2933,carolina,eu
2934,carolina,preciso
2935,carolina,te
2936,carolina,dizer
2937,carolina,Oh!
2938,carolina,Carolina
2939,carolina,eu
2940,carolina,só
2941,carolina,quero
2942,carolina,amar
2943,carolina,você
2944,carolina,Anda
2945,carolina,bonita
2946,carolina,e
2947,carolina,um
2948,carolina,brilho
2949,carolina,no
2950,carolina,olhar
2951,carolina,Tem
2952,carolina,um
2953,carolina,jeito
2954,carolina,adolescente
2955,carolina,que
2956,carolina,me
2957,carolina,faz
2958,carolina,enlouquecer
2959,carolina,E
2960,carolina,um
2961,carolina,molejo
2962,carolina,que
2963,carolina,eu
2964,carolina,não
2965,carolina,vou
2966,carolina,te
2967,carolina,enganar
2968,carolina,"Inteligente,"
2969,carolina,ela
2970,carolina,é
2971,carolina,muito
2972,carolina,sensual
2973,carolina,Confesso
2974,carolina,que
2975,carolina,estou
2976,carolina,apaixonado
2977,carolina,por
2978,carolina,"você,"
2979,carolina,Carol
2980,carolina,de
2981,carolina,Deus
2982,carolina,Essa
2983,carolina,mina
2984,carolina,é
2985,carolina,sensacional!
2986,carolina,Carolina
2987,carolina,eu
2988,carolina,não
2989,carolina,vou
2990,carolina,suportar
2991,carolina,não
2992,carolina,te
2993,carolina,ver
2994,carolina,Carolina
2995,carolina,eu
2996,carolina,vou
2997,carolina,amar
2998,carolina,você
2999,carolina,Eu
3000,carolina,vou
3001,carolina,amar
3002,carolina,você
3003,carolina,"Olha,"
3004,carolina,eu
3005,carolina,vou
3006,carolina,te
3007,carolina,dar
3008,carolina,muito
3009,carolina,carinho
3010,carolina,Vou
3011,carolina,te
3012,carolina,dar
3013,carolina,beijinho
3014,carolina,no
3015,carolina,cangote
3016,carolina,Carolina
3017,carolina,Menina
3018,carolina,bela
3019,carolina,Menina
3020,carolina,bela
3021,carolina,Menina
3022,carolina,Carolina
3023,carolina,eu
3024,carolina,me
3025,carolina,sinto
3026,carolina,muito
3027,carolina,só
3028,carolina,Carolina
3029,carolina,eu
3030,carolina,preciso
3031,carolina,te
3032,carolina,dizer
3033,carolina,Oh!
3034,carolina,Carolina
3035,carolina,eu
3036,carolina,só
3037,carolina,quero
3038,carolina,amar
3039,carolina,você
3040,carolina,Carolina
3041,carolina,eu
3042,carolina,me
3043,carolina,sinto
3044,carolina,muito
3045,carolina,só
3046,carolina,Carolina
3047,carolina,eu
3048,carolina,preciso
3049,carolina,te
3050,carolina,dizer
3051,carolina,Oh!
3052,carolina,Carolina
3053,carolina,eu
3054,carolina,só
3055,carolina,quero
3056,carolina,amar
3057,carolina,você
3058,carolina,Carolina
3059,carolina,eu
3060,carolina,me
3061,carolina,sinto
3062,carolina,muito
3063,carolina,só
3064,carolina,Carolina
3065,carolina,eu
3066,carolina,preciso
3067,carolina,te
3068,carolina,dizer
3069,carolina,Oh!
3070,carolina,Carolina
3071,carolina,eu
3072,carolina,só
3073,carolina,quero
3074,carolina,amar
3075,carolina,você
3076,carolina,"Carol,"
3077,carolina,"Carol,"
3078,carolina,Carol
3079,carolina,None
3388,2-bicudos,Que
3389,2-bicudos,nem
3390,2-bicudos,ouvi
3391,2-bicudos,tocar
3392,2-bicudos,o
3393,2-bicudos,alarme
3394,2-bicudos,de
3395,2-bicudos,perigo
3396,2-bicudos,E
3397,2-bicudos,você
3398,2-bicudos,foi
3399,2-bicudos,me
3400,2-bicudos,conquistando
3401,2-bicudos,devagar
3402,2-bicudos,Quando
3403,2-bicudos,"notei,"
3404,2-bicudos,já
3405,2-bicudos,não
3406,2-bicudos,tinha
3407,2-bicudos,como
3408,2-bicudos,recuar
3409,2-bicudos,Que
3410,2-bicudos,no
3411,2-bicudos,começo
3412,2-bicudos,tudo
3413,2-bicudos,é
3414,2-bicudos,muito
3415,2-bicudos,divertido
3416,2-bicudos,Mas
3417,2-bicudos,sempre
3418,2-bicudos,tinha
3419,2-bicudos,um
3420,2-bicudos,amigo
3421,2-bicudos,pra
3422,2-bicudos,falar
3423,2-bicudos,Que
3424,2-bicudos,o
3425,2-bicudos,nosso
3426,2-bicudos,amor
3427,2-bicudos,nunca
3428,2-bicudos,foi
3429,2-bicudos,feito
3430,2-bicudos,pra
3431,2-bicudos,durar
3432,2-bicudos,Por
3433,2-bicudos,mais
3434,2-bicudos,que
3435,2-bicudos,eu
3436,2-bicudos,"corra,"
3437,2-bicudos,eu
3438,2-bicudos,não
3439,2-bicudos,te
3440,2-bicudos,alcanço
3441,2-bicudos,Mas
3442,2-bicudos,não
3443,2-bicudos,tem
3444,2-bicudos,"jeito,"
3445,2-bicudos,eu
3446,2-bicudos,não
3447,2-bicudos,sei
3448,2-bicudos,como
3449,2-bicudos,esperar
3450,2-bicudos,Desesperar
3451,2-bicudos,também
3452,2-bicudos,não
3453,2-bicudos,vou
3454,2-bicudos,Não
3455,2-bicudos,vou
3456,2-bicudos,deixar
3457,2-bicudos,você
3458,2-bicudos,passar
3459,2-bicudos,Como
3460,2-bicudos,água
3461,2-bicudos,escorrendo
3462,2-bicudos,nos
3463,2-bicudos,dedos
3464,2-bicudos,Fluindo
3465,2-bicudos,pra
3466,2-bicudos,outro
3467,2-bicudos,lugar
3468,2-bicudos,Tudo
3469,2-bicudos,que
3470,2-bicudos,pode
3471,2-bicudos,acontecer
3472,2-bicudos,com
3473,2-bicudos,dois
3474,2-bicudos,bicudos
3475,2-bicudos,Não
3476,2-bicudos,são
3477,2-bicudos,tão
3478,2-bicudos,poucas
3479,2-bicudos,as
3480,2-bicudos,arestas
3481,2-bicudos,pra
3482,2-bicudos,aparar
3483,2-bicudos,Mas
3484,2-bicudos,é
3485,2-bicudos,que
3486,2-bicudos,o
3487,2-bicudos,meu
3488,2-bicudos,desejo
3489,2-bicudos,não
3490,2-bicudos,deseja
3491,2-bicudos,se
3492,2-bicudos,calar
3493,2-bicudos,Não
3494,2-bicudos,sei
3495,2-bicudos,se
3496,2-bicudos,eu
3497,2-bicudos,traí
3498,2-bicudos,primeiro
3499,2-bicudos,ou
3500,2-bicudos,fui
3501,2-bicudos,traído
3502,2-bicudos,Não
3503,2-bicudos,te
3504,2-bicudos,pedi
3505,2-bicudos,uma
3506,2-bicudos,conduta
3507,2-bicudos,exemplar
3508,2-bicudos,Mas
3509,2-bicudos,é
3510,2-bicudos,que
3511,2-bicudos,a
3512,2-bicudos,sua
3513,2-bicudos,ausência
3514,2-bicudos,é
3515,2-bicudos,o
3516,2-bicudos,que
3517,2-bicudos,me
3518,2-bicudos,dói
3519,2-bicudos,no
3520,2-bicudos,calcanhar
3521,2-bicudos,Por
3522,2-bicudos,mais
3523,2-bicudos,que
3524,2-bicudos,eu
3525,2-bicudos,"corra,"
3526,2-bicudos,eu
3527,2-bicudos,não
3528,2-bicudos,te
3529,2-bicudos,alcanço
3530,2-bicudos,Mas
3531,2-bicudos,não
3532,2-bicudos,tem
3533,2-bicudos,"jeito,"
3534,2-bicudos,eu
3535,2-bicudos,não
3536,2-bicudos,sei
3537,2-bicudos,como
3538,2-bicudos,esperar
3539,2-bicudos,Desesperar
3540,2-bicudos,também
3541,2-bicudos,não
3542,2-bicudos,vou
3543,2-bicudos,Não
3544,2-bicudos,vou
3545,2-bicudos,deixar
3546,2-bicudos,você
3547,2-bicudos,passar
3548,2-bicudos,Como
3549,2-bicudos,água
3550,2-bicudos,escorrendo
3551,2-bicudos,nos
3552,2-bicudos,dedos
3553,2-bicudos,Fluindo
3554,2-bicudos,pra
3555,2-bicudos,outro
3556,2-bicudos,lugar
3557,2-bicudos,O
3558,2-bicudos,nosso
3559,2-bicudos,amor
3560,2-bicudos,não
3561,2-bicudos,morrerá
3562,2-bicudos,Depois
3563,2-bicudos,que
3564,2-bicudos,eu
3565,2-bicudos,perdi
3566,2-bicudos,o
3567,2-bicudos,meu
3568,2-bicudos,medo
3569,2-bicudos,Não
3570,2-bicudos,vou
3571,2-bicudos,mais
3572,2-bicudos,te
3573,2-bicudos,deixar
3574,2-bicudos,None
4620,agora-ou-nunca,Nunca
4621,agora-ou-nunca,é
4622,agora-ou-nunca,a
4623,agora-ou-nunca,hora
4624,agora-ou-nunca,da
4625,agora-ou-nunca,verdade
4626,agora-ou-nunca,Nunca
4627,agora-ou-nunca,se
4628,agora-ou-nunca,responde
4629,agora-ou-nunca,uma
4630,agora-ou-nunca,pergunta
4631,agora-ou-nunca,Nunca
4632,agora-ou-nunca,é
4633,agora-ou-nunca,o
4634,agora-ou-nunca,dia
4635,agora-ou-nunca,de
4636,agora-ou-nunca,São
4637,agora-ou-nunca,Nunca
4638,agora-ou-nunca,Nunca
4639,agora-ou-nunca,é
4640,agora-ou-nunca,Agora
4641,agora-ou-nunca,ou
4642,agora-ou-nunca,nunca
4643,agora-ou-nunca,é
4644,agora-ou-nunca,Nunca
4645,agora-ou-nunca,Quem
4646,agora-ou-nunca,é
4647,agora-ou-nunca,livre
4648,agora-ou-nunca,não
4649,agora-ou-nunca,quer
4650,agora-ou-nunca,liberdade
4651,agora-ou-nunca,Não
4652,agora-ou-nunca,existe
4653,agora-ou-nunca,a
4654,agora-ou-nunca,lei
4655,agora-ou-nunca,da
4656,agora-ou-nunca,gravidade
4657,agora-ou-nunca,Pode
4658,agora-ou-nunca,viajar
4659,agora-ou-nunca,de
4660,agora-ou-nunca,avião
4661,agora-ou-nunca,Pode
4662,agora-ou-nunca,colocar
4663,agora-ou-nunca,os
4664,agora-ou-nunca,pés
4665,agora-ou-nunca,no
4666,agora-ou-nunca,chão
4667,agora-ou-nunca,Nunca
4668,agora-ou-nunca,é
4669,agora-ou-nunca,Não
4670,agora-ou-nunca,existirá
4671,agora-ou-nunca,eternidade
4672,agora-ou-nunca,Não
4673,agora-ou-nunca,existe
4674,agora-ou-nunca,a
4675,agora-ou-nunca,lei
4676,agora-ou-nunca,da
4677,agora-ou-nunca,gravidade
4678,agora-ou-nunca,Nunca
4679,agora-ou-nunca,existiu
4680,agora-ou-nunca,o
4681,agora-ou-nunca,paraíso
4682,agora-ou-nunca,Nunca
4683,agora-ou-nunca,é
4684,agora-ou-nunca,o
4685,agora-ou-nunca,dia
4686,agora-ou-nunca,do
4687,agora-ou-nunca,juízo
4688,agora-ou-nunca,None
4928,alguem-me-disse,De
