,Musicas,Acordes
204,aonde-quer-que-eu-va,D11/F#
205,aonde-quer-que-eu-va,Em7
206,aonde-quer-que-eu-va,C9
207,aonde-quer-que-eu-va,Am7
208,aonde-quer-que-eu-va,G
209,aonde-quer-que-eu-va,D11/F#
210,aonde-quer-que-eu-va,Em7
211,aonde-quer-que-eu-va,A5(9)
212,aonde-quer-que-eu-va,F#m
213,aonde-quer-que-eu-va,C#m
214,aonde-quer-que-eu-va,D
215,aonde-quer-que-eu-va,A5(9)
216,aonde-quer-que-eu-va,F#m
217,aonde-quer-que-eu-va,C#m
218,aonde-quer-que-eu-va,D
219,aonde-quer-que-eu-va,A5(9)
220,aonde-quer-que-eu-va,F#m
221,aonde-quer-que-eu-va,C#m
222,aonde-quer-que-eu-va,D
223,aonde-quer-que-eu-va,C
224,aonde-quer-que-eu-va,B7
225,aonde-quer-que-eu-va,Em7
226,aonde-quer-que-eu-va,G
227,aonde-quer-que-eu-va,Em7
228,aonde-quer-que-eu-va,G
229,aonde-quer-que-eu-va,Em7
230,aonde-quer-que-eu-va,G
231,aonde-quer-que-eu-va,Em7
232,aonde-quer-que-eu-va,G
233,aonde-quer-que-eu-va,C9
234,aonde-quer-que-eu-va,Am7
235,aonde-quer-que-eu-va,G
236,aonde-quer-que-eu-va,D11/F#
237,aonde-quer-que-eu-va,Em7
238,aonde-quer-que-eu-va,C9
239,aonde-quer-que-eu-va,Am7
240,aonde-quer-que-eu-va,G
241,aonde-quer-que-eu-va,D11/F#
242,aonde-quer-que-eu-va,Em7
243,aonde-quer-que-eu-va,C9
244,aonde-quer-que-eu-va,Am7
245,aonde-quer-que-eu-va,G
246,aonde-quer-que-eu-va,D11/F#
247,aonde-quer-que-eu-va,Em7
248,aonde-quer-que-eu-va,C9
249,aonde-quer-que-eu-va,Am7
250,aonde-quer-que-eu-va,G
251,aonde-quer-que-eu-va,D11/F#
252,aonde-quer-que-eu-va,Em7
253,aonde-quer-que-eu-va,C9
254,aonde-quer-que-eu-va,Am7
255,aonde-quer-que-eu-va,G
256,aonde-quer-que-eu-va,D11/F#
257,aonde-quer-que-eu-va,Em7
258,aonde-quer-que-eu-va,C9
259,aonde-quer-que-eu-va,Am7
260,aonde-quer-que-eu-va,G
261,aonde-quer-que-eu-va,D11/F#
262,aonde-quer-que-eu-va,Em7
263,aonde-quer-que-eu-va,C9
264,aonde-quer-que-eu-va,Am7
265,aonde-quer-que-eu-va,G
266,aonde-quer-que-eu-va,D11/F#
267,aonde-quer-que-eu-va,Em7
350,lanterna-dos-afogados,B9
351,lanterna-dos-afogados,B9(11+)
352,lanterna-dos-afogados,A#m
353,lanterna-dos-afogados,D#m7
354,lanterna-dos-afogados,B9
355,lanterna-dos-afogados,B9(11+)
356,lanterna-dos-afogados,A#m
357,lanterna-dos-afogados,D#m7
358,lanterna-dos-afogados,B9
359,lanterna-dos-afogados,B9(11+)
360,lanterna-dos-afogados,A#m
361,lanterna-dos-afogados,D#m7
362,lanterna-dos-afogados,E9
363,lanterna-dos-afogados,B9
364,lanterna-dos-afogados,B9(11+)
365,lanterna-dos-afogados,A#m
366,lanterna-dos-afogados,D#m7
367,lanterna-dos-afogados,E9
368,lanterna-dos-afogados,B9
369,lanterna-dos-afogados,B9(11+)
370,lanterna-dos-afogados,A#m
371,lanterna-dos-afogados,D#m7
372,lanterna-dos-afogados,B9
373,lanterna-dos-afogados,B9(11+)
374,lanterna-dos-afogados,A#m
375,lanterna-dos-afogados,D#m7
376,lanterna-dos-afogados,B9
377,lanterna-dos-afogados,B9(11+)
378,lanterna-dos-afogados,A#m
379,lanterna-dos-afogados,D#m7
380,lanterna-dos-afogados,E9
381,lanterna-dos-afogados,B9
382,lanterna-dos-afogados,B9(11+)
383,lanterna-dos-afogados,A#m
384,lanterna-dos-afogados,D#m7
385,lanterna-dos-afogados,B9
386,lanterna-dos-afogados,B9(11+)
387,lanterna-dos-afogados,A#m
388,lanterna-dos-afogados,D#m7
389,lanterna-dos-afogados,B9
390,lanterna-dos-afogados,B9(11+)
391,lanterna-dos-afogados,A#m
392,lanterna-dos-afogados,D#m7
393,lanterna-dos-afogados,E9
394,lanterna-dos-afogados,A#5
395,lanterna-dos-afogados,B5
396,lanterna-dos-afogados,F#5
397,lanterna-dos-afogados,B9
398,lanterna-dos-afogados,B9(11+)
399,lanterna-dos-afogados,A#m
400,lanterna-dos-afogados,D#m7
401,lanterna-dos-afogados,B9
402,lanterna-dos-afogados,B9(11+)
403,lanterna-dos-afogados,A#m
404,lanterna-dos-afogados,D#m7
525,la-bella-luna,E
526,la-bella-luna,B7
527,la-bella-luna,E
528,la-bella-luna,B7
529,la-bella-luna,E
530,la-bella-luna,B7
531,la-bella-luna,E
532,la-bella-luna,B7
533,la-bella-luna,E
534,la-bella-luna,B7
535,la-bella-luna,E
536,la-bella-luna,B7
537,la-bella-luna,E
538,la-bella-luna,B7
539,la-bella-luna,E
540,la-bella-luna,B7
541,la-bella-luna,E
542,la-bella-luna,B7
543,la-bella-luna,E
544,la-bella-luna,B
545,la-bella-luna,E
546,la-bella-luna,B7
547,la-bella-luna,E
548,la-bella-luna,B7
549,la-bella-luna,E
550,la-bella-luna,B7
551,la-bella-luna,E
552,la-bella-luna,B7
700,uma-brasileira,A
701,uma-brasileira,E/G#
702,uma-brasileira,F#m
703,uma-brasileira,C#m
704,uma-brasileira,F#m
705,uma-brasileira,C#m
706,uma-brasileira,D
707,uma-brasileira,A/C#
708,uma-brasileira,Bm
709,uma-brasileira,E/G#
710,uma-brasileira,A
711,uma-brasileira,E/G#
712,uma-brasileira,F#m
713,uma-brasileira,C#m
714,uma-brasileira,F#m
715,uma-brasileira,C#m
716,uma-brasileira,D
717,uma-brasileira,C#m
718,uma-brasileira,Bm
719,uma-brasileira,E
720,uma-brasileira,A
721,uma-brasileira,E
722,uma-brasileira,F#m
723,uma-brasileira,C#m
724,uma-brasileira,F#m
725,uma-brasileira,C#m
726,uma-brasileira,D
727,uma-brasileira,C#m
728,uma-brasileira,Bm
729,uma-brasileira,E7
730,uma-brasileira,D
731,uma-brasileira,E
732,uma-brasileira,Fº
733,uma-brasileira,F#m
734,uma-brasileira,F#m/E
735,uma-brasileira,F#m/Eb
736,uma-brasileira,D
737,uma-brasileira,E7
738,uma-brasileira,D
739,uma-brasileira,E7
740,uma-brasileira,D
741,uma-brasileira,C#m
742,uma-brasileira,F#m
743,uma-brasileira,D
744,uma-brasileira,E7
745,uma-brasileira,D
746,uma-brasileira,E7
747,uma-brasileira,D
748,uma-brasileira,C#m
749,uma-brasileira,F#m
750,uma-brasileira,A
751,uma-brasileira,E/G#
752,uma-brasileira,F#m
753,uma-brasileira,C#m
754,uma-brasileira,F#m
755,uma-brasileira,C#m
756,uma-brasileira,D
757,uma-brasileira,C#m
758,uma-brasileira,Bm
759,uma-brasileira,E7
760,uma-brasileira,D
761,uma-brasileira,E
762,uma-brasileira,Fº
763,uma-brasileira,F#m
764,uma-brasileira,F#m/E
765,uma-brasileira,F#m/Eb
766,uma-brasileira,D
767,uma-brasileira,E7
768,uma-brasileira,D
769,uma-brasileira,E7
770,uma-brasileira,D
771,uma-brasileira,C#m
772,uma-brasileira,F#m
773,uma-brasileira,D
774,uma-brasileira,E7
775,uma-brasileira,D
776,uma-brasileira,E7
777,uma-brasileira,D
778,uma-brasileira,C#m
779,uma-brasileira,F#m
780,uma-brasileira,B7
781,uma-brasileira,F#m6-
782,uma-brasileira,F#m
783,uma-brasileira,F#m
784,uma-brasileira,B7
785,uma-brasileira,F#m6-
786,uma-brasileira,F#m
787,uma-brasileira,A
788,uma-brasileira,E
789,uma-brasileira,F#m
790,uma-brasileira,C#m
791,uma-brasileira,F#m
792,uma-brasileira,C#m
793,uma-brasileira,D
794,uma-brasileira,C#m
795,uma-brasileira,Bm
796,uma-brasileira,E7
797,uma-brasileira,D
798,uma-brasileira,E
799,uma-brasileira,Fº
800,uma-brasileira,F#m
801,uma-brasileira,F#m/E
802,uma-brasileira,F#m/Eb
803,uma-brasileira,D
804,uma-brasileira,E7
805,uma-brasileira,D
806,uma-brasileira,E7
807,uma-brasileira,D
808,uma-brasileira,C#m
809,uma-brasileira,F#m
810,uma-brasileira,D
811,uma-brasileira,E7
812,uma-brasileira,D
813,uma-brasileira,E7
814,uma-brasileira,D
815,uma-brasileira,C#m
816,uma-brasileira,F#m
817,uma-brasileira,B7
818,uma-brasileira,F#m6-
819,uma-brasileira,F#m
820,uma-brasileira,F#m
821,uma-brasileira,B7
822,uma-brasileira,F#m6-
823,uma-brasileira,F#m
824,uma-brasileira,F#m
825,uma-brasileira,B7
826,uma-brasileira,F#m6-
827,uma-brasileira,F#m
828,uma-brasileira,F#m
829,uma-brasileira,B7
830,uma-brasileira,F#m6-
831,uma-brasileira,F#m
875,romance-ideal,E
876,romance-ideal,G#m
877,romance-ideal,A7+
878,romance-ideal,E
879,romance-ideal,G#m
880,romance-ideal,A7+
881,romance-ideal,E
882,romance-ideal,G#m
883,romance-ideal,A7+
884,romance-ideal,E
885,romance-ideal,G#m
886,romance-ideal,A7+
887,romance-ideal,E
888,romance-ideal,G#m
889,romance-ideal,F#m
890,romance-ideal,A7+
891,romance-ideal,E
892,romance-ideal,G#m
893,romance-ideal,F#m
894,romance-ideal,A7+
895,romance-ideal,E
896,romance-ideal,G#m
897,romance-ideal,F#m
898,romance-ideal,A7+
899,romance-ideal,E
900,romance-ideal,G#m
901,romance-ideal,F#m
902,romance-ideal,A7+
903,romance-ideal,F#m
904,romance-ideal,A7+
905,romance-ideal,C#m
906,romance-ideal,G#m
907,romance-ideal,F#m
908,romance-ideal,A7+
909,romance-ideal,Am7
910,romance-ideal,E
911,romance-ideal,D
912,romance-ideal,E7
913,romance-ideal,F#m
914,romance-ideal,A7+
915,romance-ideal,C#m
916,romance-ideal,G#m
917,romance-ideal,F#m
918,romance-ideal,A7+
919,romance-ideal,Am7
920,romance-ideal,E
921,romance-ideal,G#m
922,romance-ideal,F#m
923,romance-ideal,A7+
924,romance-ideal,E
925,romance-ideal,G#m
926,romance-ideal,F#m
927,romance-ideal,A7+
928,romance-ideal,E
929,romance-ideal,G#m
930,romance-ideal,F#m
931,romance-ideal,A7+
932,romance-ideal,E
933,romance-ideal,G#m
934,romance-ideal,F#m
935,romance-ideal,A7+
936,romance-ideal,F#m
937,romance-ideal,A7+
938,romance-ideal,C#m
939,romance-ideal,G#m
940,romance-ideal,F#m
941,romance-ideal,A7+
942,romance-ideal,Am7
943,romance-ideal,E
944,romance-ideal,D
945,romance-ideal,E7
946,romance-ideal,F#m
947,romance-ideal,A7+
948,romance-ideal,C#m
949,romance-ideal,G#m
950,romance-ideal,F#m
951,romance-ideal,A7+
952,romance-ideal,Am7
953,romance-ideal,E
954,romance-ideal,G#m
955,romance-ideal,F#m
956,romance-ideal,A7+
957,romance-ideal,E
958,romance-ideal,G#m
959,romance-ideal,F#m
960,romance-ideal,A7+
961,romance-ideal,E
962,romance-ideal,G#m
963,romance-ideal,F#m
964,romance-ideal,A7+
965,romance-ideal,E
966,romance-ideal,G#m
967,romance-ideal,F#m
968,romance-ideal,A7+
969,romance-ideal,F#m
970,romance-ideal,A7+
971,romance-ideal,C#m
972,romance-ideal,G#m
973,romance-ideal,F#m
974,romance-ideal,A7+
975,romance-ideal,Am7
976,romance-ideal,E
977,romance-ideal,D
978,romance-ideal,E7
979,romance-ideal,F#m
980,romance-ideal,A7+
981,romance-ideal,C#m
982,romance-ideal,G#m
983,romance-ideal,F#m
984,romance-ideal,A7+
985,romance-ideal,Am7
986,romance-ideal,F#m
987,romance-ideal,A
988,romance-ideal,F#m
989,romance-ideal,A
990,romance-ideal,E
1050,cuide-bem-do-seu-amor,F#m
1051,cuide-bem-do-seu-amor,A
1052,cuide-bem-do-seu-amor,F#m
1053,cuide-bem-do-seu-amor,A
1054,cuide-bem-do-seu-amor,F7M
1055,cuide-bem-do-seu-amor,A
1056,cuide-bem-do-seu-amor,F7M
1057,cuide-bem-do-seu-amor,A
1058,cuide-bem-do-seu-amor,F7M
1059,cuide-bem-do-seu-amor,F#m
1060,cuide-bem-do-seu-amor,E
1061,cuide-bem-do-seu-amor,D#m7(5-)
1062,cuide-bem-do-seu-amor,A
1063,cuide-bem-do-seu-amor,A/G
1064,cuide-bem-do-seu-amor,F#m6
1065,cuide-bem-do-seu-amor,F7M(6)
1066,cuide-bem-do-seu-amor,A
1067,cuide-bem-do-seu-amor,A/G
1068,cuide-bem-do-seu-amor,F#m6
1069,cuide-bem-do-seu-amor,B7
1070,cuide-bem-do-seu-amor,E
1071,cuide-bem-do-seu-amor,Em
1072,cuide-bem-do-seu-amor,Dm7(9)
1073,cuide-bem-do-seu-amor,E
1074,cuide-bem-do-seu-amor,F#m
1075,cuide-bem-do-seu-amor,A
1076,cuide-bem-do-seu-amor,F#m
1077,cuide-bem-do-seu-amor,A
1078,cuide-bem-do-seu-amor,F7M
1079,cuide-bem-do-seu-amor,A
1080,cuide-bem-do-seu-amor,F7M
1081,cuide-bem-do-seu-amor,A
1082,cuide-bem-do-seu-amor,F7M
1083,cuide-bem-do-seu-amor,F#m
1084,cuide-bem-do-seu-amor,E
1085,cuide-bem-do-seu-amor,D#m7(5-)
1086,cuide-bem-do-seu-amor,A
1087,cuide-bem-do-seu-amor,A/G
1088,cuide-bem-do-seu-amor,F#m6
1089,cuide-bem-do-seu-amor,F7M(6)
1090,cuide-bem-do-seu-amor,A
1091,cuide-bem-do-seu-amor,A/G
1092,cuide-bem-do-seu-amor,F#m6
1093,cuide-bem-do-seu-amor,B7
1094,cuide-bem-do-seu-amor,E
1095,cuide-bem-do-seu-amor,Em
1096,cuide-bem-do-seu-amor,Dm7(9)
1097,cuide-bem-do-seu-amor,E
1098,cuide-bem-do-seu-amor,F7M
1099,cuide-bem-do-seu-amor,A
1100,cuide-bem-do-seu-amor,F7M
1101,cuide-bem-do-seu-amor,A
1102,cuide-bem-do-seu-amor,F7M
1103,cuide-bem-do-seu-amor,F#m
1104,cuide-bem-do-seu-amor,E
1105,cuide-bem-do-seu-amor,D#m7(5-)
1106,cuide-bem-do-seu-amor,A
1107,cuide-bem-do-seu-amor,A/G
1108,cuide-bem-do-seu-amor,F#m6
1109,cuide-bem-do-seu-amor,F7M(6)
1110,cuide-bem-do-seu-amor,A
1111,cuide-bem-do-seu-amor,A/G
1112,cuide-bem-do-seu-amor,F#m6
1113,cuide-bem-do-seu-amor,B7
1114,cuide-bem-do-seu-amor,E
1115,cuide-bem-do-seu-amor,A
1116,cuide-bem-do-seu-amor,A/G
1117,cuide-bem-do-seu-amor,F#m6
1118,cuide-bem-do-seu-amor,F7M(6)
1119,cuide-bem-do-seu-amor,A
1120,cuide-bem-do-seu-amor,A/G
1121,cuide-bem-do-seu-amor,F#m6
1122,cuide-bem-do-seu-amor,F
1123,cuide-bem-do-seu-amor,G
1124,cuide-bem-do-seu-amor,A
1125,cuide-bem-do-seu-amor,F#m
1126,cuide-bem-do-seu-amor,A
1127,cuide-bem-do-seu-amor,F#m
1128,cuide-bem-do-seu-amor,A
1225,ela-disse-adeus,Dm
1226,ela-disse-adeus,Bb
1227,ela-disse-adeus,F
1228,ela-disse-adeus,Dm
1229,ela-disse-adeus,Bb
1230,ela-disse-adeus,F
1231,ela-disse-adeus,Dm
1232,ela-disse-adeus,Bb
1233,ela-disse-adeus,F
1234,ela-disse-adeus,F
1235,ela-disse-adeus,Gm
1236,ela-disse-adeus,Dm
1237,ela-disse-adeus,F
1238,ela-disse-adeus,Gm
1239,ela-disse-adeus,C
1240,ela-disse-adeus,B
1241,ela-disse-adeus,Bb
1242,ela-disse-adeus,C
1243,ela-disse-adeus,F
1244,ela-disse-adeus,Dm
1245,ela-disse-adeus,Bb
1246,ela-disse-adeus,Gm
1247,ela-disse-adeus,C
1248,ela-disse-adeus,F
1249,ela-disse-adeus,Gm
1250,ela-disse-adeus,Dm
1251,ela-disse-adeus,F
1252,ela-disse-adeus,Gm
1253,ela-disse-adeus,C
1254,ela-disse-adeus,B
1255,ela-disse-adeus,Bb
1256,ela-disse-adeus,C
1257,ela-disse-adeus,F
1258,ela-disse-adeus,Dm
1259,ela-disse-adeus,Bb
1260,ela-disse-adeus,Gm
1261,ela-disse-adeus,C
1262,ela-disse-adeus,Dm
1263,ela-disse-adeus,Bb
1264,ela-disse-adeus,F
1265,ela-disse-adeus,Dm
1266,ela-disse-adeus,Bb
1267,ela-disse-adeus,F
1268,ela-disse-adeus,F
1269,ela-disse-adeus,Gm
1270,ela-disse-adeus,Dm
1271,ela-disse-adeus,F
1272,ela-disse-adeus,Gm
1273,ela-disse-adeus,C
1274,ela-disse-adeus,B
1275,ela-disse-adeus,Bb
1276,ela-disse-adeus,C
1277,ela-disse-adeus,F
1278,ela-disse-adeus,Dm
1279,ela-disse-adeus,Bb
1280,ela-disse-adeus,Gm
1281,ela-disse-adeus,C
1282,ela-disse-adeus,F
1283,ela-disse-adeus,Gm
1284,ela-disse-adeus,Dm
1285,ela-disse-adeus,F
1286,ela-disse-adeus,Gm
1287,ela-disse-adeus,C
1288,ela-disse-adeus,B
1289,ela-disse-adeus,Bb
1290,ela-disse-adeus,C
1291,ela-disse-adeus,F
1292,ela-disse-adeus,Dm
1293,ela-disse-adeus,Bb
1294,ela-disse-adeus,Gm
1295,ela-disse-adeus,C
1296,ela-disse-adeus,Dm
1297,ela-disse-adeus,Bb
1298,ela-disse-adeus,F
1299,ela-disse-adeus,Dm
1300,ela-disse-adeus,Bb
1301,ela-disse-adeus,F
1302,ela-disse-adeus,Dm
1303,ela-disse-adeus,Bb
1304,ela-disse-adeus,F
1305,ela-disse-adeus,Dm
1306,ela-disse-adeus,Bb
1307,ela-disse-adeus,F
1400,alagados,A
1401,alagados,E
1402,alagados,D
1403,alagados,A
1404,alagados,E
1405,alagados,D
1406,alagados,A
1407,alagados,E
1408,alagados,D
1409,alagados,A
1410,alagados,E
1411,alagados,D
1412,alagados,A
1413,alagados,E
1414,alagados,D
1415,alagados,A
1416,alagados,E
1417,alagados,D
1418,alagados,A
1419,alagados,E
1420,alagados,D
1421,alagados,A
1422,alagados,E
1423,alagados,D
1424,alagados,A
1425,alagados,E
1426,alagados,D
1427,alagados,A
1428,alagados,E
1429,alagados,D
1430,alagados,A
1431,alagados,E
1432,alagados,D
1433,alagados,A
1434,alagados,E
1435,alagados,D
1436,alagados,A
1437,alagados,E
1438,alagados,D
1439,alagados,A
1440,alagados,E
1441,alagados,D
1442,alagados,A
1443,alagados,E
1444,alagados,D
1445,alagados,A
1446,alagados,E
1447,alagados,D
1448,alagados,A
1449,alagados,E
1450,alagados,D
1451,alagados,A
1452,alagados,E
1453,alagados,D
1454,alagados,A
1455,alagados,E
1456,alagados,D
1457,alagados,A
1458,alagados,E
1459,alagados,D
1460,alagados,A
1461,alagados,E
1462,alagados,D
1463,alagados,A
1464,alagados,E
1465,alagados,D
1466,alagados,A
1467,alagados,E
1468,alagados,D
1469,alagados,A
1470,alagados,E
1471,alagados,D
1472,alagados,A
1473,alagados,E
1474,alagados,D
1475,alagados,A
1476,alagados,E
1477,alagados,D
1478,alagados,A
1479,alagados,E
1480,alagados,D
1481,alagados,A
1482,alagados,E
1483,alagados,D
1484,alagados,A
1485,alagados,E
1486,alagados,D
1487,alagados,A
1488,alagados,E
1489,alagados,D
1490,alagados,A
1491,alagados,E
1492,alagados,D
1493,alagados,A
1494,alagados,E
1495,alagados,D
1496,alagados,A
1497,alagados,E
1498,alagados,D
1499,alagados,A
1500,alagados,E
1501,alagados,D
1502,alagados,A
1503,alagados,E
1504,alagados,D
1505,alagados,A
1506,alagados,E7
1507,alagados,A
1508,alagados,E7
1509,alagados,A7
1510,alagados,E7
1511,alagados,A7
1512,alagados,E7
1513,alagados,A
1514,alagados,E
1515,alagados,D
1516,alagados,A
1517,alagados,E
1518,alagados,D
1519,alagados,A
1520,alagados,E
1521,alagados,D
1522,alagados,A
1523,alagados,E
1524,alagados,D
1525,alagados,A
1526,alagados,E
1527,alagados,D
1528,alagados,A
1529,alagados,E
1530,alagados,D
1531,alagados,A
1532,alagados,E
1533,alagados,D
1534,alagados,A
1535,alagados,E
1536,alagados,D
1537,alagados,A
1538,alagados,E
1539,alagados,D
1540,alagados,A
1541,alagados,E
1542,alagados,D
1543,alagados,A
1544,alagados,A
1545,alagados,A
1546,alagados,A
1547,alagados,A
1548,alagados,E
1549,alagados,A
1550,alagados,A7
1551,alagados,D
1552,alagados,A
1553,alagados,E
1554,alagados,A
1555,alagados,D
1556,alagados,A
1557,alagados,E
1558,alagados,A
1559,alagados,A
1560,alagados,E7
1561,alagados,A
1562,alagados,E7
1563,alagados,A
1564,alagados,E
1565,alagados,D
1566,alagados,A
1567,alagados,E
1568,alagados,D
1569,alagados,A
1570,alagados,E
1571,alagados,D
1572,alagados,A
1573,alagados,E
1574,alagados,D
1575,caleidoscopio,G
1576,caleidoscopio,G7
1577,caleidoscopio,C7(9)
1578,caleidoscopio,G
1579,caleidoscopio,G7
1580,caleidoscopio,C7(9)
1581,caleidoscopio,G
1582,caleidoscopio,G7
1583,caleidoscopio,C7(9)
1584,caleidoscopio,G
1585,caleidoscopio,G7
1586,caleidoscopio,C7(9)
1587,caleidoscopio,G
1588,caleidoscopio,G7
1589,caleidoscopio,C7(9)
1590,caleidoscopio,Am7
1591,caleidoscopio,Bm7
1592,caleidoscopio,C/D
1593,caleidoscopio,G
1594,caleidoscopio,G7
1595,caleidoscopio,C7(9)
1596,caleidoscopio,G
1597,caleidoscopio,G7
1598,caleidoscopio,C7(9)
1599,caleidoscopio,G
1600,caleidoscopio,G7
1601,caleidoscopio,C7(9)
1602,caleidoscopio,G
1603,caleidoscopio,G7
1604,caleidoscopio,C7(9)
1750,220-desencapado,Em
1751,220-desencapado,Em
1752,220-desencapado,C
1753,220-desencapado,A/C#
1754,220-desencapado,C
1755,220-desencapado,G
1756,220-desencapado,F
1757,220-desencapado,C
1758,220-desencapado,A
1759,220-desencapado,D
1925,2a,F#m7
1926,2a,F#m7
1927,2a,Bm7
1928,2a,F#m7
1929,2a,Bm7
1930,2a,Bm7/A
1931,2a,G#m7
1932,2a,C#7
1933,2a,F#m7
1934,2a,A
1935,2a,E/G#
1936,2a,D
1937,2a,E
1938,2a,A
1939,2a,E/G#
1940,2a,D
1941,2a,E
1942,2a,F#m7
2100,a-dama-o-vagabundo,G
2101,a-dama-o-vagabundo,G
