,Musicas,Palavras
589,roots-bloody-roots,want
590,roots-bloody-roots,to
591,roots-bloody-roots,see</span></span>
592,roots-bloody-roots,<span
593,roots-bloody-roots,"class=""l_row""><span>Set"
594,roots-bloody-roots,us
595,roots-bloody-roots,free</span></span>
596,roots-bloody-roots,<span
597,roots-bloody-roots,"class=""l_row""><span>Can't"
598,roots-bloody-roots,you
599,roots-bloody-roots,feel
600,roots-bloody-roots,this
601,roots-bloody-roots,is
602,roots-bloody-roots,real?
603,roots-bloody-roots,Aaah</span></span>
604,roots-bloody-roots,<span
605,roots-bloody-roots,"class=""l_row""><span>Our"
606,roots-bloody-roots,ways
607,roots-bloody-roots,to
608,roots-bloody-roots,be
609,roots-bloody-roots,saved</span></span>
610,roots-bloody-roots,<span
611,roots-bloody-roots,"class=""l_row""><span>That"
612,roots-bloody-roots,all
613,roots-bloody-roots,we
614,roots-bloody-roots,wanna
615,roots-bloody-roots,be</span></span>
616,roots-bloody-roots,<span
617,roots-bloody-roots,"class=""l_row""><span>Watch"
618,roots-bloody-roots,us
619,roots-bloody-roots,freak</span></span>
620,roots-bloody-roots,None
621,roots-bloody-roots,<span
622,roots-bloody-roots,"class=""l_row""><span>Raízes,"
623,roots-bloody-roots,raízes
624,roots-bloody-roots,sangrentas</span></span>
625,roots-bloody-roots,<span
626,roots-bloody-roots,"class=""l_row""><span>Raízes,"
627,roots-bloody-roots,raízes
628,roots-bloody-roots,sangrentas</span></span>
629,roots-bloody-roots,<span
630,roots-bloody-roots,"class=""l_row""><span>Raízes,"
631,roots-bloody-roots,raízes
632,roots-bloody-roots,sangrentas</span></span>
633,roots-bloody-roots,<span
634,roots-bloody-roots,"class=""l_row""><span>Não"
635,roots-bloody-roots,precisamos
636,roots-bloody-roots,fingir</span></span>
637,roots-bloody-roots,<span
638,roots-bloody-roots,"class=""l_row""><span>É"
639,roots-bloody-roots,tudo
640,roots-bloody-roots,que
641,roots-bloody-roots,queremos
642,roots-bloody-roots,ser</span></span>
643,roots-bloody-roots,<span
644,roots-bloody-roots,"class=""l_row""><span>Veja-me"
645,roots-bloody-roots,enlouquecer</span></span>
646,roots-bloody-roots,<span
647,roots-bloody-roots,"class=""l_row""><span>Ficando"
648,roots-bloody-roots,mais
649,roots-bloody-roots,fortes
650,roots-bloody-roots,de
651,roots-bloody-roots,todas
652,roots-bloody-roots,as
653,roots-bloody-roots,maneiras</span></span>
654,roots-bloody-roots,<span
655,roots-bloody-roots,"class=""l_row""><span>Vou"
656,roots-bloody-roots,te
657,roots-bloody-roots,levar
658,roots-bloody-roots,para
659,roots-bloody-roots,um
660,roots-bloody-roots,lugar</span></span>
661,roots-bloody-roots,<span
662,roots-bloody-roots,"class=""l_row""><span>Onde"
663,roots-bloody-roots,poderemos
664,roots-bloody-roots,encontrar
665,roots-bloody-roots,nossas</span></span>
666,roots-bloody-roots,<span
667,roots-bloody-roots,"class=""l_row""><span>Raízes,"
668,roots-bloody-roots,raízes
669,roots-bloody-roots,sangrentas</span></span>
670,roots-bloody-roots,<span
671,roots-bloody-roots,"class=""l_row""><span>Raízes,"
672,roots-bloody-roots,raízes
673,roots-bloody-roots,sangrentas</span></span>
674,roots-bloody-roots,<span
675,roots-bloody-roots,"class=""l_row""><span>Raízes,"
676,roots-bloody-roots,raízes
677,roots-bloody-roots,sangrentas</span></span>
678,roots-bloody-roots,<span
679,roots-bloody-roots,"class=""l_row""><span>Pra"
680,roots-bloody-roots,viver
681,roots-bloody-roots,mais
682,roots-bloody-roots,um
683,roots-bloody-roots,dia</span></span>
684,roots-bloody-roots,<span
685,roots-bloody-roots,"class=""l_row""><span>E"
686,roots-bloody-roots,tudo
687,roots-bloody-roots,que
688,roots-bloody-roots,quero
689,roots-bloody-roots,ver</span></span>
690,roots-bloody-roots,<span
691,roots-bloody-roots,"class=""l_row""><span>Nos"
692,roots-bloody-roots,liberte</span></span>
693,roots-bloody-roots,<span
694,roots-bloody-roots,"class=""l_row""><span>Não"
695,roots-bloody-roots,pode
696,roots-bloody-roots,sentir
697,roots-bloody-roots,que
698,roots-bloody-roots,isso
699,roots-bloody-roots,é
700,roots-bloody-roots,real?
701,roots-bloody-roots,Aaah</span></span>
702,roots-bloody-roots,<span
703,roots-bloody-roots,"class=""l_row""><span>Nossos"
704,roots-bloody-roots,caminhos
705,roots-bloody-roots,para
706,roots-bloody-roots,sermos
707,roots-bloody-roots,salvos</span></span>
708,roots-bloody-roots,<span
709,roots-bloody-roots,"class=""l_row""><span>É"
710,roots-bloody-roots,tudo
711,roots-bloody-roots,que
712,roots-bloody-roots,queremos
713,roots-bloody-roots,ser</span></span>
714,roots-bloody-roots,<span
715,roots-bloody-roots,"class=""l_row""><span>Nos"
716,roots-bloody-roots,veja
717,roots-bloody-roots,enlouquecer</span></span>
718,roots-bloody-roots,None
1040,territory,<span
1041,territory,"class=""l_row""><span>Speaks"
1042,territory,to
1043,territory,the
1044,territory,world</span></span>
1045,territory,<span
1046,territory,"class=""l_row""><span>Sucking"
1047,territory,your
1048,territory,trust</span></span>
1049,territory,<span
1050,territory,"class=""l_row""><span>A"
1051,territory,trap
1052,territory,in
1053,territory,every
1054,territory,word</span></span>
1055,territory,<span
1056,territory,"class=""l_row""><span>War"
1057,territory,for
1058,territory,territory</span></span>
1059,territory,<span
1060,territory,"class=""l_row""><span>Behind"
1061,territory,propaganda</span></span>
1062,territory,<span
1063,territory,"class=""l_row""><span>Poor"
1064,territory,information</span></span>
1065,territory,<span
1066,territory,"class=""l_row""><span>To"
1067,territory,manage
1068,territory,your
1069,territory,anger</span></span>
1070,territory,<span
1071,territory,"class=""l_row""><span>War"
1072,territory,for
1073,territory,territory</span></span>
1074,territory,<span
1075,territory,"class=""l_row""><span>Bashing"
1076,territory,off
1077,territory,your
1078,territory,life</span></span>
1079,territory,<span
1080,territory,"class=""l_row""><span>Rule"
1081,territory,to
1082,territory,kill
1083,territory,the
1084,territory,urge</span></span>
1085,territory,<span
1086,territory,"class=""l_row""><span>Dumb"
1087,territory,assholes
1088,territory,speech</span></span>
1089,territory,<span
1090,territory,"class=""l_row""><span>Teaching"
1091,territory,my
1092,territory,son</span></span>
1093,territory,<span
1094,territory,"class=""l_row""><span>To"
1095,territory,believe
1096,territory,in
1097,territory,that
1098,territory,man</span></span>
1099,territory,<span
1100,territory,"class=""l_row""><span>Racist"
1101,territory,human
1102,territory,being</span></span>
1103,territory,<span
1104,territory,"class=""l_row""><span>Shame"
1105,territory,and
1106,territory,regret</span></span>
1107,territory,<span
1108,territory,"class=""l_row""><span>Of"
1109,territory,the
1110,territory,pride</span></span>
1111,territory,<span
1112,territory,"class=""l_row""><span>You've"
1113,territory,once
1114,territory,possessed</span></span>
1115,territory,<span
1116,territory,"class=""l_row""><span>War"
1117,territory,for
1118,territory,territory</span></span>
1119,territory,None
1120,territory,<span
1121,territory,"class=""l_row""><span>Fala"
1122,territory,para
1123,territory,o
1124,territory,mundo</span></span>
1125,territory,<span
1126,territory,"class=""l_row""><span>Sugando"
1127,territory,sua
1128,territory,confiança</span></span>
1129,territory,<span
1130,territory,"class=""l_row""><span>Uma"
1131,territory,armadilha
1132,territory,em
1133,territory,cada
1134,territory,palavra</span></span>
1135,territory,<span
1136,territory,"class=""l_row""><span>Guerra"
1137,territory,por
1138,territory,território</span></span>
1139,territory,<span
1140,territory,"class=""l_row""><span>Propaganda"
1141,territory,subliminar</span></span>
1142,territory,<span
1143,territory,"class=""l_row""><span>Informações"
1144,territory,pobres</span></span>
1145,territory,<span
1146,territory,"class=""l_row""><span>Para"
1147,territory,administrar
1148,territory,sua
1149,territory,raiva</span></span>
1150,territory,<span
1151,territory,"class=""l_row""><span>Guerra"
1152,territory,por
1153,territory,território</span></span>
1154,territory,<span
1155,territory,"class=""l_row""><span>Esmagando"
1156,territory,sua
1157,territory,vida</span></span>
1158,territory,<span
1159,territory,"class=""l_row""><span>Rege"
1160,territory,para
1161,territory,matar
1162,territory,o
1163,territory,a
1164,territory,necessidade</span></span>
1165,territory,<span
1166,territory,"class=""l_row""><span>Discurso"
1167,territory,de
1168,territory,cuzão
1169,territory,babaca</span></span>
1170,territory,<span
1171,territory,"class=""l_row""><span>Ensinando"
1172,territory,meu
1173,territory,filho</span></span>
1174,territory,<span
1175,territory,"class=""l_row""><span>A"
1176,territory,crer
1177,territory,naquele
1178,territory,homem</span></span>
1179,territory,<span
1180,territory,"class=""l_row""><span>Um"
1181,territory,ser
1182,territory,humano
1183,territory,racista</span></span>
1184,territory,<span
1185,territory,"class=""l_row""><span>Vergonha"
1186,territory,e
1187,territory,arrependimento</span></span>
1188,territory,<span
1189,territory,"class=""l_row""><span>Do"
1190,territory,orgulho</span></span>
1191,territory,<span
1192,territory,"class=""l_row""><span>Que"
1193,territory,você
1194,territory,um
1195,territory,dia
1196,territory,possuiu</span></span>
1197,territory,<span
1198,territory,"class=""l_row""><span>Guerra"
1199,territory,por
1200,territory,território</span></span>
1201,territory,None
1560,orgasmatron,<span
1561,orgasmatron,"class=""l_row""><span>The"
1562,orgasmatron,oustreched
1563,orgasmatron,grasping
1564,orgasmatron,hand</span></span>
1565,orgasmatron,<span
1566,orgasmatron,"class=""l_row""><span>My"
1567,orgasmatron,image
1568,orgasmatron,is
1569,orgasmatron,of
1570,orgasmatron,agony</span></span>
1571,orgasmatron,<span
1572,orgasmatron,"class=""l_row""><span>My"
1573,orgasmatron,servants
1574,orgasmatron,rape
1575,orgasmatron,the
1576,orgasmatron,land</span></span>
1577,orgasmatron,<span
1578,orgasmatron,"class=""l_row""><span>Obsequious"
1579,orgasmatron,and
1580,orgasmatron,arrogance</span></span>
1581,orgasmatron,<span
1582,orgasmatron,"class=""l_row""><span>Clandestine"
1583,orgasmatron,and
1584,orgasmatron,vain</span></span>
1585,orgasmatron,<span
1586,orgasmatron,"class=""l_row""><span>Two"
1587,orgasmatron,thousand
1588,orgasmatron,years
1589,orgasmatron,of
1590,orgasmatron,misery</span></span>
1591,orgasmatron,<span
1592,orgasmatron,"class=""l_row""><span>Of"
1593,orgasmatron,torture
1594,orgasmatron,in
1595,orgasmatron,my
1596,orgasmatron,name</span></span>
1597,orgasmatron,<span
1598,orgasmatron,"class=""l_row""><span>Hypocrisy"
1599,orgasmatron,made
1600,orgasmatron,paramount</span></span>
1601,orgasmatron,<span
1602,orgasmatron,"class=""l_row""><span>Paranoia"
1603,orgasmatron,the
1604,orgasmatron,law</span></span>
1605,orgasmatron,<span
1606,orgasmatron,"class=""l_row""><span>My"
1607,orgasmatron,name
1608,orgasmatron,is
1609,orgasmatron,called
1610,orgasmatron,religion</span></span>
1611,orgasmatron,<span
1612,orgasmatron,"class=""l_row""><span>Sadistic</span></span>"
1613,orgasmatron,<span
1614,orgasmatron,"class=""l_row""><span>Sacred</span></span>"
1615,orgasmatron,<span
1616,orgasmatron,"class=""l_row""><span>Whore</span></span>"
1617,orgasmatron,<span
1618,orgasmatron,"class=""l_row""><span>I"
1619,orgasmatron,rule
1620,orgasmatron,the
1621,orgasmatron,world</span></span>
1622,orgasmatron,<span
1623,orgasmatron,"class=""l_row""><span>My"
1624,orgasmatron,crown
1625,orgasmatron,is
1626,orgasmatron,called
1627,orgasmatron,deceit</span></span>
1628,orgasmatron,<span
1629,orgasmatron,"class=""l_row""><span>I"
1630,orgasmatron,am
1631,orgasmatron,the
1632,orgasmatron,emperor
1633,orgasmatron,of
1634,orgasmatron,lies</span></span>
1635,orgasmatron,<span
1636,orgasmatron,"class=""l_row""><span>You"
1637,orgasmatron,grovel
1638,orgasmatron,at
1639,orgasmatron,my
1640,orgasmatron,feet</span></span>
1641,orgasmatron,<span
1642,orgasmatron,"class=""l_row""><span>I"
1643,orgasmatron,rob
1644,orgasmatron,you
1645,orgasmatron,and
1646,orgasmatron,I
1647,orgasmatron,slaughter
1648,orgasmatron,you</span></span>
1649,orgasmatron,<span
1650,orgasmatron,"class=""l_row""><span>Your"
1651,orgasmatron,downfall
1652,orgasmatron,is
1653,orgasmatron,my
1654,orgasmatron,gain</span></span>
1655,orgasmatron,<span
1656,orgasmatron,"class=""l_row""><span>And"
1657,orgasmatron,still
1658,orgasmatron,you
1659,orgasmatron,play
1660,orgasmatron,the
1661,orgasmatron,sycophant</span></span>
1662,orgasmatron,<span
1663,orgasmatron,"class=""l_row""><span>And"
1664,orgasmatron,rebel
1665,orgasmatron,in
1666,orgasmatron,your
1667,orgasmatron,pain</span></span>
1668,orgasmatron,<span
1669,orgasmatron,"class=""l_row""><span>And"
1670,orgasmatron,all
1671,orgasmatron,my
1672,orgasmatron,promises
1673,orgasmatron,are
1674,orgasmatron,lies</span></span>
1675,orgasmatron,<span
1676,orgasmatron,"class=""l_row""><span>All"
1677,orgasmatron,my
1678,orgasmatron,love
1679,orgasmatron,is
1680,orgasmatron,hate</span></span>
1681,orgasmatron,<span
1682,orgasmatron,"class=""l_row""><span>I"
1683,orgasmatron,am
1684,orgasmatron,the
1685,orgasmatron,politician</span></span>
1686,orgasmatron,<span
1687,orgasmatron,"class=""l_row""><span>And"
1688,orgasmatron,I
1689,orgasmatron,decide
1690,orgasmatron,your
1691,orgasmatron,fate</span></span>
1692,orgasmatron,<span
1693,orgasmatron,"class=""l_row""><span>An"
1694,orgasmatron,army
1695,orgasmatron,for
1696,orgasmatron,the
1697,orgasmatron,fight</span></span>
1698,orgasmatron,<span
1699,orgasmatron,"class=""l_row""><span>I"
1700,orgasmatron,speak
1701,orgasmatron,of
1702,orgasmatron,great
1703,orgasmatron,heroic
1704,orgasmatron,days</span></span>
1705,orgasmatron,<span
1706,orgasmatron,"class=""l_row""><span>Of"
1707,orgasmatron,victory
1708,orgasmatron,and
1709,orgasmatron,might</span></span>
1710,orgasmatron,<span
1711,orgasmatron,"class=""l_row""><span>I"
1712,orgasmatron,hold
1713,orgasmatron,a
1714,orgasmatron,banner
1715,orgasmatron,drenched
1716,orgasmatron,in
1717,orgasmatron,blood</span></span>
1718,orgasmatron,<span
1719,orgasmatron,"class=""l_row""><span>I"
1720,orgasmatron,urge
1721,orgasmatron,you
1722,orgasmatron,to
1723,orgasmatron,be
1724,orgasmatron,brave</span></span>
1725,orgasmatron,<span
1726,orgasmatron,"class=""l_row""><span>I"
1727,orgasmatron,lead
1728,orgasmatron,you
1729,orgasmatron,to
1730,orgasmatron,your
1731,orgasmatron,destiny</span></span>
1732,orgasmatron,<span
1733,orgasmatron,"class=""l_row""><span>I"
1734,orgasmatron,lead
1735,orgasmatron,you
1736,orgasmatron,to
1737,orgasmatron,your
1738,orgasmatron,grave</span></span>
1739,orgasmatron,<span
1740,orgasmatron,"class=""l_row""><span>Your"
1741,orgasmatron,bones
1742,orgasmatron,will
1743,orgasmatron,build
1744,orgasmatron,my
1745,orgasmatron,palaces</span></span>
1746,orgasmatron,<span
1747,orgasmatron,"class=""l_row""><span>Your"
1748,orgasmatron,eyes
1749,orgasmatron,will
1750,orgasmatron,stud
1751,orgasmatron,my
1752,orgasmatron,crown</span></span>
1753,orgasmatron,<span
1754,orgasmatron,"class=""l_row""><span>For"
1755,orgasmatron,I
1756,orgasmatron,am
1757,orgasmatron,mars
1758,orgasmatron,the
1759,orgasmatron,god
1760,orgasmatron,of
1761,orgasmatron,war</span></span>
1762,orgasmatron,<span
1763,orgasmatron,"class=""l_row""><span>And"
1764,orgasmatron,I
1765,orgasmatron,will
1766,orgasmatron,cut
1767,orgasmatron,you
1768,orgasmatron,down</span></span>
1769,orgasmatron,None
1770,orgasmatron,<span
1771,orgasmatron,"class=""l_row""><span>A"
1772,orgasmatron,mão
1773,orgasmatron,com
1774,orgasmatron,sede
1775,orgasmatron,de
1776,orgasmatron,sucesso</span></span>
1777,orgasmatron,<span
1778,orgasmatron,"class=""l_row""><span>Minha"
1779,orgasmatron,imagem
1780,orgasmatron,é
1781,orgasmatron,de
1782,orgasmatron,agonia</span></span>
1783,orgasmatron,<span
1784,orgasmatron,"class=""l_row""><span>Meus"
1785,orgasmatron,servos
1786,orgasmatron,estupram
1787,orgasmatron,a
1788,orgasmatron,Terra</span></span>
1789,orgasmatron,<span
1790,orgasmatron,"class=""l_row""><span>Servil"
1791,orgasmatron,e
1792,orgasmatron,arrogante</span></span>
1793,orgasmatron,<span
1794,orgasmatron,"class=""l_row""><span>Clandestina"
1795,orgasmatron,e
1796,orgasmatron,inútil</span></span>
1797,orgasmatron,<span
1798,orgasmatron,"class=""l_row""><span>Dois"
1799,orgasmatron,mil
1800,orgasmatron,anos
1801,orgasmatron,de
1802,orgasmatron,miséria</span></span>
1803,orgasmatron,<span
1804,orgasmatron,"class=""l_row""><span>De"
1805,orgasmatron,tortura
1806,orgasmatron,em
1807,orgasmatron,meu
1808,orgasmatron,nome</span></span>
1809,orgasmatron,<span
1810,orgasmatron,"class=""l_row""><span>Hipocrisia"
1811,orgasmatron,fez
1812,orgasmatron,a
1813,orgasmatron,superioridade</span></span>
1814,orgasmatron,<span
1815,orgasmatron,"class=""l_row""><span>Paranóia"
1816,orgasmatron,fez
1817,orgasmatron,a
1818,orgasmatron,lei</span></span>
1819,orgasmatron,<span
1820,orgasmatron,"class=""l_row""><span>Meu"
1821,orgasmatron,nome
1822,orgasmatron,é
1823,orgasmatron,chamado
1824,orgasmatron,de
1825,orgasmatron,religião</span></span>
1826,orgasmatron,<span
1827,orgasmatron,"class=""l_row""><span>Sádica</span></span>"
1828,orgasmatron,<span
1829,orgasmatron,"class=""l_row""><span>Sagrada</span></span>"
1830,orgasmatron,<span
1831,orgasmatron,"class=""l_row""><span>Prostituta</span></span>"
1832,orgasmatron,<span
1833,orgasmatron,"class=""l_row""><span>Eu"
1834,orgasmatron,governo
1835,orgasmatron,o
1836,orgasmatron,mundo</span></span>
1837,orgasmatron,<span
1838,orgasmatron,"class=""l_row""><span>Minha"
1839,orgasmatron,coroa
1840,orgasmatron,é
1841,orgasmatron,chamada
1842,orgasmatron,de
1843,orgasmatron,enganação</span></span>
1844,orgasmatron,<span
1845,orgasmatron,"class=""l_row""><span>Eu"
1846,orgasmatron,sou
1847,orgasmatron,o
1848,orgasmatron,imperador
1849,orgasmatron,das
1850,orgasmatron,mentiras</span></span>
1851,orgasmatron,<span
1852,orgasmatron,"class=""l_row""><span>Você"
1853,orgasmatron,rasteja
1854,orgasmatron,a
1855,orgasmatron,meus
1856,orgasmatron,pés</span></span>
1857,orgasmatron,<span
1858,orgasmatron,"class=""l_row""><span>Eu"
1859,orgasmatron,te
1860,orgasmatron,roubo
1861,orgasmatron,e
1862,orgasmatron,te
1863,orgasmatron,sacrifico</span></span>
1864,orgasmatron,<span
1865,orgasmatron,"class=""l_row""><span>Sua"
1866,orgasmatron,queda
1867,orgasmatron,é
1868,orgasmatron,meu
1869,orgasmatron,ganho</span></span>
1870,orgasmatron,<span
1871,orgasmatron,"class=""l_row""><span>E"
1872,orgasmatron,você
1873,orgasmatron,ainda
1874,orgasmatron,banca
1875,orgasmatron,o
1876,orgasmatron,bajulador</span></span>
1877,orgasmatron,<span
1878,orgasmatron,"class=""l_row""><span>E"
1879,orgasmatron,se
1880,orgasmatron,rebela
1881,orgasmatron,em
1882,orgasmatron,sua
1883,orgasmatron,dor</span></span>
1884,orgasmatron,<span
1885,orgasmatron,"class=""l_row""><span>E"
1886,orgasmatron,todas
1887,orgasmatron,as
1888,orgasmatron,minhas
1889,orgasmatron,promessas
1890,orgasmatron,são
1891,orgasmatron,mentiras</span></span>
1892,orgasmatron,<span
1893,orgasmatron,"class=""l_row""><span>Todo"
1894,orgasmatron,meu
1895,orgasmatron,amor
1896,orgasmatron,é
1897,orgasmatron,ódio</span></span>
1898,orgasmatron,<span
1899,orgasmatron,"class=""l_row""><span>Eu"
1900,orgasmatron,sou
1901,orgasmatron,um
1902,orgasmatron,político</span></span>
1903,orgasmatron,<span
1904,orgasmatron,"class=""l_row""><span>E"
1905,orgasmatron,eu
1906,orgasmatron,decido
1907,orgasmatron,seu
1908,orgasmatron,destino</span></span>
1909,orgasmatron,<span
1910,orgasmatron,"class=""l_row""><span>Um"
1911,orgasmatron,exército
1912,orgasmatron,para
1913,orgasmatron,a
1914,orgasmatron,luta</span></span>
1915,orgasmatron,<span
1916,orgasmatron,"class=""l_row""><span>Falo"
1917,orgasmatron,de
1918,orgasmatron,grandes
1919,orgasmatron,dias
1920,orgasmatron,heróicos</span></span>
1921,orgasmatron,<span
1922,orgasmatron,"class=""l_row""><span>De"
1923,orgasmatron,vitória
1924,orgasmatron,e
1925,orgasmatron,poder</span></span>
1926,orgasmatron,<span
1927,orgasmatron,"class=""l_row""><span>Seguro"
1928,orgasmatron,uma
1929,orgasmatron,bandeira
1930,orgasmatron,encharcada
1931,orgasmatron,de
1932,orgasmatron,sangue</span></span>
1933,orgasmatron,<span
1934,orgasmatron,"class=""l_row""><span>Eu"
1935,orgasmatron,te
1936,orgasmatron,encorajo
1937,orgasmatron,a
1938,orgasmatron,ser
1939,orgasmatron,valente</span></span>
1940,orgasmatron,<span
1941,orgasmatron,"class=""l_row""><span>Eu"
1942,orgasmatron,te
1943,orgasmatron,conduzo
1944,orgasmatron,a
1945,orgasmatron,seu
1946,orgasmatron,destino</span></span>
1947,orgasmatron,<span
1948,orgasmatron,"class=""l_row""><span>Eu"
1949,orgasmatron,te
1950,orgasmatron,conduzo
1951,orgasmatron,a
1952,orgasmatron,seu
1953,orgasmatron,túmulo</span></span>
1954,orgasmatron,<span
1955,orgasmatron,"class=""l_row""><span>Seus"
1956,orgasmatron,ossos
1957,orgasmatron,construirão
1958,orgasmatron,meus
1959,orgasmatron,palácios</span></span>
1960,orgasmatron,<span
1961,orgasmatron,"class=""l_row""><span>Seus"
1962,orgasmatron,olhos
1963,orgasmatron,incrustarão
1964,orgasmatron,minha
1965,orgasmatron,coroa</span></span>
1966,orgasmatron,<span
1967,orgasmatron,"class=""l_row""><span>Pois"
1968,orgasmatron,eu
1969,orgasmatron,sou
1970,orgasmatron,"Marte,"
1971,orgasmatron,o
1972,orgasmatron,deus
1973,orgasmatron,da
1974,orgasmatron,guerra</span></span>
1975,orgasmatron,<span
1976,orgasmatron,"class=""l_row""><span>E"
1977,orgasmatron,eu
1978,orgasmatron,te
1979,orgasmatron,derrubarei</span></span>
1980,orgasmatron,None
2600,refuseresist,<span
2601,refuseresist,"class=""l_row""><span>Tanks"
2602,refuseresist,on
2603,refuseresist,the
2604,refuseresist,streets</span></span>
2605,refuseresist,<span
2606,refuseresist,"class=""l_row""><span>Confronting"
2607,refuseresist,police</span></span>
2608,refuseresist,<span
2609,refuseresist,"class=""l_row""><span>Bleeding"
2610,refuseresist,the
2611,refuseresist,plebs</span></span>
2612,refuseresist,<span
2613,refuseresist,"class=""l_row""><span>Burning"
2614,refuseresist,cars</span></span>
2615,refuseresist,<span
2616,refuseresist,"class=""l_row""><span>Bloodshed"
2617,refuseresist,starts</span></span>
2618,refuseresist,<span
2619,refuseresist,"class=""l_row""><span>Who'll"
2620,refuseresist,be
2621,refuseresist,alive?</span></span>
2622,refuseresist,<span
2623,refuseresist,"class=""l_row""><span>Army"
2624,refuseresist,in
2625,refuseresist,siege</span></span>
2626,refuseresist,<span
2627,refuseresist,"class=""l_row""><span>Total"
2628,refuseresist,alarm</span></span>
2629,refuseresist,<span
2630,refuseresist,"class=""l_row""><span>I'm"
2631,refuseresist,sick
2632,refuseresist,of
2633,refuseresist,this</span></span>
2634,refuseresist,<span
2635,refuseresist,"class=""l_row""><span>War"
2636,refuseresist,is
2637,refuseresist,created</span></span>
2638,refuseresist,<span
2639,refuseresist,"class=""l_row""><span>No"
2640,refuseresist,man's
2641,refuseresist,land</span></span>
2642,refuseresist,<span
2643,refuseresist,"class=""l_row""><span>Who'll"
2644,refuseresist,be
2645,refuseresist,alive?</span></span>
2646,refuseresist,<span
2647,refuseresist,"class=""l_row""><span>Disorder"
2648,refuseresist,unleashed</span></span>
2649,refuseresist,<span
2650,refuseresist,"class=""l_row""><span>Starting"
2651,refuseresist,to
2652,refuseresist,burn</span></span>
2653,refuseresist,<span
2654,refuseresist,"class=""l_row""><span>Starting"
2655,refuseresist,to
2656,refuseresist,lynch</span></span>
2657,refuseresist,<span
2658,refuseresist,"class=""l_row""><span>Stand"
2659,refuseresist,on
2660,refuseresist,your
2661,refuseresist,feet</span></span>
2662,refuseresist,<span
2663,refuseresist,"class=""l_row""><span>Inner"
2664,refuseresist,fear</span></span>
2665,refuseresist,<span
2666,refuseresist,"class=""l_row""><span>Your"
2667,refuseresist,worst
2668,refuseresist,enemy</span></span>
2669,refuseresist,<span
2670,refuseresist,"class=""l_row""><span>Refuse,"
2671,refuseresist,resist</span></span>
2672,refuseresist,None
2673,refuseresist,<span
2674,refuseresist,"class=""l_row""><span>Tanques"
2675,refuseresist,nas
2676,refuseresist,ruas</span></span>
2677,refuseresist,<span
2678,refuseresist,"class=""l_row""><span>Confrontando"
2679,refuseresist,a
2680,refuseresist,polícia</span></span>
2681,refuseresist,<span
2682,refuseresist,"class=""l_row""><span>Sangrando"
2683,refuseresist,os
2684,refuseresist,plebeus</span></span>
2685,refuseresist,<span
2686,refuseresist,"class=""l_row""><span>Queimando"
2687,refuseresist,carros</span></span>
2688,refuseresist,<span
